index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
128,machine_learning,computer science,B,B,True,"特征选择通常更适合使用 **Lasso**，因为它会将部分特征的系数压缩到 0，从而实现自动选择特征；而 **Ridge** 只是收缩系数，一般不会把系数变成 0。

Answer: B",97,99,0.000000
129,computer_security,computer science,C,C,True,"Nmap 常见的端口状态包括 **open（打开）**、**filtered（过滤）**、**unfiltered（未过滤）** 等。  
在给出的选项中，最符合的是 **C**。

Answer: C",103,121,0.000000
130,machine_learning,computer science,B,B,True,"逐项分析：

- A：对角线为 1 的卷积核会把周围对角像素也加进来，不会保持原图不变。
- B：中心为 1，其余为 0，相当于“单位核”，卷积结果不变。
- C：全 1 卷积核会把邻域像素求和，明显改变图像。
- D：全 0 卷积核会使输出全为 0，不会保持不变。

所以正确的是 **B**。

Answer: B",273,208,0.000000
131,computer_security,computer science,D,D,True,"“缓冲区”是内存位置的连续段，用于包含一些数据，例如字符串或整数数组。

Answer: D",97,64,0.000000
132,college_computer_science,computer science,C,C,True,"在假定始终使用写分配（write-allocate）的情况下：

- **直写（write-through）**：每次写命中都会立即更新主内存，因此几乎每次写操作都会引起主内存写入。
- **回写（write-back）**：写操作只更新缓存，只有在缓存行被替换/驱逐且该行是脏块时，才会写回主内存。

因此，**回写策略导致主内存操作的写操作占比，永远不会大于直写策略**。

Answer: C",250,359,0.000000
133,machine_learning,computer science,B,C,False,"陈述 1 是正确的：在标准的期望最大化（EM）算法中，数据的对数似然在连续迭代中通常是单调不减的。  
陈述 2 是错误的：Q 学习是无模型方法，不需要学习者事先知道其行为如何影响环境。

Answer: C",140,168,0.000000
134,high_school_computer_science,computer science,C,C,True,"分布式拒绝服务（DDoS）攻击与拒绝服务（DoS）攻击的主要区别在于：DDoS 是由**多台计算机同时发起**攻击，而 DoS 通常来自**单台计算机**。

因此，最能描述两者区别的是 **发起攻击的计算机数量**。

Answer: C",124,111,0.000000
135,machine_learning,computer science,A,A,True,"对于多项式回归，影响欠拟合和过拟合之间权衡的关键结构假设是模型的复杂度，也就是**多项式次数**。

- 次数太低：模型太简单，容易欠拟合  
- 次数太高：模型太复杂，容易过拟合  

因此正确答案是：

Answer: A",127,98,0.000000
136,machine_learning,computer science,A,A,True,"陈述 1：正确。二维平面中所有方向的矩形（不仅限于轴对齐矩形）可以粉碎 5 个点，因此其 VC 维数至少为 5。  
陈述 2：正确。对于 \(k=1\) 的 1-最近邻分类器，其可实现的分类方式非常丰富，VC 维数是无穷大。

Answer: A",144,804,0.000000
137,computer_security,computer science,B,A,False,"When STP times out on a path constraint query, EXE cannot prove the path infeasible, so it **assumes the query is satisfiable and continues executing that path**.

Answer: A",137,161,0.000000
138,college_computer_science,computer science,D,D,True,"We apply the recursive definition literally.

- For a single-character string \(a\), write it as \(a e\), where \(e\) is the empty string.
- Then  
  \[
  a^M = (ae)^M = a\, e^M\, a = aea = aa
  \]
  so A is false.

Now test B and C with simple examples:

- Let \(x=b\). Then
  \[
  (ax)^M = (ab)^M = a\,b^M\,a = aba
  \]
  but
  \[
  (xa)^M = (ba)^M = b\,a^M\,b = b\,aa\,b = baab
  \]
  so B is false.

- Let \(x=a,\ y=b\). Then
  \[
  (xy)^M = (ab)^M = aba
  \]
  but
  \[
  y^M x^M = b^M a^M = bb\,aa = bbaa
  \]
  so C is false.

Therefore, none of A, B, or C is correct.

Answer: D",168,907,0.000000
139,machine_learning,computer science,D,D,True,"陈述1是错误的：SVM 的最大边距并不保证在所有线性分类器中具有最低泛化误差，只是通常有较好的泛化界。  
陈述2是正确的：类条件为高斯分布时，所得决策边界至多是二次（线性或二次）形式，原则上可由次数不超过 3 的多项式核重现。

Answer: D",164,295,0.000000
140,college_computer_science,computer science,A,D,False,"访问矩阵模型的主要问题之一是：它本身也需要被保护，也就是要定义**谁有权修改访问矩阵**。因此，正确答案是：

Answer: D",116,261,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）最初采用的是 **TKIP**（Temporal Key Integrity Protocol，临时密钥完整性协议）作为加密/密钥管理机制，用来替代 WEP 的弱点。

- **A) 共享密钥**：这是认证方式的概念，不是 WPA 的加密形式  
- **B) LEAP**：Cisco 的认证协议，不是 WPA 标准加密  
- **C) TKIP**：**WPA 使用的加密形式**  
- **D) AES**：主要用于 **WPA2**（配合 CCMP）

Answer: C",80,174,0.000000
142,machine_learning,computer science,D,D,True,"回归分析通常用于建立输入变量与输出变量之间的关系，可以用于预测，也常用于解释变量之间的关联；但它**并不能直接发现因果关系**，因果推断需要额外的研究设计和假设。

Answer: D",98,82,0.000000
143,high_school_computer_science,computer science,C,C,True,"Python 确实支持自动垃圾收集；同时它也可以通过多种方式与 C、C++、COM、ActiveX、CORBA 和 Java 集成。因此，A 和 B 都是正确的。

Answer: C",113,92,0.000000
144,machine_learning,computer science,B,B,True,"陈述1是错误的：核密度估计是把每个样本点的核函数加权求和得到密度估计，并不等同于把 \(Y_i=1/n\) 直接做核回归。  
陈述2也是错误的：决策树的深度在常规情况下不可能超过训练样本数，最多通常是 \(n-1\)。

Answer: B",146,407,0.000000
145,machine_learning,computer science,A,A,True,"线性硬边距 SVM 要求训练数据必须线性可分，否则无法找到满足所有样本约束的分离超平面。

而：
- 线性逻辑回归：不要求线性可分；
- 线性软边距 SVM：专门允许非线性可分；
- 质心法：也不要求线性可分。

Answer: A",105,156,0.000000
146,college_computer_science,computer science,D,D,True,"先把每个 8 位二补码数转换成十进制，再判断相加是否超出 8 位二补码范围 \([-128,127]\)。

- A) `11111111` = -1，`00000001` = 1，和为 0，不溢出
- B) `00000001` = 1，`10000000` = -128，和为 -127，不溢出
- C) `11111111` = -1，`10000001` = -127，和为 -128，不溢出
- D) `10000001` = -127，`10101010` = -86，和为 -213，超出范围，发生溢出

Answer: D",117,275,0.000000
147,college_computer_science,computer science,C,C,True,"在这个循环中，`A[i] = A[i] + B[2*i]` 每次迭代都会对数组 `A` 的一个元素进行一次写操作。  

- `A` 的元素个数：256  
- 每个元素大小：4 字节  
- 写直达（write-through）策略下，每次写都会直接写入内存  
- 因此总写入内存字节数为：

\[
256 \times 4 = 1024 \text{ 字节}
\]

Answer: C",248,371,0.000000
148,computer_security,computer science,C,C,True,"逐项判断：

- A) 窃听：属于安全威胁/漏洞利用方式  
- B) 跨站点脚本：是常见安全漏洞  
- C) 身份验证：这是安全机制，不是漏洞  
- D) SQL 注入：是常见安全漏洞  

因此，**不是安全漏洞**的是 **C) 身份验证**。

Answer: C",85,123,0.000000
149,college_computer_science,computer science,D,D,True,"先分别判断三个问题：

**I. 计算过程 C 至少持续 n 步。**  
这个是可判定的：直接模拟 M 的计算最多 n 步。  
- 若在 n 步前停机，则答案是否；
- 若能运行到第 n 步，则答案是是。  
所以 **I 可判定**。

**II. 计算过程 C 至少持续 n 步，且 M 在第 n 步之后的某一刻打印出一个 1。**  
这个本质上是在问：机器在某个时刻是否会“最终打印 1”。这类“最终是否会发生某事件”的问题可以编码停机问题，因此 **不可判定**。

**III. 在计算过程 C 中，M 至少扫描 n 个不同的带方格。**  
这个也是可判定的。原因是：如果它一直没有扫描到第 n 个不同方格，那么它的头部始终限制在一个长度小于 n 的有限区间内。  
在这种限制下，可能的配置数是有限的（状态数 × 头位置 × 该有限区间内的内容），所以只要模拟下去：
- 一旦扫描到第 n 个不同方格，就回答“是”；
- 若在未达到 n 个不同方格前重复某个配置，就说明之后会循环，不可能再扩大扫描范围，于是回答“否”。  
所以 **III 可判定**。

因此，**只有 I 和 III 可判定**。

Answer: D",217,1679,0.000000
150,high_school_macroeconomics,economics,D,D,True,"分配效率（allocative efficiency）指资源被用于生产社会最需要的商品和服务，并且数量恰到好处，也就是达到了社会最优配置。

A 说的是产品质量，不是分配效率。  
B 说的是平均分配，不是分配效率。  
C 说的是按努力程度分配收入，也不是分配效率。  

Answer: D",117,107,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，消费支出 \(C\) 增加会使**总需求（AD）右移**。在短期内：

- **实际 GDP**：上升  
- **价格水平**：上升  
- **失业率**：降低  

因此正确答案是 **C**。

Answer: C",155,117,0.000000
152,high_school_macroeconomics,economics,D,D,True,"如果人们预期未来价格上涨速度会更慢，那么工资和价格制定中会反映这种较低的预期，进而使实际通货膨胀率也随之下降，预期可能会自我实现。

Answer: D",123,799,0.000000
153,high_school_microeconomics,economics,D,D,True,"从效用理论看：

- **总效用**：某种商品给消费者带来的总体满足程度。  
- **边际效用**：再增加一单位该商品所带来的新增满足程度。

**空气**通常是人们最离不开的商品之一，因此它的**总效用最大**；但由于空气极其充足，增加一单位空气所带来的额外满足几乎为零，因此它的**边际效用最小**。

Answer: D",93,158,0.000000
154,high_school_macroeconomics,economics,A,D,False,"当实际 GDP 高于充分就业 GDP 时，经济存在通胀缺口，需要采取**紧缩性政策**来降低总需求，使产出回到充分就业水平。

四个选项里，只有 **D** 包含了明显的紧缩性货币政策——**提高贴现率**。虽然同时增加政府支出是扩张性的，但相比之下，D 是最接近“收缩总需求”的组合。

Answer: D",144,986,0.000000
155,high_school_microeconomics,economics,D,D,True,"从长期看，垄断企业通常具有市场力量，会把价格定在高于边际收入的水平；而完全竞争企业中价格等于边际收入。

因此正确答案是：

Answer: D",97,166,0.000000
156,econometrics,economics,A,A,True,"协整的核心含义是：两个非平稳序列本身不一定平稳，但它们的某个线性组合是平稳的，这反映的是**长期均衡关系**，不是短期关系。

逐项判断：

- i) 错。协整变量**不一定平稳**，通常它们各自是非平稳的。
- ii) 对。若 \(x_t\) 和 \(y_t\) 协整，则它们之间存在**一个平稳的线性组合**（对两个变量而言通常是一个协整关系）。
- iii) 错。协整方程描述的是**长期关系**，不是短期关系。
- iv) 对。若 \(y_t\) 对 \(x_t\) 回归后残差是平稳的，则说明二者协整。

因此正确的是 **(ii) 和 (iv)**。

Answer: A",215,435,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视性垄断与非歧视性垄断的主要区别在于，前者可以对不同消费者或不同单位收取不同价格，因此通常能攫取更多消费者剩余，获得更高的总收入和利润。它不会因为价格歧视而使需求曲线“更具弹性”，也通常不会使产出更少，反而往往会扩大产出。

Answer: C",152,157,0.000000
158,high_school_macroeconomics,economics,C,C,True,"通胀缺口通常需要**紧缩性政策**来弥补，也就是减少总需求，例如：

- **减少货币供应量**
- **增加税收**
- **减少政府开支**

逐项看：
- A 含“增加货币供应量”“联邦预算赤字”——都是扩张性，不对
- B 含“减少货币供应量”但“联邦预算赤字”是扩张性，不对
- **C 全部都是紧缩性政策，符合**
- D 含“增加货币供应量”——扩张性，不对

Answer: C",140,227,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP（国内生产总值）通常由**经济分析局（BEA）**进行统计和发布，并且是**每个季度**计算一次。

因此正确答案是：

Answer: A",104,66,0.000000
160,high_school_macroeconomics,economics,D,D,True,"扩张性财政政策的挤出效应，主要取决于利率上升后私人投资会减少多少。  
如果**投资需求曲线具有弹性**，利率上升会使投资明显下降，因此挤出效应更强；反之则较弱。

因此，正确答案是：

Answer: D",124,308,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差指一国出口大于进口。  
逐项判断：

- A) 宽松货币政策：通常会刺激进口、压低汇率，未必导致顺差  
- B) 外国人不喜欢该国产品：出口减少，更可能出现逆差  
- C) 该国货币升值：出口更贵、进口更便宜，通常会导致逆差  
- D) 收入水平相对于其他国家较低：本国居民购买进口商品的能力较弱，进口减少，可能形成顺差  

因此，正确答案是 **D**。

Answer: D",101,247,0.000000
162,high_school_microeconomics,economics,B,B,True,"基于**相对机会成本**进行贸易时，国家会专门生产自己具有**比较优势**的商品。

如果美国用**鲑鱼**与秘鲁交换**凤尾鱼**，这意味着：

- 美国生产鲑鱼的相对机会成本更低，因此美国在**鲑鱼**上有比较优势；
- 秘鲁生产凤尾鱼的相对机会成本更低，因此秘鲁在**凤尾鱼**上有比较优势。

所以正确答案是：

**Answer: B**",186,158,0.000000
163,high_school_macroeconomics,economics,D,D,True,"逐项判断：

- **A 长期总供给曲线的弹性**：长期总供给曲线通常是**垂直**的，弹性不是 1。  
- **B 支出（或开支）乘数**：一般大于 1，不一定等于 1。  
- **C 货币（或银行）乘数**：取决于准备金率、现金漏泄等，也不等于 1。  
- **D 平衡预算乘数**：在简单凯恩斯模型中，**平衡预算乘数等于 1**。

因此答案是 **D**。

Answer: D",103,235,0.000000
164,high_school_macroeconomics,economics,A,A,True,"总供给曲线向左移动，表示在每一个价格水平下，经济愿意提供的产出都减少了。  
如果总供给曲线是向上倾斜的，那么总供给减少会导致：

- 均衡产出量下降
- 均衡价格水平上升

所以正确答案是 A。

Answer: A",156,107,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府购买增加会提高利率，进而抑制企业的实际投资支出，这种现象通常称为“挤出”效应。

Answer: A",100,54,0.000000
166,econometrics,economics,D,D,True,"在结构稳定性检验（如 Chow 检验）中：

- **受限制模型**：假设两个子样本的回归系数相同，用整个样本估计，得到的是**整个样本的 RSS**。
- **不受限制模型**：允许两个子样本的回归系数不同，分别对两个子样本回归，因此不受限制的 RSS 是**两个子样本 RSS 之和**。

所以，不受限制的残差平方和是：

**D) 第一个子样本和第二个子样本的 RSS 之和**

Answer: D",179,189,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞胀通常指**高通胀 + 高失业**同时出现，常见原因是**总供给冲击**。这会使**菲利普斯曲线向右移动**，表示在同等通胀水平下失业率更高。

Answer: D",99,158,0.000000
168,econometrics,economics,D,D,True,"II 型错误（Type II error）指的是：**当零假设实际上是错误的时候，却没有拒绝零假设**。  
也就是说，它是“**拒绝错误零假设失败的概率**”。

因此正确答案是：

Answer: D",120,95,0.000000
169,econometrics,economics,D,D,True,"对于带漂移 \(b\) 的随机游走，模型通常写成：

\[
y_t = y_{t-1} + b + \varepsilon_t
\]

因此，\(y\) 的变化量为：

\[
\Delta y_t = y_t - y_{t-1} = b + \varepsilon_t
\]

对下一期变化 \(\Delta y_{t+1}\) 的最优一步预测就是漂移项 \(b\)，在样本中通常用**样本内变化的平均值**来估计。

Answer: D",109,249,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资通常会设在市场均衡工资之上，因此企业雇佣的快餐工人数量会减少，而愿意以该工资工作的人数会增加，结果是劳动力供给大于需求，出现“过剩”。

Answer: D",101,94,0.000000
171,high_school_macroeconomics,economics,D,D,True,"当产品质量提高时，如果 CPI 没有完全把质量改善计入进去，那么它会把“同样价格但更高质量”的商品当成价格上涨的一部分，从而**高估通货膨胀率**。

Answer: D",92,148,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期总供给（AS）曲线在**长期中通常被认为是垂直的**，因为长期内产出由经济的生产能力决定，而不是由价格水平决定。

Answer: A",110,66,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学的“货币中性”观点，长期来看，货币供应量增加不会影响实际产出或实际利率，而是主要体现在**价格水平上升**。并且在长期中，价格水平通常会与货币供应量**成比例上升**。

因此，正确答案是：

Answer: D",107,108,0.000000
174,high_school_microeconomics,economics,B,B,True,"杂货店里的销售税通常被视为**递减税**，因为低收入者往往把更大比例的收入用于消费，因此承担的税负相对更重。

Answer: B",92,178,0.000000
175,high_school_macroeconomics,economics,D,D,True,"在古典总供给曲线（垂直）下，总需求曲线向右移动只会推高价格水平，而不会改变均衡产出量。

因此，均衡价格水平上升，均衡产出量保持不变。

Answer: D",158,86,0.000000
176,high_school_macroeconomics,economics,C,C,True,"根据凯恩斯经济理论，政府通过**财政政策**来调节总需求、稳定经济通常更为重要，因此正确选项是：

- **C) 财政政策是使总需求曲线移动的首选方法。**

Answer: C",131,121,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金银行制度的货币创造能力，取决于银行把“可贷出的准备金”放出去多少。

- **A** 借款人把贷款全部再存回银行：这反而会推动存款扩张，不会削弱货币创造。
- **B** 银行持有超额准备金：银行没有把这些资金贷出去，**货币创造能力会减弱**。
- **C** 银行把多余准备金全部贷出去：会增强货币创造。
- **D** 家庭增加支票存款：通常会增加银行体系可用于扩张的存款基础，不是削弱因素。

因此正确答案是 **B**。

Answer: B",124,321,0.000000
178,high_school_macroeconomics,economics,A,A,True,"辞职并正在另谋高就的 Mary 一般可以被视为失业人员，因为她是暂时没有工作、并在寻找工作。  
John 已退休，不属于失业人员。  
Diane 虽然想找全职工作，但她目前有兼职工作，通常属于“就业不足”而不是“失业”。

Answer: A",126,231,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求越具体，替代品通常越多，需求弹性往往越大。  
四个选项中，“白色福特厢式旅行车”最具体，因此其需求曲线可能最有弹性。

Answer: A",104,155,0.000000
180,econometrics,economics,A,A,True,"如果因变量在某个范围外不可观测，但对应的自变量仍然可用，这种情况最准确地描述为**删失（censored）**变量。

- **删失**：因变量的部分取值被隐藏/截顶，但这些样本的自变量信息仍保留。
- **截断**：超出范围的样本整体都不进入数据，连自变量也不可用。

因此答案是：

Answer: A",112,150,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易属于**进口**：美国人购买的是在中国生产的产品。

在国民收入账户中：
- **GDP 不变**，因为 GDP 只统计**本国生产**的最终产品和服务；
- **净出口减少**，因为进口增加会使净出口 \(NX = X - M\) 下降。

所以正确答案是：

Answer: D",123,142,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常会吸引更多投资者购买美国国债，而购买美国国债往往需要先换成美元，因此**美元市场的需求增加**，进而使**美元升值**。

Answer: A",123,178,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他一切保持不变”或“在其他条件不变的情况下”。

Answer: C",119,70,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验通常用于比较两种估计量，一种在原假设下更有效率，另一种在更一般情况下仍一致。在线性联立方程/内生性背景下，它常用于检验某个变量是否需要采用联立（同步）框架，也就是是否存在内生性。

因此，最合适的是：

Answer: B",131,204,0.000000
185,econometrics,economics,C,C,True,"Johansen“跟踪”检验（trace test）在原假设协整秩为 2 时，统计量会把**第 3 到第 4 个特征值**都纳入，也就是**剩下的两个最小特征值**。

因此答案是：

Answer: C",116,183,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义的分析，大萧条主要是由于**总需求不足**，也就是社会**支出不足**导致的。凯恩斯认为，在经济低迷时期，消费和投资不足会使生产和就业下降，形成萧条。

Answer: A",104,92,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供应量增加时，货币市场中的货币供给曲线会向右移动。  
在货币需求曲线向下倾斜的情况下，新的均衡会对应**更低的名义利率**，因为更多的货币供应压低了利率。

因此，正确答案是：

Answer: B",116,114,0.000000
188,high_school_macroeconomics,economics,D,D,True,"货币主义理论强调货币供应量对经济的影响，并主张中央银行不应频繁主动干预，而应让货币供应量按稳定、可预测的速度增长。

因此，正确答案是：

Answer: D",129,83,0.000000
189,econometrics,economics,A,A,True,"要提高**样本外预测准确度**，通常更有帮助的是那些**有明确经济/金融理论支撑**的模型，因为它们往往更稳健、可解释性更强，也不容易过度拟合历史噪声。

逐项看：

- **A) 一个基于金融理论的模型**：通常更可能有较高的样本外预测准确度。  
- **B) 包含许多变量的模型**：变量太多容易过拟合，样本外表现往往变差。  
- **C) 因变量最近表现出结构变化的模型**：结构变化会降低预测稳定性，通常不利于样本外预测。  
- **D) 完全是统计性质的模型，没有预测判断性修正的余地**：没有理论支撑和判断调整空间，未必更好。  

因此最可能的是 **A**。

Answer: A",121,294,0.000000
190,high_school_microeconomics,economics,A,A,True,"相对自由或容易进入（低或不存在进入壁垒）通常意味着：

- 市场上更容易出现**更多竞争者**
- 消费者会有**更多选择**
- 由于替代品更多，需求通常会更**有弹性**（更大的需求价格弹性）

因此最匹配的是 **A**。

Answer: A",150,113,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策会减少货币供给，导致利率上升；融资成本提高后，总需求下降，进而使产出和价格水平下降。

因此对应关系是：  
- 名义利率：上升  
- 总需求：下降  
- 产出：下降  
- 价格水平：下降  

Answer: D",162,141,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求曲线是**引致需求**，来源于对劳动所生产**产出（产品）**的需求；因为企业雇佣劳动是为了生产并销售产品，所以产品需求越大，对劳动的需求也越大。

Answer: B",100,95,0.000000
193,high_school_microeconomics,economics,A,A,True,"如果劳动总产量“正在以越来越快的速度增长”，说明总产量曲线的斜率在变大，也就是**劳动边际产量（MPL）在上升**。

因为边际产量就是总产量的变化率；总产量增长得越来越快，表示变化率本身在增加。

所以正确答案是：

Answer: A",116,120,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，货币流通速度 \(V\) 和产出 \(Q\) 是**稳定的**，因此货币供给变化会较直接地影响物价水平和经济活动。

Answer: B",95,225,0.000000
195,high_school_microeconomics,economics,C,C,True,"企业的垄断定价或市场支配力通常用 **勒纳指数（Lerner Index）** 来衡量，其公式为：

\[
\frac{P-MC}{P}
\]

其中，\(P\) 是价格，\(MC\) 是边际成本。这个指数越大，说明企业的定价能力越强、市场支配力越大。

因此答案是 **C**。

Answer: C",122,124,0.000000
196,high_school_microeconomics,economics,D,D,True,"先比较“机会成本”。

- Ray 做 1 小时饭的同时，本来可以拔 50 根草，所以他做饭的机会成本是 50 根草。
- Dorothy 做 1 小时饭的同时，本来可以拔 100 根草，所以她做饭的机会成本是 100 根草。

因为 Ray 做饭的机会成本更低，所以 **Ray 在做饭方面有比较优势**。

因此正确选项是：

Answer: D",168,214,0.000000
197,econometrics,economics,B,B,True,"自助抽样法（bootstrap）通常适用于**实际数据分布未知**、但又希望利用已有样本来近似总体分布的情形。它的核心是从观测样本中反复重抽样，因此：

- **(i)** 对：如果希望实验数据的分布特性与实际数据尽量一致，自助抽样法更合适。
- **(ii)** 错：如果希望“确切地”知道分布特性，纯模拟（基于已知分布）更合适。
- **(iii)** 对：当实际数据分布未知时，bootstrap 很有用。
- **(iv)** 一般不对：样本非常小时，bootstrap 的可靠性通常较差，不是它的优势情形。

因此正确选项是 **仅 (i) 和 (iii)**。

Answer: B",188,580,0.000000
198,high_school_macroeconomics,economics,C,D,False,"实际 GDP 的增加并不能单独推出就业率或生产力一定提高；它可能来自价格上涨、产出增加，或者两者同时发生。  
因此我们只能无疑地得出“价格和/或产出提高”的结论。

Answer: D",112,615,0.000000
199,econometrics,economics,B,B,True,"房子的价格属于可以进行加减比较的数值，用“基数”来描述最合适。  
因为价格表示的是具体数量大小，不是排序、分类或离散计数。

Answer: B",84,79,0.000000
200,human_aging,health,D,D,True,"性别差距可能与多种因素有关，包括荷尔蒙差异、危险行为和职业差异，以及吸烟比例等，因此这些选项都成立。

Answer: D",97,89,0.000000
201,professional_medicine,health,D,D,True,"该患者最可能患有 **尖锐湿疣（condyloma acuminata）**，由 **HPV 感染**引起。其典型表现包括：

- 阴茎部位的 **肉色赘生物**
- **无痛**
- 乙酸（醋酸）涂抹后 **变白（acetowhite）**

这类病变的后续治疗通常是局部破坏性治疗，如 **冷冻疗法**。

- **阿昔洛韦**：用于疱疹病毒感染
- **多西环素**：用于衣原体/梅毒等部分感染，但不符合本例
- **青霉素**：用于梅毒，但梅毒通常是无痛性硬下疳，不会这样表现
- **冷冻疗法**：适用于尖锐湿疣

Answer: D",267,259,0.000000
202,nutrition,health,A,A,True,"在欧洲，获批用于治疗肥胖的药物包括**奥利司他**，以及**纳曲酮/安非他酮**（Mysimba）。  
如果必须在给定选项中选一个最典型的答案，则选 **奥利司他**。

Answer: A",103,475,0.000000
203,human_aging,health,D,D,True,"这种计划描述的是**临终关怀**：针对预期寿命大约 6 个月或更短的病人，重点是缓解疼痛、提供舒适护理，并尽量避免无意义的延长生命治疗。

Answer: D",128,109,0.000000
204,professional_medicine,health,A,A,True,"该患者最可能患的是**宫颈鳞状细胞癌**，其最常见的病因是**高危型 HPV（尤其 16、18 型）感染**。

### 发病机制要点
HPV 通过整合到宿主细胞基因组中，产生 **E6** 和 **E7** 蛋白：
- **E6** 促进 **p53 降解/失活**
- **E7** 促进 **Rb 失活**

其中最经典的机制对应于 **p53 功能丧失**，导致细胞无法正常进入凋亡或停止增殖。

### 选项分析
- **A) p53 基因失活** —— 正确，符合 HPV 相关宫颈癌机制
- **B)** 逆转录病毒插入致癌基因旁，见于某些病毒致癌机制，但不是宫颈癌
- **C)** 特殊转导，属于噬菌体介导的细菌基因转移
- **D)** TAX 反式激活，见于 **HTLV-1**，与成人 T 细胞白血病相关

**Answer: A**",250,361,0.000000
205,nutrition,health,B,B,True,"未得到治疗的龋齿在全球人群中的患病率通常被估计在**约 40% 左右**。在给出的选项中，最接近的是 **40%**。

Answer: B",87,125,0.000000
206,virology,health,A,C,False,"病毒组装通常依赖于病毒基因组所编码的信息，即“整体设计蓝图”，来指导结构蛋白正确组装成完整病毒颗粒。

Answer: C",132,188,0.000000
207,professional_medicine,health,A,A,True,"这位患者最符合**大疱性类天疱疮（bullous pemphigoid）**：  
- 老年人常见  
- **紧张性水疱**，不易破裂  
- 多见于**腋窝、腹股沟等屈侧部位**  
- **通常无口腔黏膜受累**

其机制是自身抗体攻击**半桥粒（hemidesmosomes）**，导致表皮与**基底膜**之间黏附失败。

**Answer: A**",163,251,0.000000
208,professional_medicine,health,A,A,True,"这位患者最可能患的是**隐孢子虫感染**导致的慢性水样腹泻。

推理要点：
- **持续 1 个月的进展性腹泻 + 体重下降**：提示慢性肠道感染。
- **AIDS 患者**即使正在接受抗逆转录病毒治疗，也仍然容易感染机会致病原。
- **CD4 = 400/mm³**：说明免疫功能受损，但并不是极重度下降；  
  - **CMV** 和 **鸟-胞内分枝杆菌复合体（MAC）** 通常更常见于 **CD4 < 50**。
- **隐孢子虫**可在 AIDS 患者中引起**大量水样腹泻**，并可持续较久。
- 她常飞往亚洲，也增加了接触受污染食物或水源的风险。

其他选项：
- **CMV**：更常见于极低 CD4，通常伴腹痛、发热，可能有结肠炎。
- **MAC**：典型为播散性感染，发热、盗汗、体重减轻，CD4 极低。
- **肠炎沙门菌**：更常见急性腹泻，通常不如隐孢子虫那样持续。

Answer: A",306,498,0.000000
209,clinical_knowledge,health,A,A,True,"肱二头肌反射主要对应 **C5、C6** 神经根，是正确的。

- B 虽然“无反射可记录为缺失”在临床上常见，但题目通常考查的是标准反射对应关系，A更明确。
- C 错，肱三头肌腱是在**肘后方**而不是肘前窝叩击。
- D 错，手指剧烈抽搐更提示**上运动神经元**损伤，而不是下运动神经元损伤。

Answer: A",141,443,0.000000
210,college_medicine,health,D,D,True,"男性运动员的平均耗氧率为 2 L/min。

通常情况下，**1 L 氧气大约对应 20 kJ 的能量消耗**，所以：

2 L/min × 20 kJ/L = **40 kJ/min**

因此答案是 **D**。

Answer: D",111,119,0.000000
211,virology,health,B,B,True,"HIV 传播给婴儿的最大单一决定因素是母亲的病毒载量。病毒载量越高，传播风险越大；若通过抗病毒治疗将其降低，母婴传播风险可显著下降。

Answer: B",103,89,0.000000
212,nutrition,health,C,C,True,"评价人类营养中蛋白质质量时，**动物生长试验并不是理想方法**，因为不同动物（尤其是大鼠）对氨基酸的需要模式与人类不同。

其中，**发育中的大鼠对某些必需氨基酸（如含硫氨基酸）需要更高**，所以用它来评价某些蛋白质时，往往会把蛋白质质量**评得偏低**，即**低估**其作为人类营养的价值。

因此正确的是：

**Answer: C**",181,326,0.000000
213,virology,health,B,C,False,"双盲研究是指受试者和研究者/观察者都不知道分组情况，这样可以减少因为知情而产生的主观影响，主要目的是**避免观察者和受试者偏倚**。

A 说的是组间可比性，通常靠随机分配来实现；  
B 说的是降低抽样变异，双盲不能做到这一点；  
D 把“避免观察者偏倚”与“抽样变异”混在一起，后者不对。

Answer: C",117,152,0.000000
