index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
128,machine_learning,computer science,B,B,True,"特征选择通常指从模型中自动筛掉一部分不重要的特征，使其对应系数变为 0。

- **Ridge** 使用 **L2 正则化**，会缩小系数，但一般不会把系数压到 0，因此不适合直接做特征选择。
- **Lasso** 使用 **L1 正则化**，可以把部分系数直接压到 0，因此更适合做特征选择。

Answer: B",121,171,0.000000
129,computer_security,computer science,C,C,True,"Nmap 常见的端口状态包括 open、closed、filtered、unfiltered 等；在给定选项中最符合的是 C。

Answer: C",127,276,0.000000
130,machine_learning,computer science,B,B,True,"卷积核要想“不改变图像”，应当是单位脉冲核：中心为 1，其余为 0，这样卷积结果等于原图像。

因此正确的是 **B**。

Answer: B",297,104,0.000000
131,computer_security,computer science,D,D,True,"“内存位置的连续段，用于包含一些数据，例如字符串或整数数组”描述的是**缓冲区**。

Answer: D",121,139,0.000000
132,college_computer_science,computer science,C,C,True,"在**始终采用写分配（write-allocate）**的前提下，写直达（write-through）和回写（write-back）的**命中率通常不会因为写策略本身而有本质差异**；真正明显不同的是**主内存写入次数**：

- **直写**：每次写操作都会更新主存，因此主存写入次数更多。
- **回写**：只有在脏块被替换/清除时才写回主存，因此主存写入次数通常更少。

所以正确的是：

**Answer: C**",274,1109,0.000000
133,machine_learning,computer science,B,C,False,"陈述 1：**正确**。EM 算法每次迭代都会保证对数似然**不下降**（通常表述为单调增加或不减）。  
陈述 2：**错误**。Q 学习是**模型无关**的方法，不要求学习者事先知道动作如何影响环境。

因此选 **C**。

Answer: C",164,388,0.000000
134,high_school_computer_science,computer science,C,C,True,"分布式拒绝服务（DDoS）攻击与拒绝服务（DoS）攻击的主要区别在于：DDoS 通常由多台计算机同时发起攻击，而 DoS 一般来自单一来源。

Answer: C",148,112,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，最直接影响模型复杂度、从而影响欠拟合与过拟合权衡的结构假设是**多项式次数**。次数越高，模型越灵活，更容易过拟合；次数越低，模型更简单，更容易欠拟合。

Answer: A",151,142,0.000000
136,machine_learning,computer science,A,A,True,"陈述 1：正确。二维平面中任意方向的矩形类可以粉碎 5 个点，因此其 VC 维数至少为 5。  
陈述 2：正确。对于 \(k=1\) 的最近邻分类器，其可实现的分类方式不受有限维参数约束，VC 维数是无穷大。

Answer: A",168,997,0.000000
137,computer_security,computer science,B,A,False,"当 STP 对某条路径的约束查询超时时，EXE 通常会**保守地假设该查询是可满足的**，并继续执行这条路径。

Answer: A",161,504,0.000000
138,college_computer_science,computer science,D,D,True,"根据递归定义，取 \(w=e\)（空串）和长度为 1 的串 \(a\)，有

\[
a^M=(ae)^M = a\,e^M\,a = aa
\]

所以 A 不对。

再看一个反例：取 \(x=b\)，则

\[
(ab)^M = a\,b^M\,a = abba,\quad (ba)^M = b\,a^M\,b = baab
\]

所以 B 不对。

同理，

\[
(xy)^M \neq y^M x^M
\]

例如上面的 \(x=a,y=b\)，左边是 \(abba\)，右边是 \(bbaa\)，所以 C 也不对。

因此正确答案是 D。

Answer: D",192,1211,0.000000
139,machine_learning,computer science,D,D,True,"陈述1是错误的：SVM 的最大间隔并不保证在所有线性分类器中都具有最低的泛化误差，只是通常有更好的泛化界。

陈述2是正确的：类条件高斯生成模型得到的判别边界本质上至多是二次曲面，因此用次数不超过 3 的多项式核（实际上二次核就足够）原则上可以表示。

Answer: D",188,370,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵模型的主要问题是它通常非常稀疏，但如果直接按矩阵形式保存，会占用大量空间，而且不便于管理。

Answer: A",140,212,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）最初采用的是 **TKIP**（Temporal Key Integrity Protocol）作为加密机制。  
因此正确答案是：

Answer: C",104,108,0.000000
142,machine_learning,computer science,D,D,True,"回归分析通常用于建立输入与输出之间的关系，也常用于预测和解释变量之间的关联，但**不能直接说明因果关系**。

因此，错误的是 **D) 它发现因果关系**。

Answer: D",122,121,0.000000
143,high_school_computer_science,computer science,C,C,True,"Python 具有自动垃圾收集机制，同时也有多种方式可与 C、C++、COM、ActiveX、CORBA 和 Java 集成，因此正确答案是两者都对。

Answer: C",137,215,0.000000
144,machine_learning,computer science,B,B,True,"陈述1不正确：核密度估计（KDE）是在每个样本点上放一个核并求和来估计密度，不是把所有 \(Y_i\) 设为 \(1/n\) 做标准核回归。  
陈述2也不正确：用 \(n\) 个训练样本学出的决策树，其深度一般不可能超过样本数；最深通常也只是线性于 \(n\)，而不是大于 \(n\)。

Answer: B",170,1144,0.000000
145,machine_learning,computer science,A,A,True,"线性硬边距 SVM 只有在训练数据线性可分时才适用；如果数据不可分，就需要使用软边距 SVM。

Answer: A",129,101,0.000000
146,college_computer_science,computer science,D,D,True,"逐个判断 8 位二补码加法是否超出范围 \([-128,127]\)：

- A：\(-1 + 1 = 0\)，不溢出  
- B：\(1 + (-128) = -127\)，不溢出  
- C：\(-1 + (-127) = -128\)，不溢出  
- D：\(-127 + (-86) = -213\)，超出范围，**会溢出**

Answer: D",141,327,0.000000
147,college_computer_science,computer science,C,C,True,"在这个循环里，真正发生**写操作**的只有：

- `A[i] = ...` 这一句
- 一共执行 `256` 次
- 每次写入 `A[i]` 的一个元素，占 `4` 字节

因为采用的是**直写（write-through）**策略，缓存中的每次写操作都会同步写到内存，所以总共写入内存的字节数为：

\[
256 \times 4 = 1024 \text{ 字节}
\]

所以答案是 **C**。

Answer: C",272,555,0.000000
148,computer_security,computer science,C,C,True,"“身份验证”是安全机制，不是安全漏洞；其余三项都属于常见漏洞或攻击方式。

Answer: C",109,107,0.000000
149,college_computer_science,computer science,D,D,True,"I 和 III 都是可以确定的，而 II 不是。

- **I**：只要模拟 \(n\) 步即可；如果在这之前停机，就回答“否”，否则回答“是”。
- **II**：这是一个“未来是否会写出 1”的性质，能归约到停机问题，因此**不可判定**。
- **III**：如果总共扫描不到 \(n\) 个不同方格，那么机器始终被限制在至多 \(n-1\) 个方格内；这种情况下可用有限配置数来判断是否还可能继续扩展到第 \(n\) 个方格，所以**可判定**。

Answer: D",241,2588,0.000000
150,high_school_macroeconomics,economics,D,D,True,"分配效率（allocative efficiency）是指资源被用于生产社会所需要的商品和服务，并且产量恰到好处，也就是满足社会需求的最优配置。

Answer: D",141,110,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，如果消费支出 \(C\) 增加，AD 会右移。短期内通常表现为：

- 实际 GDP：上升  
- 价格水平：上升  
- 失业率：降低  

因此正确选项是 C。

Answer: C",179,125,0.000000
152,high_school_macroeconomics,economics,D,D,True,"预计未来价格上涨速度变慢，意味着预期通胀率下降。按照预期会影响工资和定价行为的逻辑，实际通胀通常也会随之下降，因此这些预期往往会部分实现。

Answer: D",147,1590,0.000000
153,high_school_microeconomics,economics,D,D,True,"空气通常能同时满足这两个条件：总效用最大，因为人离不开它；边际效用最小，因为它非常充足，增加一单位带来的额外满足感很低。

Answer: D",117,123,0.000000
154,high_school_macroeconomics,economics,A,C,False,"实际 GDP 高于充分就业 GDP，说明经济存在“通胀性缺口”，应采取偏紧缩的政策来压低总需求。四个选项里，A 明显扩张；B 也是净扩张；D 也是一扩一紧但政府支出上升的扩张效应较强。相比较下，C 的紧缩性更强一些。

Answer: C",168,2143,0.000000
155,high_school_microeconomics,economics,D,D,True,"垄断企业面对向下倾斜的需求曲线，因此其价格通常大于边际收入；而完全竞争企业在长期中价格等于边际成本，且效率更高。

Answer: D",121,269,0.000000
156,econometrics,economics,A,A,True,"若两个变量 \(x_t\) 和 \(y_t\) 是协整的，则：

- (i) 错：协整变量通常**各自都是非平稳的**，不是一定平稳。
- (ii) 对：它们之间**至少存在一个线性组合是平稳的**。
- (iii) 错：协整方程描述的是**长期均衡关系**，不是短期关系。
- (iv) 对：\(y_t\) 对 \(x_t\) 回归后的**残差应当是平稳的**（在协整回归成立时）。

因此正确答案是 **A**。

Answer: A",239,401,0.000000
157,high_school_microeconomics,economics,C,C,True,Answer: C,176,188,0.000000
158,high_school_macroeconomics,economics,C,C,True,"通胀缺口需要采取**紧缩性**政策来抑制总需求，例如：

- **减少货币供应量**
- **增加税收**
- **减少政府开支**

只有 **C** 中的三项都属于这类政策。

Answer: C",164,282,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP 通常由美国的**经济分析局（Bureau of Economic Analysis, BEA）**按**每个季度**统计和公布一次。

Answer: A",128,103,0.000000
160,high_school_macroeconomics,economics,D,D,True,"扩张性财政政策的挤出效应，通常在投资对利率变动更敏感时更强，因为财政扩张引起的利率上升会使私人投资减少得更多。  
因此，正确答案是 D。

Answer: D",148,544,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差通常表示本国出口多于进口，往往可能是因为国内收入水平较低，导致进口需求相对较少。

Answer: $D",125,198,0.000000
162,high_school_microeconomics,economics,B,B,True,"根据“相对机会成本”进行贸易，国家会专门生产自己**具有比较优势**的商品。美国用鲑鱼交换凤尾鱼，说明美国在**鲑鱼**上具有比较优势，而秘鲁在**凤尾鱼**上具有比较优势。

Answer: B",210,202,0.000000
163,high_school_macroeconomics,economics,D,D,True,"平衡预算乘数在简单凯恩斯模型中等于 1，因此正确选项是 D。

Answer: D",127,150,0.000000
164,high_school_macroeconomics,economics,A,A,True,"总供给曲线向左移动，表示在每个价格水平下可供给的总产出减少。在总需求不变、且总供给曲线向上倾斜的情况下，新的均衡会表现为：

- 均衡价格水平上升
- 均衡产出量下降

因此正确答案是 A。

Answer: A",180,153,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府购买增加会推高利率，从而挤压私人实际投资，这种现象通常称为“挤出”效应。

Answer: A",124,126,0.000000
166,econometrics,economics,D,D,True,"在结构稳定性检验（Chow 检验）中：

- **受限制模型**：把 200 个观测值合并成一个样本回归；
- **不受限制模型**：把样本分成两个子样本，**分别回归**，然后把两个子样本的残差平方和相加。

因此，不受限制的残差平方和是：

**第一个子样本和第二个子样本的 RSS 之和。**

Answer: D",203,212,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞胀通常由负供给冲击引起，表现为物价上涨、产出下降、失业上升，并且会使菲利普斯曲线向右移动。  

Answer: D",123,168,0.000000
168,econometrics,economics,D,D,True,"II 型错误是“在零假设实际上是错误时，却没有拒绝零假设”的概率，也就是“拒绝错误零假设失败的概率”。

Answer: D",144,97,0.000000
169,econometrics,economics,D,D,True,"带漂移 \(b\) 的随机游走通常写成：

\[
y_t = y_{t-1} + b + \varepsilon_t
\]

所以它的一步领先预测为：

\[
E(\Delta y_{t+1}\mid \mathcal{I}_t)=b
\]

也就是说，**对 \(y\) 变化的最优预测就是漂移项 \(b\)**。在给定选项中，这对应于**样本内变化的平均值**（作为 \(b\) 的估计）。

Answer: D",133,457,0.000000
170,high_school_microeconomics,economics,D,D,True,"市场中快餐业工人的最低工资如果高于均衡工资，通常会使雇主雇佣的工人数量减少，而愿意工作的工人数量增加，因此会出现**快餐工人过剩**，也就是失业。

Answer: D",125,128,0.000000
171,high_school_macroeconomics,economics,D,D,True,"当产品质量提高时，如果 CPI 不能充分调整质量变化带来的“更高价值”，它会把一部分质量提升误当作价格上涨，因此**会高估通货膨胀率**。

Answer: D",116,174,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期的 AS 曲线通常被描述为**垂直的**，因为在长期中，价格水平变化不会改变实际产出，经济产出由资源、技术和生产能力决定。

Answer: A",134,117,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学的长期分析，货币是**中性的**：货币供应量增加不会长期改变实际产出或实际利率，主要会反映为**物价水平上升**，而且通常是**成比例地上升**。

Answer: D",131,143,0.000000
174,high_school_microeconomics,economics,B,D,False,"杂货店里的销售税通常属于**消费税**，因为它是对商品和服务的消费行为征收的税，不是按收入水平分层变化的累进税或递减税，也不是按固定比例描述的“比例税”这一分类重点。

Answer: D",116,156,0.000000
175,high_school_macroeconomics,economics,D,D,True,"在古典总供给曲线（垂直）下，总需求曲线向右移动只会提高均衡价格水平，而均衡产出量保持不变。

Answer: D",182,95,0.000000
176,high_school_macroeconomics,economics,C,C,True,"根据凯恩斯经济理论，**财政政策**通常被视为调节总需求、应对经济波动的首选工具，因此正确选项是 **C**。

Answer: C",155,127,0.000000
177,high_school_macroeconomics,economics,B,B,True,"在部分准备金银行制度下，银行只有把“超额准备金”放出去贷款，才能通过存款扩张创造更多货币；如果银行把这些超额准备金握在手里不贷出，货币创造能力就会减弱。

Answer: B",148,276,0.000000
178,high_school_macroeconomics,economics,A,A,True,"失业人员通常指：**没有工作、正在找工作、并且可以立即工作**的人。

- **I. 辞职另谋高就的 Mary**：如果她已经离职并在找新工作，可以被视为失业人员。  
- **II. 45 岁退休的 John**：属于退休人员，不是失业人员。  
- **III. 做兼职但希望全职的 Diane**：属于**就业但不充分就业**，不是失业人员。

因此正确答案是 **仅 I**。

Answer: A",150,249,0.000000
179,high_school_microeconomics,economics,A,A,True,"越是具体、可替代性越强的商品，需求通常越有弹性。四个选项里，“对白色福特厢式旅行车的需求”最具体，替代品也最多，所以需求曲线可能最有弹性。

Answer: A",128,147,0.000000
180,econometrics,economics,A,A,True,"这描述的是**删失变量**：因变量超出某个范围后不可观测，但对应的自变量仍然保留。

Answer: A",136,217,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易属于**进口**商品的购买。美国国民收入账户中：

- **净出口（NX）减少**：因为进口增加；
- **GDP 不变**：因为这套系统是在中国生产的，不计入美国 GDP。

所以正确答案是：

Answer: $D",147,204,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常意味着政府需要更多资金发行债券，吸引投资者购买时会带来对美元的需求上升，因此美元相对其他货币往往会升值。

Answer: $A",147,659,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，常用于经济学中，意思是“其他一切保持不变”。

Answer: C",143,107,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验主要用于检验变量是否存在内生性，也就是是否需要采用联立方程框架来处理。

Answer: B",155,303,0.000000
185,econometrics,economics,C,C,True,"在 Johansen“跟踪”检验中，检验原假设 \(r=2\) 时，会使用从第 \(r+1\) 个到第 \(k\) 个的特征值。  
这里 \(k=4\)，所以用的是第 3 和第 4 个特征值，也就是**最小的 2 个**。

Answer: C",140,244,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义的分析，大萧条主要是由于总需求不足，也就是**支出不足**导致的。

Answer: A",128,98,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供应量增加会使货币市场中的货币供给右移，在货币需求向下倾斜的情况下，新的均衡名义利率会下降。

Answer: B",140,158,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，最典型的主张是货币供给应按稳定、可预测的速度增长，而不是由央行频繁主动调节。

Answer: D",153,120,0.000000
189,econometrics,economics,A,A,True,"相对较高的样本外预测准确度，通常更可能来自**有明确理论基础、结构较稳健且不过度复杂**的模型。  

- **A) 一个基于金融理论的模型**：通常更有可能具有较好的样本外表现，因为它有理论约束，较不容易过拟合。  
- **B) 包含许多变量的模型**：变量过多容易过拟合，样本外表现常变差。  
- **C) 因变量最近表现出结构变化的模型**：结构变化会削弱历史关系的稳定性，通常不利于样本外预测。  
- **D) 完全是统计性质的模型，没有预测判断性修正的余地**：不一定更好，关键还是模型是否稳健、是否过拟合。  

Answer: A",145,442,0.000000
190,high_school_microeconomics,economics,A,A,True,"低或不存在进入壁垒通常意味着市场更容易进入，因此会有：

- 更多竞争者
- 更多消费者选择
- 单个企业面对的需求更有价格弹性（消费者更容易转向替代品）

所以最匹配的是 A。

Answer: A",174,188,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策会减少货币供给，使名义利率上升；利率上升抑制投资和消费，导致总需求下降；总需求下降进一步使产出和价格水平下降。

因此对应的是：名义利率上升，总需求下降，产出下降，价格水平下降。

Answer: D",186,137,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求曲线是“派生需求”，来源于对劳动所生产产品的需求，也就是劳动生产的产出的需求曲线。

Answer: B",124,147,0.000000
193,high_school_microeconomics,economics,A,A,True,"如果劳动总产量正在以越来越快的速度增长，说明总产量曲线的斜率在变大，因此劳动边际产量正在上升。

Answer: A",140,116,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，货币流通速度 \(V\) 和实际产出 \(Q\) 是**稳定的**，因此货币供给变化会较直接地影响名义经济变量。

Answer: $B",119,251,0.000000
195,high_school_microeconomics,economics,C,C,True,"企业的垄断定价能力（市场支配力）通常用**勒纳指数（Lerner Index）**来衡量，其公式为：

\[
\frac{P - MC}{P}
\]

因此正确选项是 **C**。

Answer: C",146,167,0.000000
196,high_school_microeconomics,economics,D,D,True,"Ray 做饭的机会成本更低：他做 1 小时饭相当于少拔 50 根草，而 Dorothy 少拔 100 根草。比较优势在于机会成本更低，所以 Ray 在做饭上有比较优势，应该由他做饭。

Answer: D",192,186,0.000000
197,econometrics,economics,B,B,True,"自助抽样法（bootstrap）通常适用于**原始分布未知**、但又希望用已有样本来近似总体分布的情况；它并不能“确切”知道分布特性，所以 (ii) 不对。  
因此，符合的是 **(i) 和 (iii)**。

Answer: B",212,492,0.000000
198,high_school_macroeconomics,economics,C,D,False,"实际 GDP 增加，至少可以确定的是**产出增加**；但不能据此必然推出价格上升、就业率上升或生产率上升。

Answer: D",136,683,0.000000
199,econometrics,economics,B,B,True,"房子的价格属于可以进行加减比较、表示具体数值大小的量，最适合用**基数**来描述。

Answer: B",108,107,0.000000
200,human_aging,health,D,D,True,"性别差距可能与男性和女性在荷尔蒙、危险行为和职业选择、以及吸烟比例等方面的差异有关，因此以上选项都正确。

Answer: D",121,121,0.000000
201,professional_medicine,health,D,D,True,"这些病变最符合 **尖锐湿疣（condylomata acuminata）**，由 **HPV** 感染引起；病灶在稀释醋酸后变白（acetowhite）也支持这一诊断。最合适的后续治疗是 **冷冻疗法**。

Answer: D",291,186,0.000000
202,nutrition,health,A,A,True,"欧洲已获批用于治疗肥胖的药物包括奥利司他和纳曲酮/安非他酮；但在这道单选题给出的选项里，最符合的是奥利司他。

Answer: A",127,1888,0.000000
203,human_aging,health,D,D,True,"这是“临终关怀”，也就是 hospice care，主要为预期寿命仅剩 6 个月或更短的患者提供舒适照护、疼痛控制，并尽量让他们在家中安宁度过最后阶段。

Answer: D",152,153,0.000000
204,professional_medicine,health,A,A,True,"该患者最符合**宫颈鳞状细胞癌**，其最常见病因是**高危型 HPV 感染（尤其 16、18 型）**。HPV 的致癌机制主要是：

- **E6 蛋白抑制 p53**
- **E7 蛋白抑制 Rb**

因此，本题中最贴切的描述是 **p53 失活**。

Answer: A",274,452,0.000000
205,nutrition,health,B,B,True,"未治疗的龋齿在全球范围内的估计患病率大约在 40% 左右，因此选择最接近的选项。

Answer: B",111,559,0.000000
206,virology,health,A,C,False,"病毒组装阶段通常依赖于**病毒基因组所编码的信息**，让病毒结构蛋白按特定方式自组装并包装基因组；因此最符合的是 **C**。

Answer: C",156,486,0.000000
207,professional_medicine,health,A,A,True,"这位患者最符合**大疱性类天疱疮（bullous pemphigoid）**：老年人、**张力性水疱**、多见于**弯曲部位**、**不易破裂**，且**通常无口腔黏膜受累**。

其病理机制是**表皮基底层与基底膜之间的连接失败**，具体涉及 **半桥粒（hemidesmosomes）** 被破坏。

因此最可能是与：

**A) 基底膜**

Answer: A",187,199,0.000000
208,professional_medicine,health,A,A,True,"这位患者最可能感染的是 **隐孢子虫（Cryptosporidium）**。她表现为 **慢性、大量、水样腹泻** 和体重下降，且 HIV/AIDS 患者即使在接受 ART 后，仍可能出现这种机会性感染；而 **CMV、鸟-胞内分枝杆菌复合体** 通常更常见于 **CD4 更低** 的患者，**沙门菌** 则更常见急性或侵袭性肠炎表现。  

Answer: A",330,330,0.000000
209,clinical_knowledge,health,A,A,True,"肱二头肌反射对应的脊髓节段是 C5–C6，因此 A 正确；其余选项要么部位错误，要么表述不准确。

Answer: A",165,1171,0.000000
210,college_medicine,health,D,D,True,"一般可用近似换算：**1 L O₂ ≈ 20 kJ**。

所以：

- 2 L/min × 20 kJ/L ≈ **40 kJ/min**

因此最接近的是 **D**。

Answer: D",135,146,0.000000
211,virology,health,B,B,True,"HIV 传播给婴儿的最大单一决定因素是母亲的病毒载量；病毒载量越高，传播风险越大。  
Answer: B",127,106,0.000000
212,nutrition,health,C,C,True,"动物生长试验主要依据啮齿类动物的生长反应，而大鼠与人类对蛋白质/氨基酸的需要并不相同，因此这类试验通常**会低估**蛋白质作为人类营养来源的实际质量。

Answer: C",205,385,0.000000
213,virology,health,B,C,False,"双盲研究主要是为了减少由于研究者和受试者都知道分组而带来的偏倚，尤其是观察者偏倚和受试者偏倚。

Answer: C",141,103,0.000000
214,human_aging,health,B,B,True,"客观人格测验通常是采用标准化问卷、自陈式题目来测量人格特征的测验。  
TAT 和罗夏墨迹测验属于投射测验，不是客观人格测验；明尼苏达多相人格测验（MMPI）是典型的客观人格测验。

Answer: B",133,177,0.000000
215,college_medicine,health,D,D,True,"顺利跑完马拉松最关键的要素是耐力，因为马拉松主要考验长时间持续运动的能力，而不仅是爆发力或步幅长度。

Answer: D",112,110,0.000000
216,college_medicine,health,A,A,True,"多次冲刺活动中的**外周肌疲劳**，常与**肌肉内无机磷酸盐（Pi）积累**有关，因为它会影响肌丝滑行、钙处理和肌肉收缩能力。

Answer: A",139,173,0.000000
217,college_medicine,health,B,B,True,"正确的是 **B**。肌酸补充剂可以增加肌肉的强度和力量；A 夸大了蛋白质摄入的效果，C 证据不足/不普遍成立，D 也错误，因为肌肉损伤更常见于**离心收缩**而不是缩短收缩。

Answer: B",165,200,0.000000
218,nutrition,health,D,D,True,"可消化能量摄入量 = 总能量摄入量 − 粪便能量 = 9279 − 647 kJ  
可代谢能量摄入量 = 总能量摄入量 − 粪便能量 − 尿液能量 = 9279 − (647 + 318) kJ

因此选 D。

Answer: D",214,156,0.000000
219,human_aging,health,B,D,False,"老年同居者通常更倾向于把同居看作是人生中最后一段亲密关系，而不是迈向婚姻的过渡。  

Answer: D",136,343,0.000000
220,college_medicine,health,A,A,True,"按照依恋理论，真正的选择性依恋通常在大约 6–8 个月后才明显出现；越小的婴儿越不容易对陌生人表现出稳定的“选择性依恋”。因此，最有可能依附于这位陌生男性心理学家的是年龄最小、尚未形成明显选择性依恋的婴儿。

Answer: A",191,1074,0.000000
221,human_aging,health,A,A,True,"晚年神经质的增加通常与更高的死亡风险相关。

Answer: A",120,699,0.000000
222,nutrition,health,C,C,True,"严格素食母亲的饮食中最容易缺乏的是**维生素 B12**，而婴儿如果通过母乳获得的 B12 不足，就会增加缺乏风险。

Answer: C",127,128,0.000000
223,professional_medicine,health,D,D,True,"该患者最可能是使用了**噻吗洛尔**滴眼后出现了全身性 β 受体阻滞，导致**支气管痉挛/呼吸困难加重**。噻吗洛尔是**非选择性 β 阻滞剂**，即使局部滴眼也可被吸收，尤其对有吸烟史、可能存在慢阻肺风险的患者更容易引起气短。

Answer: D",169,252,0.000000
224,human_aging,health,B,D,False,"投射测验通常更开放、答案空间更大，因此一般能**提供更多信息**，但其可靠性和效度往往不如客观人格测验。

Answer: D",113,244,0.000000
225,professional_medicine,health,C,C,True,"选择做过胸部 X 光检查的对照组，主要是为了让病例和对照有相同的疾病发现机会，从而**尽量减少评估偏倚**（也称检测偏倚/诊断偏倚）。这样可以避免因为有的人做过检查、有人没做检查，导致间皮瘤被发现的概率不一样。

Answer: C",258,328,0.000000
226,college_medicine,health,B,B,True,"丙酮酸脱氢酶复合物位于线粒体基质中，负责将丙酮酸氧化脱羧生成乙酰辅酶 A，同时伴随生成 NADH。它不催化生成乳酸，也不催化乳酸转化为丙酮酸。

Answer: B",150,156,0.000000
227,college_medicine,health,C,C,True,"DNA 转录为信使 RNA 的过程称为“转录”，在真核细胞中主要发生在**细胞核中**，因为 DNA 位于细胞核内，RNA 聚合酶在那里完成转录。

Answer: C",122,126,0.000000
228,medical_genetics,health,B,B,True,"题干中“可观察到的特征”“遗传和环境影响的总和”指的是**表现型**，即生物体在特定环境下表现出来的性状。

Answer: B",128,145,0.000000
229,anatomy,health,B,D,False,"TMJ 的位置信息主要由关节囊、韧带以及与关节盘关系密切的翼外肌中的本体感受器提供，因此选 **D**。

Answer: D",154,1669,0.000000
230,human_aging,health,C,B,False,"从这类调查结果来看，认为“桥梁工作”比职业工作更好的人通常不到一半，因此选 B。

Answer: B",129,1790,0.000000
231,clinical_knowledge,health,D,D,True,"在左心室收缩之间，动脉的弹性回缩会继续推动血液前行，维持血流。

Answer: D",132,160,0.000000
232,nutrition,health,D,D,True,"正确的是 D。

流行病学研究表明，“生理程序化”不仅与出生前事件有关，也与出生后早期事件有关，因此早期环境对后期健康的影响并不局限于胎内阶段。

Answer: D",233,152,0.000000
233,clinical_knowledge,health,D,D,True,"在一个完整的三羧酸循环中，通常直接产生 **2 分子 CO2 和 1 分子 ATP（或 GTP）**。

Answer: D",145,304,0.000000
234,professional_medicine,health,D,D,True,"这位患者最可能的诊断是**蛛网膜下腔出血**。

要点：
- **突然发生的严重头痛**（典型“雷击样”头痛）
- **颈部僵硬**提示脑膜刺激征
- **无发热**，不支持脑膜炎
- **无偏头痛病史**，且偏头痛通常不是如此突发且剧烈
- **丛集性头痛**通常伴有明显自主神经症状（流泪、鼻塞等），这里没有

Answer: D",262,214,0.000000
235,virology,health,C,C,True,"乳头瘤病毒（HPV）主要通过**直接接触受感染的皮肤或黏膜**传播，常见于性接触，也可通过皮肤破损处接触传播。在给出的选项中，最符合的是**通过划伤或破损的皮肤**。

Answer: C",138,183,0.000000
236,human_aging,health,B,C,False,"即使只是少量的睡眠剥夺，也常常会影响第二天的认知表现，尤其是注意力和警觉性。相比之下，“增加体重”通常不是这种表述中最直接、最普遍的立即影响。

Answer: C",126,201,0.000000
237,clinical_knowledge,health,D,A,False,"这道题里，**A** 最可能不是管制药物。

Answer: A",159,2596,0.000000
238,anatomy,health,B,A,False,"房室束（His束）本质上是由**特殊心肌纤维**构成，是**心房与心室之间正常唯一的电传导通路**。在给出的选项中，最符合这一关键功能的是 **A**。

Answer: A",193,490,0.000000
239,professional_medicine,health,D,D,True,"活动性强直性脊柱炎在常规 NSAIDs 和柳氮磺胺吡啶无效后，最合适的下一步治疗通常是 **TNF-α 抑制剂**（如依那西普、英夫利昔单抗、阿达木单抗）。

**Answer: D**",207,158,0.000000
240,clinical_knowledge,health,B,B,True,"基因掺杂（gene doping）是指利用基因操纵或基因相关技术来提高运动成绩，而不是传统药物掺杂。对应选项是 B。

Answer: B",156,98,0.000000
241,nutrition,health,D,D,True,"转氨作用中，转氨酶需要维生素 B6 衍生的辅酶磷酸吡哆醛（PLP）参与，因此正确的是 D。  
A 不正确，因为并不是只有非必需氨基酸才能发生转氨作用；B 不正确，转氨作用一般是可逆的；C 不正确，维生素 B12 主要与一碳代谢和甲基转移有关。

Answer: D",176,218,0.000000
242,college_medicine,health,D,D,True,"错误的是 D。

TCA 循环本身不直接消耗氧；氧主要在电子传递链中作为最终电子受体被消耗。A、B、C 都是正确的。

Answer: D",166,175,0.000000
243,anatomy,health,C,C,True,"前臂向身体弯曲的运动属于**屈曲**，也就是关节角度变小的动作。  
因此正确答案是 **C**。

Answer: C",115,115,0.000000
244,clinical_knowledge,health,A,A,True,"周围神经病变最典型的是**远端对称性感觉减退**，常呈**手套-袜套样分布**。因此正确的是 **A**。

Answer: A",139,186,0.000000
