index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
63,marketing,business,A,A,True,"我们来分析一下选项：

A) **搜索目录 (Web Directory)**：这是一种由人工编辑维护并按主题、类别或层级结构组织的网站清单。它不同于由爬虫自动收录的搜索引擎，是通过人工筛选和分类来组织的。

B) **自动语音应答 (AVR/IVR)**：这是一种电话系统技术，允许计算机与人类通过语音和键盘输入进行交互，与网站信息数据库无关。

C) **应用程序 (Application)**：这是一个广泛的软件术语，指为完成特定任务而设计的软件，不特指按类别列出的网站数据库。

D) **SEO (搜索引擎优化)**：这是通过改善网站在搜索引擎中的排名来获取更多流量的过程，是一种营销技术，而不是信息数据库。

根据描述，“由人工编辑维护并按类别和子类别列出网站的信息数据库”正是Web目录（搜索目录）的定义。

Answer: $A",93,198,0.000000
64,management,business,A,A,True,"James G. March 在 1988 年的著作《决策与组织》（Decisions and Organizations）中，通过“垃圾桶模型”（Garbage Can Model）进一步分析了高度模糊环境（即“有组织无序”状态，organized anarchies）下的决策。

在该理论中，March 指出决策过程是由四个相对独立的“流”（streams）在决策机会中交汇而产生的：

1.  **问题（Problems）：** 组织成员所关注的问题。
2.  **解决方案（Solutions）：** 某些人对特定问题产生的想法或方案。
3.  **参与者（Participants）：** 来来往往的决策者。
4.  **选择机会（Choice opportunities）：** 决策者被要求做出决策的情境（如签署文件、会议等）。

选项 A，“期望”（Expectations），通常被视为行为决策理论中个人或组织理性选择的一部分，但在 March 关于“垃圾桶模型”的四个核心流中，并不将其列为关键流。

因此，A 不属于 March 确定的关键流。

Answer: $A",89,234,0.000000
65,business_ethics,business,A,D,False,"这是一个有关社会学和商业伦理的问题。

1.  **“合理化”（Rationalization）**：在社会和心理学语境中，人们倾向于为不道德决策、自私行为或不合理的社会现象寻找看似合理的理由。在企业环境中，这种现象非常普遍，管理者或员工经常会通过一种被称为“成本效益分析”的逻辑框架来为原本可能存在伦理问题的行为辩护。
2.  **“成本效益分析”（Cost-Benefit Analysis）**：这被认为是企业中最为常见的一种“合理化”手段。无论决策会对社会、环境或员工造成什么影响，只要在财务模型中计算出“效益大于成本”，该决策通常就会被视为“合理的”。
3.  **对比选项**：
    *   “结果主义”（Consequentialism）虽然也是一种道德哲学，但在描述企业如何为日常行为寻找借口时，使用“合理化”一词更为贴切。
    *   “年度审计”通常是财务审计或合规审计，它是一种审查流程，而非一种推理方式。
    *   “合理化”作为一种认知偏见或防御机制，通过“成本效益分析”这种定量工具得以在企业运作中固化和合法化。

因此，该表述旨在揭示企业如何利用经济指标来合理化各种行为。

Answer: $D$",103,295,0.000000
66,marketing,business,D,D,True,"为了使交换（Exchange）能够发生，市场营销学中提出了几个核心的必要条件：

1.  **至少有两个参与方**：交换需要双方或多方参与。
2.  **每一方都拥有对另一方有价值的东西**：这是交换的前提，即价值交换。
3.  **每一方都能进行沟通和交付**。
4.  **每一方都可以自由接受或拒绝对方的邀请**。
5.  **每一方都认为与对方进行交易是适当或合意的**。

分析选项：
*   A) 不一定要复杂的社会系统，简单的两人交换也可以。
*   B) 交换是市场营销的基础，但交换本身并不必须以“有组织的营销活动”为前提（例如原始物物交换）。
*   C) 非营利组织甚至个人之间也可以发生交换，不一定非要是利润导向的组织。
*   D) 这正是核心条件之一：每一方必须贡献出其拥有的、对另一方有价值的资产。

因此，选项 D 符合交换的必要条件。

Answer: $D$",103,239,0.000000
67,management,business,B,B,True,"在市场营销战略（特别是迈克尔·波特的竞争战略理论）中，企业通常采用三种基本的竞争策略：**成本领先（Cost Leadership）**、**差异化（Differentiation）**和**聚焦战略（Focus）**。

1.  **广告的作用**：广告的核心目的通常是建立品牌形象、传达产品与竞争对手的不同之处、提升顾客忠诚度或扩大市场认知。
2.  **与战略的匹配**：
    *   **成本领先**：主要通过优化生产和运营流程来降低支出，虽然也做广告，但广告通常只是手段之一。
    *   **差异化**：通过广告向消费者灌输产品独特的卖点（USP）、文化内涵或卓越品质，使消费者认为该品牌与竞品不同，从而愿意支付溢价。这是广告最主要的功能，即通过非价格手段在消费者心智中建立差异化优势。
    *   **聚焦战略**：广告可以用于聚焦特定利基市场，但这属于目标市场的选择。
    *   **增长**：这是一种发展目标，而非竞争战略的分类。

在管理学和市场营销学的考试语境下，广告（尤其是在品牌建设中）通常被视为实现**产品差异化**的核心手段之一。

Answer: $B$",73,281,0.000000
68,business_ethics,business,C,C,True,"为了回答这个问题，我们需要分析各个选项的伦理学特征与题目描述的对应关系：

1.  **题目分析**：题目强调“将道德置于理性范围之外”，即认为道德不是通过逻辑推导出来的，而是基于某种非理性的、即时的、对他人的“道德冲动”（或对他人的共情、关怀）。

2.  **选项对比**：
    *   **A) 美德伦理**：侧重于人的品格培养，通常与实践智慧相关，不强调将道德排除在理性之外。
    *   **B) 伦理利己主义**：认为人应当追求自身利益，基于一种利己的理性考量，与“对他人的道德冲动”不符。
    *   **C) 后现代伦理学**：许多后现代伦理学家（如列维纳斯）反对传统理性主义（如康德的普遍理性），强调“他者”的绝对优先性，认为道德体验源于对“他者”面对面的、非理性的回应（即责任感或道德冲动），否定了传统以理性为基础的准则。
    *   **D) 责任伦理**：通常指马克斯·韦伯所说的对行为后果负责的伦理，虽然涉及责任，但依然是在理性框架内对行为后果的权衡。

3.  **结论**：后现代伦理学（尤其受列维纳斯影响的思路）明确反抗以理性为终极依据的传统伦理学，强调道德源于对他人的直接感知和冲动，与题干描述最为契合。

Answer: $C",96,360,0.000000
69,management,business,D,C,False,"要回答这个问题，我们需要分析各个选项的定义及其与“国家间竞争相互影响”这一概念的联系：

1.  **A) 国际贸易**：是指不同国家之间商品和服务的交换，它涉及的是贸易往来，虽然与竞争有关，但不能涵盖竞争相互影响的整体性质。
2.  **B) 全球经济**：指的是世界各国经济的总体，描述的是一个宏观范畴，而非特定的竞争互动关系术语。
3.  **C) 全球竞争**：这一术语明确指出了在全球范围内各国（或企业）为了市场份额、资源、经济地位等进行的相互影响和角逐。它直接体现了各国竞争如何受到外部环境和其他国家行动的影响，是描述这种互动关系的准确术语。
4.  **D) 全球化**：是指世界各国在经济、政治、文化等方面日益密切的联系和整合，是一个广泛的社会过程，虽然是背景，但不如“全球竞争”直接对应题干中关于“竞争在多大程度上受到其他国家影响”的描述。

因此，最贴切的术语是“全球竞争”。

Answer: $C",89,251,0.000000
70,business_ethics,business,C,A,False,"这是一道关于现代办公模式定义的题目。

1.  **分析题干**：题目提到“涉及时间、空间和任务相关流动性”的工作模式。
2.  **分析选项**：
    *   A) **动态** (Dynamic)：通常指不断变化、具有灵活性和流动性的状态，完全契合“时间、空间和任务相关流动性”的定义。在管理学和人力资源领域，“动态工作实践”（Dynamic work practices）专门指代这种跨越传统办公限制的工作形式。
    *   B) **不稳定的**：带有贬义，通常指由于管理不善或环境恶劣导致的混乱，不符合专业术语定义。
    *   C) **弹性** (Flexible)：虽然“弹性工作制”常被提及，但它主要侧重于“时间”的柔性，而题干中强调的是“时间、空间和任务”三者的综合流动性，“动态”一词在涵盖面上更广、更符合学术定义。
    *   D) **新式的**：过于笼统，仅描述时间维度，不具备定义属性。

根据对现代工作环境（Modern Work Environment）的相关定义，动态工作实践（Dynamic work practices）是指通过技术手段，使工作不再受限于固定的办公时间、地点和具体的任务分配框架，具备高度的流动性。

Answer: $A",81,297,0.000000
71,management,business,C,C,True,"为了回答这个问题，我们需要分析各个选项所代表的领导风格定义：

A) **自由放任 (Laissez-faire)**：通过这种风格，领导者给予员工极大的自主权，几乎不干预决策过程，是一种“不管理”的状态。
B) **以人为本 (People-oriented)**：这种风格侧重于建立人际关系、关心员工的福利和积极性，虽然包含了关注他人，但它更多是职能上的侧重。
C) **民主型 (Democratic/Participative)**：这种领导风格的核心特征是领导者在做决策前，会主动寻求下属的意见，鼓励团队参与讨论，并充分考虑多个人的观点和想法，共同达成决策。这种风格旨在促进协作和集思广益。
D) **专制型 (Autocratic)**：这种风格下，领导者拥有绝对的权力，决策由领导单方面做出，不征求或很少征求下属的意见。

根据题目描述“考虑他人观点、意见和想法”，最准确的对应是民主型领导风格。

Answer: $C",85,235,0.000000
72,business_ethics,business,A,A,True,"针对营销传播的伦理批评，通常涉及以下观点：

1.  **侵入性 (Intrusive)**：营销无处不在，干扰了人们的日常生活。
2.  **人为的需求 (Artificial needs)**：批评者认为营销通过广告创造了人们本来不需要的需求。
3.  **消费主义 (Consumerism)**：营销强化了以消费为核心的价值观。
4.  **不安全感 (Insecurities)**：通过对比理想生活与现实，营销常使消费者产生焦虑和不安全感。
5.  **社会刻板印象 (Social stereotypes)**：营销往往通过简单的图像或叙事强化性别、种族或其他社会刻板印象，并使其永久化。

对比选项：
A) 完全符合上述分析。
B) 第二个形容词“真实”的对立面才是道德争议点，且强化“安全感”和“幸福感”通常被视为正面影响，而非伦理问题。
C) 虽然提到“不安全感”，但提到“强化幸福感”通常不被视作伦理问题。
D) 与B类似，存在逻辑矛盾。

因此，A选项准确描述了营销传播中常见的伦理争议。

Answer: $A",158,266,0.000000
73,marketing,business,B,B,True,"我们要分析“非弹性需求”（Inelastic Demand）的定义：

1.  **需求价格弹性（Price Elasticity of Demand）**衡量的是需求量对价格变动的敏感程度。
2.  **弹性需求（Elastic Demand）**指需求量对价格变动反应强烈，即需求量的变动比例大于价格的变动比例（选项 A 描述的情况）。
3.  **非弹性需求（Inelastic Demand）**指需求量对价格变动的反应不敏感，即需求量随着价格的变动而发生较小的调整，或者几乎不发生变化。
4.  **单位弹性（Unit Elastic Demand）**指需求量变动比例与价格变动比例相同（选项 C 描述的情况）。
5.  **选项 D** 描述的是市场均衡点，与弹性概念无关。

根据定义，非弹性需求意味着无论价格如何波动，需求量对价格的反应非常迟钝，甚至几乎不变。

因此，选项 B 最准确地描述了非弹性需求。

Answer: $B$",109,226,0.000000
74,management,business,D,D,True,"要判断哪位领导人不能主要被称为“改革型”领导人，我们需要考察他们因何而闻名及其政策重点：

*   **A) 玛格丽特·撒切尔 (Margaret Thatcher)：** 她推行了以私有化、去管制化和货币主义为核心的“撒切尔主义”，彻底改变了英国经济结构，被公认为典型的改革型领导人。
*   **B) 米哈伊尔·戈尔巴乔夫 (Mikhail Gorbachev)：** 他推行了“公开性”和“重组”政策，试图对苏联体制进行重大根本性的改革，是极其鲜明的改革型领导人。
*   **C) 纳尔逊·曼德拉 (Nelson Mandela)：** 他领导了南非转型，废除了种族隔离制度，进行从极权到民主的根本政治变革，被视为重塑国家架构的改革者。
*   **D) 比尔·克林顿 (Bill Clinton)：** 克林顿的执政风格被认为是“实用主义”的。他倾向于在既有的新自由主义框架下进行政策调整（例如在福利制度、贸易协定等方面），寻求在民主党传统价值与共和党经济议题之间找到平衡（即“第三条道路”）。相比于上述三位对国家根本体制进行开创性或颠覆性改革的领导人，克林顿更侧重于对现有体制的平稳运营和局部改良，而非结构性的“改革型”领导人。

在政治学分类中，撒切尔、戈尔巴乔夫和曼德拉通常被定义为通过巨大变革重塑国家轨迹的领导人，而克林顿通常被界定为“温和调节型”或“维持型”领导人。

Answer: $D",105,393,0.000000
75,management,business,D,D,True,"在商业术语中：

*   **合并 (Merger)**：通常指两个规模相当、地位平等的公司自愿结合，形成一个新的实体，或者其中一家公司吸收另一家公司，但在本质上是双方力量的整合。
*   **收购 (Acquisition)**：通常指一家规模较大、实力较强的公司（收购方）主动购买另一家公司（被收购方）的股份或资产，从而取得对被收购方的控制权。在这个过程中，两者的地位通常是不对等的，收购方处于主导地位，被收购方往往并入收购方。

分析选项：
*   A 和 B 描述的是合作或合并的特征（平等、共享资源）。
*   C 和 D 描述的是收购的特征。根据商业惯例，收购的一个核心定义就是“一家公司取得另一家公司的控制权（往往伴随着规模或实力的差异）”。选项 D 明确指出了“不平等的合作伙伴”以及收购后“合二为一”的结果，这最准确地界定了收购的行为特征。

因此，收购发生在两个力量不对等的公司之间，强的一方兼并弱的一方。

Answer: $D$",100,254,0.000000
76,business_ethics,business,B,C,False,"为了回答这个问题，我们需要明确“文化同质化”（Cultural Homogenization）的概念。文化同质化是指随着全球化进程，世界各地的文化逐渐趋同，文化差异减少，表现出高度一致性的现象。

在分析文化同质化的影响或表现时，通常会关注以下几个方面：

1.  **文化多样性的减少**：这是文化同质化的直接结果，由于强势文化的渗透，本土特色文化可能被边缘化或消失。
2.  **全球化与文化消费的趋势**：在全球范围内，消费习惯、流行文化（如音乐、电影、快餐）呈现出高度一致的模式，即所谓的“麦当劳化”或“好莱坞化”。
3.  **对本土文化认同的冲击**：在全球化大潮下，个体更容易受到外来文化影响，导致对本土传统文化的疏离或身份认同危机。
4.  **技术与传播媒介的统一性**：现代网络和传播媒介的普及使得信息的获取和交流方式趋于统一，推动了文化观念的趋同。

由于您提供的是一个选择题，且选项包含数字组合（1,3,4 等），这通常是指相关的特征或表现。在社会学或地理学教科书中，通常将上述几点归纳为文化同质化的核心表现。

综合来看，这几项内容都是文化同质化过程中的核心特征和表现。因此，选项中涵盖这四点（1,2,3,4）是最全面且符合学术定义的。

Answer: $C$",88,338,0.000000
77,marketing,business,C,C,True,"当研究人员对一个研究问题知之甚少，且需要通过与知情人士讨论、查阅现有数据或进行初步研究以获得对问题的初步理解时，这种研究方法被称为**探索性研究 (Exploratory Research)**。

探索性研究的主要目的是对问题进行初步考察，为后续深入研究提供背景信息、发现核心变量或明确研究方向。

各选项分析：
*   A) 情况分析：通常是一种对特定状况的全面评估，往往在已具备一定基础时进行。
*   B) 信息调查：是一个宽泛的概念，未特指研究阶段。
*   C) 探索性研究：符合定义，即在研究初期通过多种渠道探索未知的领域。
*   D) 底线分析：通常指对经济或绩效目标（Bottom line）的评估。

因此，正确答案是 C。

Answer: $C$",107,192,0.000000
78,marketing,business,A,D,False,"根据Pavlou (2002) 在其关于在线交易中信任与风险的研究（""Institution-Based Trust and Interpersonal Trust in Online Exchange""）中，他指出信任（Trust）在关系模型中对在线交易的影响。

根据该模型及相关学术文献的总结，信任的三个关键关系结果（Relational Outcomes of Trust）通常被表述为：
1. **满意度 (Satisfaction)**：信任能够提高参与者对交易结果的满意度。
2. **效率 (Efficiency)**：信任能够降低交易成本，提高交易效率。
3. **连续性 (Continuity)**：信任有助于建立长期合作关系，促进交易的持续进行。

对比选项：
A) 降低感知风险通常被视为信任的功能或前置条件，而非“关系结果”。
B) 服务恢复是服务管理中的概念。
C) 服务流程是运营管理概念。
D) 效率是公认的三个结果之一。

因此，选项D符合学术界对Pavlou (2002) 该研究结论的描述。

Answer: $D$",98,235,0.000000
79,business_ethics,business,C,A,False,"为了回答这个问题，我们需要明确“理论的复杂性”通常包含哪些衡量维度。在科学哲学、系统论或评价指标中，评估一个理论的复杂性时，通常会考量以下关键要素：

1.  **逻辑结构的复杂性**（内部推导的深度、公理的数量、概念间的相互依赖关系）。
2.  **解释的广度与深度**（理论所涵盖的现象范围、变量的交互复杂度）。
3.  **形式化/符号化程度**（数学模型的复杂度、计算难度）。
4.  **经验内容的丰富程度**（支持该理论的实验数据量、参数设置的繁琐程度）。

在学术讨论（如科学评价、模型选择标准——奥卡姆剃刀原则的对立面）中，这四个方面（1. 逻辑结构，2. 解释范围，3. 形式化程度，4. 经验支撑）常被视为构成“理论复杂性”的核心成分。因此，包含了 1, 2, 3, 4 四个选项的组合最为全面。

根据题目给出的选项设置，通常考查的是对理论复杂性构成维度的全面理解。

Answer: $A$",88,260,0.000000
80,marketing,business,B,C,False,"家庭生命周期（Family Life Cycle）是市场营销学中常用的细分依据。我们逐一分析选项：

*   **A) 是一种应用心理细分的方法：** 错误。家庭生命周期通常被归类为人口统计学（Demographic）细分变量，而非心理（Psychographic）细分变量。
*   **B) 指家庭形成和解体的过程：** 这是一个常见表述，但通常“家庭生命周期”是指家庭随着成员年龄增长、婚姻状况变化以及子女成长而经历的一系列阶段（从组建家庭到家庭解体/丧偶），该选项比较准确且全面。
*   **C) 提供对年龄、职业、收入和住房之间关系的见解：** 这描述了家庭生命周期在营销中的核心功能。家庭生命周期理论非常强调通过年龄、婚姻状况、子女状况的不同来分析各阶段对消费模式（如对住房、收入分配、职业规划的影响）的差异。
*   **D) 由个人从婴儿期到退休的 11 个成长阶段组成：** 错误。人的一生发展阶段理论（如埃里克森的心理社会发展阶段）并非家庭生命周期。家庭生命周期通常根据婚姻与子女情况分为 5-9 个标准阶段，而非 11 个个人成长阶段。

在学术定义中，家庭生命周期更侧重于描述家庭单位在不同阶段的消费行为特征及其与外部因素（如收入、资产配置）的关联。选项 C 精确地概括了该模型在营销实务中的应用价值和核心范畴。

Answer: $C$",107,347,0.000000
81,marketing,business,C,C,True,"商业折扣（Trade Discount）是指企业为了鼓励客户批量购买或基于特定的经营关系，向其提供的价格折让。

*   **A) 一家伐木场向购买木材的房主提供折扣：** 这通常被视为个人消费的折扣或零售价格调整，不属于典型的商业折扣。
*   **B) 零售商为购买过季商品的消费者提供折扣：** 这是零售商对消费者的促销折扣（Markdown），目的是清理库存，属于售后的让利，而非商业折扣。
*   **C) 生产商为零售商在 6 月份促销其产品提供折扣：** 这是典型的商业折扣。商业折扣通常发生在生产商与中间商（批发商或零售商）之间，目的是由于购货数量大、为了推销特定产品或达成某种商业协作而给予的价目表价格上的扣减。
*   **D) 汽车经销商向顾客提供折扣以换取二手车：** 这是以旧换新（Trade-in）折让，属于一种购买置换行为。

因此，选项 C 最符合商业折扣的定义。

Answer: $C$",123,244,0.000000
82,management,business,D,D,True,"为了回答这个问题，我们需要分析组织结构的主要目的：

1.  **A) 协调人员和资源：** 组织结构的核心功能之一就是通过分工和协作，有效地配置人力、物力和财力资源，以实现组织目标。这是组织结构的目的。
2.  **B) 组织沟通渠道：** 组织结构定义了汇报关系和信息流向（纵向和横向），确保信息能在组织内部有效地传递。这是组织结构的目的。
3.  **C) 使权力正规化：** 组织结构确定了职权等级、决策权和责任范围，使管理行为具备合法性和规范性。这是组织结构的目的。
4.  **D) 限制工人权利：** 现代组织管理理论关注的是如何通过结构提高效率、增强协作和赋能员工，而不是为了“限制工人权利”。虽然组织结构确实会对员工的行为范围进行约束（以符合组织目标），但其根本目的在于提高运作效率，而非限制权利本身作为一种负面的管理导向。

在管理学的语境下，D项虽然在某些非正统观点中被提及，但从组织结构的正向设计目的来看，它不是其目的。

Answer: $D",81,263,0.000000
83,marketing,business,D,B,False,"为了让客户知道他们选择的公司在价格上具有竞争力并让他们放心（例如，如果发现更便宜的价格，商店会退还差价），零售商通常采用“价格保证”（Price Guarantee）策略。

让我们分析一下各选项：
*   **A) 价格竞争力**：这是一个概括性的概念，指公司在定价上的优势，而不是一个让客户放心的具体承诺策略。
*   **B) 价格保证 (Price Guarantee)**：这是一种具体的营销策略，旨在向客户承诺该公司的价格是同类产品中最低的，如果在别处发现更低价格，公司会给予补偿或退差价。这直接对应题目中“让客户放心”的目的。
*   **C) 参考价格**：指标价、建议零售价等，用于让客户感觉当前价格便宜，不属于“保证”性质。
*   **D) 价格保证方案**：虽然意思相近，但在通常的营销术语中，“价格保证”是该策略的标准称呼。

综合来看，B选项最准确地描述了这一为了让客户放心而采取的机制。

Answer: $B",96,244,0.000000
84,marketing,business,A,A,True,"在统计学和研究方法中，样本通常分为“概率抽样”（随机抽样）和“非概率抽样”（非随机抽样）两大类。

1. **概率抽样（随机抽样）**的主要类型包括：简单随机抽样、系统抽样（等距抽样）、分层抽样和集群抽样（整群抽样）。
2. **非概率抽样（非随机抽样）**的主要类型包括：便利抽样（任意抽样）、判断抽样（目的抽样）、配额抽样和雪球抽样。

我们来分析选项：
* A) **便利样本和配额样本**：两者都属于非概率抽样（非随机样本）。这是一个正确的组合。
* B) **集群样本**：属于概率抽样；**便利样本**：属于非概率抽样。
* C) **分层样本**：属于概率抽样；**便利样本**：属于非概率抽样。
* D) **随机样本和集群样本**：两者均属于概率抽样。

因此，A项中的两个样本类型都属于非随机样本。

Answer: $A$",88,251,0.000000
85,business_ethics,business,A,C,False,"我们需要填补这段关于“裁员”相关内容的空缺。

1.  **第一个空格**：句子开头提到“存在两大问题”，后文提到“员工有权知道他们是否会被解雇”，结合上下文来看，这显然是在讨论“裁员”带来的负面影响。因此第一空填“裁员”。
2.  **第二个空格（关联第一空）**：上下文在讨论员工知情权和公司政策，第二个问题通常涉及到的是员工在离职过程中的利益和感受。从选项逻辑来看，“自主权”或“参与度”中，“自主权”在讨论员工对离职处理的掌控感时更为贴切。
3.  **第三、四个空格**：后文提到“员工被解雇后获得的____方案”。通常裁员后公司会提供的是“赔偿”或“补偿”金，以及相关的“福利”或“补偿”措施。
    *   选项 A：裁员，参与度，赔偿，补偿（重复冗余）
    *   选项 C：裁员，自主权，赔偿，福利（符合逻辑：裁员带来的问题包括对知情权的关切，以及裁员后的经济权益问题——赔偿和福利）。

综合分析，选项 C 最符合语境。

Answer: $C",147,280,0.000000
86,marketing,business,B,B,True,"这是一个关于广告传播效果模型的问题，分析如下：

1.  **AIDA模型**：这是营销学和广告学中最经典的“影响力等级”或“序列模型”之一。它描述了潜在消费者从接触广告到最终产生购买行为的过程，即：
    *   **A (Attention)**：引起注意（引起关注）
    *   **I (Interest)**：产生兴趣
    *   **D (Desire)**：激发欲望
    *   **A (Action)**：促成行动（购买）
2.  **选项分析**：
    *   A) ADD：并非标准的营销传播模型。
    *   B) AIDA：符合定义，是描述消费者从接触到购买的层级模型。
    *   C) PESTLE：用于宏观环境分析（政治、经济、社会、技术、法律、环境），不是广告效果模型。
    *   D) SWOT：用于企业战略分析（优势、劣势、机会、威胁），也不是广告效果模型。

因此，AIDA是描述广告作用过程的经典序列模型。

Answer: $B",85,241,0.000000
87,management,business,D,D,True,"在行为经济学和认知心理学中，决策过程中的“经验法则”（rules of thumb）通常被称为“启发法”（Heuristics）。这些启发法虽然在处理复杂信息时能够提高效率，但往往会系统性地导致偏差，被称为“启发式偏差”（Heuristic bias）。

逐项分析：
A) 框架偏见（Framing bias）：指人们对同一个问题的不同表达方式产生不同的决策。
B) 后见之明偏差（Hindsight bias）：指人们在事件发生后，认为自己早就预见到了结果的倾向。
C) 过度自信偏差（Overconfidence bias）：指人们倾向于高估自己的判断能力或预测准确性。
D) 启发式偏差（Heuristic bias）：指利用经验法则（启发法）进行判断时产生的系统性偏差。

因此，描述决策中“经验法则”式偏差的术语是启发式偏差。

Answer: $D$",88,202,0.000000
88,business_ethics,business,B,B,True,"要回答这个问题，我们需要分析“全球生产网络”（Global Production Networks，简称 GPN）和“国际供应链”（International Supply Chains）的学术定义及特征：

1.  **定义分析**：根据经济地理学和国际政治经济学中的经典理论（如 Henderson, Dicken, Hess, Coe 和 Yeung 提出的 GPN 框架），“全球生产网络”被定义为一个**动态的**、**关系的**（relational）框架。它强调不仅是简单的产品买卖（交易），还包括了跨国公司、国家、非政府组织及地方社区之间复杂的权力关系、社会嵌入性和制度影响。
2.  **对比分析**：
    *   “国际供应链”通常更多地聚焦于运营、物流、效率和交易成本，往往侧重于链条式的线性结构（静态或纯粹的运营视角）。
    *   “全球生产网络”旨在超越传统的“生产链”概念，明确提出要涵盖超出单纯直线职能、运营和交易的范围，关注不同参与者之间的复杂互动，因此被描述为“动态”和“关系性”的。

结合选项：
*   选项 B“全球生产网络，动态，关系”准确地描述了这一学术概念的特征。
*   其他选项（如“静态”或“断连”）与全球生产网络强调的互联互通、动态调整和关系协调的本质不符。

因此，正确答案应为 B。

Answer: $B$",113,319,0.000000
89,marketing,business,D,D,True,"1.  **分析选项：**
    *   A) 品牌忠诚度：这是消费者对品牌的态度或购买倾向，不是法律权利。
    *   B) 品牌标志：这是一种视觉识别符号。虽然商标（Trademark）可以包含标志，但“标志”本身是一个图形概念，需要通过注册才能获得法律保护。
    *   C) 商品名称：这通常指产品名称，除非注册为商标，否则仅作为名称使用时权益范围有限。
    *   D) 商标（Trademark）：根据法律（如《中华人民共和国商标法》），注册商标专用权受到法律保护，赋予所有者在使用该品牌名称、标志或其他商业标识方面的法定专有权。

2.  **结论：**
    *   法律赋予所有者使用品牌的专有权，其核心法律概念就是“商标”。

Answer: $D",84,187,0.000000
90,marketing,business,D,D,True,"在传播学和公共关系理论中：

*   **A) 意见追随者 (Opinion Followers)**：指受意见领袖影响而形成或改变观点的人群。
*   **B) 意见形成者 (Opinion Formers)**：指在特定领域拥有专业知识，能够影响并塑造公众舆论的人（有时与意见领袖重叠）。
*   **C) 公共关系 (Public Relations)**：通常是一种管理职能，旨在建立组织与公众之间的良好关系。虽然它通过电视和广播开展活动，但题干描述的“这种方法”更侧重于特定信息的传播和对目标受众的引导。
*   **D) 意见领导者 (Opinion Leaders)**：是指在某一特定领域内，能够影响他人态度和行为的人或实体。在大众传播中，通过电视和广播节目将信息传递给意见领袖，再由他们向大众扩散（两级传播理论/多级传播理论），或者直接利用媒体进行教育引导，是传播理论中常见的做法。

题干描述的通过电视和广播传播信息并教育大量受众，通常属于社会影响或大规模传播策略。在相关的考试题库中，这种利用电视和广播向目标受众施加影响的方法经常被归类为“意见领导者”策略的应用或相关概念。

Answer: $D$",103,292,0.000000
91,management,business,D,D,True,"1. **分析选项含义：**
   - **A) 灌输 (Indoctrination)：** 指向某人传授某种思想或信仰，使其不加批判地接受，强调单向灌输。
   - **B) 洗脑 (Brainwashing)：** 指通过强力、高压或心理操纵手段，彻底改变一个人的信念或行为。
   - **C) 宣传 (Propaganda)：** 指传播信息以影响公众观点或行为，通常带有偏见或政治目的。
   - **D) 社会化 (Socialization)：** 这是社会学术语，指个体学习社会规范、价值观和行为准则，从而融入社会并以群体可接受的方式行事的过程。

2. **对比题目描述：**
   - 题目要求的核心概念是“让个人以群体可接受方式行事”。社会化正是个体通过与社会环境互动，学习并内化这些社会规则和期望，使其能适应社会生活的持续过程。

3. **结论：**
   - 描述这一过程的最准确术语是社会化（Socialization）。

Answer: $D",82,243,0.000000
92,marketing,business,A,A,True,"根据市场营销学的定义，题目中给出的描述“一种来自可识别的来源的付费的、中介形式的传播，旨在说服接收者现在或将来采取某种行动”（A paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future）是对于“广告”（Advertising）的标准定义。

各选项分析如下：
A) 广告宣传（Advertising）：符合上述定义，通过付费方式经由媒介传达信息以劝服受众。
B) 个人销售（Personal selling）：通常是指面对面或一对一的沟通，并非中介形式的传播。
C) 公共关系（Public relations）：通常指旨在建立良好组织形象、管理公众关系的活动，通常不是直接“付费”购买媒介版面/时间的劝服式传播。
D) 宣传（Publicity）：通常是不由组织付费的非个人沟通（如媒体报道），来源往往不完全由组织控制。

因此，正确答案是 A。

Answer: $A",111,223,0.000000
93,business_ethics,business,A,A,True,"社会核算（Social Accounting）是指企业对自身社会影响力的记录、衡量和报告，目的是向利益相关者说明其经营活动的社会绩效。根据利益相关者理论：

1.  企业通过社会核算来识别与经营活动相关的**风险**（Risks）。
2.  通过核算和透明化过程，企业可以改善其**利益相关者管理**（Stakeholder Management）。
3.  此过程最终鼓励提高企业的**问责制**（Accountability）和**透明度**（Transparency）。

对照选项：
A 选项：利益相关者，风险，利益相关者管理，问责制，透明度。逻辑顺序符合上述分析。
B 选项：顺序不符。
C 选项：语义重复且逻辑混乱。
D 选项：顺序不符，且因果倒置。

因此，最符合逻辑的填充是：企业根据**利益相关者**的要求参与社会核算，以便识别**风险**，改善**利益相关者管理**并鼓励**问责制**和**透明度**。

Answer: $A",156,236,0.000000
