index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
123,college_computer_science,computer science,D,D,True,"选择分页系统页面大小时，通常要权衡以下几个方面：

- **I** 正确：页面越大，页表项数量越少，**页表更小**。
- **II** 正确：页面越小，最后一个页面中的未使用空间更少，**内部碎片更少**。
- **III** 也正确：磁盘访问时间主要由**寻道时间和旋转延迟**决定，与页面长度关系不大，因此较大的页面往往更有利于一次调入更多数据。

因此，三项都应考虑。

Answer: D",160,542,0.000000
124,high_school_computer_science,computer science,C,C,True,"当规格说明没有明确规定“存在多个满足条件的值时该怎么处理”时，最好的做法不是擅自假设，也不是随便选一种实现，而是**先修改/补充规格**，把这种情况的行为定义清楚。这样实现才有明确标准，也避免歧义。

因此应选：

Answer: C",176,129,0.000000
125,computer_security,computer science,B,B,True,"AH（Authentication Header）协议的主要作用是提供**源身份验证**和**数据完整性**，但**不提供加密保护**，因此不能保证通信内容的**隐私性/机密性**。

- A) 完整性：AH 提供
- B) 隐私性：AH 不提供
- C) 不可否认性：通常也不是 AH 的主要功能，但题目标准答案一般指机密性/隐私性
- D) A 和 C：不对

**Answer: B**",93,212,0.000000
126,machine_learning,computer science,A,A,True,"陈述1是正确的：斯坦福情绪树库（Stanford Sentiment Treebank）主要基于电影评论，而不是书评。  
陈述2也是正确的：宾夕法尼亚树库（Penn Treebank）确实被广泛用于语言建模。

Answer: A",120,114,0.000000
127,machine_learning,computer science,D,D,True,"陈述 1 是错误的：L1 正则化通常比 L2 正则化更容易产生稀疏解。  
陈述 2 是正确的：残差连接确实广泛存在于 ResNets 和 Transformers 中。  

Answer: D",129,125,0.000000
128,machine_learning,computer science,B,B,True,"Ridge 回归主要是对系数进行收缩，一般不会把某些特征的系数压到 0；  
Lasso 回归则会利用 L1 正则化，把部分系数直接压缩为 0，因此更适合做特征选择。

Answer: B",97,137,0.000000
129,computer_security,computer science,C,C,True,"Nmap 常见的端口状态包括：**open、closed、filtered、unfiltered、open|filtered、closed|filtered**。  
在给定选项中，最接近的是 **C**。

Answer: C",103,233,0.000000
130,machine_learning,computer science,B,B,True,"卷积核要“不改变图像”，通常需要它是**单位卷积核**：中心为 1，其余为 0。  
题目中的

\[
\begin{bmatrix}
0 & 0 & 0\\
0 & 1 & 0\\
0 & 0 & 0
\end{bmatrix}
\]

正是单位卷积核，因此不会改变图像。

A 不是单位核，因为对角线上的三个 1 会引入邻域信息；  
C 会把周围像素都加起来，明显会改变图像；  
D 会把结果变成全 0。

Answer: B",273,235,0.000000
131,computer_security,computer science,D,D,True,"题干描述的是“内存位置的连续段，用于包含一些数据，例如字符串或整数数组”，这正是**缓冲区**的定义。

- 堆栈：是一种后进先出（LIFO）的数据结构  
- 队列：是一种先进先出（FIFO）的数据结构  
- 外部存储：不是内存中的连续段  
- 缓冲区：用于临时存放数据的连续内存区域  

因此正确答案是 **D) 缓冲区**。

Answer: D",97,221,0.000000
132,college_computer_science,computer science,C,C,True,"先看两种写策略的区别：

- **直写（write-through）**：每次写缓存时，**主存也立刻更新**。
- **回写（write-back）**：写只先改缓存，**等缓存行被替换/清除时**才回写主存。
- **写分配（write-allocate）**：写失效时会把对应缓存行装入缓存。

在“始终使用写分配”的前提下，比较主存写操作次数：

- **直写**：每一次写命中都会引起主存写操作，所以主存访问更频繁。
- **回写**：只有脏块被替换时才写回主存，因此主存写操作通常更少。

所以，**对于回写而言，导致主存操作的写操作占比永远不会大于直写的相应占比** 是正确的。

另外，A/B 说的是命中率，写回和直写在同样缓存结构和写分配前提下，命中率并没有必然谁高谁低的固定关系。

Answer: C",250,738,0.000000
133,machine_learning,computer science,B,C,False,"陈述 1 是正确的：EM 算法在标准条件下每次迭代都会使数据的对数似然不下降。  
陈述 2 是错误的：Q 学习是无模型方法，不需要事先知道动作如何影响环境。

Answer: C",140,217,0.000000
134,high_school_computer_science,computer science,C,C,True,"分布式拒绝服务（DDoS）和拒绝服务（DoS）的主要区别在于**发起攻击的计算机数量**：  
- **DoS**：通常由单一来源发起攻击  
- **DDoS**：由多个被控制的设备/计算机同时发起攻击

因此，最能描述两者区别的是 **发起攻击的计算机数量**。

Answer: C",124,139,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，最直接影响模型复杂度、从而影响欠拟合和过拟合权衡的，是**多项式次数**。  
次数越高，模型越灵活，更容易拟合复杂模式，但也更容易过拟合；次数越低则更简单，可能欠拟合。

其他选项中：
- **矩阵求逆还是梯度下降**：只是优化方法，不改变模型结构假设。
- **高斯噪声的假设方差**：影响概率建模中的噪声假设，但不是主要的结构复杂度来源。
- **使用常数项单元输入**：只是加入偏置项，影响较小，不是核心复杂度因素。

Answer: A",127,216,0.000000
136,machine_learning,computer science,A,A,True,"先判断两个陈述：

1. **2D 平面中所有矩形（包括任意旋转的矩形）** 的 VC 维数是 **5**，因此它们**可以粉碎 5 个点**。所以陈述 1 **正确**。  
2. **1-最近邻分类器** 的假设类可以通过把这组点本身作为训练样本，并赋予任意标签，来实现对任意有限点集的任意标记，因此其 **VC 维数是无穷大**。所以陈述 2 **正确**。

因此两个陈述都正确。

Answer: A",144,1060,0.000000
137,computer_security,computer science,B,A,False,"EXE 在 STP 对某个路径约束查询超时后，通常会采取保守策略：**假设该查询是可满足的（sat）**，然后继续执行/探索该路径。这样做是为了避免因为求解器超时而过早剪枝，错过可能的执行路径。

Answer: A",137,461,0.000000
138,college_computer_science,computer science,D,D,True,"先把递归定义看清楚：

- \(e^M = e\)
- 若 \(w\) 是字符串，且 \(a\) 是长度为 1 的字符串，则  
  \((aw)^M = a\, w^M\, a\)

可以用归纳法证明：对任意字符串 \(x\)，都有

\[
x^M = x \cdot \text{reverse}(x)
\]

也就是“原字符串 + 反转字符串”。

于是：

- **A)** \(a^M = aa\)，一般不等于 \(a\)，所以错。
- **B)** \((ax)^M = ax\,\text{reverse}(x)\,a\)，而 \((xa)^M = xa\,a\,\text{reverse}(x)\)，一般不相等，所以错。
- **C)** \((xy)^M = xy\,\text{reverse}(y)\,\text{reverse}(x)\)，而 \(y^M x^M = y\,\text{reverse}(y)\,x\,\text{reverse}(x)\)，一般不相等，所以错。

因此只有 **D** 正确。

Answer: D",168,1292,0.000000
139,machine_learning,computer science,D,D,True,"陈述 1 是错误的：SVM 的最大间隔边界通常有很好的泛化性质，但并不能严格说它在所有线性分类器中一定具有“最低”的泛化误差。  
陈述 2 是正确的：类条件高斯生成模型得到的判别边界本质上至多是二次（线性是其特例），因此原则上可由次数不超过 3 的多项式核 SVM 表达。

Answer: D",164,474,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵模型的主要问题是它通常非常大且稀疏，直接保存和管理都不方便。

Answer: A",116,301,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）最初采用的是 **TKIP**（Temporal Key Integrity Protocol，临时密钥完整性协议），它是为增强 WEP 安全性而设计的过渡方案。  
因此，正确答案是 **C) TKIP**。

Answer: C",80,113,0.000000
142,machine_learning,computer science,D,D,True,"回归分析通常用于建立输入与输出之间的关系，也常用于预测，并且在一定条件下可以用于解释变量之间的关联；但它**不能直接发现因果关系**。

因此，错误的是 **D**。

Answer: D",98,111,0.000000
143,high_school_computer_science,computer science,C,C,True,"逐项判断：

- **A)** Python 支持自动垃圾收集：**正确**。  
- **B)** Python 可以与 **C、C++、COM、ActiveX、CORBA 和 Java** 集成：**正确**（尤其在常见介绍中，这被视为 Python 的能力之一）。  
- 因此 **A 和 B 都正确**，应选 **C**。

Answer: C",113,194,0.000000
144,machine_learning,computer science,B,B,True,"先判断两句：

**陈述 1**：核密度估计器（KDE）并不等价于在每个 \(X_i\) 处做“\(Y_i=1/n\)” 的核回归。  
核密度估计是对样本点的核函数求和并归一化，和把所有响应值都设成 \(1/n\) 的核回归不是一回事，所以**错误**。

**陈述 2**：决策树的深度不可能超过训练样本数的一个合理上界（通常最多接近 \(n-1\)），因此“深度可以大于用于创建树的训练示例的数量”一般**错误**。

所以两句都是错误。

Answer: B",146,757,0.000000
145,machine_learning,computer science,A,A,True,"逐项分析：

- **A) 线性硬边距 SVM**：要求训练数据**线性可分**，因为它要找到一个能把两类样本完全分开的超平面，并且不允许有分类错误。
- **B) 线性逻辑回归**：不要求线性可分，即使数据不可分也可以训练。
- **C) 线性软边距 SVM**：正是为**不可完全线性可分**的数据设计的，允许部分样本违背间隔甚至分类错误。
- **D) 质心法**：一般不要求线性可分。

因此，只有 **线性硬边距 SVM** 只能在训练数据线性可分时使用。

Answer: A",105,223,0.000000
146,college_computer_science,computer science,D,D,True,"8 位二补码的取值范围是 **-128 到 127**。判断是否溢出，关键看两个加数是否同号，以及结果是否超出这个范围。

逐项看：

- **A)** `11111111 = -1`，`00000001 = 1`，和为 `0`，**不溢出**
- **B)** `00000001 = 1`，`10000000 = -128`，和为 `-127`，**不溢出**
- **C)** `11111111 = -1`，`10000001 = -127`，和为 `-128`，**不溢出**
- **D)** `10000001 = -127`，`10101010 = -86`，和为 `-213`，超出范围，**会溢出**

Answer: D",117,421,0.000000
147,college_computer_science,computer science,C,B,False,"先看循环里会发生什么：

- 每次迭代都要读 `A[i]`
- 每次迭代都要读 `B[2*i]`
- 每次迭代都要写回 `A[i]`

题目说缓存采用**直写策略（write-through）**，这意味着：

- **每一次写操作都会直接写入内存**
- 写入内存的字节数，就是被写入元素的大小

这里 `A[i]` 是一个 4 字节元素，所以每次迭代写入内存 **4 字节**。

循环共执行 256 次，因此总写入内存的字节数为：

\[
256 \times 4 = 1024 \text{ 字节}
\]

因此答案是：

Answer: B",248,394,0.000000
148,computer_security,computer science,C,C,True,"逐项分析：

- A) 窃听：属于安全威胁/漏洞利用方式，不安全。
- B) 跨站点脚本（XSS）：典型安全漏洞。
- C) 身份验证：这是安全机制，用于确认用户身份，不是漏洞。
- D) SQL 注入：典型安全漏洞。

因此，不是安全漏洞的是 **C) 身份验证**。

Answer: C",85,149,0.000000
149,college_computer_science,computer science,D,D,True,"逐项分析：

**I. 计算过程 \(C\) 至少持续 \(n\) 步。**  
这可以直接模拟 \(M\) 的前 \(n\) 步。如果 \(M\) 在这 \(n\) 步内没有停机，就说明它至少持续 \(n\) 步；否则不满足。  
所以 **可判定**。

**II. 计算过程 \(C\) 至少持续 \(n\) 步，且 \(M\) 在第 \(n\) 步之后某一刻打印出一个 1。**  
前半部分可以判定，但“在第 \(n\) 步之后某一时刻是否会打印 1”涉及无限未来的行为，通常不能靠有限模拟判断；这类问题一般是**不可判定**的。  
所以 **不可判定**。

**III. 在计算过程 \(C\) 中，\(M\) 至少扫描 \(n\) 个不同的带方格。**  
因为图灵机每走一步，头部最多只能进入一个新的方格，所以如果它最终扫描了 \(n\) 个不同方格，那么这一事实最晚在前 \(n-1\) 步内就已经体现出来了。只需模拟前 \(n-1\) 步，检查是否出现过 \(n\) 个不同方格即可。  
所以 **可判定**。

因此，可判定的是 **I 和 III**。

Answer: D",217,1132,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“分配效率”指的是资源被用于生产社会最需要的商品和服务，而且数量恰到好处，即满足社会需求的最佳配置。

因此，正确答案是 D。

Answer: D",117,104,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，**消费支出 C 增加**会使 **总需求（AD）右移**。在短期内：

- **实际 GDP：上升**
- **价格水平：上升**
- **失业率：降低**

所以正确选项是 **C**。

Answer: C",155,133,0.000000
152,high_school_macroeconomics,economics,D,D,True,"如果人们预期未来价格上涨会变慢，工资和价格制定者通常会据此降低涨价和涨工资的幅度，从而实际通货膨胀也会趋于下降；也就是说，预期会在一定程度上自我实现。  
A 说菲利普斯曲线右移不对；B 与题意相反；C 也不符合这种预期变化的影响。

Answer: D",123,1058,0.000000
153,high_school_microeconomics,economics,D,D,True,"边际效用是“再增加一单位商品带来的额外满足”，而总效用是“消费该商品带来的总体满足”。

像**空气**这样的商品，通常对人非常重要，而且我们会持续、大量地消费它，所以它的**总效用很大**；但因为空气极其充足，额外多一单位空气带来的满足几乎没有，所以它的**边际效用很小**。

因此，最符合的是 **空气**。

Answer: D",93,197,0.000000
154,high_school_macroeconomics,economics,A,C,False,"实际 GDP 5000 美元高于充分就业 GDP 4000 美元，说明经济处于**通货膨胀缺口**，应采取**紧缩性政策**来降低总需求，使产出回到 4000。

逐项看：
- A：减税、降低贴现率 → 都是扩张性政策，不合适
- B：增加政府开支、增加税收 → 有扩张也有紧缩，但通常净效应不如纯紧缩
- C：减少税收、卖出债券 → 减税是扩张性，但公开市场卖债券是紧缩性；在这些选项里，这是最接近通过货币紧缩来压低 GDP 的组合
- D：增加政府支出、提高贴现率 → 也是一扩一紧，但增加政府支出通常会明显拉高总需求

因此最可能使经济回到 4000 的是 **C**。

Answer: C",144,1955,0.000000
155,high_school_microeconomics,economics,D,D,True,"与完全竞争相比，垄断厂商面对的是向下倾斜的需求曲线，因此为了多卖出一单位产品，必须降低所有单位的售价，所以**价格大于边际收入**。  
其他选项都不对：垄断通常产品选择更少、效率更低、价格更高。

Answer: D",97,217,0.000000
156,econometrics,economics,A,A,True,"若两个变量 \(x_t\) 和 \(y_t\) 协整，则它们通常**各自不必平稳**，但存在某个线性组合是平稳的。协整关系描述的是**长期均衡关系**，不是短期关系；而协整回归的残差应当是平稳的。

逐项判断：

- i) \(x_t\) 和 \(y_t\) 一定都是平稳的 —— **错**
- ii) 仅 \(x_t\) 和 \(y_t\) 的一个线性组合是平稳的 —— **对**（存在协整关系时）
- iii) 协整方程描述短期关系 —— **错**
- iv) \(y_t\) 对 \(x_t\) 的回归残差必须是平稳的 —— **对**

因此正确答案是 **A) 仅 (ii) 和 (iv)**

Answer: A",215,526,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视性垄断可以对不同消费者收取不同价格，因此能比非歧视性垄断获取更多的收入（通常也会获得更高利润）。同时，它的产出一般也不会更少，反而往往更多。

所以正确答案是 C。

Answer: C",152,244,0.000000
158,high_school_macroeconomics,economics,C,C,True,"通胀缺口是总需求过高、经济“过热”的情况，因此可用**紧缩性政策**来弥补，例如：

- **减少货币供应量**
- **增加税收**
- **减少政府开支**

逐项看选项：

- A：增加货币供应量、联邦预算赤字 —— 都会进一步刺激总需求，不适合
- B：减少货币供应量，但出现联邦预算赤字 —— 赤字通常会扩大总需求，不符合
- C：减少货币供应量；增加税收；减少政府开支 —— 全都是紧缩性政策，正确
- D：增加货币供应量 —— 不符合

Answer: C",140,288,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP（国内生产总值）通常由**经济分析局（Bureau of Economic Analysis, BEA）**按**每个季度**计算一次。

因此正确答案是：

Answer: A",104,92,0.000000
160,high_school_macroeconomics,economics,D,D,True,"扩张性财政政策的挤出效应，通常在**投资需求对利率变动越敏感**时越强，也就是**投资需求曲线越有弹性**时越明显。因为此时利率上升会更大幅度地压缩私人投资。

A 会被扩张性货币政策对冲，挤出效应减弱；  
B 投资需求缺乏弹性时，挤出效应反而较弱；  
C 改善企业利润预期，会刺激投资，也会减弱挤出效应。

Answer: D",124,317,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差通常意味着本国出口大于进口。若一个国家的收入水平相对较低，国内对进口商品的需求往往较弱，进口减少，更容易形成贸易顺差。

A 宽松货币政策不一定直接导致贸易顺差，且效果取决于汇率等传导机制。  
B 外国人不喜欢该国产品会减少出口，倾向于贸易逆差。  
C 该国货币升值通常会抑制出口、增加进口，不利于顺差。  

Answer: D",101,342,0.000000
162,high_school_microeconomics,economics,B,B,True,"基于**相对机会成本**进行贸易时，应该是**各国生产自己机会成本较低的商品**并进行交换。

题目说：美国用**鲑鱼**与秘鲁交换**凤尾鱼**，这意味着：
- 美国更适合生产鲑鱼；
- 秘鲁更适合生产凤尾鱼。

所以，美国在**鲑鱼生产方面具有比较优势**，秘鲁在**凤尾鱼生产方面具有比较优势**。

Answer: B",186,162,0.000000
163,high_school_macroeconomics,economics,D,D,True,"逐项判断：

- **A) 长期总供给曲线的弹性**：长期总供给曲线通常被认为是**垂直的**，因此其弹性不是 1。  
- **B) 支出（或开支）乘数**：一般为 **大于 1**，不等于 1。  
- **C) 货币（或银行）乘数**：通常也**大于 1**，取决于准备金率等，不是 1。  
- **D) 平衡预算乘数**：在凯恩斯主义框架下，**平衡预算乘数等于 1**。  

所以答案是 **D**。

Answer: D",103,232,0.000000
164,high_school_macroeconomics,economics,A,A,True,"总供给曲线向左移动，表示在每一个价格水平下，经济的总供给都减少了。由于假设总供给曲线是向上倾斜的，新的均衡会表现为：

- **均衡价格水平上升**
- **均衡产出量下降**

因此正确答案是 **A**。

Answer: A",156,134,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府购买增加会推高利率，进而抑制私人实际投资，这种现象通常称为“挤出”效应。

Answer: A",100,86,0.000000
166,econometrics,economics,D,D,True,"在结构稳定性检验（如 Chow 检验）中：

- **受限制模型**：把两个子样本合并，假设回归系数不变；
- **不受限制模型**：允许两个子样本分别有自己的回归系数。

题目中把 200 个观测值平均分成两半，因此：

- **不受限制的残差平方和（RSS）** = **第一个子样本回归的 RSS + 第二个子样本回归的 RSS**

所以答案是：

**Answer: D**",179,165,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞胀通常由不利的供给冲击引起，表现为物价上升和失业上升。其结果之一是**菲利普斯曲线向右移动**，表示在任意通胀率下失业率更高。

Answer: D",99,178,0.000000
168,econometrics,economics,D,D,True,"II 型错误指的是：**当零假设实际上是错误时，却没有拒绝零假设**。  
这正对应于“拒绝错误零假设失败的概率”。

因此，正确答案是 **D**。

Answer: D",120,116,0.000000
169,econometrics,economics,D,D,True,"若 \(y\) 服从带漂移 \(b\) 的随机游走，则有  
\[
y_t = y_{t-1} + b + \varepsilon_t
\]
因此，\(y\) 的“一步预测变化量”是漂移项 \(b\)。在实际样本中，最优预测通常用样本内平均变化来估计这个漂移。

Answer: D",109,302,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资如果高于市场均衡工资，会使得雇主愿意雇佣的快餐工人数量减少，而愿意工作的工人数量增加，从而造成劳动力市场上的**过剩**，也就是失业或供给大于需求。

所以正确答案是：

Answer: D",101,123,0.000000
171,high_school_macroeconomics,economics,D,D,True,"当产品质量提高时，如果价格没有同步反映质量提升，消费者实际上获得了更多价值，但 CPI 往往难以完全调整这种质量变化，因此会**高估通货膨胀率**。

Answer: D",92,152,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期总供给曲线（LRAS）表示在价格水平变化时，经济的长期产出水平通常不变，只由资源、技术和制度等决定，因此它通常画成一条**垂直线**。

所以最符合的是：

Answer: A",110,126,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学的“货币中性”观点，长期来看，货币供应量增加不会永久影响实际产出、实际利率等真实变量，而主要会体现在**价格水平上升**，并且通常是**成比例上升**。

因此正确答案是：

Answer: D",107,108,0.000000
174,high_school_microeconomics,economics,B,B,True,"杂货店里的销售税通常被认为是**递减税**，因为低收入者往往将更大比例的收入用于消费，因此税负占收入的比例更高。

Answer: B",92,718,0.000000
175,high_school_macroeconomics,economics,D,D,True,"在古典总供给曲线下，总供给是**垂直的**，表示**均衡产出量由潜在产出决定，不会因总需求变化而改变**。  
如果**总需求曲线向右移动**，需求增加会主要反映为**价格水平上升**，而**产出量保持不变**。

因此，正确选项是 **D**。

Answer: D",158,142,0.000000
176,high_school_macroeconomics,economics,C,C,True,"根据凯恩斯经济理论，政府应主要通过**财政政策**来调节总需求，尤其是在经济衰退时通过增加政府支出或减税来刺激需求。因此，正确选项是：

**C) 财政政策是使总需求曲线移动的首选方法。**

Answer: C",131,128,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金银行制度通过“放贷—存款—再放贷”过程创造货币；如果银行不把全部可贷资金放出去，而是**持有超额准备金**，可用于发放贷款的资金就减少，货币创造能力就会减弱。

A 说的是贷款又全部存回银行，反而可能增强存款创造过程。  
C 是把多余准备金都贷出去，会增强而不是减弱。  
D 是家庭增加支票存款，也不直接削弱货币创造能力。

Answer: B",124,253,0.000000
178,high_school_macroeconomics,economics,A,A,True,"失业人员通常指**没有工作、正在找工作且有工作意愿和工作能力的人**。

逐项判断：

- **I. Mary**：辞职后另谋高就，若目前没有工作并在找工作，可以算作失业人员。
- **II. John**：45 岁退休，不属于失业人员。
- **III. Diane**：有兼职工作，属于**就业人员**，只是可能是“就业不足”或“非充分就业”，不算失业。

所以只有 **I** 符合。

**Answer: A**",126,385,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求曲线越具体、替代品越多，通常越有弹性。  
在这几个选项中，**“对白色福特厢式旅行车的需求”**最具体，消费者很容易转向其他颜色、其他型号、其他品牌甚至其他类型的车，因此需求最可能最有弹性。

Answer: A",104,208,0.000000
180,econometrics,economics,A,A,True,"题干描述的是：**因变量超出某个范围时不可直接观测，但这些样本对应的自变量信息仍然保留**。  
这正是**删失（censoring）**的定义。

- **删失**：结果变量超过/低于阈值时，只知道它被截到边界上，但样本仍在数据中。
- **截断**：超出范围的观测值连同对应样本都被完全排除，不再进入数据。

因此最准确的是 **A) 删失**。

Answer: A",112,225,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这是一笔**进口**交易：美国人买的是**中国生产**的娱乐系统。

在美国国民收入账户中：
1. **GDP** 只统计**本国境内生产**的最终产品，所以这笔中国生产的商品**不计入美国 GDP**。
2. **净出口 = 出口 - 进口**，由于进口增加，**净出口减少**。

因此，**净出口减少，GDP 不变**。

Answer: D",123,192,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常会吸引投资者买入这些国债，而购买美国国债需要先换成美元，因此**美元需求增加**。在需求上升的情况下，美元相对于其他货币通常会**升值**。

Answer: A",123,421,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他一切保持不变”或“其他条件不变”。

Answer: C",119,77,0.000000
184,econometrics,economics,B,B,True,"Hausman 测试主要用于检验某个解释变量是否内生，也就是判断是否需要使用同步联立方程框架（如 IV/2SLS）而不是普通回归。

因此，正确答案是 **B**。

Answer: B",131,407,0.000000
185,econometrics,economics,C,C,True,"Johansen 的“跟踪”检验（trace test）在检验协整秩为 \(r\) 的原假设时，用的是 **从第 \(r+1\) 个到第 \(n\) 个特征值**，也就是 **最小的 \(n-r\) 个特征值**。

这里系统有 4 个变量，原假设为 2 个协整向量，因此使用的是 **最小的 2 个特征值**。

Answer: C",116,285,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义的分析，大萧条主要是由于**总需求不足、支出不足**导致的。凯恩斯认为，当社会总支出低于充分就业所需水平时，产出和就业就会大幅下降，从而引发经济萧条。

Answer: A",104,118,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供应量增加会使货币供给曲线右移。在货币需求曲线向下倾斜的情况下，新的均衡点会对应**更低的名义利率**，因为较低的利率会使人们愿意持有更多货币。

所以答案是：

Answer: B",116,160,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，经济波动的关键在于货币供给的变化，因此中央银行应避免频繁、主动地干预，而是让货币供应量保持**稳定、恒定的增长率**。

A 说积极采取货币政策，通常不符合货币主义主张。  
B 说货币供应量变化没有重大影响，也不符合。  
C 说财政政策是首选方法，也不符合。  
所以正确的是 D。

Answer: D",129,168,0.000000
189,econometrics,economics,A,A,True,"在样本外预测中，通常**基于金融理论的模型**更可能表现出较高的准确度，因为它往往更稳健、结构更有解释力，也不容易像复杂高维模型那样过拟合。

- **B** 变量太多，容易过拟合，样本外表现常变差  
- **C** 因变量出现结构性变化，通常会降低预测准确度  
- **D** 纯统计模型不一定差，但不如理论支撑模型在稳健性上有优势  

Answer: A",121,444,0.000000
190,high_school_microeconomics,economics,A,A,True,"相对自由或容易进入（进入壁垒低或不存在）通常意味着：

- **更多的企业可以进入市场**，所以**竞争者更多**
- 市场上会出现**更多的产品/服务选择**
- 消费者面对更多替代品，因此单个产品的**需求价格弹性更大**（更敏感）

因此最匹配的是 **A**。

Answer: A",150,174,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策会减少货币供给，通常会导致：

- 名义利率：上升  
- 总需求：下降  
- 产出：下降  
- 价格水平：下降  

因此正确答案是 **D**。

Answer: D",162,288,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求是**派生需求**，来源于企业所生产产品的需求；因为产品需求决定了产量，从而决定了对劳动的需求。

因此，劳动需求曲线源自**劳动生产的产出的需求曲线**。

Answer: B",100,151,0.000000
193,high_school_microeconomics,economics,A,A,True,"劳动总产量“正在以越来越快的速度增长”，说明总产量曲线的斜率在变大，也就是劳动边际产量（总产量对劳动投入的增量）在上升。

因此正确答案是 A。

Answer: A",116,138,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，在货币数量论框架下，**V（货币流通速度）和 Q（实际产出）总体上是稳定的**，因此货币供给的变化会主要影响名义变量。

所以答案是 **B）稳定的。**

Answer: B",95,315,0.000000
195,high_school_microeconomics,economics,C,C,True,"企业的垄断定价能力通常用 **勒纳指数（Lerner Index）** 来衡量，定义为：

\[
\frac{P - MC}{P}
\]

其中，\(P\) 是价格，\(MC\) 是边际成本。这个指数越大，说明企业的市场定价能力越强。

因此，正确答案是：

Answer: C",122,122,0.000000
196,high_school_microeconomics,economics,D,D,True,"先算“做饭”的机会成本：

- **Ray**：做 1 小时饭 = 少拔 **50 根草**
- **Dorothy**：做 1 小时饭 = 少拔 **100 根草**

因为 Ray 做饭的机会成本更低，所以 **Ray 在做饭方面有比较优势**。

因此应该是：

**Answer: D**",168,222,0.000000
197,econometrics,economics,B,B,True,"自助抽样法（bootstrap）本质上是用**已有样本的经验分布**来近似总体分布，因此它更适合：

- **(i)** 希望实验数据的分布特性与实际数据相同或尽量接近实际数据；
- **(iii)** 实际数据的分布特性未知。

而：

- **(ii)** “确切地知道”分布特性并不是 bootstrap 的优势；
- **(iv)** 样本非常小时，bootstrap 通常不一定更优，因为它依赖已有样本来近似分布，样本太少时代表性不足。

所以正确选项是 **B**。

Answer: B",188,865,0.000000
198,high_school_macroeconomics,economics,C,D,False,"实际 GDP 上升，说明在剔除价格因素后，经济中**实际产出增加**了；但不能据此断定价格、就业率或生产力一定上升。四个选项里，最符合的是“价格和/或产出提高”。

Answer: D",112,756,0.000000
199,econometrics,economics,B,B,True,"房子的价格是一个可以进行加减比较、表示多少的数值，属于**基数**（cardinal）数据，而不是只表示顺序、类别或离散计数。

Answer: B",84,115,0.000000
200,human_aging,health,D,D,True,"性别差距可能与多种因素有关，包括：

- **荷尔蒙差异**
- **危险行为和职业差异**
- **吸烟比例差异**

这些都可能影响性别差距，因此答案是“以上皆是”。

Answer: D",97,138,0.000000
201,professional_medicine,health,D,D,True,"这名患者最可能患的是 **尖锐湿疣（condyloma acuminata）**，由 **HPV（通常是 6、11 型）** 引起。

### 关键线索
- **无痛性**
- **肉色、疣状病变**
- **稀释醋酸后变白（acetowhite change）**
- 有多个性伴侣、避孕套使用不规律

### 治疗选择
尖锐湿疣的常用治疗包括：
- **冷冻疗法**
- 外用咪喹莫特
- 外用鬼臼毒素
- 三氯醋酸等

在给出的选项中，最合适的是 **冷冻疗法**。

### 为什么不是其他选项
- **阿昔洛韦**：用于 HSV，通常是疼痛性水疱/溃疡
- **多西环素**：用于衣原体感染、梅毒替代方案等，不符合
- **青霉素肌注**：用于梅毒，但梅毒硬下疳通常是无痛性溃疡，不是肉色疣状病变

Answer: D",267,356,0.000000
202,nutrition,health,A,A,True,"在欧洲，奥利司他和纳曲酮/安非他酮都已获批用于治疗肥胖；但如果这道题要求单选，通常选最经典、最明确获批的选项。

Answer: A",103,1610,0.000000
