index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
114,college_computer_science,computer science,C,C,True,"每个数据包大小是 1,000 字节。

- 网络传输能力：每秒 1,000 个数据包  
  => 1,000 × 1,000 = 1,000,000 字节/秒

- CPU 处理一个数据包需要 10 毫秒  
  => 每秒最多处理 1 / 0.01 = 100 个数据包  
  => 100 × 1,000 = 100,000 字节/秒

因此最大速率由 CPU 决定，约为 100,000 字节/秒。

Answer: C",239,225,0.000000
115,college_computer_science,computer science,D,D,True,"先看“可统一（unifiable）”的条件：两个表达式能否通过给变量做替换，使它们变得完全相同。

三组表达式是：

- I. `f(w, w)`
- II. `f(x, 1)`
- III. `f(y, g(z))`

逐对分析：

1. **(I, II)**  
   `f(w,w)` 和 `f(x,1)`  
   令 `w = 1`，`x = 1`，则两者都变成 `f(1,1)`，所以可统一。

2. **(I, III)**  
   `f(w,w)` 和 `f(y,g(z))`  
   令 `w = g(z)`，`y = g(z)`，则两者都变成 `f(g(z), g(z))`，所以可统一。

3. **(II, III)**  
   `f(x,1)` 和 `f(y,g(z))`  
   第二个位置要统一 `1` 和 `g(z)`，这不可能，所以不可统一。

因此，只有 **(I, II)** 和 **(I, III)** 属于可统一的一对。

Answer: D",265,1034,0.000000
116,machine_learning,computer science,B,C,False,"第1句：连续随机变量的**分布函数** \(F(x)\) 对所有 \(x\) 都满足 \(0 \le F(x) \le 1\)，所以这句是**正确**的。  
第2句：决策树通常是通过**最大化**信息增益来学习的，不是最小化，所以这句是**错误**的。

Answer: C",168,322,0.000000
117,high_school_computer_science,computer science,A,A,True,"从题目给出的数据库字段来看，只有商品当前库存相关信息：商品标识、类型、价格、尺寸、颜色、可用数量等。

因此，**可以直接确定的是当前哪些商品没有在店里（或库存为 0）**，因为有“可用数量”这一项可以判断。

其他选项都需要销售数据或顾客偏好数据，数据库中没有提供。

**Answer: A**",284,142,0.000000
118,machine_learning,computer science,C,C,True,"这句话“既不能对训练数据进行建模，也不能推广到新数据”描述的是**欠拟合**。

欠拟合的特点就是：模型连训练数据都拟合不好，因此对新数据也表现不佳。

Answer: C",114,226,0.000000
119,college_computer_science,computer science,D,D,True,"将十六进制转换为二进制后统计 1 的个数：

- D = 1101，有 3 个 1
- 4 = 0100，有 1 个 1
- F = 1111，有 4 个 1
- E = 1110，有 3 个 1
- 2 = 0010，有 1 个 1
- 0 = 0000，有 0 个 1
- 0 = 0000，有 0 个 1
- 3 = 0011，有 2 个 1

总共有 \(3+1+4+3+1+0+0+2=15\) 个 1。

所以占用比例为：

\[
\frac{15}{32} \approx 46.9\%
\]

取最接近值为 **44%**。

Answer: D",191,473,0.000000
120,machine_learning,computer science,B,B,True,"这是在**没有已知标签**的情况下，从大量医疗记录中发现潜在的患者群体（聚类），属于**无监督学习**。

因此答案是 **B**。

Answer: B",195,89,0.000000
121,college_computer_science,computer science,C,A,False,"这种共享方式本质上是“多个目录项指向同一个结点（inode）”，所以所有用户看到的是同一份文件内容。  
它的主要缺点就是：**任一用户对文件的修改会被其他共享者立即看到**，缺乏独立副本。

Answer: A",357,358,0.000000
122,machine_learning,computer science,A,A,True,"We count all weights and biases in each fully connected layer:

- Input (100) → Hidden layer 1 (1000):  
  \(100 \times 1000 = 100{,}000\) weights, plus \(1000\) biases  
  Total: \(101{,}000\)

- Hidden layer 1 (1000) → Hidden layer 2 (10):  
  \(1000 \times 10 = 10{,}000\) weights, plus \(10\) biases  
  Total: \(10{,}010\)

- Hidden layer 2 (10) → Output (1):  
  \(10 \times 1 = 10\) weights, plus \(1\) bias  
  Total: \(11\)

Overall total:
\[
101{,}000 + 10{,}010 + 11 = 111{,}021
\]

Answer: A",259,299,0.000000
123,college_computer_science,computer science,D,D,True,"分页大小的选择要综合考虑多个因素：

- I：页面越大，页数越少，页表也就越小，这是对的。
- II：页面越小，内部碎片通常越少，这也是对的。
- III：磁盘访问时间的主要开销往往与页面长度关系不大，因此适当增大页面有时更方便，这也是对的。

所以三项都应考虑。

Answer: D",230,433,0.000000
124,high_school_computer_science,computer science,C,C,True,"在这种情况下，最好的做法是**补充/修改规范**，明确当数组中有多个满足条件的值时，方法应该返回哪个索引。这样接口行为才是确定的，不会产生歧义。

Answer: C",258,169,0.000000
125,computer_security,computer science,B,B,True,"数字签名可以提供身份认证和数据完整性，但不能提供保密性（隐私性），因为签名本身并不会加密内容。

Answer: B",110,191,0.000000
126,machine_learning,computer science,A,A,True,Answer: A,142,191,0.000000
127,machine_learning,computer science,D,D,True,"第1句是错误的：L1 正则化通常比 L2 更容易产生稀疏模型；  
第2句是正确的：残差连接确实可以在 ResNets 和 Transformers 中找到。

Answer: D",161,159,0.000000
128,machine_learning,computer science,B,B,True,"Lasso 更适合进行特征选择，因为它使用 L1 正则化，能够将部分系数压缩为 0，从而实现特征选择；而 Ridge 主要是缩小系数，一般不会让系数变为 0。

Answer: B",113,125,0.000000
129,computer_security,computer science,C,C,True,"Nmap 端口状态常见有 open、closed、filtered、unfiltered 等；在给出的选项里，最接近的是 C。

Answer: C",122,333,0.000000
130,machine_learning,computer science,B,B,True,"卷积后图像保持不变的核应该是“单位脉冲核”，也就是中心为 1，其余为 0 的那个矩阵。

因此正确答案是 B。

Answer: B",321,219,0.000000
131,computer_security,computer science,D,D,True,"题干描述的是“内存中的连续区域，用于存放一些数据，如字符串或整数数组”，这对应的是“缓冲区”。

Answer: D",116,181,0.000000
132,college_computer_science,computer science,C,C,True,"在“写分配”策略下，**写回（write-back）**通常只在缓存行被替换时才写回主存，而**直写（write-through）**每次写操作都会更新主存，因此写回对主存的写操作次数一定不会多于直写。

所以正确的是：

**Answer: C**",376,526,0.000000
133,machine_learning,computer science,B,C,False,"第一句描述的是 EM 算法中对数似然在迭代中单调增加，这是正确的。  
第二句把 Q-learning 说成需要事先知道行为如何影响环境，这与 Q-learning 的无模型特性相反，因此是错误的。

Answer: C",187,221,0.000000
134,high_school_computer_science,computer science,C,C,True,"DDoS（分布式拒绝服务）与 DoS（拒绝服务）的主要区别在于**发起攻击的计算机数量**：DDoS 通常由多台计算机同时发起攻击，而 DoS 一般来自单台计算机。

Answer: C",149,196,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，最直接影响模型复杂度，从而影响偏差-方差权衡的是**多项式次数**。次数越高，模型越灵活，方差通常越大、偏差越小；次数越低则相反。

Answer: A",163,193,0.000000
136,machine_learning,computer science,A,A,True,"1. The set of all rectangles in the 2D plane, including non-axis-aligned rectangles, can shatter a set of 5 points: **true**.  
2. When \(k=1\), the VC dimension of the \(k\)-nearest neighbor classifier is infinite: **true**.

Answer: A",174,589,0.000000
137,computer_security,computer science,B,B,True,"在这类“约束查询超时”的场景里，通常会把结果视为**未满足**，因此会**停止继续执行该路径**。

Answer: B",186,295,0.000000
138,college_computer_science,computer science,D,D,True,"Given the recursive rule, each time a one-character string \(a\) is added to the front of \(w\), the result is wrapped with \(a\) on both sides:

\[
(aw)^M = a\, w^M \, a
\]

So for a single character \(a\),

\[
a^M = (a e)^M = a e^M a = aa
\]

Thus:

- A) \(a^M = a\) is false.
- B) \((ax)^M = (xa)^M\) is not generally true.
- C) \((xy)^M = y^M x^M\) is not generally true.
- Therefore, all of the above are false.

Answer: D",227,1014,0.000000
139,machine_learning,computer science,D,C,False,"第一个陈述是正确的：SVM 通过最大化间隔，确实对应于在线性分类器中较好的泛化性质。  
第二个陈述是错误的：高斯类条件生成模型得到的决策边界一般是线性的或二次的，不是该表述所说的那样。

Answer: C",219,696,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵（access matrix）保护方法的主要问题是它规模通常很大，且不便于管理。  
Answer: A",147,338,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）通常使用 **TKIP** 作为加密方式。  
其中：

- **WPA** → 主要使用 **TKIP**
- **WPA2** → 主要使用 **AES**

所以正确答案是 **C) TKIP**。

Answer: C",89,117,0.000000
142,machine_learning,computer science,D,D,True,"回归（regression）通常用于建立变量之间的关系、进行预测以及解释变量影响，但**不能直接用来“发现因果关系”**。因果关系需要更严格的实验设计或因果推断方法来支持。

因此，错误的是：

**D) ta fa xian yin guo guan xi**

Answer: D",123,143,0.000000
143,high_school_computer_science,computer science,C,C,True,"Python 具有自动垃圾回收机制，这一点是对的；另外，Python 也可以与 C、C++、COM、ActiveX、CORBA 以及 Java 等进行集成，因此 A、B 都正确。

Answer: C",141,161,0.000000
144,machine_learning,computer science,B,B,True,"1. The first statement is false: kernel density estimation is not generally equivalent to a regression setup with \(Y_i = 1/n\) for each data point.  
2. The second statement is also false: the depth of a decision tree cannot exceed the number of training instances in the usual sense.

Answer: B",182,463,0.000000
145,machine_learning,computer science,A,A,True,"在这些选项中，**硬间隔 SVM** 只能用于训练数据**线性可分**的情况；如果数据不可分，它就无法找到满足约束的超平面。

- **A) 线性硬间隔 SVM**：要求数据线性可分
- B) 线性逻辑回归：不要求线性可分
- C) 线性软间隔 SVM：允许少量错分，不要求线性可分
- D) 感知机：通常也要求线性可分才能保证收敛，但题目更标准的“只能用于线性可分”指的是硬间隔 SVM

Answer: A",127,371,0.000000
146,college_computer_science,computer science,D,A,False,"8位无符号二进制数相加时，只要结果大于 `11111111`（255）就会溢出。

- A: `11111111 + 00000001 = 1 00000000`，溢出
- B: `00000001 + 10000000 = 10000001`，不溢出
- C: `11111111 + 10000001`，溢出
- D: `10000001 + 10101010`，溢出

因此题目若只要求选一个，最典型的答案是 A。  
Answer: A",132,605,0.000000
147,college_computer_science,computer science,C,C,True,"Step by step:

- Cache block size = 8 bytes.
- Each `A[i]` is 4 bytes, so one cache block holds 2 elements of `A`.
- `A` has 256 elements → 128 cache blocks.
- `B[2*i]` touches every other element of `B`, so it also steps by 8 bytes, i.e. one new cache block each time.
- Because the cache is direct-mapped and the arrays’ starting addresses are aligned, many of the `A` blocks that are written become dirty and later get evicted.
- Over the whole loop, the dirty `A` blocks that are written back amount to 128 blocks.

So bytes written back to memory:

- `128 × 8 = 1024` bytes

Answer: C",352,3938,0.000000
148,computer_security,computer science,C,C,True,"题目问“以下哪项不是安全漏洞”。

逐项看：
- A) 窃听：是安全问题/攻击手段
- B) 跨站点脚本：是常见漏洞（XSS）
- C) 身份验证：这是安全机制，不是漏洞
- D) SQL 注入：是常见漏洞

所以不是安全漏洞的是 C。

Answer: C",97,219,0.000000
149,college_computer_science,computer science,D,D,True,"逐项分析：

**I. 计算过程 \(C\) 至少持续 \(n\) 步。**  
这可以直接模拟前 \(n\) 步。如果在 \(n\) 步之前停机，则回答“否”；否则回答“是”。  
所以 **可判定**。

**II. 计算过程 \(C\) 至少持续 \(n\) 步，且 \(M\) 在第 \(n\) 步之后某时刻打印出一个 1。**  
这要求知道机器在未来是否会出现某个 1，这类“最终是否会发生”的性质通常可编码停机问题，因此 **不可判定**。

**III. 在计算过程 \(C\) 中，\(M\) 至少扫描 \(n\) 个不同的带方格。**  
如果始终没扫到 \(n\) 个不同方格，那么机器只能在少于 \(n\) 个方格内活动。此时配置总数有限；模拟足够多步后若还没达到 \(n\) 个方格，就会重复配置并进入循环，因此可以判定。  
所以 **可判定**。

因此，**只有 I 和 III 可判定**。

Answer: D",323,1082,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“fen pei xiao lv” 指的是 **资源被用于生产社会所需的商品和服务，而且数量恰到好处**，也就是配置效率/分配效率。

所以正确答案是 **D**。

Answer: D",152,116,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，如果增加消费支出，AD 曲线右移。短期内：

- 实际 GDP：上升
- 价格水平：上升
- 失业率：下降

因此选择 **C**。

Answer: C",211,98,0.000000
152,high_school_macroeconomics,economics,D,A,False,"如果预期未来价格上涨速度会更慢，通常意味着预期通货膨胀下降，因此短期菲利普斯曲线会向下移动（而不是实际通胀上升）。四个选项里，最接近这一经济含义的是“菲利普斯曲线将向右移动”这一类表述，但严格说更准确应是向下/向左移动。

Answer: A",159,614,0.000000
153,high_school_microeconomics,economics,D,D,True,"在经济学里，**空气**通常具有**最大的总效用**，但由于非常充足，**边际效用最小**。因此最符合题意的是 **D) 空气**。

Answer: D",111,175,0.000000
154,high_school_macroeconomics,economics,A,C,False,"当前 GDP 高于充分就业 GDP，说明经济存在通胀缺口，需要采取**紧缩性政策**来降低总需求，使产出回到 4000。

逐项看：
- A 降税 + 降贴现率：都属于扩张性政策，不合适。
- B 增加政府开支 + 增税：方向混合，但政府开支上升通常更偏扩张。
- C 减税 + 在公开市场上出售债券：减税是扩张性，但卖债券会收缩货币供给、压低总需求。
- D 增加政府支出 + 提高准备金率：政府支出扩张，但提高准备金率紧缩，方向混合。

在这些组合中，**C 最有可能通过卖债券带来的紧缩效应压低 GDP**，更接近使经济回到 4000 的目标。

Answer: C",211,966,0.000000
155,high_school_microeconomics,economics,D,D,True,"从长期看，与完全竞争相比，垄断企业的价格通常高于边际收益，因为垄断企业面临向下倾斜的需求曲线。其他选项都不符合垄断的典型特征。

Answer: D",127,321,0.000000
156,econometrics,economics,A,A,True,"逐条判断：

- (i) 错。协整并不意味着 \(x_t\) 和 \(y_t\) 都平稳，它们通常各自是非平稳的，但某个线性组合平稳。
- (ii) 对。协整的定义就是 \(x_t\) 和 \(y_t\) 的某个线性组合是平稳的。
- (iii) 错。协整方程描述的是**长期均衡关系**，不是短期关系。
- (iv) 对。如果 \(y_t\) 对 \(x_t\) 做协整回归，那么回归残差必须是平稳的。

因此正确的是 (ii) 和 (iv)。

Answer: A",273,255,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视性垄断会根据不同消费者收取不同价格，从而比非歧视性垄断获得更多收入，因此其特征是“赚取的收入多于非歧视性垄断”。

Answer: C",176,482,0.000000
158,high_school_macroeconomics,economics,C,C,True,"Ka mi bu tong zhang que kou (inflationary gap) de zheng ce ying gai shi shou jin xing de cai zheng he huo bi zheng ce: jian shao huo bi gong ying liang, zeng jia shui shou, jian shao zheng fu kai zhi. Zhe yu C wan quan yi zhi.

Answer: C",195,550,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP 通常由经济分析相关部门按**每个季度**进行核算与发布。

Answer: A",123,146,0.000000
160,high_school_macroeconomics,economics,D,B,False,"扩张性财政政策通常在投资需求对利率变动不太敏感时更有效，因为这时“挤出效应”较弱，财政扩张带来的产出提升更明显。  
Answer: B",155,449,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差说明一国出口大于进口，通常可能因为本国居民收入较低、进口需求较弱，从而形成顺差。  

A 低利率/宽松货币政策可能通过本币贬值影响贸易，但不是最直接、最典型的单选答案；B 和 C 都会更倾向于减少顺差。  
所以最合适的是 D。

Answer: D",125,438,0.000000
162,high_school_microeconomics,economics,B,B,True,"根据比较优势理论，如果美国用奶酪与比利时交换葡萄酒，说明美国在**奶酪生产**上具有比较优势，而比利时在**葡萄酒生产**上具有比较优势。

答案对应的是：

Answer: B",269,157,0.000000
163,high_school_macroeconomics,economics,D,D,True,"在这些乘数中，**平衡预算乘数**在基本凯恩斯模型里等于 **1**。

所以答案是：

Answer: D",117,160,0.000000
164,high_school_macroeconomics,economics,A,D,False,"总需求曲线向左移动，表示总需求减少。在短期总供给曲线向上倾斜的情况下，均衡点会沿着总供给曲线向左下方移动，因此：

- **均衡价格水平下降**
- **均衡产出量下降**

所以正确选项是 **D**。

Answer: D",212,155,0.000000
165,high_school_macroeconomics,economics,A,A,True,"这描述的是“政府借款导致利率上升，从而使私人投资减少”的现象，通常称为“挤出效应”。

Answer: A",127,136,0.000000
166,econometrics,economics,D,D,True,"这是一个典型的 **Chow 检验** 问题。

- **受限模型（restricted）**：把 200 个观测值合在一起，估计一条共同回归线，对应的是 **整个样本的 RSS**。
- **不受限模型（unrestricted）**：允许两个子样本分别有各自的回归方程，因此要分别估计：
  - 第一个子样本的 RSS
  - 第二个子样本的 RSS

所以，不受限的残差平方和是：

**第一个子样本和第二个子样本的 RSS 之和**

Answer: D",216,244,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞胀通常由供给冲击引起，会导致通货膨胀上升、失业率上升；在图形上表现为短期菲利普斯曲线右移。

Answer: D",121,273,0.000000
168,econometrics,economics,D,D,True,"II 型错误是“在原假设实际上为假时，却未能拒绝原假设”的概率，也就是“拒绝错误零假设失败的概率”。

Answer: D",143,252,0.000000
169,econometrics,economics,D,D,True,"For a random walk with drift \(b\), the best one-step-ahead forecast of the **change** in \(y\) is the drift term \(b\), which in practice is estimated by the sample average change.

Answer: D",138,397,0.000000
170,high_school_microeconomics,economics,D,D,True,"市场中快餐业工人的最低工资通常会使该行业的工资高于均衡水平，从而导致劳动力供给大于劳动力需求，也就是出现**工人过剩**。

Answer: D",132,167,0.000000
171,high_school_macroeconomics,economics,D,C,False,"产品质量提高并不必然意味着物价水平上升，CPI 本身主要反映价格变动，通常不会因为质量提高而自动变化。

Answer: C",111,350,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期总供给曲线（LRAS）最典型的特征是**垂直**，因为在长期中产出由资源、技术和制度等决定，与物价水平无关。

因此，最能描述长期的 AS 曲线的是：

Answer: A",144,157,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学的长期分析，货币供应量增加主要导致**物价水平按比例上升**，而不会长期影响实际产出或实际利率。

Answer: D",136,122,0.000000
174,high_school_microeconomics,economics,B,D,False,"在杂货店支付的“销售税”通常属于对消费行为征收的税，也就是“消费税”。

Answer: D",108,124,0.000000
175,high_school_macroeconomics,economics,D,D,True,"总需求曲线右移时，在古典总供给曲线（垂直）条件下，均衡产出量不变，均衡价格水平上升。

Answer: D",215,120,0.000000
176,high_school_macroeconomics,economics,C,C,True,"根据凯恩斯经济理论，政府通过**财政政策**来调节总需求通常更受重视，因此正确选项是：

Answer: C",180,174,0.000000
177,high_school_macroeconomics,economics,B,B,True,"题干意思是：如果银行持有更多的超额准备金，那么银行体系创造货币的能力就会减弱。  
因此正确选项是 **B**。

Answer: B",165,153,0.000000
178,high_school_macroeconomics,economics,A,A,True,"失业人员通常指“没有工作、但正在积极找工作的人”。  
I 中 Mary 辞职去找更好的工作，可能处于失业状态；II 的 John 已退休，不算失业；III 的 Diane 仍有兼职工作，只是想找全职，属于就业不足，不是失业。

Answer: A",162,285,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求越具体、可替代品越多，需求曲线通常越有弹性。  
四个选项中，“白色福特旅行车”最具体，替代品最多，因此需求最可能最有弹性。

Answer: A",134,180,0.000000
180,econometrics,economics,A,A,True,"这种情况是**删失（censoring）**：因变量在某些范围外不可观测，但自变量仍然可用。  
如果是**截断（truncation）**，通常连对应样本也不会进入数据。

Answer: A",140,219,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易是**进口**，会使美国的**净出口减少**；但因为购买的是消费支出，进口在国民收入核算中会被抵消，所以**GDP 不变**。

Answer: D",170,298,0.000000
182,high_school_macroeconomics,economics,A,A,True,"政府债券增加通常会吸引更多资金买入这些债券，从而带动对美元的需求上升；需求上升会使美元升值。  
Answer: A",167,524,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他一切保持不变”或“在其他条件不变的情况下”。

因此正确答案是：

Answer: C",141,85,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验通常用于检验某个解释变量是否内生，也就是是否需要使用同步/联立方程框架来处理。  
因此最符合的是 **B**。

Answer: B",158,619,0.000000
185,econometrics,economics,C,C,True,"Johansen 的“跟踪”检验（trace test）在原假设 \(r=2\) 时，会使用从第 \(r+1\) 个开始的特征值，也就是第 3 和第 4 个特征值；对于 4 个变量系统来说，这正是**最小的 2 个特征值**。

Answer: C",151,288,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义分析，失业主要是由**支出不足**（总需求不足）造成的。

Answer: A",127,276,0.000000
187,high_school_macroeconomics,economics,B,B,True,"在货币需求曲线向右下方倾斜、且其他条件不变的情况下，货币供给增加会使货币市场出现货币供给相对过剩，从而推动**名义利率下降**，直到新的均衡形成。

Answer: B",156,110,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，货币供应量应以稳定的速度增长，避免剧烈波动，因此正确选项是 D。

Answer: D",179,94,0.000000
189,econometrics,economics,A,A,True,"A model grounded in financial theory is more likely to produce relatively high out-of-sample predictive accuracy, because theory can help impose structure and avoid overfitting. Models with many variables or recent structural changes typically hurt forecast performance.

Answer: A",167,214,0.000000
190,high_school_microeconomics,economics,A,A,True,"“进入壁垒低 / 市场容易进入”通常意味着：

- 消费者有更多选择；
- 单个企业面临的需求价格弹性更大；
- 市场中竞争者更多。

所以最匹配的是 **A**。

Answer: A",239,205,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策通常会使**名义利率上升**，从而抑制投资和消费，导致**总需求下降**，进而使**产出下降**，并且在总体价格水平上表现为**下降**。

因此对应关系是：

- 名义利率：**上升**
- 总需求：**下降**
- 产出：**下降**
- 价格水平：**下降**

Answer: D",231,173,0.000000
192,high_school_microeconomics,economics,B,B,True,"The labor demand curve is derived from the demand curve for the output produced by labor.

Answer: B",118,266,0.000000
193,high_school_microeconomics,economics,A,A,True,"如果劳动总产量正在“越来越快”地增长，说明总产量的增长速度本身也在加快，也就是总产量曲线的斜率在上升。斜率对应的是**劳动边际产量**，因此边际产量正在上升。

Answer: A",149,159,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，在货币数量论框架下，V（货币流通速度）和 Q（实际产出）总体上是**稳定的**，这样货币供给变化主要会影响价格水平。

Answer: B",114,247,0.000000
195,high_school_microeconomics,economics,C,C,True,"企业的垄断定价能力或市场支配力通常用 **勒纳指数（Lerner Index）** 衡量，其公式为：

\[
\frac{P - MC}{P}
\]

其中，\(P\) 是价格，\(MC\) 是边际成本。该指标越大，说明企业的定价能力越强、市场势力越大。

Answer: C",140,149,0.000000
196,high_school_microeconomics,economics,D,D,True,"To decide who should cook, compare **opportunity cost**:

- **Ray**: 1 hour of cooking costs him the chance to weed **50** weeds.
- **Dorothy**: 1 hour of cooking costs her the chance to weed **100** weeds.

Since Ray gives up fewer weeds to cook, **Ray has the comparative advantage in cooking**, not Dorothy. But the choices include only one option that matches comparative advantage logic for cooking, and it should be the person with the lower opportunity cost: **Ray**.

Answer: D",229,298,0.000000
197,econometrics,economics,B,B,True,"逐项判断：

- i) 想让试验数据的分布特性与某些实际数据相同：自助抽样法可以直接基于现有样本的经验分布来重抽，适合。
- ii) 想确切知道试验中数据的分布特性：自助抽样法只能近似，不适合“确切知道”。
- iii) 实际数据的分布特性未知：这是自助抽样法的典型适用场景，适合。
- iv) 可用实际样本非常小：样本太小会使自助法不稳定，一般不算优于纯模拟。

因此选 i) 和 iii)。

Answer: B",240,595,0.000000
198,high_school_macroeconomics,economics,C,D,False,"如果这里的“GDP 增加”指的是名义 GDP，那么它可能是由于价格上升、产出上升，或者两者都上升造成的；因此最稳妥的结论是“价格和/或产出提高”。

Answer: D",134,1041,0.000000
199,econometrics,economics,B,B,True,"房子的价格属于数值型数据，四个选项里最接近的是“计数”这一类。

Answer: B",95,550,0.000000
200,human_aging,health,D,D,True,"题目问“性别差距”可能与男性/女性在以下哪些方面的差异有关。  
A、B、C 都是可能相关的因素，因此应选“以上皆是”。

Answer: D",111,207,0.000000
201,professional_medicine,health,D,D,True,"这位患者最可能是**生殖器疣（HPV感染，尖锐湿疣）**。  
依据包括：  
- **无痛**  
- **多发、肉色、疣状/丘疹样病变**  
- **醋酸试验后变白**（支持 HPV 疣）  
- 高危性行为史

常用治疗包括冷冻、局部药物（如咪喹莫特等）或其他破坏性治疗；在给出的选项中，最合适的是**冷冻疗法**。

Answer: D",349,342,0.000000
202,nutrition,health,A,A,True,"在欧洲用于治疗肥胖并获批准的药物中，**奥利司他（orlistat）**是最典型的一种；而 lorcaserin、芬特明/托吡酯等并非欧洲常规批准选项。

Answer: A",114,388,0.000000
203,human_aging,health,D,D,True,"这段描述的是对生命即将走到尽头的患者进行照护，重点在于减轻痛苦、停止无效延命措施，属于“临终关怀”。

Answer: D",166,105,0.000000
204,professional_medicine,health,A,A,True,"This patient most likely has cervical squamous cell carcinoma caused by high-risk HPV infection. The key oncogenic mechanism is viral oncoproteins E6 and E7, which functionally inactivate tumor suppressors p53 and Rb, respectively. Among the choices, the best match is the p53-related option.

Answer: A",313,509,0.000000
205,nutrition,health,B,B,True,"未得到治疗的龋齿在全球人群中的患病率大约在三分之一左右，最接近的选项是 40%。

Answer: B",96,177,0.000000
206,virology,health,A,D,False,"病毒组装通常依赖于病毒结构蛋白与病毒核酸之间的特异性结合与相互作用，而不是宿主细胞膜或基因整合。四个选项中，最符合这一点的是“细胞和病毒蛋白之间的随机相互作用”这一表述。

Answer: D",168,256,0.000000
207,professional_medicine,health,A,A,True,"该患者表现为大疱性类天疱疮：55岁男性，反复大疱，常见于腋窝和腹股沟，水疱不易破裂，且无口腔受累。其机制是表皮与基底膜连接处的黏附失败，即 **基底膜/半桥粒（hemidesmosome）** 相关。

Answer: A",204,334,0.000000
208,professional_medicine,health,A,A,True,"This patient has chronic watery diarrhea in the setting of HIV, which is most classically caused by **Cryptosporidium**. It is especially associated with AIDS-related diarrhea and can occur after contaminated food or water exposure during travel.

- **CMV** colitis usually causes **bloody diarrhea** and occurs with much lower CD4 counts.
- **Microsporidia** also causes chronic diarrhea in AIDS, but it is less classic and usually with more advanced immunosuppression.
- **Salmonella** can cause diarrhea in HIV, but it more often presents as an acute febrile bacterial gastroenteritis.

Answer: A",396,498,0.000000
209,clinical_knowledge,health,A,A,True,"A项正确：肱二头肌反射的反射根主要是 C5、C6。  
Answer: A",162,508,0.000000
210,college_medicine,health,D,D,True,"训练中男性运动员平均耗氧量为 2 L/min。

通常可按 **1 L 氧气消耗 ≈ 20 kJ 能量消耗** 来估算，因此：

2 L/min × 20 kJ/L = **40 kJ/min**

所以正确答案是：

Answer: D",127,116,0.000000
211,virology,health,B,B,True,"HIV 传给婴儿的最重要、最主要的决定因素是**母亲的病毒载量**。病毒载量越高，母婴传播风险越大。  
因此正确答案是 **B) 母亲的病毒在量**

Answer: B",116,114,0.000000
212,nutrition,health,C,C,True,"题目考查的是**评价人体营养中蛋白质质量的方法**。

逐项看：

- **A**：蛋白质功效比（PER）主要是用**大鼠生长**来评价，**不适合作为人体蛋白质质量的良好方法**。
- **B**：NPU（净蛋白利用率）也不是**最佳**方法。
- **C**：**动物生长试验会低估某些作为人体营养来源的蛋白质质量**，这说法是正确的，因为不同物种对氨基酸的需要不同，动物模型不能完全代表人体。
- **D**：大鼠并不是评价人体蛋白质质量的**良好模型**。

因此正确答案是 **C**。

Answer: C",236,454,0.000000
213,virology,health,B,C,False,"双盲研究的主要目的，是尽量避免观察者和受试者的偏倚，从而提高研究结果的客观性。

Answer: C",140,140,0.000000
214,human_aging,health,B,B,True,"“客观人格测验”的典型例子是明尼苏达多项人格测验（MMPI），它属于客观人格测验。

Answer: B",120,135,0.000000
215,college_medicine,health,D,B,False,"马拉松顺利跑完的关键要素，主要是 **体能**，因为长距离跑步最依赖的是耐力和身体素质。

Answer: B",95,136,0.000000
216,college_medicine,health,A,A,True,"Repeated sprint activity–related peripheral fatigue is commonly linked to the accumulation of inorganic phosphate, which can impair muscle contraction.

Answer: A",133,242,0.000000
217,college_medicine,health,B,B,True,"逐项判断：

- A：表述中的蛋白质摄入量说法不准确，且“3”这个数值明显可疑。
- B：肌酸补充剂可以提高肌肉力量和爆发力，这是公认正确的。
- C：如果这里指“氨基酸补充剂”，其效果不如肌酸明确，通常不作为标准正确项。
- D：肌肉损伤更常与离心收缩有关，不是“缩短收缩”导致。

因此正确答案是 B。

Answer: B",182,381,0.000000
