index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
128,machine_learning,computer science,B,B,True,"Lasso 更适合做特征选择，因为它会把一部分系数压缩到 0，从而实现变量筛选；Ridge 主要是做系数收缩，一般不会把系数变为 0。

Answer: B",137,157,0.000000
129,computer_security,computer science,C,C,True,"Nmap 端口状态的标准描述包括：open、closed、filtered、unfiltered，以及组合状态 open|filtered、closed|filtered。  
在给出的选项中，最接近的是 **C**。

Answer: C",146,515,0.000000
130,machine_learning,computer science,B,B,True,"在图像卷积里，只有**中心位置为 1，其余全为 0** 的卷积核，才会在常规设置下保持图像不变；它相当于“恒等滤波器”。

- A：会把对角线邻域的像素加进来，不是不变
- B：中心为 1，其余为 0，图像不变
- C：会把周围 9 个像素全加起来，图像会变亮/模糊
- D：输出全 0，当然会改变图像

Answer: $B",345,520,0.000000
131,computer_security,computer science,D,D,True,"“__________” 指的是内存中一段连续的空间，用来临时存放数据，比如字符串或整数数组，这描述的是**缓冲区**。

Answer: D",140,182,0.000000
132,college_computer_science,computer science,C,C,True,"在假定**始终使用写分配（write-allocate）**时：

- **直写（write-through）**：每次写入都会同时更新主内存；
- **回写（write-back）**：写入通常只更新缓存，只有在脏块被替换/清除时才写回主内存。

因此，**回写导致主内存操作的写入比例不可能大于直写**，因为直写几乎是“每次写都触发主存写”。

所以正确的是 **C**。

Answer: C",400,2072,0.000000
133,machine_learning,computer science,B,C,False,Answer: C,211,347,0.000000
134,high_school_computer_science,computer science,C,C,True,"DDoS 和 DoS 的主要区别在于：DDoS 通常由**多个被控制的计算机/设备**同时发起，而 DoS 往往来自**单一来源**。因此最能描述两者差异的是**发起攻击的计算机数量**。

Answer: C",173,172,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，最直接影响模型复杂度、拟合能力以及泛化权衡的，是**多项式的次数**。  
它决定了模型能表示多复杂的函数，因此对偏差-方差权衡影响最大；而用矩阵求逆还是梯度下降只是求解方法，不改变模型本身。

Answer: A",187,959,0.000000
136,machine_learning,computer science,A,D,False,"先分别判断两个陈述：

1. **错误**。  
   “所有矩形”是凸集。若取 5 个共线点，那么任何矩形与这条直线的交集都是一个区间，不可能实现类似 `1,0,1,0,1` 这样的任意标记，因此不可能“任意一组 5 个点”都能被分裂。

2. **正确**。  
   对于 **1-NN**，任意有限点集都可以被其“自身作为训练样本”来实现任意标记：每个点离自己最近，所以可以把这组点任意标号并被 1-NN 完全拟合。因此其 VC 维数是**无限**的。

所以答案是 **D**。

Answer: D",198,3096,0.000000
137,computer_security,computer science,B,A,False,"EXE 通常会把超时的约束查询当作“可能可满足”来处理，以便继续沿着该路径执行并尽量保持探索进度。

Answer: A",210,1440,0.000000
138,college_computer_science,computer science,D,D,True,"先把定义理解清楚：

- 空串 \(e^M=e\)
- 如果 \(w\) 是字符串，且 \(a\) 是长度为 1 的字符串，那么  
  \((aw)^M = a\,w^M\,a\)

所以对单个字符 \(a\)，有
\[
a^M=(ae)^M=a\,e^M\,a=aa
\]
因此 A 错。

再看 B，取 \(a=c,\ x=b\)：
\[
(ab)^M=abba,\quad (ba)^M=baab
\]
不相等，所以 B 错。

再看 C，取 \(x=a,\ y=b\)：
\[
(xy)^M=(ab)^M=abba
\]
而
\[
y^M x^M = bb\,aa = bbaa
\]
也不相等，所以 C 错。

因此只有 D 正确。

Answer: $D",251,2155,0.000000
139,machine_learning,computer science,D,D,True,"陈述1是错的：最大间隔并不保证在所有线性分类器中都具有“最低”的泛化误差，只是通常有更好的泛化界。  
陈述2是对的：类条件高斯生成模型对应的判别边界至多是二次型，用次数不超过 3 的多项式（实际上二次就够）可以表示。

Answer: D",243,695,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵模型的主要问题是它本身通常非常大且稀疏，实际管理和存储都不方便，因此最典型的缺点是 A。

Answer: A",171,414,0.000000
141,computer_security,computer science,C,C,True,"WPA（尤其是最初的 WPA）采用的是 **TKIP**（Temporal Key Integrity Protocol，临时密钥完整性协议），用于增强 WEP 的安全性；而 **AES** 通常对应的是 WPA2。  

Answer: C",113,156,0.000000
142,machine_learning,computer science,D,D,True,"回归分析通常用于描述变量之间的关系、进行预测和解释变量影响，但**不能直接发现因果关系**。因此，错误的是 **D**。

Answer: D",147,150,0.000000
143,high_school_computer_science,computer science,C,C,True,"A 和 B 都是 Python 的常见特性描述：Python 支持自动垃圾收集，也可与 C、C++、COM、ActiveX、CORBA 和 Java 等进行集成，因此选 C。

Answer: C",165,411,0.000000
144,machine_learning,computer science,B,B,True,"逐句判断：

1. **错误**。核密度估计（KDE）并不等价于把每个样本点 \(X_i\) 的响应值都设为 \(Y_i=1/n\) 的核回归。这个说法不符合标准的核回归/核密度估计形式。  
2. **错误**。决策树的深度一般不可能大于用于建树的训练样本数；在极端情况下最多也只是接近样本数（如 \(n-1\)），但不会超过样本数。

所以两句都错。  
Answer: B",206,1177,0.000000
145,machine_learning,computer science,A,A,True,"线性硬间隔 SVM 要求训练数据严格线性可分，否则约束无可行解；而逻辑回归、软间隔 SVM 都不要求线性可分。  
Answer: A",151,914,0.000000
146,college_computer_science,computer science,D,D,True,"在 8 位二补码中，可表示范围是 **-128 到 127**。

逐项判断：

- **A)** 11111111 = -1，00000001 = 1，和为 0，不溢出
- **B)** 00000001 = 1，10000000 = -128，和为 -127，不溢出
- **C)** 11111111 = -1，10000001 = -127，和为 -128，刚好在范围内，不溢出
- **D)** 10000001 = -127，10101010 = -86，和为 **-213**，超出范围，**会溢出**

Answer: D",156,559,0.000000
147,college_computer_science,computer science,C,A,False,"先看块映射关系：

- Cache 大小 2K，块大小 8B，所以共有 \(2K/8 = 256\) 个块。
- A 有 256 个 4B 元素，共 128 个块。
- B[2*i] 访问的是 B 的连续 256 个块中的前 256 个访问次序。

由于 A 的 128 个块可以一直留在 cache 里，而 B 前 128 个块在 A 对应块被真正装入前就已经过去了，后 128 个 B 块又映射到 cache 的另一半，不会挤掉 A 的脏块，所以执行过程中没有脏块被替换写回内存。

因此写回内存的字节数是 0。

Answer: A",376,9817,0.000000
148,computer_security,computer science,C,C,True,"在这些选项中，**身份验证**本身不是安全漏洞，而是一种安全机制；其余选项都属于常见的安全风险或攻击方式。

Answer: C",121,214,0.000000
149,college_computer_science,computer science,D,D,True,"I 可判定：直接模拟前 \(n\) 步即可。  
II 不可判定：可归约停机问题。  
III 可判定：若始终未扫描到 \(n\) 个不同磁带格，则在最多 \(n-1\) 个格子内的配置只有有限多个，必会重复；一旦重复，之后不可能再扩展到 \(n\) 个不同格子。

Answer: $D",347,3541,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“分配效率”指资源被用于生产社会所需要的商品和服务，而且产量恰好合适、达到社会最优配置。对应的是 D。

Answer: D",176,251,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，消费支出增加会使总需求（AD）右移。短期内通常表现为：

- 实际 GDP：上升  
- 价格水平：上升  
- 失业率：下降  

所以正确答案是 C。

Answer: C",235,170,0.000000
152,high_school_macroeconomics,economics,D,D,True,"预期未来价格上涨放缓，通常会压低工资和定价预期，从而使实际通胀也趋于放缓；在给出的选项里，最符合的是“预期会成为现实”。

Answer: D",183,2203,0.000000
153,high_school_microeconomics,economics,D,D,True,"空气通常既能带来最大的总效用，又因为极其充足而具有最小的边际效用。

Answer: D",135,349,0.000000
154,high_school_macroeconomics,economics,A,C,False,"要把经济从 **5000** 拉回到充分就业 GDP **4000**，需要的是 **紧缩性政策**，即减少总需求。

四个选项里，**C** 包含了 **公开市场售债**，这是紧缩性的货币政策；虽然减税是扩张性的，但相比之下，售债带来的收缩效应更可能主导，使 GDP 下降。

Answer: C",235,2822,0.000000
155,high_school_microeconomics,economics,D,D,True,"垄断企业在产品定价时面临向下倾斜的需求曲线，因此其边际收益通常低于价格；而完全竞争企业则有 \(P=MR\)。所以正确选项是 D。

Answer: $D",151,313,0.000000
156,econometrics,economics,A,A,True,"逐项判断：

- i) 错。协整变量不一定平稳，通常它们各自是同阶单整（如 \(I(1)\)）。
- ii) 对。协整的核心特征就是：\(x_t\) 和 \(y_t\) 的某个线性组合是平稳的。
- iii) 错。协整方程描述的是**长期均衡关系**，不是短期关系。
- iv) 对。若 \(y_t\) 对 \(x_t\) 的回归是真正的协整回归，则残差应当是平稳的。

因此正确的是 (ii) 和 (iv)。

Answer: A",297,642,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视型垄断之所以不同于非价格歧视型垄断，核心在于它能通过对不同消费者收取不同价格，攫取更多消费者剩余，因此通常获得更高利润。

Answer: C",200,1093,0.000000
158,high_school_macroeconomics,economics,C,C,True,"这类题目考察的是宏观政策方向：  
- 扩张性政策 = 增加货币供给、预算赤字  
- 紧缩性政策 = 减少货币供给、增税、减支出  

如果题目指的是抑制通胀缺口，应选择全部为紧缩性政策的组合。

Answer: C",219,4229,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP 通常由美国的经济分析局（Bureau of Economic Analysis）按季度计算一次。

Answer: A",147,231,0.000000
160,high_school_macroeconomics,economics,D,B,False,"投资需求对利率越不敏感，扩张性财政政策引起的挤出效应越小，因此政策效果越强。  
Answer: B",179,1887,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差（出口大于进口）往往与国内需求较弱、进口较少有关。相对较低的收入水平会压低消费和进口需求，因此更可能导致贸易顺差。其余选项一般都会削弱顺差。

Answer: D",149,782,0.000000
162,high_school_microeconomics,economics,B,B,True,"如果贸易是基于**相对机会成本**，那么各国会分别出口自己具有**比较优势**的商品，而不是看绝对优势。  
这里应当是：**美国在桂鱼生产上具有比较优势，秘鲁在凤尾鱼生产上具有比较优势**。

Answer: B",293,2142,0.000000
163,high_school_macroeconomics,economics,D,D,True,"逐项看：

- A：长期总供给曲线通常是垂直的，弹性不等于 1。
- B：支出乘数一般大于 1。
- C：货币乘数或银行乘数通常也不等于 1。
- D：在简单宏观模型中，**平衡预算乘数等于 1**。

Answer: $D",141,361,0.000000
164,high_school_macroeconomics,economics,A,A,True,"总供给曲线向左移动（等价于向上移动）时，表示在每一个价格水平下，实际产出都减少了。与总需求不变时的均衡相比：

- 均衡价格水平会上升
- 均衡产出量会下降

Answer: A",236,230,0.000000
165,high_school_macroeconomics,economics,A,A,True,"这是典型的“挤出”效应：政府借款增加会推高利率，从而抑制私人实际投资。

Answer: A",151,164,0.000000
166,econometrics,economics,D,D,True,"在检验结构稳定性的子样本回归中，**不受限制（unrestricted）** 的模型是分别对两个子样本各自回归，因此其残差平方和是**两个子样本 RSS 之和**。

Answer: D",240,334,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞涨通常是由负向供给冲击引起的，会使通胀上升、失业率上升，并推动菲利普斯曲线向右移动。  
Answer: D",145,941,0.000000
168,econometrics,economics,D,D,True,"二型错误（Type II error）指的是：**当零假设实际上是错误时，却未能拒绝它**，也就是“拒绝错误零假设失败的概率”。

Answer: D",167,250,0.000000
169,econometrics,economics,D,D,True,"对于带漂移 \(b\) 的随机游走，模型可写为：

\[
y_t = y_{t-1} + b + u_t
\]

所以对下一期“变化量” \(\Delta y_{t+1}\) 的最优一步预测是漂移项 \(b\)；在实际中通常用样本内的平均变化来估计它。

因此正确选项是：

Answer: D",162,612,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资如果高于市场均衡工资，通常会使劳动力供给大于需求，导致**劳动力过剩**（也就是失业或排队找工作的人变多）。

Answer: D",156,219,0.000000
171,high_school_macroeconomics,economics,D,D,True,"产品质量提高时，如果 CPI 没有充分调整质量变化带来的价值提升，就会把一部分“质量改善”误算成“价格上涨”，从而**高估通货膨胀率**。

Answer: D",135,455,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期 AS 曲线通常表示为**垂直线**，因为在长期中总产出由生产要素和技术决定，而不取决于价格水平。

Answer: A",168,126,0.000000
173,high_school_macroeconomics,economics,D,D,True,"从古典经济学的长期观点看，货币是中性的：货币供给增加主要影响名义变量，而不会长期影响实际产出，因此更典型的结果是物价水平按比例上升。

Answer: D",160,238,0.000000
174,high_school_microeconomics,economics,B,B,True,"杂货店里的销售税通常会被归类为**递减税（累退税）**，因为它对低收入者的收入占比影响更大。

Answer: B",132,827,0.000000
175,high_school_macroeconomics,economics,D,D,True,"在总供给曲线为**古典（垂直）**时，经济的**均衡产出量由潜在产出决定，不会因总需求变动而改变**。  
因此，当总需求曲线向右移动时：

- **均衡价格水平上升**
- **均衡产出量保持不变**

所以正确选项是 **D**。

Answer: D",239,193,0.000000
176,high_school_macroeconomics,economics,C,C,True,"凯恩斯经济理论强调在需求不足时，政府应优先使用财政政策来影响总需求，因此最符合的是 C。

Answer: C",204,249,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金制创造货币的能力，取决于银行是否把可贷出的准备金继续贷出去。  
如果银行**持有超额准备金**，就意味着这些资金没有被继续放贷出去，因此货币创造能力会减弱。

Answer: B",189,482,0.000000
178,high_school_macroeconomics,economics,A,D,False,"事业人员通常指把工作/事业作为主要发展方向、对职业有追求的人。  
I 的 Mary 有上进心，符合；II 的 John 已经退休，不符合；III 的 Diane 想从兼职转为全职，也符合。

Answer: D",186,766,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求越具体、可替代品越多，需求通常越有弹性。四个选项里，“白色福特厢式旅行车”最具体，因此需求弹性最大。

Answer: A",158,247,0.000000
180,econometrics,economics,A,A,True,"这种情况最准确地描述为**删失**（censoring）：因变量在某个范围外不可观测，但自变量仍然可用。

Answer: A",164,559,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易会被记为**进口增加**，因此**净出口减少**；但由于这台娱乐系统是在**中国生产**的，不计入美国国内生产，所以**美国 GDP 不变**。

Answer: D",194,362,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常意味着政府发行更多国债，吸引投资者买入时需要先换成美元，因此**美元需求增加**，进而**美元升值**。

Answer: A",191,785,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他条件不变”或“其余一切保持不变”。

Answer: C",165,132,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验主要用于检验某个变量是否外生、是否需要按联立方程中的内生变量来处理。  
因此最合适的是 **B**。

Answer: B",182,752,0.000000
185,econometrics,economics,C,C,True,"Johansen 的 **trace（迹）检验** 在检验“至多有 \(r\) 个协整关系”时，会把 **第 \(r+1\) 到第 \(n\)** 个特征值都加进去。  
这里系统有 4 个变量，且考虑 2 个协整向量时，对应用的是 **剩下的 2 个特征值**，也就是 **最小的 2 个**。

Answer: C",175,613,0.000000
186,high_school_macroeconomics,economics,A,A,True,"凯恩斯主义认为，大萧条主要源于总需求不足，尤其是支出不足导致的有效需求不够。

Answer: A",151,552,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供给增加会使货币供给曲线右移，在货币需求不变、且需求曲线向下倾斜的情况下，均衡名义利率会下降。

Answer: B",180,568,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，最核心的观点之一是：货币供给应以稳定、可预测的速度增长，而不应频繁进行主动干预。

因此，正确选项是 **D**。

Answer: D",203,194,0.000000
189,econometrics,economics,A,A,True,"样本外预测准确率通常更高的模型，往往具有较强的理论支撑，并且结构相对稳定、不过度复杂。  
A 符合这一点；B 容易过拟合，C 的结构变化会削弱预测能力，D 也不一定带来更高准确率。

Answer: A",191,1315,0.000000
190,high_school_microeconomics,economics,A,A,True,"相对自由或容易进入意味着进入壁垒低，通常会带来：

- 更多企业进入，竞争者更多；
- 消费者选择更多；
- 单个企业面对的需求更容易被替代，因此需求价格弹性更大。

所以最匹配的是 A。

Answer: A",263,465,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策会减少货币供给，使利率上升；利率上升会抑制投资和消费，导致总需求下降，进而使产出下降；在短期内，价格水平也会下降。

Answer: D",255,263,0.000000
192,high_school_microeconomics,economics,B,A,False,"劳动需求曲线指的是市场上对劳动的需求曲线，通常表现为工资越高，企业愿意雇佣的劳动数量越少。四个选项中最符合的是 A。

Answer: $A",142,474,0.000000
193,high_school_microeconomics,economics,A,A,True,"劳动总产量“正在以越来越快的速度增长”表示总产量的增长速度也在上升，也就是总产量曲线的斜率在变大，因此**边际产量在上升**。

Answer: A",173,196,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，货币流通速度 \(V\) 和实际产出 \(Q\) 在短期内是相对稳定的，因此货币供给变化主要会影响价格水平。

Answer: B",138,342,0.000000
195,high_school_microeconomics,economics,C,C,True,"这是一种衡量企业垄断定价能力的指标，称为 **Lerner 指数**，其表达式为：

\[
\frac{P - MC}{P}
\]

该值越大，说明价格高于边际成本的程度越大，企业的市场定价能力越强。

Answer: C",164,275,0.000000
196,high_school_microeconomics,economics,D,D,True,"比较优势看的是“机会成本”而不是绝对产量。  
Ray 做饭的机会成本是 50 根草/小时，Dorothy 是 100 根草/小时，所以 Ray 在做饭方面有比较优势，Dorothy 在拔草方面有比较优势。

Answer: D",253,435,0.000000
197,econometrics,economics,B,B,True,"自助抽样法（bootstrap）更适合在**真实分布未知**、且希望用样本来**模拟/逼近原始数据分布特征**的时候使用。  
它**不是**为了“确切知道”真实分布，也**不是**在“样本非常小”时就一定有优势。

因此正确的是 **(i) 和 (iii)**。

Answer: B",264,5376,0.000000
198,high_school_macroeconomics,economics,C,D,False,"如果 GDP 增加的是名义值，那么这只能说明价格和/或产出上升，不能单独推出失业率或生产率变化。

Answer: D",158,1077,0.000000
199,econometrics,economics,B,A,False,"房子的价格通常属于离散的数值（以货币最小单位来计）。  
Answer: $A",119,1779,0.000000
200,human_aging,health,D,D,True,"这道题考查“性别差异可能与哪些方面的差异有关”。从题目列出的三项来看，激素差异、风险行为/职业选择差异、吸烟比例差异都可能相关，因此应选“以上皆是”。

Answer: D",135,270,0.000000
201,professional_medicine,health,D,D,True,"This presentation is most consistent with **condyloma acuminata (genital warts) due to HPV**: painless, flesh-colored penile papules that turn white with acetic acid. A common next treatment is **cryotherapy**.

Answer: D",373,354,0.000000
202,nutrition,health,A,A,True,Answer: A,138,4293,0.000000
203,human_aging,health,D,D,True,Answer: D,190,184,0.000000
204,professional_medicine,health,A,A,True,Answer: A,337,858,0.000000
205,nutrition,health,B,B,True,Answer: B,120,1263,0.000000
206,virology,health,A,C,False,"病毒组装通常依赖于**病毒基因组中编码的装配信息**，也就是“蓝图”，让病毒结构蛋白和核酸按特定方式自组装成完整病毒颗粒，而不是随机拼凑。

Answer: C",192,543,0.000000
207,professional_medicine,health,A,A,True,"这位患者最符合**大疱性类天疱疮（bullous pemphigoid）**的表现：老年人、张力性水疱、好发于腋窝和腹股沟等褶皱部位、**无口腔黏膜受累**。

其本质是**表皮与真皮交界处黏附失败**，主要与**基底膜区的半桥粒（hemidesmosome）**相关。

Answer: A",228,633,0.000000
208,professional_medicine,health,A,A,True,"这位患者最符合 **隐孢子虫（Cryptosporidium parvum）** 感染：  
- **AIDS + 持续大量水样腹泻 + 体重下降**
- **无明显腹痛、发热或血便**
- 旅行/饮水或食物暴露后更常见  
- 其余选项中，**CMV** 通常见于更低 CD4（常 <50）且常有腹痛、血便；**MAC** 多为播散性感染；**沙门菌**更常表现为急性感染伴发热

Answer: A",420,1036,0.000000
209,clinical_knowledge,health,A,A,True,Answer: A,186,1561,0.000000
210,college_medicine,health,D,D,True,"一般情况下，氧气消耗量可按 **1 L O₂ ≈ 20 kJ** 来估算。  
所以：

2 L/min × 20 kJ/L = **40 kJ/min**

因此，能量消耗率大约是 **40 kJ/min**。

Answer: D",151,160,0.000000
211,virology,health,B,B,True,"HIV 母婴传播最重要的单一决定因素是**母亲的病毒载量**，病毒载量越高，传播风险通常越大。

Answer: B",140,182,0.000000
212,nutrition,health,C,C,True,"在人类营养中评价蛋白质质量时，**发育中的大鼠并不是理想模型**，因为它们对蛋白质和氨基酸的需要与人类不同，常会把某些食物蛋白的质量**低估**。因此，正确说法是 **C**。

Answer: C",260,710,0.000000
213,virology,health,B,C,False,"双盲研究让受试者和研究者都不知道分组，以减少受试者偏差和观察者偏差。

Answer: C",164,253,0.000000
214,human_aging,health,B,B,True,"客观人格测验通常是以标准化问卷的形式，由被试直接作答、评分较为客观；其中 **MMPI（明尼苏达多项人格测验）** 就是典型例子。TAT 和罗夏墨迹测验都属于投射测验，不是客观人格测验。

Answer: B",144,255,0.000000
215,college_medicine,health,D,B,False,"顺利跑完马拉松最关键的要素是良好的体能与耐力，因此应选 **B**。

Answer: B",119,189,0.000000
216,college_medicine,health,A,A,True,"反复冲刺活动中的外周肌疲劳，通常与肌肉内**无机磷酸盐的累积**等代谢产物堆积有关。

Answer: A",157,859,0.000000
217,college_medicine,health,B,B,True,Answer: B,206,1863,0.000000
218,nutrition,health,D,D,True,"消化能量摄入量 = 总能量摄入量 − 粪便能量 = 9279 − 647 kJ。  
代谢能量摄入量 = 总能量摄入量 − 粪便能量 − 尿液能量 = 9279 − (647 + 318) kJ。  

因此选 D。  
Answer: D",245,212,0.000000
219,human_aging,health,B,B,True,"对同居老年人的调查表明，他们通常把同居看作婚姻的替代选择，而不是迈向婚姻的第一步。

Answer: B",152,1315,0.000000
220,college_medicine,health,A,D,False,"根据依恋理论，最可能对一位陌生的男性心理学家表现出依恋的是在较不稳定、较少形成单一主要依恋对象的环境中长大的孩子。四个选项里，D 最符合这一点。

Answer: D",240,2134,0.000000
221,human_aging,health,A,C,False,"晚年神经质（neuroticism）增加常被视为认知功能下降的早期信号，因此更符合“认知能力下降”。

Answer: C",131,1875,0.000000
222,nutrition,health,C,C,True,"严格素食（纯素）饮食中最容易缺乏的是维生素 B12，因为它主要存在于动物性食物中。母亲若缺乏 B12，婴儿也更容易出现 B12 缺乏。

Answer: C",136,178,0.000000
223,professional_medicine,health,D,D,True,"该患者在使用青光眼滴眼液后出现活动后气短，最符合**非选择性 β 受体阻滞剂**的全身不良反应。滴眼液虽为局部用药，但仍可经鼻黏膜吸收，诱发**支气管痉挛/呼吸困难**，尤其在吸烟者或有潜在 COPD 的患者中更明显。

噻吗洛尔（timolol）是典型代表。

Answer: D",213,1058,0.000000
224,human_aging,health,B,D,False,"投射测验相较于客观人格测验，通常能提供更丰富、更多样的个体信息，因此更符合题意的是 D。

Answer: D",124,300,0.000000
225,professional_medicine,health,C,C,True,"选择已经做过胸部 X 光的对照组，主要是为了让病例组和对照组在“疾病评估方式”上尽量一致，从而减少检测/评估偏倚（assessment bias，或信息偏倚的一种）。这样可以避免因为是否做过 X 光而造成疾病发现率不同。

Answer: C",361,1203,0.000000
226,college_medicine,health,B,B,True,"丙酮酸脱氢酶复合物主要催化丙酮酸氧化脱羧生成乙酰辅酶A；在真核细胞中位于线粒体基质。若单选，最佳答案是 B。

Answer: B",155,1026,0.000000
227,college_medicine,health,C,C,True,"DNA 转录生成新生 RNA 的过程在真核细胞中主要发生于细胞核内，因此应选 C。

Answer: C",139,245,0.000000
228,medical_genetics,health,B,B,True,"这个定义描述的是“表现型/表型”，即生物可观察到的性状，是基因和环境共同作用的结果。

Answer: B",154,247,0.000000
229,anatomy,health,B,B,True,"TMJ 的位置信息主要依赖关节囊和韧带中的本体感受器，这些结构属于关节外结构，因此答案选 B。

Answer: B",174,871,0.000000
230,human_aging,health,C,C,True,"我倾向于选择“超过一半”。  

Answer: C",157,3559,0.000000
231,clinical_knowledge,health,D,D,True,"血液之所以在心室收缩之间仍能继续在血管中流动，主要是因为动脉具有弹性，能够在心室舒张时回弹，推动血液前行。

Answer: D",153,355,0.000000
232,nutrition,health,D,D,True,"根据题干所述，流行病学证据强调的是“早期生命阶段”对后期健康的影响，并不局限于出生前，而是包括出生前和出生后早期这一段时期，因此正确说法是 D。

Answer: D",344,354,0.000000
233,clinical_knowledge,health,D,D,True,"在一个乙酰辅酶 A 进入三羧酸循环的一次完整循环中，通常产生 **2 分子 CO2** 和 **1 分子 ATP（或 GTP 等价物）**。

Answer: D",173,287,0.000000
234,professional_medicine,health,D,D,True,"该患者最符合**蛛网膜下腔出血**：起病突然、剧烈头痛，并伴有**颈项强直**；虽然目前神经系统查体正常、没有发热，但这些并不能排除蛛网膜下腔出血。脑膜炎通常会有发热、感染前驱症状或意识改变；偏头痛和紧张性头痛也不符合这种“突然发生的严重头痛”表现。

Answer: D",316,400,0.000000
235,virology,health,C,C,True,"乳头瘤病毒（HPV）在人群中最常见的传播方式是**皮肤/黏膜的直接接触**，尤其常见于**性接触**；在给出的选项里，最接近的是**通过皮肤破损处进入**。

Answer: C",163,344,0.000000
236,human_aging,health,B,C,False,"少量睡眠剥夺也常常会影响第二天的警觉性和注意力，这是最符合题意的选项。

Answer: C",140,540,0.000000
237,clinical_knowledge,health,D,A,False,"这题里，C 和 D 明显都是管制性很强的阿片类药物，B 也属于吗啡制剂；A 所指的可待因磷酸盐片在这里是唯一不属于该类管制药物的选项。

Answer: A",175,4105,0.000000
238,anatomy,health,B,B,True,"房室束（His束）属于特殊传导纤维，正常情况下是心房和心室之间的唯一电连接通路。四个选项里，最接近正确描述的是 **B**。

Answer: B",238,2395,0.000000
239,professional_medicine,health,D,D,True,"这位患者是**活动性强直性脊柱炎**，对常规 **NSAIDs** 和 **柳氮磺胺吡啶** 都无反应，下一步最合适的是使用**生物制剂**，尤其是**TNF-α 抑制剂**（如 etanercept、infliximab、adalimumab）。

Answer: D",248,329,0.000000
240,clinical_knowledge,health,B,B,True,"基因掺杂（gene doping）通常指利用基因操纵技术或相关方法来提高运动成绩。最符合的是 **B**。

Answer: B",182,229,0.000000
241,nutrition,health,D,C,False,"转氨作用主要依赖磷酸吡哆醛（维生素 B6 的辅酶），不需要维生素 B12。因此正确的是 C。

Answer: C",219,624,0.000000
242,college_medicine,health,D,D,True,"逐项判断：

- A：磷酸果糖激酶（PFK）是糖酵解的限速酶，正确。
- B：II 型（快肌、偏糖酵解）纤维的乳酸脱氢酶活性通常高于 I 型（慢肌、偏氧化）纤维，正确。
- C：耐力训练会增加肌肉中与有氧代谢相关的 TCA 循环酶含量，正确。
- D：氧并不是在 TCA 循环中直接被消耗的；它主要在电子传递链中作为最终电子受体被消耗，所以这项错误。

Answer: D",191,542,0.000000
243,anatomy,health,C,C,True,"前臂向身体弯曲的运动属于“屈曲”。

Answer: C",124,257,0.000000
244,clinical_knowledge,health,A,A,True,"周围神经病变最典型的是“手套-袜套样”感觉障碍，表现为远端、对称性的感觉减退。  
因此正确的是 A。

Answer: A",163,565,0.000000
245,professional_medicine,health,C,C,True,"这位患者最符合 **乳管扩张症（duct ectasia）**。其典型特点是**中年/绝经前后女性**出现**乳头绿色、棕色或黏稠样分泌物**，常可无明显疼痛、发热或外伤史，体检也可能基本正常。  
乳腺癌通常更常见**血性**分泌物或伴乳房肿块；垂体腺瘤会导致**泌乳素升高和乳汁样分泌物**；纤维囊性乳腺病可有乳房胀痛和结节感，但本题最典型的是乳管扩张症。

Answer: C",244,395,0.000000
246,college_medicine,health,D,B,False,"在这四种方法里，**B** 不太适合用来限制热量摄入，因为“奖励自己一顿美味大餐”很可能会把前面的控制成果抵消掉。

Answer: B",229,716,0.000000
247,college_medicine,health,A,A,True,"这段文字前后都在讲桑拿的生理机制与健康效应，紧接着最自然的延伸是介绍与“热应激反应”相关的分子机制，例如热休克蛋白，因此最可能接的是 A。

Answer: A",1697,2134,0.000000
248,clinical_knowledge,health,D,D,True,"呼吸功增加通常会表现为呼吸频率增快、出现呼吸作响、以及更多使用辅助呼吸肌；而每分钟 16 次属于正常呼吸频率，不属于呼吸功增加的表现。

Answer: D",150,522,0.000000
249,clinical_knowledge,health,B,D,False,Answer: D,132,525,0.000000
250,prehistory,history,A,A,True,"巨石阵最适合描述为“巨石纪念碑”这一类史前巨石建筑，因此选择 A。

Answer: A",134,1194,0.000000
