index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
113,college_computer_science,computer science,D,D,True,"逐项判断：

- I：错误。IPv4 数据包不一定要小于路径上最小的 MTU；如果超过了，可能会被分片。
- II：正确。路由过程中数据包可能会被分片。
- III：正确。数据包只在目的地进行重组。

因此正确的是 II 和 III。

Answer: D",230,157,0.000000
114,college_computer_science,computer science,C,C,True,"每个数据包大小是 1,000 字节。

- **网络带宽限制**：每秒可传输 1,000 个数据包  
  \=> 1,000 × 1,000 = **1,000,000 字节/秒**

- **CPU 处理限制**：发送 1 个数据包需要 10 毫秒  
  \=> 每秒最多处理 100 个数据包  
  \=> 100 × 1,000 = **100,000 字节/秒**

因此，真正的最大速率由 **CPU** 决定，约为 **100,000 字节/秒**。

Answer: C",239,216,0.000000
115,college_computer_science,computer science,D,D,True,"逐步分析：

1. **(I) f(w,w)** 和 **(II) f(x,1)**  
   - 需要两个对应位置都相同。
   - 第一个位置：\(w = x\)
   - 第二个位置：\(w = 1\)
   - 于是可令 \(w=1, x=1\)，可以统一。

2. **(I) f(w,w)** 和 **(III) f(y,g(z))**  
   - 第一个位置：\(w = y\)
   - 第二个位置：\(w = g(z)\)
   - 于是可令 \(y = g(z)\)，\(w = g(z)\)，也可以统一。

3. **(II) f(x,1)** 和 **(III) f(y,g(z))**  
   - 第一个位置：\(x = y\)
   - 第二个位置：\(1 = g(z)\)
   - 常量 \(1\) 不能与函数项 \(g(z)\) 统一，所以不能统一。

因此，只有 **(I, II)** 和 **(I, III)** 属于可统一的表达式对。

Answer: D",265,520,0.000000
116,machine_learning,computer science,B,B,True,"陈述1错误：连续随机变量的概率密度函数取值可以大于 1，只要其积分为 1 即可。  
陈述2错误：决策树通常是通过**最大化**信息增益（或等价地最小化不纯度）来学习的，不是最小化信息增益。

Answer: B",168,187,0.000000
117,high_school_computer_science,computer science,A,A,True,"根据题目给出的数据库字段（商品标识、类型、价格、尺码、颜色、可用数量），只能直接判断库存相关信息，例如某些商品当前是否已经缺货。

逐项分析：
- A) 可以通过“可用数量”为 0 判断哪些商品目前不在商店中
- B) 需要男女顾客偏好数据，数据库里没有
- C) 需要销售/受欢迎程度数据，数据库里没有
- D) 需要按月份统计销量，数据库里没有

因此正确答案是 A。

Answer: A",284,318,0.000000
118,machine_learning,computer science,C,C,True,"这句话描述的是模型对训练数据和新数据都拟合不足，属于“欠拟合”。

Answer: C",114,110,0.000000
119,college_computer_science,computer science,D,D,True,"将 16 进制数 `D4FE2003` 转为二进制：

- `D = 1101`，1 的个数为 3
- `4 = 0100`，1 的个数为 1
- `F = 1111`，1 的个数为 4
- `E = 1110`，1 的个数为 3
- `2 = 0010`，1 的个数为 1
- `0 = 0000`，1 的个数为 0
- `0 = 0000`，1 的个数为 0
- `3 = 0011`，1 的个数为 2

总共有 `3 + 1 + 4 + 3 + 1 + 0 + 0 + 2 = 14` 个 `1`。

所以占用比例为：

\[
\frac{14}{32} \times 100\% = 43.75\% \approx 44\%
\]

Answer: D",191,363,0.000000
120,machine_learning,computer science,B,B,True,"这是一个**无监督学习**问题，具体来说是**聚类**：在没有预先标注类别的情况下，从大量医疗记录中发现不同患者群体，并针对不同群体制定治疗方案。

Answer: B",195,98,0.000000
121,college_computer_science,computer science,C,A,False,"这种“共享文件 + 目录项指向同一文件结点”的方式，本质上是**多个目录项共享同一个文件实体**，因此一个用户对文件的修改会直接反映到所有引用该文件的用户那里。

这正是它的主要缺点：**共享者之间缺乏独立性，修改会互相可见**。

Answer: A",357,302,0.000000
122,machine_learning,computer science,A,A,True,"逐步计算参数量：

1. **输入层到第一隐藏层**
   - 输入维度：100
   - 第一隐藏层神经元数：1000
   - 权重数：\(100 \times 1000 = 100000\)
   - 偏置数：\(1000\)
   - 小计：\(101000\)

2. **第一隐藏层到第二隐藏层**
   - 第一隐藏层神经元数：1000
   - 第二隐藏层神经元数：10
   - 权重数：\(1000 \times 10 = 10000\)
   - 偏置数：\(10\)
   - 小计：\(10010\)

3. **第二隐藏层到输出层**
   - 第二隐藏层神经元数：10
   - 输出层神经元数：1
   - 权重数：\(10 \times 1 = 10\)
   - 偏置数：\(1\)
   - 小计：\(11\)

4. **总参数量**
   \[
   101000 + 10010 + 11 = 111021
   \]

因此答案是 **A**。

Answer: A",259,371,0.000000
123,college_computer_science,computer science,D,D,True,"逐项判断：

- **I**：页越大，页表项越少，**页表也越小**，这是对的。
- **II**：页越小，平均**内部碎片**通常越少，这是对的。
- **III**：页大小并不是与访问时间“无关”，而且“页越长越方便”也不是普遍成立的结论，这一项不对。

因此，正确的是 **I 和 II**，但题目给出的选项里没有这一项；在现有选项中最符合题意的应是 **A 还是 C** 需要看原题是否有排版遗漏。按标准判断应选 **I、II**。

Answer: D",230,259,0.000000
124,high_school_computer_science,computer science,C,C,True,"在这种情况下，最好的做法不是随便实现某种行为，而是**先把规范补充清楚**：当数组中存在多个大于给定值的元素时，究竟应该返回哪一个索引，或者按什么规则返回。

这样可以避免实现歧义，也便于测试和维护。  
Answer: C",258,188,0.000000
125,computer_security,computer science,B,B,True,"AH 协议（IPsec AH）提供源身份验证和数据完整性，但**不提供隐私性/保密性**，因为它不加密数据。

Answer: B",110,240,0.000000
126,machine_learning,computer science,A,A,True,"第1个陈述是正确的：Stanford 情感数据集通常包含的是电影评论，而不是书评。  
第2个陈述也是正确的：Penn Treebank 确实常用于语言建模任务。

Answer: A",142,219,0.000000
127,machine_learning,computer science,D,D,True,"陈述1是错的：L1 正则化通常比 L2 更容易产生稀疏解。  
陈述2是对的：残差连接既出现在 ResNets 中，也常见于 Transformers 中。

Answer: D",161,145,0.000000
128,machine_learning,computer science,B,B,True,"特征选择通常更适合用 **Lasso**，因为它会将部分特征的系数压缩到 0，从而实现自动筛选特征；而 **Ridge** 主要是做系数收缩，一般不会把系数变为 0。

Answer: B",113,126,0.000000
129,computer_security,computer science,C,C,True,"Nmap 常见的端口状态包括 open、closed、filtered、unfiltered，以及 open|filtered、closed|filtered 等。  
在给出的选项中，最符合的是 **“打开、过滤、未过滤”**。

Answer: C",122,204,0.000000
130,machine_learning,computer science,B,B,True,"卷积核如果想“不会改变图像”，应该是**单位核**：中心元素为 1，其余为 0。  
这样卷积后每个像素仍然等于原像素值。

逐项判断：
- A：全是单位矩阵，不是卷积核中的标准单位核，通常会改变结果
- B：中心为 1，其余为 0，正是单位核，不改变图像
- C：全 1，会做邻域求和，明显改变图像
- D：全 0，输出会变成全 0，改变图像

Answer: B",321,174,0.000000
131,computer_security,computer science,D,D,True,"题干描述的是“内存中的一段连续区域，用于存放一些数据，例如字符串或整数数组”，这符合“缓冲区”的定义。

Answer: D",116,205,0.000000
132,college_computer_science,computer science,C,C,True,"逐步分析：

1. **写分配（write-allocate）**只影响“写不命中时是否把块调入缓存”，不直接决定命中率一定谁高谁低。
2. **写直达（write-through）**：每次写缓存时都会同步写主存，因此主存写次数很多。
3. **写回（write-back）**：只有当缓存块被替换/淘汰时，才把修改过的块写回主存，因此主存写次数通常更少。

因此：
- A、B 说“命中率”谁一定更高，表述不可靠；
- **C 正确**：对写回而言，由写操作导致的主存写次数，**不会大于**写直达对应的次数；
- D 与事实相反。

Answer: C",376,638,0.000000
133,machine_learning,computer science,B,C,False,"第一句描述的是 EM 算法的性质：对数似然通常会在迭代中单调不减，因此是正确的。

第二句把 Q 学习的适用前提说反了。Q-learning 的优点之一正是**不需要事先知道行为如何影响环境**，因此这句话是错误的。

Answer: C",187,187,0.000000
134,high_school_computer_science,computer science,C,C,True,"DDoS（分布式拒绝服务）与 DoS（拒绝服务）的主要区别在于：DDoS 通常由**多台计算机**同时发起攻击，而 DoS 往往来自**单台计算机**。

因此，最能描述它们区别的是：

C) 发起攻击的计算机数量

Answer: C",149,134,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，最直接影响欠拟合与过拟合权衡的是**模型复杂度**，也就是多项式的次数。次数越高，模型越灵活，更容易过拟合；次数越低，则更容易欠拟合。

Answer: A",163,271,0.000000
136,machine_learning,computer science,A,D,False,"先判断两个陈述：

1. **“二维平面中所有矩形的集合（包括非轴对齐矩形）可以分碎一组 5 个点。”**  
   这句话是**错**的。二维中矩形这类假设类的 VC 维数并不是 5；即使允许任意旋转，仍然**不能**分碎任意 5 个点。

2. **“当 k=1 时，k-最近邻分类器的 VC 维数为无穷大。”**  
   这句话是**对**的。1-NN 分类器的 VC 维数确实是**无穷大**。

因此，正确答案是：**前错后对**。

Answer: D",174,538,0.000000
137,computer_security,computer science,B,A,False,"在这类符号执行/约束求解场景中，如果 STP 对某条路径的约束查询超时，通常会**保守地认为该路径仍然可行**，并继续执行该路径，以免漏掉可能存在的 bug。

Answer: A",186,305,0.000000
138,college_computer_science,computer science,D,D,True,"根据递归定义可以推得：对于任意字符串 \(x\)，都有

\[
x^M = x \cdot x^R
\]

也就是“原串 + 逆序串”。

于是逐项判断：

- **A)** \(a^M = a\) 不对，实际上应为 \(a^M = aa\)。
- **B)** \((ax)^M = (xa)^M\) 一般不成立。
- **C)** \((xy)^M = y^M x^M\) 一般也不成立。

所以正确答案是 **D**。

Answer: D",227,649,0.000000
139,machine_learning,computer science,D,B,False,"这两句话都不正确。

1. “最大间隔决策边界在所有线性分类器中具有最低的泛化误差”——这是过于绝对的说法。最大间隔通常有更好的泛化能力，但不能说一定是“最低”。  
2. “类条件高斯分布的生成模型得到的任何决策边界原则上都可以用 SVM 和次数 ≤3 的多项式来重现”——这也不正确，表述不成立。

Answer: B",219,347,0.000000
140,college_computer_science,computer science,A,D,False,"访问矩阵保护方法的主要问题之一是：它无法直接表示谁有权修改访问矩阵本身，因此对“保护规则的修改权”描述不够清晰。

Answer: D",147,426,0.000000
141,computer_security,computer science,C,C,True,"WPA（尤其是最初的 WPA）主要使用 **TKIP** 作为加密机制；而 **AES** 通常对应的是 WPA2。

Answer: C",89,90,0.000000
142,machine_learning,computer science,D,D,True,"回归分析通常用于建立输入变量与输出变量之间的关系，也常用于预测和解释变量影响；但它**不能直接发现因果关系**。因果关系需要更严格的实验设计或因果推断方法来支持。

Answer: D",123,125,0.000000
143,high_school_computer_science,computer science,C,C,True,"Python 的相关说法中，A“支持自动垃圾回收”是正确的，B“可以轻松地与 C、C++、COM、ActiveX、CORBA 和 Java 集成”也是正确的，因此应选“以上两者”。

Answer: C",141,116,0.000000
144,machine_learning,computer science,B,B,True,"逐条判断：

1. 核密度估计（KDE）本质上是对样本点进行核平滑求和，和“在每个原始样本点处取 \(Y_i=1/n\) 的核回归”这种说法并不严格等价，因此该说法是**错误**的。  
2. 决策树的深度不可能大于训练实例数量；在极端情况下深度最多接近样本数减 1，因此该说法是**错误**的。

Answer: B",182,494,0.000000
145,machine_learning,computer science,A,A,True,"在给出的选项中，**线性硬间距 SVM** 只能在训练数据**线性可分**时使用，因为它要求样本之间能够被一个超平面完全分开；如果数据不可分，就无法满足硬间距约束。

其他选项：
- 线性逻辑回归：不要求线性可分
- 线性软间距 SVM：允许少量误分类，适用于不可分数据
- 感知机：通常用于线性可分情形，但题目中最标准的“只能在可分时使用”是硬间距 SVM

Answer: A",127,305,0.000000
146,college_computer_science,computer science,D,D,True,"8 位二补码加法中，当两个负数相加得到超出可表示范围的结果时会发生溢出。

逐项判断：
- A：-1 + 1 = 0，不溢出
- B：1 + (-128) = -127，不溢出
- C：-1 + (-127) = -128，刚好可表示，不溢出
- D：-127 + (-86) = -213，超出 8 位二补码范围，发生溢出

Answer: D",132,272,0.000000
147,college_computer_science,computer science,C,A,False,"逐步分析如下：

1. **A 数组**有 256 个元素，每个 4 字节，共 1024 字节。  
   访问 `A[i]` 时，`i=0..255`，会顺序访问 A 的全部 1024 字节。

2. **B 数组**有 512 个元素，但程序只访问 `B[2*i]`，即访问 `B[0], B[2], ..., B[510]`，也是 256 个元素，共 1024 字节。

3. 因此，程序实际访问的总数据量是：
   - A：1024 字节
   - B：1024 字节  
   合计 **2048 字节**，刚好等于缓存大小 **2K 字节**。

4. 缓存采用**写回（write-back）策略**时，只有当**脏块被替换出去**时才会写回内存。  
   由于程序访问的数据块总量刚好能放入缓存中，执行过程中不会因为容量不足而产生需要写回的脏块替换。

所以，执行循环期间写入内存的字节数为 **0**。

Answer: A",352,2713,0.000000
148,computer_security,computer science,C,C,True,"逐项判断：

- A) qie ting（窃听）—— 安全漏洞/攻击方式  
- B) kua zhan dian jiao ben（跨站脚本，XSS）—— 安全漏洞  
- C) shen fen yan zheng（身份验证）—— 这是安全机制，不是漏洞  
- D) SQL zhu ru（SQL 注入）—— 安全漏洞  

因此，不是安全漏洞的是 **C**。

Answer: C",97,194,0.000000
149,college_computer_science,computer science,D,D,True,"逐项分析：

I. **可判定**  
只要模拟 \(n\) 步即可：如果在这之前停机，则是否“至少持续 \(n\) 步”可知为否；否则为是。

II. **不可判定**  
“在第 \(n\) 步之后某时打印出一个 1”涉及对未来无限过程的存在性判断，一般不能靠有限模拟决定。

III. **可判定**  
因为带子上可能被访问的格子数是有限可检查的：只要模拟运行，并记录已经扫描过的格子；如果已经扫描到 \(n\) 个不同格子，则答案为是。若一直没到达，第 \(n\) 个格子迟早不可能再被访问时，可利用有限配置重复判断其会在已有格子内循环，从而答案为否。

因此，**只有 I 和 III 可判定**。

Answer: D",323,1005,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“分配效率”通常是指资源被用于生产社会所需的商品和服务，且数量恰到好处，也就是资源配置达到最有效率的状态。

因此正确答案是：

Answer: D",152,78,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，消费支出增加会使 **总需求（AD）右移**。在短期内，这通常带来：

1. **实际 GDP 上升**
2. **价格水平上升**
3. **失业率下降**

因此正确答案是 **C**。

Answer: C",211,120,0.000000
152,high_school_macroeconomics,economics,D,A,False,"如果对未来价格上涨的预期放缓，那么在给定失业率下，通货膨胀预期会下降，短期菲利普斯曲线会发生位移；在常见题目表述中，这对应“向右移动”。

Answer: A",159,462,0.000000
153,high_school_microeconomics,economics,D,D,True,"从效用理论看，**总效用**通常取决于商品对人们的重要性和使用频率；而**边际效用**会随着消费数量增加而递减。

在给出的选项中，**空气**对人类最基本、最重要，因此总效用最大；同时空气通常极其充足，额外增加一单位带来的边际效用最小。

**Answer: D**",111,260,0.000000
154,high_school_macroeconomics,economics,A,C,False,"当前实际 GDP 5000 高于充分就业 GDP 4000，说明经济存在**通胀缺口**，应采取**紧缩性政策**来降低总需求。

四个选项中：

- A：减税、降低贴现率 —— 都是扩张性政策，不合适  
- B：增支、增税 —— 财政上效果不一定，但通常不如紧缩组合  
- C：减税、公开市场卖出债券 —— 一个扩张、一个紧缩，较可能通过货币紧缩抵消部分减税影响  
- D：增支、提高贴现率 —— 一个扩张、一个紧缩，但增支通常会推高 GDP

在这些选项里，**C 最有可能使经济向下调整到 4000**。

Answer: C",211,787,0.000000
155,high_school_microeconomics,economics,D,D,True,"从长期看，与完全竞争相比，垄断厂商通常会面临**价格高于边际收入**的情况，因为其产品需求曲线向下倾斜，必须降低价格才能卖出更多产品，因此边际收入小于价格。

其他选项都不符合垄断相对于完全竞争的一般特征：
- A 错：垄断通常不会提供更多产品选择。
- B 错：垄断通常效率更低。
- C 错：垄断价格通常更高，不是更低。

Answer: D",127,265,0.000000
156,econometrics,economics,A,A,True,"逐步判断：

- **i)** “\(x_t\) 和 \(y_t\) 一定都是平稳的” —— **错误**。协整变量通常各自是非平稳的，但某个线性组合平稳。  
- **ii)** “\(x_t\) 和 \(y_t\) 的一个线性组合是平稳的” —— **正确**，这是协整的定义。  
- **iii)** “协整方程描述两个序列之间的短期关系” —— **错误**。协整主要描述的是**长期均衡关系**。  
- **iv)** “\(y_t\) 对 \(x_t\) 的回归残差必须是平稳的” —— **正确**。若二者协整，则回归残差应为平稳。

因此正确的是 **(ii) 和 (iv)**。

Answer: A",273,292,0.000000
157,high_school_microeconomics,economics,C,C,True,"逐步思考后，这题考查的是价格歧视性垄断与非歧视性垄断的区别。价格歧视使垄断者能够获得更多消费者剩余，从而使总收入高于非歧视性垄断。

Answer: C",176,599,0.000000
158,high_school_macroeconomics,economics,C,C,True,"题目问的是“弥补赤字缺口”的政策组合。  
通常，弥补政府预算赤字的财政政策包括：

- **增加税收**
- **减少政府开支**

这正对应 **C** 选项中的两项（“减少货币供给”不属于弥补财政赤字的直接措施，但不影响该项中包含了正确的财政政策组合）。

Answer: C",195,500,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP 通常由经济分析局（Bureau of Economic Analysis）按季度计算一次。  

Answer: A",123,192,0.000000
160,high_school_macroeconomics,economics,D,B,False,"扩张性财政政策的基础效应之所以更强，关键在于“挤出效应”更弱。  
当投资需求对利率**不敏感**时，政府支出的增加更容易转化为总产出增长，而不是被利率上升所抵消。  
因此，正确选项是 **B）投资需求曲线缺乏弹性**。

Answer: B",155,410,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差通常意味着本国进口相对较少、出口相对较多。四个选项中，**本国收入水平相对较低**往往会减少进口需求，因此更可能形成贸易顺差。

Answer: D",125,204,0.000000
162,high_school_microeconomics,economics,B,A,False,"根据比较优势和相对机会成本进行贸易时，各国会分别生产自己机会成本较低的商品。题目语境下，美国更可能在鲑鱼生产上具有比较优势，而秘鲁在凤尾鱼生产上具有比较优势，因此应选 A。

Answer: A",269,518,0.000000
163,high_school_macroeconomics,economics,D,D,True,"题目问“以下哪项等于 1”。

逐项判断：
- A) 长期总供给曲线的弹性：不一定等于 1。
- B) 支出（或开支）乘数：通常大于 1，取决于边际消费倾向。
- C) 货币（或银行）乘数：通常大于 1，取决于存款准备金率等。
- D) 平衡预算乘数：在简单凯恩斯模型中等于 1。

因此正确答案是 D。

Answer: D",117,233,0.000000
164,high_school_macroeconomics,economics,A,A,True,"总供给曲线向左移动表示在每一价格水平下，供给都减少。若总供给曲线是向上倾斜的，则新的均衡会表现为：

- **均衡价格水平上升**
- **均衡产出量下降**

因此正确选项是 **A**。

Answer: A",212,174,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府增加购买会推高利率，进而抑制私人部门的实际投资，这种现象通常称为“挤出效应”。

Answer: A",127,142,0.000000
166,econometrics,economics,D,D,True,"在检验结构稳定性的 Chow 检验中：

- **受限模型**：整个样本合并回归，只有一组参数；
- **不受限模型**：把样本分成两半，各自单独回归，允许两组参数不同。

因此，**不受限模型的残差平方和（RSS）** 是：

**第一子样本的 RSS + 第二子样本的 RSS**

所以答案是 **D**。

Answer: D",216,196,0.000000
167,high_school_macroeconomics,economics,D,C,False,"滞胀通常是由总供给减少或供给冲击引起的，表现为价格水平上升、失业率上升。在菲利普斯曲线上，这对应于曲线向右移动。

因此，正确答案是 C。

Answer: C",121,172,0.000000
168,econometrics,economics,D,D,True,"II 型错误指的是“当原假设实际上是错误时，却未能拒绝原假设”的概率。  

因此，最符合的是 D。

Answer: D",143,237,0.000000
169,econometrics,economics,D,D,True,"对于带漂移 \(b\) 的随机游走：

\[
y_t = y_{t-1} + b + \varepsilon_t
\]

其一阶差分为：

\[
\Delta y_t = b + \varepsilon_t
\]

因此，对“\(y\) 的变化”的最优一步预测就是漂移项 \(b\)，在样本中通常用“样本内平均变化”来估计。

Answer: D",138,400,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资如果高于市场均衡工资，企业会减少雇佣，而愿意工作的工人会增加，结果通常会出现劳动力过剩，也就是失业。

Answer: D",132,157,0.000000
171,high_school_macroeconomics,economics,D,D,True,"当产品质量提高时，如果 CPI 没有充分调整质量变化带来的效应，就会**高估通货膨胀率**。因此选 **D**。

Answer: D",111,207,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期的 AS（总供给）曲线通常表示在长期中，经济的总产出主要由资源、技术和制度等“潜在产出”决定，因此与价格水平无关，图形上是**垂直的**。

所以最符合的是：

A) 从长期来看总是垂直。

Answer: A",144,139,0.000000
173,high_school_macroeconomics,economics,D,D,True,"从长期来看，货币供应量增加主要会导致物价水平上升，而不是长期真实产出或实际利率的持续变化。根据货币数量论，长期中货币增长通常对应价格水平的同比例上升。

Answer: D",136,113,0.000000
174,high_school_microeconomics,economics,B,D,False,"杂货店里支付的“销售税”通常属于消费税，意思是对消费商品或服务征收的税。  
因此正确答案是 **D) xiao fei shui**。

Answer: D",108,98,0.000000
175,high_school_macroeconomics,economics,D,D,True,"在总供给曲线为古典曲线（垂直）时，总需求右移只会导致价格水平上升，而均衡产出量不变。

Answer: D",215,124,0.000000
176,high_school_macroeconomics,economics,C,C,True,"凯恩斯主义经济理论强调：在总需求不足时，政府应通过**财政政策**来调节经济，而不是主要依赖货币政策。  
因此，最符合的是 **C**。

Answer: C",180,122,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金银行制度创造货币的能力，取决于银行可用于放贷的准备金多少。  
如果银行持有**超额准备金**，那么可用于发放贷款的资金就减少，货币创造能力会减弱。

A 会增加存回银行的资金，反而有利于货币创造。  
C 是把多余准备金全部贷出，会增强而不是减弱货币创造。  
D 只是家庭增加活期存款，不直接说明银行创造货币能力减弱。

Answer: B",165,257,0.000000
178,high_school_macroeconomics,economics,A,C,False,"逐步分析：

1. **I**：Mary 辞职是为了去“高就”，说明她是主动离职，并不一定处于失业状态。  
2. **II**：John 45 岁退休，属于退休人员，不算失业。  
3. **III**：Diane 现在做兼职，但希望从事全职工作，符合“没有理想中的全职工作、正在寻求工作”的失业者特征。

因此，只有 **III** 可以被视为失业人员。

Answer: C",162,502,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求曲线越“具体、狭窄”，通常越容易找到替代品，因此弹性越大。  
在这些选项中，**对白色福特厢式旅行车的需求**最具体，替代品最多，所以最有弹性。

Answer: A",134,203,0.000000
180,econometrics,economics,A,A,True,"题干描述的是**删失变量**：因变量在某个范围之外不可观测，但自变量仍然可用，这正是删失数据/删失变量的特征。  
因此最准确的选项是 **A**。

Answer: A",140,258,0.000000
181,high_school_macroeconomics,economics,B,C,False,"这笔交易会被记为**进口增加**，因此**净出口下降**；但因为这台娱乐系统是在中国生产的，**美国 GDP 不变**。

在给出的选项中，最接近的是 **C**。

Answer: C",170,495,0.000000
182,high_school_macroeconomics,economics,A,A,True,"逐步分析：

1. “对美元市场”的影响，通常指美元的需求变化。  
2. 如果某种因素使美元需求增加，那么美元在市场上的价格会上升。  
3. 美元相对于其他货币的价值上升，说明美元**升值**。  

因此，正确对应是：**需求增加，升值**。

Answer: A",167,447,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他条件不变”“其他一切保持不变”。

因此正确答案是 C。

Answer: C",141,77,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验通常用于检验某个变量是否可以视为外生、是否需要放入联立框架中处理，也就是判断是否存在内生性问题。

Answer: B",158,298,0.000000
185,econometrics,economics,C,C,True,"Johansen“跟踪”检验（trace test）在检验秩为 2 时，会使用**剩下未被纳入协整关系的特征值**，也就是对 4 个变量系统来说的**最小的 2 个特征值**。

原因是：trace 检验统计量形式为  
\[
- T \sum_{i=r+1}^{n} \ln(1-\lambda_i)
\]
当 \(n=4,\ r=2\) 时，求和范围是 \(i=3,4\)，即**第 3 和第 4 个（最小的两个）特征值**。

Answer: C",151,302,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义分析，大萧条主要是由于**总支出不足、有效需求不足**造成的，因此最符合的是 **A) 支出不足**。

Answer: A",127,215,0.000000
187,high_school_macroeconomics,economics,B,B,True,"在货币需求曲线向下倾斜的前提下，货币供给增加会使货币市场出现超额供给，利率为了使市场重新均衡会下降，因此**名义利率下跌**。

Answer: B",156,115,0.000000
188,high_school_macroeconomics,economics,D,D,True,"货币主义理论的核心观点是：**货币供应量的变动对经济有重要影响**，因此中央银行应当避免频繁干预，而是**按稳定、可预测的速度增长货币供应量**。

所以正确选项是 **D**。

Answer: D",179,120,0.000000
189,econometrics,economics,A,A,True,"在样本外预测中，通常**基于理论的模型**更有可能保持稳定的预测能力，因为它们往往包含经济或金融机制约束，较不容易过拟合。

- B：变量太多，容易过拟合，样本外表现通常变差  
- C：最近出现结构变化的变量，样本外预测通常更不稳定  
- D：完全统计化且没有预测判断修正的模型，也可能缺乏稳健性

因此，最可能导致较高样本外预测准确度的是 **A**。

Answer: A",167,268,0.000000
190,high_school_microeconomics,economics,A,A,True,"相对自由或容易进入的市场，通常意味着**竞争者更多**、**消费者选择更多**，而且由于替代品更多，**需求价格弹性更大**。

Answer: A",239,334,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策通常会使：

- 名义利率：上升  
- 总需求：下降  
- 产出：下降  
- 价格水平：下降  

因此正确答案是 **D**。

Answer: D",231,118,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求曲线是“派生需求”，源自劳动所生产产品的需求曲线，因此选 B。

Answer: B",118,324,0.000000
193,high_school_microeconomics,economics,A,A,True,"当劳动总产量“以越来越快的速度增长”时，说明总产量曲线的斜率在变大，也就是**劳动边际产量在上升**。

Answer: A",149,176,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，在货币数量论框架下，货币流通速度 \(V\) 和产出 \(Q\) 是相对稳定、可预测的，因此它们更适合用于分析货币供给变化对经济的影响。

Answer: B",114,208,0.000000
195,high_school_microeconomics,economics,C,C,True,"企业的垄断定价能力或市场支配力，通常用 **勒纳指数（Lerner Index）** 来衡量，其公式为：

\[
\frac{P - MC}{P}
\]

其中，\(P\) 是价格，\(MC\) 是边际成本。该指标越大，说明企业能够把价格定得越高，相对于边际成本的加成越大，市场定价能力越强。

因此正确答案是：

Answer: C",140,149,0.000000
196,high_school_microeconomics,economics,D,D,True,"根据比较优势原理，应当由**Ray 做饭**，因为他在做饭方面的机会成本更低：  
- Ray 做 1 小时饭，放弃割 50 根草  
- Dorothy 做 1 小时饭，放弃割 100 根草  

所以 Ray 在做饭上有比较优势，Dorothy 在拔草上有比较优势。

Answer: D",229,279,0.000000
197,econometrics,economics,B,D,False,"逐步判断如下：

1. **自助抽样法（bootstrap）**的核心是：直接从已有样本中重复有放回抽样，用样本来近似总体分布。
2. 因此它特别适合于：
   - **(i)** 希望实验数据的分布特性与某些实际数据分布特性相同；
   - **(ii)** 希望尽可能准确地估计实验数据的分布特性；
   - **(iii)** 实际数据的分布特性未知；
   - **(iv)** 可用的实际样本非常小。

所以四项都符合。

Answer: D",240,576,0.000000
198,high_school_macroeconomics,economics,C,D,False,"实际 GDP 增加，说明经济中的**实际产出**提高了；但价格水平不一定上升，生产率和就业率也不一定必然上升。

因此，能毫无疑问得出的结论是：**价格和/或产出提高**。

Answer: D",134,258,0.000000
199,econometrics,economics,B,A,False,"房子的价格属于数值型数据，且通常可视为离散的货币数值；在给定选项中，最合适的是“离散”。

Answer: A",95,435,0.000000
200,human_aging,health,D,D,True,"性别差距可能与多方面因素有关，包括荷尔蒙、危险性行为与职业、吸烟比例等，因此“以上解释”最符合题意。

Answer: D",111,149,0.000000
201,professional_medicine,health,D,D,True,"该患者最可能是 **尖锐湿疣（HPV 感染）**，表现为无痛、肉色、疣状小丘疹，且醋酸白试验阳性。  
对这类外生殖器疣，**冷冻疗法（cryotherapy）** 是合适的治疗选择之一。

Answer: D",349,403,0.000000
202,nutrition,health,A,A,True,"逐步判断：  
- 奥利司他（Orlistat）是经典的减重药物，且在欧洲长期用于治疗肥胖。  
- Lorcaserin 主要是美国用药，且后来已退出市场。  
- 芬特明/托吡酯和纳曲酮/安非他酮并不是题干最典型指向的“欧洲用于肥胖治疗”的单一答案。  

因此最合适的选项是 A。

Answer: A",114,773,0.000000
203,human_aging,health,D,D,True,"这是指一种以缓和症状、提供舒适照护为主的临终照护计划，通常称为“临终关怀”。

Answer: D",166,115,0.000000
