index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
108,high_school_computer_science,computer science,A,A,True,"逐项看：

- **A**：让你拨打**卡片上的官方号码**来核实交易，这种做法更像是正规的安全验证方式，**不太像钓鱼**。
- **B**：要求点击链接重置密码，常见于钓鱼邮件。
- **C**：索要出生日期和社保号，明显可疑。
- **D**：声称你中奖并要求提供银行账号，典型诈骗。

因此，**最不可能表示网络钓鱼攻击的是 A**。

Answer: A",237,506,0.000000
109,high_school_computer_science,computer science,C,C,True,"无损转换指的是：对图像做变换后，仍然可以**完全恢复原图像**，不丢失任何信息。

- A 描述的是有损压缩，会丢信息。
- B 是把 RGB 平均成灰度，会丢失颜色信息。
- C 是对每个像素做 `255 - 原值` 的颜色反转，这个过程是**可逆的**，再做一次就能恢复原图，所以是无损的。
- D 是复制部分像素到别处，属于修图操作，不是典型的无损变换描述。

Answer: C",407,382,0.000000
110,college_computer_science,computer science,C,C,True,"逐项判断：

- A：中断不是“存储周期被切去”就形成的，这种表述不准确。
- B：中断不能代替数据通道，数据传送通常由总线、DMA 等完成。
- C：中断常用于通知 I/O 操作是否完成，这是正确的。
- D：算术运算在某些情况下可以产生异常/中断（如除零、溢出），所以这项错误。

Answer: C",166,489,0.000000
111,high_school_computer_science,computer science,B,B,True,"先把三个数都换成十进制比较：

- 二进制 1100 = 12
- 十进制 11 = 11
- 十六进制 D = 13

从小到大是：11、12、13  
对应顺序是：十进制 11、二进制 1100、十六进制 D

所以选 **B**。

Answer: B",227,208,0.000000
112,machine_learning,computer science,B,B,True,"逐条判断：

1. **PCA** 和 **spectral clustering**（Andrew Ng 里常见的那个例子）确实都可以看作是对某个矩阵做特征分解/特征向量提取，但它们对应的矩阵**一般不是同一个大小**：  
   - PCA 通常分解的是数据协方差矩阵，大小大致是 \(n \times n\)（特征数相关）  
   - Spectral clustering 分解的是图拉普拉斯矩阵，大小大致是 \(m \times m\)（样本数相关）  
   所以第 1 句是 **错误** 的。

2. **逻辑回归** 不是 **线性回归** 的特殊情况。  
   逻辑回归是用于分类的模型，虽然它用到了线性组合，但最后接的是 sigmoid / softmax 等非线性映射；它和线性回归不是包含关系。  
   所以第 2 句也是 **错误** 的。

因此两个陈述都错。

Answer: B",192,929,0.000000
113,college_computer_science,computer science,D,D,True,"逐项判断：

I. 错误。IPv4 数据包不必一开始就等于整条路径上最小的 MTU；如果超过某一链路 MTU，路由器可以进行分段。  
II. 正确。IPv4 在路由转发过程中，数据包可能被分段。  
III. 正确。IPv4 数据报的重组只在目的主机进行。

因此正确的是 II 和 III。

Answer: D",230,531,0.000000
114,college_computer_science,computer science,C,C,True,"每个数据包大小是 1,000 字节。

- **网络带宽限制**：每秒可传 1,000 个数据包  
  → \(1000 \times 1000 = 1,000,000\) 字节/秒
- **CPU 处理限制**：发送 1 个数据包需要 10 ms  
  → 每秒最多处理 \(1000 \div 10 = 100\) 个数据包  
  → \(100 \times 1000 = 100,000\) 字节/秒

实际最大速率取两者较小值，所以是 **100,000 字节/秒**。

Answer: C",239,317,0.000000
115,college_computer_science,computer science,D,D,True,"先看三个表达式是否能通过对变量代换变成完全相同的形式。

- **(I) f(w,w)** 和 **(II) f(x,1)**  
  两者函数符号都是 `f`，且参数个数相同。  
  令 `w = 1`，`x = 1`，则二者都变成 `f(1,1)`，所以**可同一**。

- **(I) f(w,w)** 和 **(III) f(y,g(z))**  
  令 `w = g(z)`，`y = g(z)`，则二者都变成 `f(g(z), g(z))`，所以**可同一**。

- **(II) f(x,1)** 和 **(III) f(y,g(z))**  
  第二个参数分别是 `1` 和 `g(z)`，常量 `1` 不能通过代换变成 `g(z)`，所以**不可同一**。

因此，只有 **(I, II)** 和 **(I, III)** 属于可同一表达式对。

Answer: D",265,664,0.000000
116,machine_learning,computer science,B,B,True,"逐条判断：

1. 对于连续随机变量，若这里的 \(p(x)\) 指的是概率密度函数，那么它不一定满足 \(0 \le p(x) \le 1\)。概率密度可以大于 1，例如某些分布在峰值处会超过 1，所以该说法是**错**的。  
2. 决策树通常是通过**最大化信息增益**来选择划分特征的，不是最小化信息增益，所以该说法也是**错**的。

因此两句都错。

Answer: B",168,1386,0.000000
117,high_school_computer_science,computer science,A,A,True,"The database contains only product/inventory details: item ID, shoe type, price, size, color, and available quantity.  
So we can use it to identify items that are currently out of stock or not in the store, based on quantity.  

The other choices require information about customer preferences or monthly sales, which is not included in the database.

Answer: A",284,710,0.000000
118,machine_learning,computer science,C,C,True,"“既不能对训练数据进行建模，也不能推广到新数据”描述的是**欠拟合**。

Answer: C",114,271,0.000000
119,college_computer_science,computer science,D,D,True,"将十六进制数 **D4FE2003** 转成二进制后，统计其中 **1** 的个数。

逐位统计：
- D = 1101，有 3 个 1
- 4 = 0100，有 1 个 1
- F = 1111，有 4 个 1
- E = 1110，有 3 个 1
- 2 = 0010，有 1 个 1
- 0 = 0000，有 0 个 1
- 0 = 0000，有 0 个 1
- 3 = 0011，有 2 个 1

总共有：
**3 + 1 + 4 + 3 + 1 + 0 + 0 + 2 = 14 个 1**

所以占用百分比为：
\[
\frac{14}{32} \times 100\% = 43.75\% \approx 44\%
\]

Answer: D",191,452,0.000000
120,machine_learning,computer science,B,B,True,"这是在**没有标签**的情况下，尝试把心脏病患者分成不同群集，因此属于**无监督学习**，更具体地说是**聚类**问题。

Answer: B",195,161,0.000000
121,college_computer_science,computer science,C,A,False,"这是通过“硬链接/共享同一节点（inode）”实现的文件共享方式。  
它的主要缺点是：**所有链接指向同一个文件实体，因此一处修改会影响所有共享者**，缺乏独立副本和隔离性。

所以选 **A**。

Answer: A",357,2941,0.000000
122,machine_learning,computer science,A,A,True,"For a fully connected network, the number of parameters is:

1. **Input (100) → Hidden layer 1 (1000)**  
   - Weights: \(100 \times 1000 = 100000\)  
   - Biases: \(1000\)  
   - Total: \(101000\)

2. **Hidden layer 1 (1000) → Hidden layer 2 (10)**  
   - Weights: \(1000 \times 10 = 10000\)  
   - Biases: \(10\)  
   - Total: \(10010\)

3. **Hidden layer 2 (10) → Output (1)**  
   - Weights: \(10 \times 1 = 10\)  
   - Biases: \(1\)  
   - Total: \(11\)

Add them up:

\[
101000 + 10010 + 11 = 111021
\]

Answer: A",259,445,0.000000
123,college_computer_science,computer science,D,D,True,"逐项判断：

- I：对。页面越大，页表项数量通常越少，页表更小。
- II：对。页面越小，内部碎片越少。
- III：对。磁盘访问时间主要受寻道、旋转延迟等影响，这些与页面长度关系不大，因此较大的页面通常更方便。

所以三项都正确。

Answer: D",230,608,0.000000
124,high_school_computer_science,computer science,C,C,True,"题目中的需求说明不完整：如果数组中有多个满足条件的值，应该返回什么并没有定义。最好的做法不是擅自假设、也不是随意改成别的行为，而是先把规范补充清楚，明确多于一个结果时的处理方式。

因此应选 **C**。

Answer: C",258,284,0.000000
125,computer_security,computer science,B,B,True,"AH（Authentication Header）协议主要提供**源身份验证**和**数据完整性**，但**不提供机密性/隐私性**，也就是不能加密数据内容。  

Answer: B",110,319,0.000000
126,machine_learning,computer science,A,A,True,"Chen shu 1 is correct: the Stanford sentiment dataset contains movie reviews, not book reviews. Chen shu 2 is also correct: the Penn Treebank is used for language modeling.

Answer: A",142,403,0.000000
127,machine_learning,computer science,D,D,True,"Chen shu 1 is false: in linear models, **L1** regularization is usually the one that promotes sparsity, while **L2** tends to shrink weights without making them sparse.

Chen shu 2 is true: **residual connections** are used in both **ResNets** and **Transformers**.

Answer: D",161,305,0.000000
128,machine_learning,computer science,B,B,True,"特征选择通常需要模型能把不重要的特征系数压缩到 0。  
- **Ridge** 会缩小系数，但一般不会变成 0，所以不太适合直接做特征选择。  
- **Lasso** 可以把一些系数压到 0，因此更适合做特征选择。  

Answer: B",113,186,0.000000
129,computer_security,computer science,C,C,True,"Nmap 常见识别的端口状态包括 **open（开放）**、**filtered（过滤）**、**unfiltered（未过滤）** 等；在给出的选项里最符合的是 **C**。

Answer: C",122,413,0.000000
130,machine_learning,computer science,B,B,True,"卷积核要“保持图像不变”，通常应当是**中心位置为 1，其余为 0** 的核，这样输出就是原图像本身。

逐项判断：

- **A**：对角线为 1 的 3×3 矩阵，不是卷积中的恒等核，会改变图像。
- **B**：中心为 1，其余为 0，这是标准的恒等卷积核，不改变图像。
- **C**：全 1 矩阵会做邻域求和/平滑，肯定改变图像。
- **D**：全 0 矩阵会把图像卷成全 0，也会改变图像。

Answer: B",321,537,0.000000
131,computer_security,computer science,D,D,True,"题干描述的是“内存中的一段连续区域，用于存放一些数据，如字符串或整数数组”，这正是“缓冲区”的定义。

A) 对栈：后进先出结构  
B) 对列：先进先出结构  
C) 外部存储：磁盘等外部设备  
D) 缓冲区：连续内存空间，用于暂存数据  

Answer: D",116,287,0.000000
132,college_computer_science,computer science,C,C,True,"Step by step:

- Write-through means every write also goes to main memory.
- Write-back means writes stay in cache and are only written to main memory when the cache line is evicted.
- Therefore, write-back causes **no more** main-memory write traffic than write-through; usually it causes less.

So the correct statement is:

**C) 对于回写而言，导致主内存操作的写操作占比永远不会大于直写的相应占比。**

Answer: C",376,1662,0.000000
133,machine_learning,computer science,B,C,False,"陈述1是正确的。EM（期望最大化）算法在每次迭代后，数据的对数似然通常不会下降，而是单调不减。

陈述2是错误的。Q-learning 是一种无模型（model-free）强化学习方法，不需要学习者事先知道自己的行为如何影响环境，它可以通过交互经验来学习。

因此，正确答案是：C）正确，错误

Answer: C",187,400,0.000000
134,high_school_computer_science,computer science,C,C,True,"DoS gong ji tong chang shi lai zi yi tai huo shao shu ji suan ji de gong ji, er DDoS gong ji shi tong guo duo tai ji suan ji tong shi fa qi, yong lai zeng jia gong ji qiang du he nan yi fang yu. Yin ci, ta men de zhu yao qu bie zai yu **fa qi gong ji de ji suan ji shu liang**。

Answer: C",149,200,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，**多项式的阶数**最直接影响模型复杂度，从而影响**偏差-方差权衡**：阶数太低容易欠拟合，阶数太高容易过拟合。

Answer: A",163,366,0.000000
136,machine_learning,computer science,A,D,False,"逐条判断：

1. **“2D 平面中所有矩形（包括非轴对齐矩形）可以分碎任意一组 5 个点”**  
   这是**错误**的。矩形是凸集，如果 5 个点中有一个在其余点的凸包内部，那么某些标记方式（比如外面四个点为正、内部点为负）无法被任何矩形实现，所以不可能“任意一组 5 个点”都能被打散。

2. **“当 \(k=1\) 时，k-最近邻分类器的 VC 维数为无穷大”**  
   这是**正确**的。1-NN 可以通过把训练样本直接设在这些点上并赋予任意标签，从而对任意有限点集实现任意标记，因此 VC 维数是无穷大。

因此，结论是：**错，真**。

Answer: D",174,5264,0.000000
137,computer_security,computer science,B,A,False,"STP 超时表示它没有在限定时间内证明该路径约束不可满足。EXE 通常会保守地把这种情况当作“可能可满足”，从而继续执行该路径，而不是直接丢弃它。

Answer: A",186,975,0.000000
138,college_computer_science,computer science,D,D,True,"根据递归定义，可以看出这个操作满足：

- \(e^M = e\)
- 对任意单个字符 \(a\) 和字符串 \(w\)，有 \((aw)^M = a\,w^M\,a\)

由此可归纳得到：对任意字符串 \(x\)，\(x^M\) 不是 \(x\) 本身，而是把字符串按递归方式“左右对称”扩展出来的结果。  
例如：

- 若 \(x=a\)，则 \(a^M = aa\)，所以 A 错。
- 一般地，\((ax)^M\) 和 \((xa)^M\) 形式不同，所以 B 不恒真。
- \((xy)^M\) 也不会等于 \(y^M x^M\)，所以 C 不恒真。

因此，以上都不是正确命题。

Answer: D",227,1922,0.000000
139,machine_learning,computer science,D,D,True,"第一句是错的：SVM 的最大间隔只是在理论上有更好的泛化上界，但并不保证“所有线性分类器中泛化误差最低”。

第二句是对的：类条件高斯分布的生成模型对应的决策边界通常是线性或二次的，因此原则上可以用次数不超过 3 的多项式表示。

Answer: D",219,2123,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵模型的主要问题是矩阵通常非常大且稀疏，直接存储和管理都不方便。它并不是不能表示复杂保护需求，也不是不能判断访问权限。

Answer: A",147,440,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）最初采用的是 **TKIP**（Temporal Key Integrity Protocol）来增强 WEP 的安全性。  
- A) 共享密钥：不是 WPA 的加密方式  
- B) LEAP：是认证协议，不是 WPA 加密方式  
- C) TKIP：WPA 使用的加密/密钥混合协议  
- D) AES：通常是 WPA2 及以后更常见

Answer: C",89,232,0.000000
142,machine_learning,computer science,D,D,True,"回归分析通常用于描述变量之间的关系、进行预测，并且也可以用于解释变量影响；但**它本身并不能发现因果关系**，因果推断需要更严格的设计和方法。

因此，错误的是 **D**。

Answer: D",123,196,0.000000
143,high_school_computer_science,computer science,C,C,True,"A 选项正确：Python 支持自动垃圾回收。  
B 选项也正确：Python 可以与 C、C++、COM、ActiveX、CORBA 和 Java 等进行集成。  
因此两者都对。

Answer: C",141,249,0.000000
144,machine_learning,computer science,B,B,True,"陈述1把核密度估计和“回归”混为一谈了。核密度估计确实是对每个样本点放一个核并取平均，但这不等同于把标签设为 \(Y_i=1/n\) 做回归；而且如果真是对常数标签做核回归，结果也不会得到密度函数。  
陈述2也不对：一棵由 \(n\) 个训练样本构造的决策树，其深度最多通常不超过 \(n-1\)，不可能大于样本数。

Answer: B",182,3991,0.000000
145,machine_learning,computer science,A,A,True,"题目问的是“只能在训练数据线性可分时使用”的方法。

逐项看：

- **A) 线性硬间隔 SVM**：要求数据必须**线性可分**，否则无法找到满足约束的超平面。
- **B) 线性逻辑回归**：不要求线性可分，也能用于一般数据。
- **C) 线性软间隔 SVM**：就是为**非线性可分**数据设计的。
- **D) 决策树**：与是否线性可分无关。

因此正确答案是 **A**。

Answer: A",127,312,0.000000
146,college_computer_science,computer science,D,D,True,"在 8 位二补码中，取值范围是 **-128 到 127**。判断溢出时，重点看：

- **同号相加**，如果结果超出范围，就会溢出；
- **异号相加**，一般不会溢出。

逐项判断：

- **A)** `11111111 = -1`，`00000001 = 1`，和为 `0`，不溢出。
- **B)** `00000001 = 1`，`10000000 = -128`，和为 `-127`，不溢出。
- **C)** `11111111 = -1`，`10000001 = -127`，和为 `-128`，正好在范围内，不溢出。
- **D)** `10000001 = -127`，`10101010 = -86`，和为 `-213`，超出范围，**会溢出**。

Answer: D",132,512,0.000000
147,college_computer_science,computer science,C,C,True,"先算缓存结构：

- 缓存大小 2 KB = 2048 B
- 块大小 8 B
- 所以共有 `2048 / 8 = 256` 个 cache line

数组情况：

- A：256 个元素 × 4 B = 1024 B = 128 个块
- B：512 个元素 × 4 B = 2048 B = 256 个块
- 但循环里只访问 `B[2*i]`，所以每次访问的是 B 的一个新块

关键点：

1. `A[i] = A[i] + B[2*i]` 中，先读 A，再读 B，最后写 A。
2. 对于第 `i` 次循环，访问的 B 块是第 `i` 块，而 A 的块是第 `floor(i/2)` 块。
3. B 块先于对应的 A 块被访问，因此不会把“已经变脏的 A 块”挤出去。
4. 所有 128 个 A 块都会被修改并变脏，最终都要写回内存。
5. 每个块 8 字节，所以总写回字节数为：

`128 × 8 = 1024 B`

Answer: C",352,7864,0.000000
148,computer_security,computer science,C,C,True,"题目问“以下哪项不是安全漏洞”。

逐项看：
- A) 窃听：属于安全风险/漏洞
- B) 跨站点脚本（XSS）：属于安全漏洞
- C) 身份验证：这是安全机制，不是漏洞
- D) SQL 注入：属于安全漏洞

因此答案是 C。

Answer: C",97,246,0.000000
149,college_computer_science,computer science,D,D,True,"Let’s analyze each statement carefully.

### I. `C` lasts at least `n` steps
This is **decidable**: just simulate `M` for `n` steps.

- If it halts before step `n`, answer is no.
- Otherwise, answer is yes.

---

### II. `C` lasts at least `n` steps, and `M` writes a `1` after step `n`
This is **not decidable**.

Why? Because this asks whether, sometime in the future, the machine ever writes a `1`. That can encode the halting problem: build a machine that writes a `1` iff some other machine halts. So no algorithm can decide this in general.

---

### III. In `C`, `M` scans at least `n` different tape squares
This is **decidable**.

Reason: before scanning `n` distinct squares, the machine can only have visited a contiguous block of fewer than `n` squares. Up to translation, there are only finitely many possible configurations of:

- the machine state,
- the head position within that block,
- the contents of those finitely many squares.

So we can build a finite transition graph of all such configurations and check whether one leading to `n` scanned squares is reachable.

---

Therefore, the decidable ones are **I and III only**.

Answer: D",323,7669,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“Fen pei xiao lv” 指的是 **配置效率/分配效率**，也就是资源被用来生产社会所需要的商品和服务，而且数量恰到好处。

所以选 **D**。

Answer: D",152,204,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，消费支出 \(C\) 增加会使 **总需求（AD）右移**。在短期内：

- **实际 GDP**：上升  
- **价格水平**：上升  
- **失业率**：下降  

因此正确选项是 **C**。

Answer: C",211,176,0.000000
152,high_school_macroeconomics,economics,D,D,True,"预期未来价格上涨更慢，意味着预期通胀下降。根据预期形成的通胀/菲利普斯曲线，较低的预期通胀通常会压低实际通胀，因此这种预期有可能自我实现。

Answer: D",159,2423,0.000000
153,high_school_microeconomics,economics,D,D,True,"在经济学里，**空气**通常具有**最大的总效用**，因为它对人类生存最重要；同时由于空气非常充足，**边际效用很小**。

Answer: D",111,308,0.000000
154,high_school_macroeconomics,economics,A,C,False,"当前实际 GDP 为 5000，高于充分就业 GDP 的 4000，说明经济存在**通胀缺口**，需要采取**紧缩性政策**来降低总需求。

逐项看：
- A：减税 + 降低贴现率，都是扩张性政策，不对。
- B：增支 + 增税，整体通常偏扩张，不对。
- D：增支是扩张性，虽然提高贴现率是紧缩性，但组合并不典型。
- C：减税是扩张性，但**公开市场卖出债券**属于紧缩性货币政策；四个选项里它最接近通过紧缩政策把 GDP 拉回去。

因此最可能的是 **C**。

Answer: C",211,3622,0.000000
155,high_school_microeconomics,economics,D,D,True,"从长期看，与完全竞争相比，垄断企业面对的是向下倾斜的需求曲线，因此其边际收入（MR）小于价格（P），也就是 **P > MR**。  
其余选项都不符合垄断的一般特征：不会提供更多选择、不会更有效率、价格也不会更低。

Answer: D",127,731,0.000000
156,econometrics,economics,A,A,True,"逐项判断：

i) 错。协整变量通常各自是非平稳的，常见情形是都为同阶单整 \(I(1)\)，而不是一定都平稳。  
ii) 对。协整的核心就是：\(x_t\) 和 \(y_t\) 的某个线性组合是平稳的。  
iii) 错。协整方程描述的是**长期均衡关系**，不是短期关系。  
iv) 对。若 \(y_t\) 对 \(x_t\) 的回归残差是平稳的，则说明二者协整。

因此正确的是 ii 和 iv。

Answer: A",273,910,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视性垄断可以向不同消费者收取不同价格，从而攫取更多消费者剩余，通常获得的收入/利润会高于非歧视性垄断，因此选 C。

Answer: C",176,1009,0.000000
158,high_school_macroeconomics,economics,C,C,True,"要缩小“通胀缺口”，应采取**紧缩性政策**：  
- **减少货币供给**
- **增加税收**
- **减少政府支出**

这对应选项 **C**。

Answer: C",195,479,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP 通常由**美国经济分析局（Bureau of Economic Analysis, BEA）**统计发布，**每个季度**公布一次。  

所以正确答案是 **A**。

Answer: A",123,277,0.000000
160,high_school_macroeconomics,economics,D,B,False,"扩张性财政政策的效果，取决于它引起的利率上升会不会明显挤出私人投资。  
如果**投资需求曲线缺乏弹性**，利率变化对投资影响较小，挤出效应弱，因此财政政策的扩张效果更强。

Answer: B",155,1628,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差意味着“出口大于进口”。在四个选项中，**本国收入水平相对较低**最可能导致进口需求下降，从而更容易出现贸易顺差。

A 会通过宽松货币政策影响汇率和贸易，但不是最直接、最稳妥的原因；  
B 会减少出口，不利于顺差；  
C 货币升值通常会压缩顺差；  
D 会降低进口需求，符合贸易顺差形成的逻辑。

Answer: D",125,1151,0.000000
162,high_school_microeconomics,economics,B,B,True,"如果按“相对机会成本”（比较优势）来进行贸易，那么各国会出口自己**机会成本更低**的商品、进口自己**机会成本更高**的商品。

题目说美国用**硅**去交换**凤尾鱼**，这通常表示：
- 美国在**硅的生产**上具有比较优势；
- 秘鲁在**凤尾鱼的生产**上具有比较优势。

因此应选 **B**。

Answer: B",269,845,0.000000
163,high_school_macroeconomics,economics,D,D,True,"在宏观经济学里，**平衡预算乘数**在标准模型下等于 **1**。因此正确选项是 **D**。

Answer: D",117,240,0.000000
164,high_school_macroeconomics,economics,A,A,True,"总供给曲线向左移动表示在每一个价格水平下，经济能提供的产出减少。  
在总需求不变、且总供给曲线向上倾斜的情况下，新的均衡会表现为：

- 均衡价格水平上升
- 均衡产出量下降

所以正确答案是 A。

Answer: A",212,215,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府购买增加会推高利率，进而减少私人实际投资，这通常称为“挤出效应”。

Answer: A",127,160,0.000000
166,econometrics,economics,D,D,True,"这是一个典型的 **Chow 检验** 场景。

- **受限模型（restricted）**：把 200 个观测值放在一起估计一个回归方程，对应的是 **整个样本的 RSS**
- **不受限模型（unrestricted）**：把样本分成两半，各自单独回归，对应的是 **两个子样本 RSS 之和**

因此，不受限制的残差平方和是：

\[
RSS_{UR} = RSS_1 + RSS_2
\]

所以正确答案是 **D**。

Answer: D",216,367,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞胀（stagflation）通常对应负供给冲击：失业率上升、通胀上升。在线性菲利普斯曲线上，这会表现为曲线向右移动。  
A、B、C 都不符合滞胀的特征。

Answer: D",121,890,0.000000
168,econometrics,economics,D,D,True,"II 型错误指的是：**当原假设实际上是错误时，却没有拒绝原假设**，也就是“漏判”的概率。

四个选项中，**D** 最符合这个定义。

Answer: D",143,308,0.000000
169,econometrics,economics,D,D,True,"对于带漂移 \(b\) 的随机游走，模型可写成：

\[
y_t = y_{t-1} + b + u_t
\]

所以

\[
\Delta y_t = y_t - y_{t-1} = b + u_t
\]

因此，对“\(y\) 的变化”的最优一步预测就是漂移项 \(b\)。在给出的选项里，对应的是“样本内周期内的平均变化”（作为 \(b\) 的估计）。

Answer: D",138,1396,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资如果高于市场均衡工资，通常会使劳动力供给大于劳动力需求，从而造成失业，也就是工人过剩。  

Answer: D",132,262,0.000000
171,high_school_macroeconomics,economics,D,D,True,"产品质量提高时，如果 CPI 没有充分反映质量改善带来的效用增加，就会把同样的价格变化看得“更贵”，从而**高估通货膨胀率**。

Answer: D",111,444,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期的 AS（总供给）曲线在宏观经济学中通常是**垂直的**，因为长期产出主要由资源、技术和生产能力决定，而不是由价格水平决定。

所以最符合的是：

**Answer: A**",144,164,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学的“货币中性”观点，长期来看货币供给增加不会影响实际产出，只会使总体价格水平上升，而且通常是成比例上升。

Answer: D",136,210,0.000000
174,high_school_microeconomics,economics,B,B,True,"在经济学里，销售税通常被视为**递减税（regressive tax）**，因为它对低收入者收入的占比更高。

Answer: B",108,560,0.000000
175,high_school_macroeconomics,economics,D,D,True,"在“古典”总供给曲线（垂直）下，总需求右移只会导致**均衡价格水平上升**，而**均衡产出不变**。  

所以正确答案是：

Answer: D",215,427,0.000000
176,high_school_macroeconomics,economics,C,C,True,"根据凯恩斯经济理论，政府应通过**财政政策**来调节总需求，尤其是在经济衰退时更为有效，因此最符合的是：

**Answer: C**",180,372,0.000000
177,high_school_macroeconomics,economics,B,B,True,"在部分准备金银行制度下，银行持有的超额准备金越多，可用于发放贷款的资金就越少，货币创造能力就越弱。因此应选 **B**。

Answer: B",165,270,0.000000
178,high_school_macroeconomics,economics,A,A,True,"在失业的定义中，通常指**没有工作、正在找工作，并且可以工作**的人。

- I：辞职另谋高就的 Mary，属于暂时没有工作、在找工作，可视为失业人员。
- II：45 岁退休的 John，属于退休人员，不算失业。
- III：做兼职但希望从事全职工作的 Diane，属于就业但未充分就业，不算失业。

因此只有 I 符合。

Answer: A",162,1506,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求越具体，替代品越多，需求通常越有弹性。  
A“对白色福特箱式旅行车的需求”最具体，因此最可能最有弹性。

Answer: A",134,316,0.000000
180,econometrics,economics,A,A,True,"这是典型的“删失（censoring）”情形：因变量在某个范围外不可观测，但样本本身及自变量信息仍然保留。  
如果是“截断（truncation）”，则超出范围的整条观测都会被删除，不再可用。

因此最准确的是“删失变量”。

Answer: A",140,797,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易属于**进口**：美国居民买的是在中国生产的商品，所以它会被计入美国的**进口**，从而使**净出口（NX）减少**。  
但因为这不是美国国内生产的产品，所以**美国 GDP 不变**（在支出法中，消费增加与进口增加相互抵消）。

Answer: D",170,461,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常意味着要发行/购买更多美国国债，外部资金会为了买债而先买美元，因此**美元市场上的需求增加**，同时**美元相对其他货币升值**。

Answer: A",167,1068,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他条件保持不变 / 其他一切都不变”。

对应选项是 C。

Answer: C",141,257,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验常用于判断某个变量是否存在内生性，进而决定是否需要采用联立方程（同步）框架。  
因此最符合的是 **B**。

Answer: B",158,917,0.000000
185,econometrics,economics,C,C,True,"Johansen 的“跟踪检验”（trace test）在检验秩为 2 时，会使用从第 3 个到第 4 个的特征值，也就是**最小的 2 个特征值**。因此答案是：

Answer: C",151,384,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义的分析，经济大萧条主要是由于**总需求/支出不足**导致的。  
因此选 **A) 支出不足**。

Answer: A",127,354,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供应量增加会使货币供给曲线右移。  
在货币需求曲线向下倾斜的情况下，新的均衡会出现在更低的利率水平上，因此**名义利率下降**。

Answer: B",156,230,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，货币供给的增长应保持稳定、可预期的速度，而不是频繁进行自由裁量的货币政策干预。  
因此正确选项是 D。

Answer: D",179,224,0.000000
189,econometrics,economics,A,A,True,"Out-of-sample forecast accuracy is usually higher when the model is stable, parsimonious, and grounded in sound theory.  
- **A** fits this best: a model based on financial theory can generalize better.  
- **B** may overfit.  
- **C** structural changes hurt stability.  
- **D** being purely statistical and low-dimensional does not guarantee better accuracy than a theory-based model.

Answer: A",167,1108,0.000000
190,high_school_microeconomics,economics,A,A,True,"如果一个市场**较为自由、容易进入**（几乎没有进入壁垒），通常意味着：

- **消费者有更多选择**
- **单个厂商面临更大的需求价格弹性**（因为替代品更多）
- **竞争者更多**

因此最匹配的是 **A**。

Answer: A",239,331,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩型货币政策会减少货币供给，使得：

- **名义利率**：上升  
- **总需求**：下降  
- **产出**：下降  
- **价格水平**：下降  

所以正确选项是 **D**。

Answer: D",231,252,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求是**派生需求**，它来源于企业所生产产品的需求，也就是产品（产出）需求曲线。

因此，正确答案是 **B) lao dong sheng chan de chan chu de xu qiu qu xian**。

Answer: B",118,290,0.000000
193,high_school_microeconomics,economics,A,A,True,"If total output is increasing at an ever faster rate, then the slope of the total product curve is getting steeper. That means marginal product of labor is increasing.

Answer: A",149,188,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，在数量方程 \(MV = PQ\) 中，\(V\)（货币流通速度）和 \(Q\)（实际产出）是**相对稳定的**，不是完全不变，也不是剧烈可变的。  
因此最合适的是 **“稳定的”**。

Answer: B",114,373,0.000000
