index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
107,computer_security,computer science,A,A,True,"C、C++ 这类语言在处理字符串和数组时，通常**不自动进行边界检查**，因此如果程序员没有手动检查长度，就容易发生缓冲区溢出。四个选项中最符合这一点的是 **A**。

Answer: A",150,306,0.000000
108,high_school_computer_science,computer science,A,A,True,"A 最不符合典型网络钓鱼的特征，因为它要求你拨打银行卡背面的官方号码进行核实，这比直接在邮件中提供信息或点击链接更安全。其他选项都更像常见的钓鱼/诈骗手法：诱导点击链接、索要敏感信息或承诺巨额奖金。

Answer: A",237,279,0.000000
109,high_school_computer_science,computer science,C,C,True,"无损转换指的是可以**完全恢复原图**的处理方式，不会丢失任何信息。

- A：有损压缩，会丢失信息。
- B：把 RGB 平均成灰度，会丢失颜色信息。
- C：对每个像素做 `255 - 原值` 得到负片，这是**可逆**的，能再转换回原图，因此是无损。
- D：描述的是局部复制/修改，不是标准的无损转换描述。

因此答案是 **C**。

Answer: C",407,275,0.000000
110,college_computer_science,computer science,C,C,True,"逐项判断：

- A 不正确：中断不是由“存储周期被切去”这类说法直接形成。
- B 不正确：中断不能代替数据通道（DMA），它们用途不同。
- C 正确：中断常用于通知 CPU 某个 I/O 操作已经完成。
- D 不正确：算术运算也可能引发中断，例如溢出、除零等异常。

Answer: C",166,352,0.000000
111,high_school_computer_science,computer science,B,B,True,"先把三者都换算成十进制：

- 二进制 1100 = 12
- 十进制 11 = 11
- 十六进制 D = 13

按从小到大排列应为：

十进制 11、二进制 1100、十六进制 D

对应选项 **B**。

Answer: B",227,186,0.000000
112,machine_learning,computer science,B,B,True,"1）PCA 的协方差矩阵通常是按“特征数”构造的，而谱聚类的相似度/拉普拉斯矩阵通常是按“样本数”构造的；两者一般**不一定同大小**，所以这句是**错的**。  
2）逻辑回归不是线性回归的特殊情况；它们是不同的模型，因此这句也是**错的**。

Answer: B",192,457,0.000000
113,college_computer_science,computer science,D,D,True,"逐项判断：

- **I**：不正确。IPv4 数据包在传输过程中**不一定**必须小于路径上最小 MTU；如果需要，路由器可以进行分片（除非设置了 DF 位）。
- **II**：正确。IPv4 数据包在路由过程中**可能被分段/分片**。
- **III**：正确。IPv4 分片后的数据包**只在目的主机处重组**。

因此正确的是 **II 和 III**。

Answer: D",230,437,0.000000
114,college_computer_science,computer science,C,C,True,"先分别算两种限制：

1. **网络带宽限制**  
   每秒可传 **1000 个数据包**，每个数据包 **1000 字节**，所以：
   \[
   1000 \times 1000 = 1{,}000{,}000 \text{ 字节/秒}
   \]

2. **CPU 处理限制**  
   处理并发出 **1 个数据包需要 10 毫秒**，即每秒最多处理：
   \[
   \frac{1}{0.01} = 100 \text{ 个数据包/秒}
   \]
   每个数据包 1000 字节，所以：
   \[
   100 \times 1000 = 100{,}000 \text{ 字节/秒}
   \]

实际最大速率取较小者，也就是 **100,000 字节/秒**。

Answer: C",239,540,0.000000
115,college_computer_science,computer science,D,D,True,"我们判断“可同一表达式”就是看这两个表达式能否通过对变量做代换而变成完全相同。

给出的三个表达式是：

- I. \(f(w,w)\)
- II. \(f(x,1)\)
- III. \(f(y,g(z))\)

逐对检查：

1. **(I, II)**  
   \(f(w,w)\) 和 \(f(x,1)\)  
   只要令 \(w=1\)，\(x=1\)，就都变成 \(f(1,1)\)。  
   所以 **可同一**。

2. **(I, III)**  
   \(f(w,w)\) 和 \(f(y,g(z))\)  
   令 \(w=g(z)\)，\(y=g(z)\)，就都变成 \(f(g(z),g(z))\)。  
   所以 **可同一**。

3. **(II, III)**  
   \(f(x,1)\) 和 \(f(y,g(z))\)  
   第二个参数分别是 \(1\) 和 \(g(z)\)，一个是常量，一个是函数项，不能通过代换变成同一个项。  
   所以 **不可同一**。

因此，只有 **(I, II)** 和 **(I, III)** 属于可同一表达式。

Answer: D",265,782,0.000000
116,machine_learning,computer science,B,B,True,"判断如下：

1. 对连续随机变量的**概率密度函数** \(p(x)\)，并不一定满足 \(0 \le p(x) \le 1\)；它可以大于 1，因此这句话通常是**错**的。  
2. 决策树学习通常是通过**最大化信息增益**（或等价地最小化不纯度）来进行的，不是“最小化信息增益”，因此这句话是**错**的。

所以两句都错。

Answer: B",168,1945,0.000000
117,high_school_computer_science,computer science,A,A,True,"题目给出的数据库只包含**商品当前的库存信息**（商品编号、类型、价格、尺码、颜色、可用数量），因此只能推断与**当前库存状态**直接相关的信息。

- **A** 可以通过“可用数量”为 0 来判断某些商品目前是否没有库存，因此是可以确定的。
- **B** 需要知道男女顾客的购买偏好，数据库没有这类信息。
- **C** 需要“成人”这一顾客群体的销量数据，数据库也没有。
- **D** 需要按月份统计销售记录，但题目给的是库存数据，不是销售流水。

所以正确答案是 **A**。

Answer: A",284,523,0.000000
118,machine_learning,computer science,C,B,False,"题干描述的是“对训练数据记忆过多，无法推广到新数据”，这正是**过度拟合**。

Answer: B",114,244,0.000000
119,college_computer_science,computer science,D,D,True,"将十六进制数 `D4FE2003` 转换为二进制并统计其中 `1` 的个数：

- `D = 1101`，有 3 个 1
- `4 = 0100`，有 1 个 1
- `F = 1111`，有 4 个 1
- `E = 1110`，有 3 个 1
- `2 = 0010`，有 1 个 1
- `0 = 0000`，有 0 个 1
- `0 = 0000`，有 0 个 1
- `3 = 0011`，有 2 个 1

总共有 `3+1+4+3+1+0+0+2 = 14` 个 1。

占用百分比为：

\[
\frac{14}{32} \times 100\% = 43.75\% \approx 44\%
\]

Answer: D",191,539,0.000000
120,machine_learning,computer science,B,B,True,"这是一个典型的**无监督学习**问题，具体来说是**聚类**：  
因为你没有预先给出每个病人的类别标签，而是希望从大量医疗记录中自动发现可能存在的不同群体，再分别制定治疗方案。

Answer: B",195,167,0.000000
121,college_computer_science,computer science,C,A,False,"这种共享方式本质上是“多个目录项指向同一个文件结点（inode/FCB）”。因此，大家实际上共享的是同一个文件实体，而不是各自拥有独立副本。

逐项看：

- A) 如果所有者修改文件，其他共享用户会看到对应变化。  
  这是这种共享方式的典型问题：**共享者之间彼此影响，缺乏独立性**。
- B) 重命名不会导致别人无法访问，因为访问依赖的是结点/链接，不只是文件名。
- C) 删除一般不会立刻删除数据，只有链接数为 0 时才真正回收。
- D) 新增磁盘块对其他共享者不可见不对，因为大家指向的是同一文件。

所以主要缺点是：**一个用户修改文件会影响其他共享用户**。

Answer: A",357,660,0.000000
122,machine_learning,computer science,A,A,True,"这是一个全连接前馈网络，参数包括每层之间的权重和偏置。

- 输入层到第1个隐藏层：  
  权重数 = \(100 \times 1000 = 100000\)  
  偏置数 = \(1000\)  
  合计 = \(101000\)

- 第1个隐藏层到第2个隐藏层：  
  权重数 = \(1000 \times 10 = 10000\)  
  偏置数 = \(10\)  
  合计 = \(10010\)

- 第2个隐藏层到输出层：  
  权重数 = \(10 \times 1 = 10\)  
  偏置数 = \(1\)  
  合计 = \(11\)

总参数数目：
\[
101000 + 10010 + 11 = 111021
\]

Answer: A",259,490,0.000000
123,college_computer_science,computer science,D,D,True,"逐项判断：

- I 正确：页面越大，页数越少，页表通常越小。
- II 正确：页面越小，内部碎片一般越少。
- III 正确：磁盘访问时间的主要开销通常与页面长度关系不大，因此较大的页面在这方面更方便。

因此三项都应选。

Answer: D",230,602,0.000000
124,high_school_computer_science,computer science,C,C,True,"这个问题的关键在于：**规范没有说明当存在多个满足条件的元素时该怎么处理**。在实现之前，应先把需求写清楚，比如明确是返回第一个、最后一个，还是某种特定规则下的索引。

因此，最好的做法是先**修改规范，说明当有多个较大值时应如何处理**。

Answer: C",258,237,0.000000
125,computer_security,computer science,B,B,True,"AH（Authentication Header）主要提供源身份验证和数据完整性校验，但不提供加密的隐私保护；因此它不提供的是“隐私性”。

Answer: B",110,928,0.000000
126,machine_learning,computer science,A,A,True,"陈述1正确：Stanford Sentiment Treebank 主要包含电影评论，而不是书评。  
陈述2正确：宾夕法尼亚树库（Penn Treebank）常用于语言建模。  

Answer: A",142,326,0.000000
127,machine_learning,computer science,D,D,True,"第1句是错误的：L1 正则化通常比 L2 更容易产生稀疏解。  
第2句是正确的：残差连接广泛用于 ResNets 和 Transformers 中。

Answer: D",161,188,0.000000
128,machine_learning,computer science,B,B,True,"Ridge 回归会把系数压缩得更小，但通常不会变成 0，因此不擅长直接做特征选择；  
Lasso 会将部分系数压缩到 0，所以更适合用于特征选择。

Answer: B",113,143,0.000000
129,computer_security,computer science,C,C,True,"Nmap 常见的端口状态包括 open、closed、filtered、unfiltered 等。四个选项里，最接近且包含 Nmap 真实状态的是 **C**。

Answer: C",122,948,0.000000
130,machine_learning,computer science,B,B,True,"卷积核如果不改变图像，通常应是“中心为 1，其余为 0”的单位核。  
- A 的对角线为 1，会把邻域中三个位置的像素加权叠加，结果会改变图像。  
- B 只有中心为 1，其余为 0，属于单位卷积核，卷积后图像不变。  
- C 全 1 会做邻域求和/模糊，显然会改变图像。  
- D 全 0 会把图像变成全黑，也会改变图像。  

Answer: B",321,450,0.000000
131,computer_security,computer science,D,D,True,"题干描述的是“内存中的一段连续区域，用于暂存数据，如字符串或整数数组”，这正是“缓冲区”的定义。

A 是栈，B 是队列，C 是外部存储，都不符合。

Answer: D",116,283,0.000000
132,college_computer_science,computer science,C,C,True,"先区分三个概念：

1. **写直写（write-through）**：每次写缓存时都要同时更新主存，所以**几乎每次写操作都会触发主存访问**。  
2. **写回（write-back）**：只有在缓存行被替换/驱逐时，且该行是脏的，才会写回主存，所以**触发主存访问的写操作通常更少**。  
3. **写分配（write-allocate）**：写未命中时先把块调入缓存，这主要影响未命中处理方式，不会让写直写比写回“更省”主存访问。

因此，在相同前提下，**写回导致主存操作的写操作占比不可能大于写直写**，这正是选项 C 的意思。

Answer: C",376,1070,0.000000
133,machine_learning,computer science,B,C,False,"逐条判断：

1. **EM 算法**：每次迭代都会使数据的对数似然**不下降**（通常表述为单调增加）。因此这条可视为**正确**。  
2. **Q-learning**：它是**无模型（model-free）**的方法，不需要事先知道“行为如何影响环境”。因此这条是**错误**。

所以应选 **“正确，错误”**。

Answer: C",187,771,0.000000
134,high_school_computer_science,computer science,C,C,True,"DDoS（分布式拒绝服务）和 DoS（拒绝服务）攻击的主要区别在于**发起攻击的计算机数量**：  
- **DoS** 通常由单个攻击源发起  
- **DDoS** 通常由多个受控主机同时发起

因此，最能描述两者区别的是 **发起攻击的计算机数量**。

Answer: C",149,192,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，最直接影响模型复杂度、从而影响欠拟合与过拟合权衡的，是**多项式次数**。次数越高，模型越灵活，越容易过拟合；次数越低，则更容易欠拟合。

Answer: A",163,309,0.000000
136,machine_learning,computer science,A,A,True,"先看第 1 句：平面中**允许任意旋转**的矩形类，比轴对齐矩形更强，确实可以找到一组 5 个点被它“打散”（shatter），所以这句是**正确**的。  

第 2 句：当 \(k=1\) 时，1-最近邻分类器可以对任意有限样本集合通过“把样本点本身作为训练集”来实现任意标记，因此其 VC 维数是**无穷大**，这句也是**正确**的。  

Answer: A",174,5835,0.000000
137,computer_security,computer science,B,A,False,"STP 对路径约束查询超时后，EXE 通常会采取保守策略，把该查询当作“可能可满足”，继续沿该路径执行，以避免误剪掉可能可行的路径。

Answer: A",186,861,0.000000
138,college_computer_science,computer science,D,D,True,"根据递归定义，\(M\) 不是普通的“反转”操作，而是把字符串两端都加上同一个首字符，因此：

- 对于长度为 1 的字符串 \(a\)，有 \(a^M = aa\)，所以 A 错。
- 一般来说 \((ax)^M\) 和 \((xa)^M\) 不会相等，所以 B 错。
- 例如取 \(x=a,\ y=b\)，则 \((xy)^M = abba\)，而 \(y^M x^M = bbaa\)，不相等，所以 C 错。

因此，以上都不对。

Answer: D",227,5427,0.000000
139,machine_learning,computer science,D,D,True,"逐步判断：

1. **第一句错误**。SVM 的目标是最大化间隔，通常有较好的泛化能力，但不能说它在**所有线性分类器**中一定具有“最低的泛化误差”。这句话过于绝对。

2. **第二句正确**。类条件高斯生成模型得到的判别边界一般是**线性或二次曲面**；而二次项可以用**次数不超过 3 的多项式**（实际上次数 2 就够）来表示，因此原则上可以重现。

因此答案是 **“错误，正确”**。

Answer: D",219,1179,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵（access matrix）保护方法的主要问题在于：它通常非常大且稀疏，直接保存和管理都不方便，因此实际实现困难。

Answer: A",147,562,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）最初采用的是 **TKIP**（Temporal Key Integrity Protocol）作为加密机制；而 **AES** 通常用于 WPA2。

因此正确答案是 **C) TKIP**。

Answer: C",89,155,0.000000
142,machine_learning,computer science,D,D,True,"回归分析通常用于描述变量之间的关系、进行预测，也可以用于解释变量影响；但**不能仅凭回归就直接证明因果关系**。因此错误的是 **D**。

Answer: D",123,257,0.000000
143,high_school_computer_science,computer science,C,C,True,"逐项判断：

- A：Python 支持自动垃圾回收（垃圾收集），正确。
- B：Python 可以与 C、C++、COM、ActiveX、CORBA 以及 Java 等进行集成，正确。

因此两者都对。

Answer: C",141,185,0.000000
144,machine_learning,computer science,B,B,True,"逐条判断：

1. 密度估计与“在原始样本点上取 \(Y_i=1/n\) 的回归”并不等价，因此该说法是错的。  
2. 决策树的深度不可能大于训练样本数；极端情况下深度最多也只是接近样本数减一，因此该说法也是错的。  

Answer: B",182,2654,0.000000
145,machine_learning,computer science,A,A,True,"线性硬间距 SVM 要求训练数据必须线性可分，才能找到满足约束的分隔超平面；如果数据不可分，就无法使用这种形式。  

Answer: A",127,305,0.000000
146,college_computer_science,computer science,D,D,True,"8 位二补码的取值范围是 **-128 到 127**。  
逐项判断：

- **A)** `11111111` = -1，`00000001` = +1，和为 0，不溢出。
- **B)** `00000001` = +1，`10000000` = -128，和为 -127，不溢出。
- **C)** `11111111` = -1，`10000001` = -127，和为 -128，**刚好在范围内，不溢出**。
- **D)** `10000001` = -127，`10101010` = -86，和为 -213，超出 -128 的下限，**会溢出**。

Answer: D",132,364,0.000000
147,college_computer_science,computer science,C,A,False,"先分析访问模式和缓存冲突：

1. 缓存大小：2K = 2048B，块大小：8B  
   所以共有 \(2048 / 8 = 256\) 个缓存块。

2. 数组块划分：
   - A：256 个元素，每个 4B，共 1024B，共 128 个块
   - B：512 个元素，每个 4B，共 2048B，共 256 个块

3. 访问模式：
   - \(A[i]\) 落在 A 的第 \(\lfloor i/2 \rfloor\) 个块
   - \(B[2i]\) 落在 B 的第 \(i\) 个块

4. 由于 A 和 B 的起始地址分别是 4096 和 8192，它们对应的块号模 256 都从 0 开始。  
   但在这个循环中：
   - B 的每个块只读一次，是干净块，淘汰时不会写回
   - A 的块被写入后会变脏，但每个 A 块一旦在两次使用中装入缓存后，循环结束前不会再被替换掉

因此，**循环执行期间不会发生脏块写回内存**。

所以写入内存的字节数是 **0**。

Answer: A",352,5120,0.000000
148,computer_security,computer science,C,C,True,"题目问“以下哪项不是安全漏洞”。

- A) qie ting：窃听，属于安全问题/攻击方式  
- B) kua zhan dian jiao ben：跨站脚本（XSS），是漏洞  
- C) shen fen yan zheng：身份验证，是安全机制，不是漏洞  
- D) SQL zhu ru：SQL 注入，是漏洞  

因此，正确答案是 C。

Answer: C",97,239,0.000000
149,college_computer_science,computer science,D,D,True,"逐项判断：

1. **I：计算过程 \(C\) 至少持续 \(n\) 步。**  
   可判定。直接模拟 \(M\) 运行 \(n\) 步即可：  
   - 若在 \(n\) 步前停机，则答案为“否”；  
   - 若能运行到第 \(n\) 步还不停机，则答案为“是”。

2. **II：至少持续 \(n\) 步，并且在第 \(n\) 步之后某一刻打印出一个 1。**  
   不可判定。因为这本质上包含“之后是否会发生某个事件”的未来存在性问题，可以从停机问题归约出来。

3. **III：在计算过程 \(C\) 中，\(M\) 至少扫描 \(n\) 个不同的带方格。**  
   可判定。原因是：如果还没扫描到 \(n\) 个不同方格，那么整个“已扫描区域”大小始终小于 \(n\)，而此时可能出现的配置只有有限种。  
   因而可以构造有限状态图进行搜索：  
   - 一旦扫描到第 \(n\) 个不同方格，回答“是”；  
   - 若在扫描少于 \(n\) 个方格的情况下重复了某个配置，则之后只会循环，不可能再增加到 \(n\) 个不同方格，回答“否”。

所以，**只有 I 和 III 可判定**。

Answer: D",323,8610,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“分配效率”是指资源被用于生产社会所需的商品和服务，而且数量恰到好处。  
因此，正确答案是 D。

Answer: D",152,268,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，消费支出增加会使总需求（AD）右移。短期内：

1. **实际 GDP 上升**
2. **价格水平上升**
3. **失业率下降**

因此正确选项是 **C**。

Answer: C",211,218,0.000000
152,high_school_macroeconomics,economics,D,D,True,"如果人们预期未来物价上涨会更慢，他们在定价和工资谈判时也会相应下调预期，从而使实际通胀率更可能随之下降。四个选项里，最符合这一逻辑的是 D。

Answer: D",159,1551,0.000000
153,high_school_microeconomics,economics,D,D,True,"在这些选项中，**空气**最可能同时具有**最大的总效用**和**最小的边际效用**。  
原因是空气对生存至关重要，总效用极大；但由于其通常非常充足，每增加一单位空气带来的额外满足感很小，因此边际效用很低。

Answer: D",111,475,0.000000
154,high_school_macroeconomics,economics,A,C,False,"当前实际 GDP 高于充分就业 GDP，经济需要的是**紧缩性政策**来把总需求压下来。四个选项里，只有 **C** 包含了紧缩性的货币政策（在公开市场上出售债券），相对最接近把 GDP 压低到充分就业水平。

Answer: C",211,6521,0.000000
155,high_school_microeconomics,economics,D,D,True,"从长期看，与完全竞争相比，垄断厂商通常具有市场势力，可以把价格定在边际收益之上，因此“价格大于边际收益”是正确的。

Answer: D",127,247,0.000000
156,econometrics,economics,A,A,True,"逐项判断：

- i) 错。协整变量通常各自是非平稳的（如同为 \(I(1)\)），不一定平稳。  
- ii) 对。协整意味着 \(x_t\) 和 \(y_t\) 的某个线性组合是平稳的。  
- iii) 错。协整关系描述的是**长期均衡关系**，不是短期关系。  
- iv) 对。若 \(y_t\) 对 \(x_t\) 的回归是协整回归，则其残差应当是平稳的。

因此正确的是 (ii) 和 (iv)。

Answer: A",273,953,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视型垄断可以根据不同消费者的支付意愿收取不同价格，因此通常能获得比非价格歧视型垄断**更多的收入**。  
A 不对：需求曲线并不是因此“更有弹性”。  
B 不对：收入不是更少，而是更多。  
D 不对：价格歧视通常会使产出增加，而不是减少。

Answer: C",176,1352,0.000000
158,high_school_macroeconomics,economics,C,C,True,"要弥补**通胀缺口**，需要采取**紧缩性政策**，也就是：

- **减少货币供给**
- **增加税收**
- **减少政府开支**

这正对应 **C**。

Answer: C",195,2131,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP 由美国的经济分析局（Bureau of Economic Analysis）按季度计算一次。

Answer: A",123,210,0.000000
160,high_school_macroeconomics,economics,D,B,False,"在 IS-LM 分析中，扩张性财政政策会通过提高利率产生一定的“挤出效应”。如果投资需求曲线**缺乏弹性**，说明投资对利率变化不敏感，那么利率上升对投资的抑制就较小，财政政策的总体效果就更强。

因此选 **B**。

Answer: B",155,920,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差意味着本国出口大于进口。  
B 会减少出口，不会形成顺差；C（本币升值）通常会抑制出口、增加进口，也不利于顺差。  
A 宽松货币政策可能通过汇率等渠道影响贸易，但并不是最直接、最典型的原因。  
D 本国收入水平相对较低时，进口需求往往较弱，更容易出现贸易顺差。

Answer: D",125,2077,0.000000
162,high_school_microeconomics,economics,B,B,True,"比较优势看的是**机会成本更低**的商品。一般来说，秘鲁更擅长生产凤尾鱼（anchovies），而美国更擅长生产鲑鱼（salmon），所以：

- 美国在**鲑鱼**生产方面具有比较优势  
- 秘鲁在**凤尾鱼**生产方面具有比较优势  

因此选 **B**。

Answer: B",269,3099,0.000000
163,high_school_macroeconomics,economics,D,D,True,"逐步判断：

- **A 长期总供给曲线的弹性**：通常不是固定等于 1。
- **B 支出（或开支）乘数**：一般大于 1，取决于边际消费倾向等。
- **C 货币（或银行）乘数**：也不一定等于 1，通常大于 1 或受准备金率影响。
- **D 平衡预算乘数**：在简单凯恩斯模型中，**平衡预算乘数恒等于 1**。

因此正确答案是 **D**。

Answer: D",117,269,0.000000
164,high_school_macroeconomics,economics,A,A,True,"在总需求不变的情况下，总供给曲线向左移动，表示在每一个价格水平下都能提供的产出减少了。  
由于题目说明总供给曲线“向上倾斜”，因此供给减少会导致：

1. **均衡价格水平上升**
2. **均衡产出量下降**

所以正确选项是 **A**。

Answer: A",212,253,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府通过借款使利率上升，从而挤压私人投资，这通常称为“挤出效应”（crowding-out effect）。

Answer: A",127,185,0.000000
166,econometrics,economics,D,D,True,"这是典型的 Chow 检验问题。

- **受限模型（restricted）**：两段样本共用同一组回归系数，对应的是**全样本回归的 RSS**。
- **不受限模型（unrestricted）**：允许两段子样本各自有一组回归系数，对应的是**第一段子样本 RSS + 第二段子样本 RSS**。

因此，不受限的残差平方和是：

**第一子样本的 RSS + 第二子样本的 RSS**

Answer: D",216,338,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞胀通常由**负供给冲击**引起，会同时带来**物价上升和失业上升**。在菲利普斯曲线上体现为**菲利普斯曲线右移（或上移）**。

因此正确答案是 **D**。

Answer: D",121,589,0.000000
168,econometrics,economics,D,D,True,"II 型错误指的是：**原假设实际上是错误的，但我们没有拒绝它**，也就是“未能拒绝错误的零假设”的概率。

因此，最符合的是 **D**。

Answer: D",143,309,0.000000
169,econometrics,economics,D,D,True,"对于带漂移 \(b\) 的随机游走，通常有

\[
y_t = y_{t-1} + b + \varepsilon_t
\]

因此，\(y\) 的“变化”即 \(\Delta y_t\) 的一步最优预测是漂移项 \(b\)。在样本中，这个漂移项通常用“\(y\) 变化的样本平均值”来估计。

所以答案是 D。

Answer: D",138,381,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资属于“价格底线”。如果它高于市场均衡工资，企业会减少雇佣，而更多人愿意来应聘，于是会出现**劳动力过剩**，也就是失业增加。

因此，快餐业工人可能会出现**过剩**。

Answer: D",132,244,0.000000
171,high_school_macroeconomics,economics,D,D,True,"产品质量提高时，如果 CPI 没有充分做质量调整，就会把“质量提升”误当成“价格上涨”，因此会**高估通货膨胀率**。

Answer: D",111,1448,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期总供给（AS）曲线在宏观经济学中通常被描述为**垂直的**，因为在长期中产出由资源、技术和制度等决定，而不受物价水平变化的影响。

因此最符合的是：

Answer: A",144,186,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学的长期分析，货币是中性的。货币供应量增加，长期主要表现为**价格水平按比例上升**，而不是产出或实际利率的变化。

Answer: D",136,192,0.000000
174,high_school_microeconomics,economics,B,B,True,"杂货店里支付的销售税通常属于对低收入者负担相对更重的税种，因此被归类为**递减税**。

Answer: B",108,503,0.000000
175,high_school_macroeconomics,economics,D,D,True,"总供给曲线是垂直的，表示总产出由潜在产出决定，不受总需求变化影响。  
当总需求曲线向右移动时，只有价格水平会上升，而均衡产出量保持不变。

Answer: D",215,235,0.000000
176,high_school_macroeconomics,economics,C,C,True,"凯恩斯经济理论强调在总需求不足时，政府应通过**财政政策**来调节经济，因此最符合的是：

C) 财政政策是使总需求曲线移动的首选方法。

Answer: C",180,178,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金银行制度创造货币，关键在于银行是否把准备金继续用于放贷。  
如果银行持有超额准备金，就会减少可用于贷款的资金，因此货币创造能力会减弱。  

Answer: B",165,317,0.000000
178,high_school_macroeconomics,economics,A,A,True,"先逐项判断：

1. **Mary**：辞职另谋高就，当前没有工作且在找新工作，**可视为失业人员**。  
2. **John**：45岁退休，属于**退出劳动力市场**，不是失业人员。  
3. **Diane**：有兼职工作，属于**就业人员**，只是可能“就业不足”，不是失业人员。

因此，只有 **I** 符合。

Answer: A",162,625,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求曲线越“细分”、商品越具体，消费者越容易找到替代品，因此需求通常越有弹性。  
A 选项中的商品最具体（白色、福特、某一类车型），比“汽车”“福特汽车”或“美国制造的汽车”都更容易被替代，所以需求最可能最有弹性。

Answer: A",134,368,0.000000
180,econometrics,economics,A,A,True,"题干描述的是：因变量超出某个范围时不可观测，但自变量仍然可见。这对应于**删失（censoring）**，而不是截断（truncation）。

- **删失**：因变量不可完全观测，但样本仍保留，自变量也可观测。
- **截断**：超出范围的样本通常直接不进入样本，自变量也往往不可见。

因此最准确的是 **A) 删失**。

Answer: A",140,536,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易发生在美国居民购买**进口商品**的情况下：

1. 美国人的消费支出（C）增加了。  
2. 但这件商品是在中国生产的，属于**进口（M）**，所以**净出口 NX = X - M 减少**。  
3. 在 GDP 公式里，消费增加与进口增加相互抵消，因此**GDP 不变**。

所以，**净出口减少，GDP 不变**。

Answer: D",170,362,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常意味着政府需要发行更多债券来融资，这会吸引资金流入，增加对美元的需求；在其他条件不变时，美元相对其他货币会升值。

Answer: A",167,1087,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他条件不变”或“其他一切保持不变”，常用于经济学中表示在比较时假定其他因素不变。

因此，正确选项是 C。

Answer: C",141,229,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验通常用于检验某个解释变量是否内生，或者说是否需要使用工具变量/联立方程方法来处理。因此最符合的是 **B**。

Answer: B",158,279,0.000000
185,econometrics,economics,C,C,True,"Johansen 的“跟踪（trace）”检验在检验协整秩为 \(r\) 时，使用的是从第 \(r+1\) 个到第 \(k\) 个特征值之和。  

这里系统有 4 个变量，且检验 2 个协整向量，因此 \(r=2\)，要用的是第 3 和第 4 个特征值，也就是**最小的 2 个特征值**。

Answer: C",151,475,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义的分析，经济萧条主要是由于总需求不足，也就是支出不足造成的。  
Answer: A",127,426,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供给增加时，在货币需求曲线向下倾斜的情况下，货币市场中的供给曲线右移。为了使货币供求重新平衡，**名义利率会下降**。

所以正确答案是 **B**。

Answer: B",156,136,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，货币供给的稳定、可预测增长最重要，通常主张央行按固定速率增加货币供给，而不是频繁主动调控。

Answer: D",179,220,0.000000
189,econometrics,economics,A,A,True,"相对较高的样本外预测准确度通常来自于**结构稳定、变量选择合理、并且有理论支持**的模型。

- **A**：基于金融理论的模型，往往更稳健，较不容易过拟合，样本外表现通常较好。
- **B**：变量太多容易过拟合，样本内好、样本外可能差。
- **C**：变量刚发生结构变化，说明关系不稳定，预测准确度通常下降。
- **D**：完全统计型且没有预测修正，不一定比理论支持的模型更好。

因此，最可能的是 **A**。

Answer: A",167,358,0.000000
190,high_school_microeconomics,economics,A,A,True,"低进入壁垒通常意味着市场更容易吸引新进入者，因此：

- 竞争者更多；
- 消费者可选择的替代品更多；
- 单个企业面临的需求价格弹性更大。

因此最匹配的是 A。

Answer: A",239,581,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策会减少货币供给，使市场利率上升；利率上升抑制投资和消费，导致总需求下降；总需求下降进一步使产出下降，价格水平也下降。

因此对应选项是：

Answer: D",231,234,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求曲线本质上来自企业对劳动边际产品的需求，而劳动边际产品又取决于该劳动所生产的产品需求，因此劳动需求曲线源自劳动所生产产品的需求曲线。

Answer: B",118,337,0.000000
193,high_school_microeconomics,economics,A,A,True,"总产量“以越来越快的速度增长”表示其增长率在上升，也就是劳动的**边际产量在增加**。因此应选 A。

Answer: A",149,236,0.000000
