index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
110,college_computer_science,computer science,C,C,True,"逐项判断：

- A 错：存储周期“切取”通常指 **周期挪用/窃取（cycle stealing）**，这与中断不是一回事。  
- B 错：中断 **不能代替数据通道**。  
- C 对：中断常用于 **通知 I/O 操作已经完成**。  
- D 错：算术运算中可能出现 **除零、溢出** 等异常，也可能引发中断。

Answer: C",166,285,0.000000
111,high_school_computer_science,computer science,B,B,True,"先把三个数都换算成十进制：

- 二进制 1100 = 12
- 十进制 11 = 11
- 十六进制 D = 13

从小到大顺序是：11，12，13  
对应为：十进制 11、二进制 1100、十六进制 D

所以答案是 B。

Answer: B",227,164,0.000000
112,machine_learning,computer science,B,B,True,"第1句是错的：PCA 和谱聚类虽然都涉及特征分解，但对应的矩阵通常不一样大，不一定“大小相同”。  
第2句也是错的：逻辑回归不是线性回归的特殊情况；它是用于分类的模型，和线性回归不同。

Answer: B",192,462,0.000000
113,college_computer_science,computer science,D,D,True,"逐项判断：

- I：错误。IPv4 数据包不要求一开始就小于路径上所有链路的最小 MTU；如果超过 MTU，路由器可以进行分片（前提是未设置 DF）。
- II：正确。IPv4 数据包在路由过程中可能被分片。
- III：正确。IPv4 数据包的重组只在目的主机进行。

因此正确的是 II 和 III。

Answer: D",230,297,0.000000
114,college_computer_science,computer science,C,C,True,"先分别看两个限制：

1. **网络能力**：每秒可传输 1000 个数据包，每个数据包 1000 字节  
   → 网络最大速率 = 1000 × 1000 = **1,000,000 字节/秒**

2. **CPU 能力**：发送 1 个数据包需要 10 毫秒  
   → 每秒最多发送 100 个数据包  
   → CPU最大速率 = 100 × 1000 = **100,000 字节/秒**

实际最大速率取更小者，因此为 **100,000 字节/秒**。

Answer: C",239,284,0.000000
115,college_computer_science,computer science,D,D,True,"先看“可同一”是否能通过对变量做代换，使两个表达式完全相同。

设三式为：

- I. `f(w,w)`
- II. `f(x,1)`
- III. `f(y,g(z))`

逐对判断：

### (I, II)
`f(w,w)` 与 `f(x,1)`  
要相同，第二个参数必须一致。可以令 `w = 1`，同时令 `x = 1`，则两式都变成 `f(1,1)`。  
所以 **可同一**。

### (I, III)
`f(w,w)` 与 `f(y,g(z))`  
要相同，可令 `w = g(z)`，同时令 `y = g(z)`，则两式都变成 `f(g(z), g(z))`。  
所以 **可同一**。

### (II, III)
`f(x,1)` 与 `f(y,g(z))`  
第二个参数分别是 `1` 和 `g(z)`，常量 `1` 不能通过代换变成函数项 `g(z)`。  
所以 **不可同一**。

因此，只有 `(I, II)` 和 `(I, III)` 属于可同一表达式。

Answer: D",265,742,0.000000
116,machine_learning,computer science,B,B,True,"第1句把连续随机变量的分布函数写成了 \(p(x)\)，通常这里应理解为概率密度函数；但概率密度函数不一定满足 \(0 \le p(x) \le 1\)，它可以大于 1，所以该句是错的。  
第2句也错了：决策树学习通常是通过**最大化**信息增益（或等价地最小化划分后的熵）来选择划分属性，而不是最小化信息增益。

Answer: B",168,562,0.000000
117,high_school_computer_science,computer science,A,A,True,"这个数据库只包含“商品库存信息”，也就是每件鞋的类型、价格、尺码、颜色和可用数量。

逐项判断：
- A) 可以通过“可用数量”判断哪些商品当前库存为 0，从而知道哪些商品目前不在店里
- B) 需要顾客性别偏好数据，库存表没有
- C) 需要成人顾客的销售/偏好统计，库存表没有
- D) 需要按月份的销售记录，库存表没有

因此能确定的是 A。

Answer: A",284,194,0.000000
118,machine_learning,computer science,C,C,True,"题干描述的是“既不能很好地拟合训练数据，也不能推广到新数据”，这正是**欠拟合**的特征。

- **过拟合**：训练集表现很好，但泛化差  
- **欠拟合**：训练集都学不好，泛化也差  

因此应选 **C) qian ni he**。

Answer: C",114,291,0.000000
119,college_computer_science,computer science,D,D,True,"将十六进制 `D4FE2003` 转换为二进制并统计其中 `1` 的个数：

- `D = 1101`，有 3 个 `1`
- `4 = 0100`，有 1 个 `1`
- `F = 1111`，有 4 个 `1`
- `E = 1110`，有 3 个 `1`
- `2 = 0010`，有 1 个 `1`
- `0 = 0000`，有 0 个 `1`
- `0 = 0000`，有 0 个 `1`
- `3 = 0011`，有 2 个 `1`

总共有 `3+1+4+3+1+0+0+2 = 14` 个 `1`。

所以占用百分比为：

\[
\frac{14}{32} = 0.4375 = 43.75\%
\]

四舍五入为 **44%**。

Answer: D",191,540,0.000000
120,machine_learning,computer science,B,B,True,"这类问题的目标是**发现数据中是否存在自然分组/聚类**，并不是根据已标注的结果去预测类别，因此属于**无监督学习**。

Answer: B",195,130,0.000000
121,college_computer_science,computer science,C,A,False,"这种共享方式本质上是多个目录项指向同一个文件控制块（inode）。因此，只要某个用户修改了文件内容，所有共享该文件的用户看到的都是同一份内容，无法彼此独立维护副本。  
因此，主要缺点是：文件被修改后会影响其他共享者。

Answer: A",357,1724,0.000000
122,machine_learning,computer science,A,A,True,"我们按层计算可训练参数（权重 + 偏置）：

1. **输入层 → 第一隐藏层**  
   - 输入维度：100  
   - 第一隐藏层神经元数：1000  
   - 权重数：\(100 \times 1000 = 100000\)  
   - 偏置数：\(1000\)  
   - 小计：\(101000\)

2. **第一隐藏层 → 第二隐藏层**  
   - 第一隐藏层：1000  
   - 第二隐藏层：10  
   - 权重数：\(1000 \times 10 = 10000\)  
   - 偏置数：\(10\)  
   - 小计：\(10010\)

3. **第二隐藏层 → 输出层**  
   - 第二隐藏层：10  
   - 输出层：1  
   - 权重数：\(10 \times 1 = 10\)  
   - 偏置数：\(1\)  
   - 小计：\(11\)

总参数数：
\[
101000 + 10010 + 11 = 111021
\]

Answer: A",259,400,0.000000
123,college_computer_science,computer science,D,D,True,"选择分页系统的页面大小时，确实需要综合考虑以下三点：

- **I**：页面越大，页表项总数越少，页表更小；
- **II**：页面越小，内部碎片通常越少；
- **III**：磁盘访问时间的主要开销常常与页面长度关系不大，因此较大的页面在某些情况下更有利。

所以三项都应考虑。

Answer: D",230,1114,0.000000
124,high_school_computer_science,computer science,C,C,True,"这个问题的关键在于：**规范没有说明当数组中存在多个大于给定值的元素时，方法应该返回哪个索引**。  
在这种情况下，最好的做法不是随便假设、也不是靠实现时临时处理，而是**先把需求规格补充清楚**，明确“多个符合条件的值时应返回什么”。

因此，最合适的是：

- **C) 应修改规范以指示如果有多个较大值的索引应该做什么。**

Answer: C",258,234,0.000000
125,computer_security,computer science,B,B,True,"AH（IPsec Authentication Header）提供源身份验证和数据完整性，但**不提供机密性/隐私性**。因此正确答案是 **B**。

Answer: B",110,470,0.000000
126,machine_learning,computer science,A,A,True,"逐条判断：

1. 斯坦福情绪树库（Stanford Sentiment Treebank）确实包含的是**电影评论**，不是书评，所以这句话正确。  
2. 宾夕法尼亚树库（Penn Treebank）确实曾被广泛用于**语言建模**任务，所以这句话也正确。

因此两句都正确。

Answer: A",142,256,0.000000
127,machine_learning,computer science,D,D,True,"第1句是错的：L1 正则化通常会促使模型参数更稀疏，而 L2 更倾向于让参数变小但不稀疏。  
第2句是对的：残差连接既出现在 ResNets 中，也广泛用于 Transformers 中。  

Answer: D",161,204,0.000000
128,machine_learning,computer science,B,B,True,"进行特征选择时，**Lasso** 更合适，因为它具有 **L1 正则化**，可以把部分特征系数压缩到 **0**，从而实现特征选择；而 **Ridge** 只是会缩小系数，一般不会使其变为 0。

Answer: B",113,160,0.000000
129,computer_security,computer science,C,C,True,"Nmap 中常见的端口状态包括：打开（open）、过滤（filtered）、未过滤（unfiltered）等。给出的选项里，最符合的是 C。

Answer: C",122,284,0.000000
130,machine_learning,computer science,B,B,True,"在卷积中，只有**中心位置为 1，其余位置为 0** 的卷积核，才会起到“恒等映射”的作用，也就是基本不会改变图像。

逐项判断：

- A) 对角线为 1，不是标准的恒等卷积核，会改变图像
- B) 中心为 1，其余为 0，属于标准恒等卷积核，不改变图像
- C) 全 1 会进行平滑并放大数值，肯定会改变图像
- D) 全 0 会把图像变成全黑，当然会改变图像

因此正确答案是 B。

Answer: B",321,343,0.000000
131,computer_security,computer science,D,D,True,"题干描述的是“内存中一段连续的区域，用来暂时存放数据”，这正是**缓冲区**的定义。

- 对栈：一种后进先出（LIFO）的数据结构
- 对列：一种先进先出（FIFO）的数据结构
- 外部存储：如硬盘、U 盘等，不是内存中的连续段
- 缓冲区：用于临时存放数据的连续内存区域

Answer: D",116,223,0.000000
132,college_computer_science,computer science,C,C,True,"在始终使用**写分配（write-allocate）**的前提下：

- **直写（write-through）**：每次写操作都会同时更新主存；
- **回写（write-back）**：只有脏块被替换/回收时才写回主存。

因此，**回写导致主内存写操作的比例不可能大于直写**，通常还会更低。

Answer: C",376,992,0.000000
133,machine_learning,computer science,B,C,False,"逐步判断：

1. **“数据的对数似然将通过期望最大化（EM）算法的连续迭代而增加。”**  
   这说法是**正确**的。EM 算法的核心性质之一就是每次迭代不会降低对数似然，通常会使其增加或至少不变。

2. **“Q 学习的一个缺点是，只有当学习者事先知道其行为如何影响其环境时才可使用它。”**  
   这说法是**错误**的。Q-learning 是一种**模型无关（model-free）**的方法，不需要事先知道动作如何影响环境。

因此，正确答案是 **“正确，错误”**。

Answer: C",187,401,0.000000
134,high_school_computer_science,computer science,C,C,True,"分布式拒绝服务（DDoS）攻击与拒绝服务（DoS）攻击的主要区别在于：  
- **DoS** 通常由**单一攻击源**发起；  
- **DDoS** 则由**多个受控计算机/僵尸网络**同时发起。  

因此，区别最主要体现在**发起攻击的计算机数量**。

Answer: C",149,188,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，**模型复杂度**最直接影响偏差-方差权衡；其中最典型的结构假设就是**多项式次数**。次数越高，模型越灵活，方差通常越大、偏差通常越小；次数越低则相反。

Answer: A",163,465,0.000000
136,machine_learning,computer science,A,A,True,"逐条判断：

1. **二维平面中所有矩形（包括任意旋转的矩形）** 的 VC 维数确实是 **5**，因此它们**可以分碎（shatter）一组 5 个点**。  
2. **1-最近邻分类器** 的 VC 维数是 **无穷大**，因为对任意有限点集，都可以构造训练样本使其实现任意标记方式。

所以两句话都正确。

Answer: A",174,1432,0.000000
137,computer_security,computer science,B,A,False,"在这类符号执行工具里，如果 STP 对某个路径约束查询超时，通常会把这个结果当作“暂时无法判定不可满足”，于是**按可满足处理并继续执行该路径**，以免过早剪枝丢掉潜在可行路径。

Answer: A",186,1077,0.000000
138,college_computer_science,computer science,D,D,True,"根据递归定义：

- 空串 \(e^M = e\)
- 若 \(w\) 是字符串，\(a\) 是长度为 1 的字符串，则 \((aw)^M = a\,w^M\,a\)

可以直接验证：

1. 对于长度为 1 的字符串 \(a\)，有  
   \[
   a^M = (ae)^M = a\,e^M\,a = aa
   \]
   所以 A 错。

2. \((ax)^M = a\,x^M\,a\)，而 \((xa)^M\) 一般不等于它，所以 B 错。

3. 取 \(x=a, y=b\)，则  
   \[
   (xy)^M = (ab)^M = a\,b^M\,a
   \]
   而  
   \[
   y^M x^M = b^M a^M
   \]
   一般不相等，所以 C 错。

因此以上都不对。

Answer: D",227,1202,0.000000
139,machine_learning,computer science,D,D,True,Answer: D,219,446,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵模型的主要问题是它通常非常大且稀疏，直接保存和管理都不方便，因此实现上开销较高。

Answer: A",147,344,0.000000
141,computer_security,computer science,C,C,True,"WPA（尤其是最初的 WPA）主要使用的是 **TKIP** 作为加密/密钥管理增强机制；**AES** 更常见于 **WPA2**。

因此答案是：

Answer: C",89,106,0.000000
142,machine_learning,computer science,D,D,True,"逐步思考：

1. 回归分析常用于研究变量之间的关系。
2. 它可以用于**预测**因变量的值，因此 B 正确。
3. 它也可以用于**解释**自变量与因变量之间的关联，因此 C 正确。
4. 回归分析确实是把输入与输出联系起来的一种方法，因此 A 也正确。
5. 但回归分析**不能直接发现因果关系**，最多只能说明相关性；因果关系需要更严格的实验设计或其他方法验证。

所以，错误的说法是 **D**。

Answer: D",123,235,0.000000
143,high_school_computer_science,computer science,C,C,True,"Python 具有自动垃圾回收机制；同时它也可以通过多种接口与 C、C++、COM、ActiveX、CORBA 以及 Java 进行集成。因此 A 和 B 都是正确的。

Answer: C",141,206,0.000000
144,machine_learning,computer science,B,B,True,"陈述1是错的：核密度估计通常可看作核函数求和的形式，但不是把响应值设为 \(1/n\) 的核回归。  
陈述2也是错的：决策树的深度一般不可能超过训练样本数，最长路径最多也就接近样本数的量级。  

Answer: B",182,1402,0.000000
145,machine_learning,computer science,A,D,False,"逐步分析：

- **线性硬间隔 SVM**：要求训练数据**线性可分**，否则无法满足硬间隔约束。
- **线性逻辑回归**：不要求线性可分，通常也能处理不可分数据。
- **线性软间隔 SVM**：允许部分样本错分，因此**不要求**线性可分。
- **知心法（感知机）**：经典感知机算法只有在训练数据**线性可分**时，才能保证收敛。

因此，只有 **D** 符合“只能在训练数据线性可分时使用”。

Answer: D",127,262,0.000000
146,college_computer_science,computer science,D,D,True,"在 8 位二补码中，表示范围是 **-128 到 127**。  
判断溢出时，主要看：

- **两个正数相加**，结果若超过 127，会溢出；
- **两个负数相加**，结果若小于 -128，会溢出；
- 正负相加一般不会溢出。

逐项判断：

- **A)** `11111111` = -1，`00000001` = +1，和为 0，不溢出
- **B)** `00000001` = +1，`10000000` = -128，和为 -127，不溢出
- **C)** `11111111` = -1，`10000001` = -127，和为 -128，不溢出
- **D)** `10000001` = -127，`10101010` = -86，和为 -213，超出范围，**会溢出**

Answer: D",132,463,0.000000
147,college_computer_science,computer science,C,D,False,"先分析缓存映射关系。

1. **缓存大小**：2K = 2048 字节  
2. **块大小**：8 字节  
   - 因此缓存共有 `2048 / 8 = 256` 个缓存块（cache line）
3. **数组起始地址**：
   - A 从 4096 开始
   - B 从 8192 开始
   - 两者地址相差 4096 = 2K  
   - 对于直接映射缓存，这意味着 **A 和 B 的对应块会映射到相同的缓存行**

4. **访问模式**：
   ```c
   for (i = 0; i < 256; i++)
       A[i] = A[i] + B[2*i];
   ```
   - `A[i]`：连续访问，4 字节一个元素；同一 8 字节块里有 2 个 A 元素
   - `B[2*i]`：每次正好跳 8 字节，也就是每次访问一个新的块

5. **关键冲突**：
   - 每次先访问 A 的块，使其变脏（dirty）
   - 紧接着访问 B 的块，由于映射到同一缓存行，会把 A 的脏块挤出
   - 在**写回策略**下，A 的脏块被替换时要写回内存
   - 每次循环都会导致 **1 个 8 字节块写回**

6. **总写回字节数**：
   - 循环执行 256 次
   - 每次写回 8 字节
   - 总计：`256 × 8 = 2048` 字节

Answer: D",352,1713,0.000000
148,computer_security,computer science,C,C,True,"题目问“以下哪项不是安全漏洞”。

逐项判断：
- A) 监听/窃听：属于安全风险或漏洞利用方式
- B) 跨站脚本：XSS，是典型安全漏洞
- C) 身份验证：这是安全机制，不是漏洞
- D) SQL 注入：典型安全漏洞

因此答案是 C。

Answer: C",97,257,0.000000
149,college_computer_science,computer science,D,D,True,"逐项判断：

- **I**：可决定。因为只要模拟 \(M\) 的前 \(n\) 步即可；如果 \(n\) 步内未停机，则答案是“至少持续 \(n\) 步”。
- **II**：不可决定。它本质上是在问某个未来事件是否发生，能从停机问题归约出来。
- **III**：可决定。因为在空白纸带上，若还没扫描到 \(n\) 个不同方格，那么当前“已访问区间”的长度小于 \(n\)。对固定的 \(n\)，这类规范化配置只有有限种；一旦配置重复，之后行为会循环，不可能再扩展到 \(n\) 个方格。于是可通过模拟加判重来决定。

因此，**只有 I 和 III 可决定**。

Answer: D",323,4623,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“分配效率”指的是资源被用于生产社会所需要的商品和服务，并且产量达到恰当水平，也就是资源配置最优。

因此，正确答案是 D。

Answer: D",152,259,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型下，消费支出增加会使总需求（AD）右移。短期内：

- 实际 GDP：上升
- 价格水平：上升
- 失业率：下降

因此正确答案是 C。

Answer: C",211,140,0.000000
152,high_school_macroeconomics,economics,D,D,True,"“预计未来价格上涨速度更慢”意味着预期通胀更低。若这种预期被工资和价格制定者接受，实际通胀通常会随之下降，也就是预期会部分自我实现。四个选项中，最符合这一点的是 D。

Answer: D",159,1105,0.000000
153,high_school_microeconomics,economics,D,D,True,"从经济学角度看，**总效用**往往在消费数量很大、且对生活必需的商品上更高；而**边际效用**在商品非常丰富时通常更低。  
四个选项中，**空气**最符合这一特点：它对人类生存极其重要，因此总效用最大；同时由于极其充足，新增一单位带来的边际效用最小。

Answer: D",111,494,0.000000
154,high_school_macroeconomics,economics,A,C,False,"要使实际 GDP 从 5000 降到 4000，需要采取**紧缩性总需求政策**，也就是让经济活动收缩。

逐项看：
- A：减税、降低贴现率，都是扩张性政策，不对。
- B：增加政府支出会扩张经济，虽然加税是紧缩，但整体不理想。
- C：减税是扩张性的，但**公开市场卖出债券**是紧缩性的；四个选项里它更接近通过紧缩政策来压低 GDP。
- D：增加政府支出是扩张性的，不符合目标。

因此，最可能的是 **C**。

Answer: C",211,4260,0.000000
155,high_school_microeconomics,economics,D,A,False,"从长期看，垄断竞争市场中由于产品差异化，厂商会提供更多种类的产品，给消费者更多选择；相比之下，它并不更高效，价格也不更低。

Answer: A",127,431,0.000000
156,econometrics,economics,A,A,True,"逐步判断：

- **(i)** 错。协整变量通常各自是**非平稳**的（常见为 \(I(1)\)）。
- **(ii)** 对。协整的核心就是：\(x_t\) 和 \(y_t\) 的**某个线性组合是平稳的**。
- **(iii)** 错。协整方程描述的是两序列之间的**长期均衡关系**，不是短期关系。
- **(iv)** 对。在二变量协整回归中，若它们协整，则回归残差应当是**平稳的**。

因此正确的是 **(ii) 和 (iv)**。

Answer: A",273,421,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视性垄断之所以不同于非歧视性垄断，关键在于它能对不同消费者收取不同价格，从而攫取更多消费者剩余，因此其获得的收入通常更多。

Answer: C",176,471,0.000000
158,high_school_macroeconomics,economics,C,C,True,"通胀缺口意味着总需求过高，需要采取**紧缩性政策**来降低总需求。  
在给出的选项中，**减少货币供给、增加税收、减少政府开支**都属于紧缩性措施，因此正确答案是 **C**。

Answer: C",195,352,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP 通常由“经济分析局”（Bureau of Economic Analysis）编制，并且一般按季度计算和公布。

Answer: A",123,271,0.000000
160,high_school_macroeconomics,economics,D,D,True,"扩张性财政政策通过提高利率来“挤出”私人投资；如果投资对利率变化更敏感，那么利率上升会导致投资下降更多，挤出效应就更强。  
因此，投资需求曲线越有弹性，扩张性财政政策的挤出效应越强。

Answer: D",155,551,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差通常意味着出口大于进口。相比之下，**本国收入水平相对较低**时，进口需求往往较弱，更容易出现顺差；而货币升值或外国人不喜欢本国产品则通常不利于形成顺差。

Answer: D",125,1081,0.000000
162,high_school_microeconomics,economics,B,A,False,"基于相对机会成本进行贸易时，各国应分别出口其具有**比较优势**的商品。这里美国更适合生产鲑鱼，秘鲁更适合生产凤尾鱼，因此：

- 美国在**鲑鱼**生产方面具有比较优势
- 秘鲁在**凤尾鱼**生产方面具有比较优势

Answer: A",269,434,0.000000
163,high_school_macroeconomics,economics,D,D,True,"逐项判断：

- A）长期总供给曲线通常被视为垂直或近乎垂直，并不对应“等于 1”的常数。
- B）支出（开支）乘数一般大于 1，取决于边际消费倾向。
- C）货币（银行）乘数也通常大于 1，取决于准备金率等。
- D）平衡预算乘数在简单凯恩斯模型中等于 1。

因此正确答案是 D。

Answer: D",117,264,0.000000
164,high_school_macroeconomics,economics,A,D,False,"当总供给曲线向上倾斜时，**总需求曲线左移**表示经济中的总需求下降。

这会导致：
1. **均衡价格水平下降**
2. **均衡产出量下降**

因此，正确答案是 **D**。

Answer: D",212,262,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府购买增加会推高利率，从而挤压私人实际投资，这种现象通常称为“挤出效应”。

Answer: A",127,424,0.000000
166,econometrics,economics,D,D,True,"这是一个典型的 Chow 检验/结构稳定性检验问题。

- **受限制模型（restricted）**：把 200 个样本当作一个整体，用同一组系数估计，得到一个 RSS。
- **不受限制模型（unrestricted）**：把样本分成两个子样本，分别回归，允许两组系数不同。

因此，**不受限制的残差平方和**应当是：

**第一子样本的 RSS + 第二子样本的 RSS**

所以正确答案是 **D**。

Answer: D",216,376,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞涨（stagflation）通常是由供给冲击引起的，表现为经济停滞与通货膨胀并存。其一个典型结果是：**菲利普斯曲线向右移动**。

Answer: D",121,241,0.000000
168,econometrics,economics,D,D,True,"II 型错误指的是：**原假设实际上是错误的，但我们没有拒绝它**，也就是“未能拒绝错误的零假设”的概率。

因此正确选项是 D。

Answer: D",143,316,0.000000
169,econometrics,economics,D,D,True,"对于带漂移 \(b\) 的随机游走，通常有

\[
y_t = y_{t-1} + b + u_t
\]

因此一阶差分为

\[
\Delta y_t = b + u_t
\]

因为未来冲击 \(u_t\) 的条件期望为 0，所以对 \(y\) 变化的最优一步预测就是漂移项 \(b\)。在给定选项中，最接近的是“样本内平均变化值”，因为它是对漂移 \(b\) 的估计。

Answer: D",138,799,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资通常会高于市场均衡工资，从而使雇主雇佣的快餐工人数量减少，而愿意工作的人更多，导致劳动力供给大于需求，也就是出现“过剩”。

Answer: D",132,205,0.000000
171,high_school_macroeconomics,economics,D,D,True,"产品质量提高后，若CPI不能充分调整质量变化，通常会**高估通货膨胀率**。

Answer: D",111,518,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期总供给曲线（AS）在经济学中通常被描述为**垂直的**，因为在长期内，总产出主要由资源、技术和生产能力决定，而不受价格水平影响。

因此，最合适的选项是：

Answer: A",144,159,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学和货币数量论的长期分析，货币供应量增加通常会导致**物价水平成比例上升**，而不影响实际产出。

Answer: D",136,189,0.000000
174,high_school_microeconomics,economics,B,D,False,"在杂货店支付的“销售税”通常属于对消费商品征收的税，也就是“消费税”。

A) 累进税：税率随收入增加而提高  
B) 递减税：通常不是常见标准税种名称  
C) 比例税：税率固定不变  
D) 消费税：对商品和服务消费征收的税

因此答案是 D。

Answer: D",108,223,0.000000
175,high_school_macroeconomics,economics,D,D,True,"在总供给曲线为古典型（垂直）时，总需求右移只会推高均衡价格，不会改变均衡产出。

Answer: D",215,109,0.000000
176,high_school_macroeconomics,economics,C,C,True,"凯恩斯经济理论强调通过**财政政策**来调节总需求、稳定经济波动，因此最符合的是：

C) 财政政策实施总需求曲线移动的首选方法。

Answer: C",180,223,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金银行制度创造货币的能力，取决于银行可用于放贷的准备金数量。  
如果银行持有**超额准备金**，就会有更多资金留在银行中而不能放贷，因此货币创造能力会减弱。

Answer: B",165,273,0.000000
178,high_school_macroeconomics,economics,A,A,True,"失业人员通常指**目前没有工作、正在寻找工作并且可以工作**的人。

- **I. Mary**：辞职后如果目前没有工作、也在找工作，可视为失业人员。
- **II. John**：已经退休，通常不算失业，而是**退出劳动力市场**。
- **III. Diane**：虽然想找全职工作，但她**目前有兼职工作**，一般不算失业，而是**就业但未充分就业**。

因此，只有 **I** 符合。

Answer: A",162,367,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求越具体，替代品越容易找到，需求曲线通常越有弹性。四个选项中，A“对白色福特厢式旅行车的需求”最具体，因此最可能最有弹性。

Answer: A",134,244,0.000000
180,econometrics,economics,A,A,True,"这描述的是“删失（censoring）”：因变量在某个范围外不可观测，但对应的自变量仍然可用。  
“截断（truncation）”则通常是样本本身被剔除，连相应自变量也不可用。

Answer: A",140,445,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易发生的是**美国居民购买中国生产的商品**，因此在美国国民收入账户中会被记为**进口（import）**。

- **净出口（NX）**：进口增加，所以净出口**减少**。
- **GDP**：因为这台娱乐系统不是在美国生产的，所以**不计入美国GDP**，因此GDP**不变**。

所以正确选项是 **D**。

Answer: D",170,346,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常意味着政府借款需求上升，往往会吸引更多资金流入该国资产市场；外国投资者购买本国国债时需要先买入美元，因此**美元需求增加**。  
美元需求上升会推动**美元升值**。

Answer: A",167,1471,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他条件保持不变”或“其他一切不变”。

因此正确选项是 **C**。

Answer: C",141,114,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验通常用于检验某个解释变量是否存在内生性，或者说是否需要采用同步方程/联立方程框架来处理。它本质上是在比较两个估计量是否系统性不同，以判断普通方法是否一致。

因此，最符合的是 **B**。

Answer: B",158,515,0.000000
185,econometrics,economics,C,C,True,"Johansen 的“跟踪”检验（trace test）在检验协整秩为 2 时，会使用 **最小的 2 个特征值**，因为该统计量要对从 \(r+1\) 到 \(n\) 的所有特征值求和。

Answer: C",151,262,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义的观点，经济大萧条主要是由于**总需求不足**，也就是支出不足所导致的，因此最符合题意的是 **A**。

Answer: A",127,376,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供给量增加时，在货币需求不变、且货币需求曲线向下倾斜的情况下，市场上货币相对“充裕”，为了重新达到均衡，**名义利率会下降**。

Answer: B",156,130,0.000000
188,high_school_macroeconomics,economics,D,D,True,"货币主义理论强调货币供给应保持稳定、按固定且温和的速度增长，以避免经济波动；因此正确选项是 D。

Answer: D",179,163,0.000000
189,econometrics,economics,A,A,True,"相对较高的样本外预测准确度通常更可能来自**有理论基础、结构更稳定、不过度复杂**的模型。

- **A**：基于金融理论的模型，通常更有解释力和稳健性，样本外表现往往更好。
- **B**：变量太多容易过拟合，样本外可能变差。
- **C**：若变量最近出现结构变化，模型稳定性会下降。
- **D**：完全依赖统计拟合、缺少预测约束，通常不如有理论支撑的模型稳健。

Answer: A",167,286,0.000000
190,high_school_microeconomics,economics,A,A,True,"“相对自由或容易进入（低或不存在进入壁垒）”通常意味着：

1. 市场中更容易有新企业进入，所以**竞争者更多**；
2. 消费者可选择的替代品更多，所以**消费者选择更多**；
3. 对单个企业来说，顾客更容易转向替代品，因此**需求价格弹性更大**。

因此最匹配的是 **A**。

Answer: A",239,298,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策通常会减少货币供应，使得：

1. **名义利率上升**  
2. **总需求下降**  
3. **产出下降**  
4. **价格水平下降**

所以正确选项是 **D**。

Answer: D",231,144,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求曲线通常是由**劳动所生产产品的需求曲线**派生出来的：产品需求越大，企业对劳动的需求也越大。

Answer: B",118,205,0.000000
193,high_school_microeconomics,economics,A,A,True,"总产量“以越来越快的速度增长”表示总产量的增长率在上升，也就是劳动的边际产量在增加。

因此正确答案是 A。

Answer: A",149,219,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，在货币数量论框架下，货币流通速度 \(V\) 和实际产出 \(Q\) 基本上是稳定的，因此货币供给变动主要会影响物价水平。

Answer: B",114,329,0.000000
195,high_school_microeconomics,economics,C,C,True,"垄断定价能力或市场支配力的常用度量是**勒纳指数（Lerner Index）**，其公式为：

\[
\frac{P - MC}{P}
\]

其中，价格 \(P\) 相对于边际成本 \(MC\) 的差额占价格的比例越大，说明企业的市场定价能力越强。

因此，正确答案是 **C**。

Answer: C",140,225,0.000000
196,high_school_microeconomics,economics,D,D,True,"先比较“做饭”的机会成本：

- Ray 做 1 小时饭，能少割 **50** 根草，所以他做饭的机会成本是 **50 根草/小时**。
- Dorothy 做 1 小时饭，能少割 **100** 根草，所以她做饭的机会成本是 **100 根草/小时**。

因为 Ray 做饭的机会成本更低，所以 **Ray 在做饭方面有比较优势**；相对地，Dorothy 在割草方面有比较优势。

因此应选：

Answer: D",229,287,0.000000
