index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
132,college_computer_science,computer science,C,C,True,"在写分配始终成立的前提下，**回写（write-back）**只有在缓存行被替换且该行是脏块时才会写回主存；而**直写（write-through）**则每次写操作都会更新主存。因此，从“导致主内存操作的写操作占比”来看，回写**永远不会大于**直写。

A、B 说的是命中率，但缓存命中率主要取决于访问局部性和映射方式，并不是由回写/直写本身决定的；D 与事实相反。

Answer: C",250,269,0.000000
133,machine_learning,computer science,B,C,False,"先逐条判断：

1. **陈述 1**：在标准的期望最大化（EM）算法中，如果每一步都正确执行，**数据的对数似然不会下降**，而是会在连续迭代中单调不减。因此这一陈述是**正确**的。  
2. **陈述 2**：Q 学习是**无模型（model-free）**强化学习方法，不需要事先知道动作如何影响环境；恰恰相反，它适用于**不知道环境模型**的情况。因此这一陈述是**错误**的。

所以答案是：**正确，错误**。

Answer: C",140,234,0.000000
134,high_school_computer_science,computer science,C,C,True,"分布式拒绝服务（DDoS）攻击与拒绝服务（DoS）攻击的主要区别在于：DDoS 是由**多台计算机/多个来源**同时发起攻击，而 DoS 通常来自**单一来源**。

因此，最能描述两者区别的是：

Answer: C",124,99,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，最直接影响模型复杂度、从而影响欠拟合与过拟合权衡的结构假设是**多项式次数**。次数越高，模型越灵活，越容易过拟合；次数越低，模型越简单，可能欠拟合。

其他选项：
- **B**：求解方法影响优化效率，不决定模型表达能力。
- **C**：噪声方差影响对数据误差的建模，不是主要结构复杂度来源。
- **D**：常数项是基础组成，不是控制复杂度的核心因素。

Answer: A",127,155,0.000000
136,machine_learning,computer science,A,D,False,"陈述 1 是错误的：二维平面中所有矩形（包括旋转矩形）的 VC 维数不是 5，因此不能粉碎任意 5 个点。  
陈述 2 是正确的：当 \(k=1\) 时，1-最近邻分类器的 VC 维数是无穷大。

Answer: D",144,444,0.000000
137,computer_security,computer science,B,A,False,"EXE 在 STP 对路径约束查询超时时，通常会**假设该查询是可满足的，并继续执行该路径**，以避免因为求解器超时而直接放弃探索。

Answer: A",137,378,0.000000
138,college_computer_science,computer science,D,C,False,"根据递归定义，这个函数 \(M\) 实际上是在做“字符串反转”。

- 空串 \(e\) 反转后还是 \(e\)。
- 若字符串前面加一个长度为 1 的字符 \(a\)，则反转后应当把 \(a\) 放到最后。

因此可以推出：
- \(a^M = a\)（单个字符反转不变），所以 A 对；
- 反转串连接满足 \((xy)^M = y^M x^M\)，所以 C 对；
- B 一般不成立。

但题目问“以下哪一项是正确的？”在这些选项中，最标准、最直接由定义推出的是 **C**。

Answer: C",168,567,0.000000
139,machine_learning,computer science,D,D,True,"陈述 1 是错误的：SVM 的最大边距性质能带来较好的泛化倾向，但并不意味着它在所有线性分类器中一定具有最低的泛化误差。

陈述 2 是正确的：类条件高斯生成模型导出的决策边界本质上至多是二次型（线性或二次曲面），因此原则上可由次数不超过 3 的多项式核 SVM 表示，其中次数 2 就已足够。

Answer: D",164,346,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵的主要问题是它通常非常大，而且是稀疏的，因此不便于存储和管理。

Answer: A",116,239,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）最初采用的是 **TKIP**（Temporal Key Integrity Protocol，临时密钥完整性协议）来增强 WEP 的安全性，而不是直接使用 AES（那是 WPA2 的主要特征）。

因此答案是：

Answer: C",80,84,0.000000
142,machine_learning,computer science,D,D,True,"回归分析通常用于描述自变量与因变量之间的关系，因此它可以用于预测，也常用于解释变量之间的关联；但**回归本身并不能自动发现因果关系**，因果推断需要额外的研究设计和假设支持。

Answer: D",98,119,0.000000
143,high_school_computer_science,computer science,C,C,True,"Python 具有自动垃圾收集机制；同时，它也可以通过多种方式与 C、C++、COM、ActiveX、CORBA 和 Java 等进行集成。因此，A 和 B 都正确。

Answer: C",113,89,0.000000
144,machine_learning,computer science,B,B,True,"陈述 1 是错误的：核密度估计（KDE）不是把所有 \(Y_i\) 设为 \(1/n\) 的核回归；这样得到的会是常数 \(1/n\)，而不是密度估计。

陈述 2 也是错误的：决策树的深度不可能超过训练样本数的数量级上限；沿一条路径每次分裂至少减少一个样本，最大深度通常不超过 \(n-1\)。

Answer: B",146,368,0.000000
145,machine_learning,computer science,A,A,True,"逐步分析如下：

1. **线性硬边距 SVM** 要求训练数据**严格线性可分**，否则无法找到满足所有样本约束的分割超平面。
2. **线性逻辑回归** 不要求线性可分，即使数据有重叠也可以训练。
3. **线性软边距 SVM** 专门就是为**不可完全线性可分**的数据设计的，允许少量违例。
4. **质心法** 也不要求数据线性可分。

因此，只有 **线性硬边距 SVM** 只能在训练数据线性可分时使用。

Answer: A",105,180,0.000000
146,college_computer_science,computer science,D,D,True,"逐项判断 8 位二补码加法是否超出表示范围 \([-128, 127]\)：

- A) `11111111` = -1，`00000001` = 1，和为 0，不溢出
- B) `00000001` = 1，`10000000` = -128，和为 -127，不溢出
- C) `11111111` = -1，`10000001` = -127，和为 -128，刚好在范围内，不溢出
- D) `10000001` = -127，`10101010` = -86，和为 -213，超出下限，溢出

Answer: D",117,244,0.000000
147,college_computer_science,computer science,C,C,True,"先分析循环中的写操作：

- 只有 `A[i] = ...` 这一句会**写**内存；
- `B[2*i]` 只是读，不会产生写入；
- 循环一共执行 `256` 次，因此对 `A` 进行了 `256` 次写。

由于缓存采用**直写（write-through）**策略，每次写缓存的同时都会把对应的 **4 字节** 直接写入内存。  
因此总写入内存的字节数为：

- `256 × 4 = 1024` 字节

所以答案是 **C**。

Answer: C",248,341,0.000000
148,computer_security,computer science,C,C,True,"逐项分析：

- A) 窃听：属于安全威胁/漏洞，攻击者可非法监听通信。
- B) 跨站点脚本：典型的安全漏洞（XSS）。
- C) 身份验证：这是安全机制，用于确认用户身份，不是漏洞。
- D) SQL 注入：典型的安全漏洞。

因此，不是安全漏洞的是 **C) 身份验证**。

Answer: C",85,121,0.000000
149,college_computer_science,computer science,D,D,True,"I. 可判定：只需模拟 M 的计算至多 n 步，若在这 n 步内没有停机，则答案为“是”；若更早停机，则答案为“否”。

II. 不可判定：这要求判断在第 n 步之后是否最终会打印出 1，本质上涉及对未来无限行为的判断，可归约停机问题。

III. 可判定：因为要扫描至少 n 个不同的带方格，只需分析机器在最多 n 个方格范围内的所有可能配置与转移；该范围内配置总数有限，因此可通过有限搜索判断是否会达到这一目标。

Answer: D",217,2308,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“分配效率”（allocative efficiency）是指资源配置到最能满足社会需求的用途上，也就是生产社会所需要的商品和服务，并且数量达到最合适的水平。它强调“生产什么、生产多少”是否符合社会最优。

因此，正确选项是：

D) 意味着资源被用来生产社会所需的商品和服务，而且数量恰到好处。

Answer: D",117,116,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，消费支出 \(C\) 增加会使总需求曲线右移。短期内通常表现为：

- **实际 GDP 上升**
- **价格水平上升**
- **失业率下降**

因此正确答案是 **C**。

Answer: C",155,93,0.000000
152,high_school_macroeconomics,economics,D,D,True,"如果人们预期未来价格上涨得更慢，这通常会使工资和定价决策也变得更保守，从而使实际通货膨胀率下降；也就是说，这种预期往往会部分地实现。

Answer: D",123,478,0.000000
153,high_school_microeconomics,economics,D,D,True,"从效用理论看：

- **总效用**：某种商品带来的**总体满足感**。  
- **边际效用**：再多消费一单位时增加的满足感。

像**空气**这种商品，虽然**每一单位的边际效用很低**，因为它非常充足、几乎不需要为多一口空气额外付出代价，但它对生存极其重要，因此**总效用可能最大**。

所以答案是 **D) 空气**。

Answer: D",93,191,0.000000
154,high_school_macroeconomics,economics,A,D,False,"实际 GDP 高于充分就业 GDP，说明经济存在通胀缺口，需要采取**紧缩性政策**来降低总需求。四个选项中，只有 **提高贴现率** 属于紧缩性货币政策，而 A 和 B 明显偏扩张，C 也是一松一紧相互抵消。

因此最有可能的是：

Answer: D",144,1203,0.000000
155,high_school_microeconomics,economics,D,D,True,"从长期看，与完全竞争相比，垄断通常具有更少的产品选择、较低的效率，并且价格更高。  
在垄断下，企业面对向下倾斜的需求曲线，因此为了销售更多单位，必须降低价格；而边际收入通常低于价格，所以**价格大于边际收入**是成立的。

Answer: D",97,165,0.000000
156,econometrics,economics,A,A,True,"逐步分析如下：

1. **(i) $x_t$ 和 $y_t$ 一定都是平稳的**  
   错误。协整变量通常各自是**非平稳**的（例如都是 $I(1)$），但它们的某个线性组合是平稳的。

2. **(ii) 仅 $x_t$ 和 $y_t$ 的一个线性组合是平稳的**  
   正确。协整的核心定义就是：存在一个非零线性组合使其平稳。

3. **(iii) $x_t$ 和 $y_t$ 的协整方程描述两个系列之间的短期关系**  
   错误。协整描述的是**长期均衡关系**，不是短期关系。

4. **(iv) $y_t$ 对 $x_t$ 的回归残差必须是平稳的**  
   正确。若二者协整，则协整回归的残差应为平稳的。

因此，正确的是 **仅 (ii) 和 (iv)**。

Answer: A",215,341,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视性垄断会根据不同消费者的支付意愿收取不同价格，因此能够把更多消费者剩余转化为收入。相比之下，非歧视性垄断只能统一定价，无法如此充分地提取收益。

因此，正确选项是 **C) 赚取的收入多于非歧视性垄断赚**。

Answer: C",152,129,0.000000
158,high_school_macroeconomics,economics,C,C,True,"通胀缺口通常需要**紧缩性政策**来弥补，也就是减少总需求。对应的政策包括：

- **减少货币供应量**
- **增加税收**
- **减少政府开支**

逐项看选项：

- A：增加货币供应量、财政赤字——偏扩张性，不符合
- B：减少货币供应量，但财政赤字——财政政策方向不一致
- C：减少货币供应量、增加税收、减少政府开支——全部都是紧缩性政策，符合
- D：增加货币供应量——偏扩张性，不符合

Answer: C",140,210,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP（国内生产总值）通常由美国**经济分析局（Bureau of Economic Analysis, BEA）**按**每个季度**进行统计和发布。

Answer: A",104,84,0.000000
160,high_school_macroeconomics,economics,D,D,True,"扩张性财政政策会推高利率，从而挤出私人投资。若**投资需求曲线具有弹性**，利率上升会引起投资需求较大幅度下降，因此挤出效应更强。

Answer: D",124,192,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差表示一国出口大于进口，通常可能是因为本国居民收入水平相对较低，导致对进口商品的需求较小，从而更容易形成顺差。

A) 宽松货币政策：通常不直接对应贸易顺差，甚至可能通过刺激需求增加进口。  
B) 外国人不喜欢该国产品：会减少出口，不利于形成顺差。  
C) 该国货币升值：通常会使出口更贵、进口更便宜，不利于顺差。  
D) 收入水平相对于其他国家较低：更可能减少进口需求，导致贸易顺差。

Answer: D",101,228,0.000000
162,high_school_microeconomics,economics,B,B,True,"根据“基于相对机会成本进行贸易”的原则，出口某种商品的一方，通常在该商品的生产上具有**比较优势**。

题目说：美国用**鲑鱼**与秘鲁交换**凤尾鱼**，这意味着：

- 美国更擅长生产鲑鱼，因而在鲑鱼生产上有比较优势；
- 秘鲁更擅长生产凤尾鱼，因而在凤尾鱼生产上有比较优势。

所以正确答案是 **B**。

Answer: B",186,166,0.000000
163,high_school_macroeconomics,economics,D,D,True,"逐项判断：

- **A) 长期总供给曲线的弹性**：通常不等于 1，长期总供给曲线一般被认为是垂直的，弹性不是 1。
- **B) 支出（或开支）乘数**：一般大于 1，不一定等于 1。
- **C) 货币（或银行）乘数**：取决于法定准备金率等条件，一般不固定等于 1。
- **D) 平衡预算乘数**：在基础宏观经济模型中，**等于 1**。

因此正确答案是：

Answer: D",103,179,0.000000
164,high_school_macroeconomics,economics,A,A,True,"总供给曲线向左移动，表示在每一个价格水平下，厂商愿意供给的产出都减少了。由于总供给曲线是向上倾斜的，这种左移会导致：

- **均衡价格水平上升**
- **均衡产出量下降**

因此正确选项是 **A**。

Answer: A",156,124,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府购买增加会提高利率，进而抑制私人实际投资，这一现象通常被称为“挤出”效应。

Answer: A",100,52,0.000000
166,econometrics,economics,D,D,True,"在结构稳定性检验（如 Chow 检验）中，**不受限制的残差平方和（unrestricted RSS）**指的是把样本分成两个子样本后，**分别对两个子样本单独回归**所得到的残差平方和之和。

因此：

- 整个样本的 RSS 是**受限制模型**的 RSS；
- 两个子样本分别回归后的 RSS 之和才是**不受限制的 RSS**。

所以答案是：

Answer: D",179,150,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞胀通常表现为**高通胀与高失业并存**，这会使**菲利普斯曲线向右移动**。

A) 失业率下降 —— 不符合  
B) 价格水平下降 —— 不符合  
C) 总供给曲线向右移动 —— 一般不会导致滞胀  
D) 菲利普斯曲线向右移动 —— 正确

Answer: D",99,131,0.000000
168,econometrics,economics,D,D,True,"II 型错误（Type II error）指的是：**在零假设实际上是错误的情况下，却没有拒绝零假设**。  
也就是说，它是“拒绝错误零假设失败”的概率。

因此，正确选项是 **D**。

Answer: D",120,86,0.000000
169,econometrics,economics,D,D,True,"对于带漂移 \(b\) 的随机游走，变化量 \(\Delta y_{t+1}\) 的最优一步预测是漂移项 \(b\)。在给定选项中，这对应于“样本内周期内的平均值”，因为它是对漂移的估计。

Answer: D",109,261,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资如果高于市场均衡工资，会使雇主雇佣的快餐工人数量减少，但愿意以该工资工作的人数增加，因此会出现**劳动供给大于劳动需求**的情况，也就是**工人过剩**。

Answer: D",101,99,0.000000
171,high_school_macroeconomics,economics,D,D,True,"当产品质量提高时，如果 CPI 没有充分调整质量改进带来的价值增加，就会把一部分“更好产品”的变化误当作价格上涨，因此 **CPI 会高估通货膨胀率**。

Answer: D",92,108,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期总供给曲线（LRAS）表示经济的潜在产出水平，主要由资源、技术和制度等长期因素决定，而不受价格水平变化影响，因此在长期中通常被画成**垂直线**。

Answer: A",110,76,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学的长期分析，货币供应量增加不会长期影响实际产出或实际利率，而主要会引起**价格水平按比例上升**。

因此正确答案是：

Answer: D",107,75,0.000000
174,high_school_microeconomics,economics,B,B,True,"杂货店支付的销售税通常被视为**递减税（regressive tax）**，因为低收入者通常把更大比例的收入用于消费，因此税负占收入比例更高。

Answer: B",92,157,0.000000
175,high_school_macroeconomics,economics,D,D,True,"在古典总供给曲线（垂直）下，经济的均衡产出量由潜在产出决定，不会因总需求变化而改变。

当总需求曲线向右移动时：
1. 均衡价格水平会上升；
2. 均衡产出量保持不变。

因此正确答案是 D。

Answer: D",158,106,0.000000
176,high_school_macroeconomics,economics,C,C,True,"根据凯恩斯经济理论，政府应通过**财政政策**（如增加政府支出或减税）来调节总需求，因此最符合的是：

- A 不对：凯恩斯并不主张 FED 完全不使用货币政策。
- B 更偏向货币主义观点，不是凯恩斯主义核心。
- C 正确：**财政政策是使总需求曲线移动的首选方法**。
- D 是货币主义“固定货币增长率”主张，不是凯恩斯理论。

Answer: C",131,172,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金银行制度下，银行通过放贷扩大存款货币；如果银行把一部分资金以**超额准备金**形式留在手中，就能用于放贷的资金减少，因此其创造货币的能力会减弱。

A、D 都会增加可扩张的存款基础；C 会增强而不是减弱货币创造能力。

Answer: B",124,114,0.000000
178,high_school_macroeconomics,economics,A,A,True,"失业人员通常指**没有工作、正在积极找工作，并且有工作意愿与能力**的人。

逐项判断：

- **I. 辞职另谋高就的 Mary**：如果她辞职后正在找新工作，可以算作失业人员。
- **II. 45 岁退休的 John**：已经退休，不属于失业人员。
- **III. 做着兼职工作但希望从事全职工作的 Diane**：这属于**就业不足**，不是失业。

因此，正确答案是**仅 I**。

Answer: A",126,240,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求曲线的弹性通常在商品定义越具体时越大，因为消费者更容易找到替代品。

- **汽车**：范围很广，替代较少，需求相对不那么有弹性。
- **美国制造汽车**：比“汽车”更具体，弹性更大一些。
- **福特汽车**：更具体，替代品更多，弹性更大。
- **白色福特厢式旅行车**：最具体，替代品最多，因此需求最可能**最有弹性**。

Answer: A",104,151,0.000000
180,econometrics,economics,A,A,True,"这是“删失变量”。

逐步理解一下：
- **删失（censoring）**：因变量的真实值超出可观测范围，但该样本的自变量信息仍然可用。
- **截断（truncation）**：超出范围的样本通常连观测都没有，因此相关自变量也往往不可用。

题目说“因变量的值在一定范围外是不可观测的，但自变量的相应值仍然是可用的”，这正是**删失**。

Answer: A",112,181,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易属于**进口**：美国人买的是在中国生产的娱乐系统，因此这部分支出不会计入美国的 GDP。

- **GDP 不变**：因为 GDP 只统计本国生产的最终产品和服务。
- **净出口减少**：进口增加会使净出口（出口减进口）下降。

所以正确答案是：

Answer: D",123,137,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常意味着政府发行更多债券，投资者需要先买入美元再购买这些国债，因此**美元市场上的需求增加**，同时**美元相对于其他货币升值**。

Answer: A",123,182,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他一切保持不变”或“其他条件不变”。

Answer: C",119,63,0.000000
184,econometrics,economics,B,B,True,"Hausman 测试的核心用途是检验某个解释变量是否存在内生性，从而判断是否需要采用同步方程/联立方程框架，而不是普通的单方程方法。

因此，正确选项是：

Answer: B",131,149,0.000000
185,econometrics,economics,C,C,True,"Johansen 的“跟踪”检验（trace test）在检验协整秩为 \(r=2\) 的原假设时，会把**从第 \(r+1\) 个到最后一个**特征值都纳入统计量。

对于 4 个变量、假设有 2 个协整向量的情形，需要使用的是**最小的 2 个特征值**。

Answer: C",116,222,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义的分析，大萧条主要是由于**总需求不足、支出不足**造成的。凯恩斯认为，当私人部门消费和投资不足时，经济会陷入长期低迷，失业上升，产出下降。

因此，正确答案是：

Answer: A",104,95,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供应量增加意味着货币供给曲线向右移动。在货币需求曲线向下倾斜的情况下，新的均衡会对应更低的名义利率。

因此，名义利率会下降。

Answer: B",116,89,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，经济稳定的关键在于控制货币供应量的稳定增长，而不是频繁主动干预。

逐项判断：
- A) 货币主义一般不主张联储积极、频繁地进行货币政策干预。
- B) 货币供应量变化会对经济产生重要影响，这与货币主义相反。
- C) 货币主义不认为财政政策是首选工具。
- D) 正是货币主义的核心观点：FED 应允许货币供应量以恒定的速度增长。

Answer: D",129,154,0.000000
189,econometrics,economics,A,A,True,"逐步思考：

1. **样本外预测准确度**通常更依赖模型是否具有稳定的经济含义和可推广性。  
2. **基于金融理论的模型**往往结构更清晰、参数更有解释力，通常比“纯数据堆砌”的模型更稳健。  
3. **包含许多变量的模型**容易过拟合，样本内看起来好，样本外可能变差。  
4. **因变量最近出现结构变化**会破坏历史关系，通常会降低预测准确度。  
5. **完全没有预测判断性修正余地的统计模型**并不一定更好，关键还是模型是否稳健。

因此，最可能导致相对较高样本外预测准确度的是 **A) 一个基于金融理论的模型**。

Answer: A",121,272,0.000000
190,high_school_microeconomics,economics,A,A,True,"相对自由或容易进入（进入壁垒低）通常意味着：

1. **更多的企业可以进入市场**，所以**竞争者更多**；
2. 市场上提供的产品/服务更丰富，所以**消费者选择更多**；
3. 由于替代品更多，消费者对价格变化更敏感，因此**需求价格弹性更大**。

因此最匹配的是 **A**。

Answer: A",150,131,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策通常会通过减少货币供给来提高名义利率。名义利率上升会抑制投资和消费，从而使总需求下降；总需求下降会进一步导致产出下降，并在短期内使价格水平下降。

因此，正确选项是 D。

Answer: D",162,108,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求曲线本质上来自于**劳动所生产产品的需求曲线**：企业雇佣劳动，是因为劳动能生产商品和服务，而企业对劳动的需求取决于其产品在市场上的需求。

因此，正确答案是 **B**。

Answer: B",100,102,0.000000
193,high_school_microeconomics,economics,A,A,True,"如果劳动总产量正在以越来越快的速度增长，说明总产量曲线的斜率在变大，因此劳动的边际产量正在上升。

Answer: A",116,80,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者认为，货币数量论中的 **V（货币流通速度）** 和 **Q（实际产出）** 通常是**稳定的**，因此货币供给变化会主要影响价格水平。

所以正确答案是：

Answer: B",95,147,0.000000
195,high_school_microeconomics,economics,C,C,True,"企业的垄断定价能力或市场支配力通常用 **Lerner 指数** 来衡量，其定义为：

\[
\frac{P - MC}{P}
\]

其中 \(P\) 为价格，\(MC\) 为边际成本。该指数越大，说明企业的定价能力越强。

Answer: C",122,99,0.000000
196,high_school_microeconomics,economics,D,D,True,"每小时做饭时，Ray 放弃的是 50 根草的拔草产出，Dorothy 放弃的是 100 根草的拔草产出。  
因此，Ray 做饭的机会成本更低，具有**比较优势**；Dorothy 则更适合拔草。

Answer: D",168,170,0.000000
197,econometrics,economics,B,B,True,"自助抽样法（bootstrap）通常适用于**已有少量真实数据、但不想或不能假设其具体分布形式**的情况。它通过对现有样本反复重抽样，来近似原始数据的经验分布。

逐项判断：

- **(i)** 如果希望实验数据的分布特性与某些实际数据的分布特性相同  
  ✅ 自助抽样法更合适，因为它直接基于真实样本的经验分布。

- **(ii)** 如果希望确切地知道实验中数据的分布特性  
  ❌ 这更像是纯模拟（基于已知分布模型）擅长的情形，不是 bootstrap 的优势。

- **(iii)** 如果实际数据的分布特性未知  
  ✅ 自助抽样法很适合这种情况。

- **(iv)** 如果可用的实际数据样本非常小  
  ✅ 自助抽样法常用于小样本情形，以估计统计量的不确定性。

因此，正确选项是：**仅 (i)、(iii) 和 (iv)**。  
但由于题目给出的选项中没有这个组合，最接近且通常教材会强调的是 **B**（仅 (i) 和 (iii)），不过严格来说 **(iv)** 也常被视为 bootstrap 的适用情形。

Answer: B",188,464,0.000000
198,high_school_macroeconomics,economics,C,D,False,"实际 GDP 增加意味着产出增加是确定的；在给出的选项中，只有 D 包含“产出提高”这一必然结论，因此选 D。

Answer: D",112,595,0.000000
199,econometrics,economics,B,B,True,"房子的价格属于可度量的数值变量，可以进行加减比较，且价格差异有实际意义，因此最适合用**基数**来描述。

Answer: B",84,96,0.000000
200,human_aging,health,D,D,True,"性别差距可能与男性/女性在多种方面的差异有关，包括荷尔蒙水平、危险行为和职业选择，以及吸烟比例等。因此，最合适的选项是“以上皆是”。

Answer: D",97,77,0.000000
201,professional_medicine,health,D,D,True,"患者的病变是**尖锐湿疣（condyloma acuminata）**，由 **HPV** 感染引起。其特点包括：

1. **无痛性、肉色、乳头状/疣状病变**
2. **醋酸试验变白（acetowhite）**
3. 常见于有多个性伴侣且避孕套使用不规律者

### 治疗选择
- **冷冻疗法** 是常用的局部治疗方法之一，适用于外生殖器尖锐湿疣。

### 为什么不是其他选项？
- **A 口服阿昔洛韦**：用于**单纯疱疹病毒**，疱疹通常是疼痛性水疱/溃疡
- **B 口服多西环素**：用于**衣原体**感染，如非淋菌性尿道炎
- **C 青霉素肌内注射**：用于**梅毒**，但梅毒硬下疳通常是**无痛性溃疡**，不是疣状病变，也不做醋酸变白提示
- **D 冷冻疗法**：适合尖锐湿疣

Answer: D",267,310,0.000000
202,nutrition,health,A,A,True,"在欧洲，奥利司他和纳曲酮/安非他酮都曾获批用于肥胖治疗；但若按单选题格式作答，通常选 **奥利司他**。

Answer: A",103,542,0.000000
203,human_aging,health,D,D,True,"题目描述的是：在患者生命预计只剩 6 个月或更短时间时，重点提供舒适照护、止痛、并停止延长生命的治疗，让患者尽量在家中安详度过余生。这种计划称为**临终关怀**。

Answer: D",128,94,0.000000
204,professional_medicine,health,A,A,True,"该患者患的是**宫颈鳞状细胞癌**，最常见的致病因素是**高危型 HPV（尤其 16、18 型）感染**。其致癌机制主要是：

- **E6 蛋白**促进 **p53 降解**
- **E7 蛋白**抑制 **Rb**

在给出的选项中，虽然 **A 选项“p53 基因失活”**并不精确等同于 HPV 的机制（因为 HPV 是通过病毒蛋白功能性抑制 p53，而不是直接突变 p53 基因），但它是**最接近**宫颈鳞癌的致癌机制的选项。

Answer: A",250,281,0.000000
205,nutrition,health,B,B,True,"未得到治疗的龋齿在全球范围内非常常见。按常见流行病学估计，全球患病率大约在 **40%** 左右，因此最合适的选项是 **B**。

Answer: B",87,145,0.000000
206,virology,health,A,C,False,"病毒的组装阶段并不是靠随机碰撞完成的，而是依赖病毒基因组中预先编码的“总体计划”，指导结构蛋白如何正确组装成完整病毒颗粒。  

Answer: C",132,92,0.000000
207,professional_medicine,health,A,A,True,"该患者最符合**大疱性类天疱疮（bullous pemphigoid）**：多见于老年人，表现为**紧张性水疱**，常累及**腋窝、腹股沟等屈侧部位**，且**不易破裂**，通常**无口腔黏膜受累**。

其病理机制是自身抗体攻击**半桥粒（hemidesmosome）**相关成分，导致表皮与**基底膜**之间的连接失败。

Answer: A",163,179,0.000000
208,professional_medicine,health,A,A,True,"这位患者最符合 **隐孢子虫（Cryptosporidium）** 感染。

逐步分析：
1. **表现为慢性、进展性的大量稀水样腹泻**，并伴有**体重下降**，这很符合隐孢子虫感染的特点。
2. 隐孢子虫可在**免疫功能低下患者**中引起持续性腹泻，尤其是 HIV/AIDS 患者。
3. 虽然她的 **CD4 计数为 400/mm³**，没有像典型 AIDS 机会性感染那样低到 <100，但她已经有免疫抑制背景，而且症状表现非常典型。
4. **CMV** 通常在 **CD4 <50** 时出现，且更常见**腹痛、血便**。
5. **鸟分枝杆菌复合体（MAC）** 也多见于 **CD4 <50**，常伴发热、盗汗、明显消耗。
6. **沙门氏菌** 更常导致急性或炎症性腹泻，不如隐孢子虫符合这种**大量水样腹泻**。

Answer: A",306,403,0.000000
209,clinical_knowledge,health,A,A,True,"逐项判断：

- **A**：肱二头肌反射主要对应 **C5–C6**，这是正确的。  
- **B**：轻拍肌腱无反射时，临床上可记录为**反射缺失/消失（absent）**，这也正确。  
- **C**：肱三头肌腱不在**肘前窝**，而是在肘后方，因此错误。  
- **D**：手指剧烈抽搐不能证实下运动神经元损伤，因此错误。  

如果按单选题最常考的标准答案，通常选 **A**。

Answer: A",141,326,0.000000
210,college_medicine,health,D,D,True,"先估算氧耗与能量消耗的换算关系：

- 1 L O₂ 大约对应 **20 kJ** 的能量释放（约 5 kcal）
- 题目中耗氧率为 **2 L/min**

所以能量消耗率约为：

- **2 × 20 = 40 kJ/min**

因此答案是 **D**

Answer: D",111,132,0.000000
211,virology,health,B,B,True,"HIV 传播给婴儿的最大单一决定因素是母亲的病毒载量。母亲体内病毒量越高，经过妊娠、分娩或哺乳传播给婴儿的风险越大。

Answer: B",103,88,0.000000
212,nutrition,health,C,C,True,"评估人类营养中蛋白质质量时，不能简单依赖大鼠的生长或留氮试验，因为大鼠的氨基酸需要量和代谢特点与人类不同。  
- PER 和 NPU 都主要是动物指标，不是评价人类营养蛋白质质量的最佳方法。  
- 发育中的大鼠常常对某些蛋白质要求更高，因此用它们做生长试验时，往往会把适合人类的蛋白质质量评得偏低。  

因此，正确说法是 **C**。

Answer: C",181,564,0.000000
213,virology,health,B,C,False,"双盲研究是指受试者和研究者/观察者都不知道分组或所接受的处理，这样可以减少因主观预期而带来的影响，因此其主要目的是**避免观察者和受试者偏倚**。

A 不是双盲的目的；  
B“抽样变异”无法通过双盲消除；  
D 前半句对，但后半句“抽样变异”不对。

Answer: C",117,136,0.000000
214,human_aging,health,B,B,True,"客观人格测验指的是以标准化题目、固定评分规则来测量人格特征的测验。  
其中，MMPI（明尼苏达多相人格测验）就是典型的客观人格测验。

A) TAT 属于投射测验  
C) 罗夏墨迹测验也是投射测验  
D) 麦克亚当斯水平测验不是常见的人格测验代表

Answer: B",109,123,0.000000
