index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
128,machine_learning,computer science,B,B,True,"特征选择通常希望模型自动把一部分特征的系数压到 0，从而筛掉不重要的特征。  
Lasso 采用 L1 正则化，具有稀疏性，能直接实现特征选择；而 Ridge 采用 L2 正则化，通常只会缩小系数，不会把系数变为 0。

Answer: B",97,151,0.000000
129,computer_security,computer science,C,C,True,"先逐步分析：

1. Nmap 用来描述端口的标准状态包括：**open（打开）**、**closed（关闭）**、**filtered（过滤）**、**unfiltered（未过滤）**，以及组合状态 **open|filtered**、**closed|filtered**。  
2. 选项 A、B、D 都不是 Nmap 的标准端口状态描述。  
3. 在给定选项中，**C** 最符合 Nmap 的端口状态概念。

Answer: C",103,470,0.000000
130,machine_learning,computer science,B,B,True,"逐步判断：

1. **A**：对角线上都是 1 的卷积核会把三个对角位置的像素加权相加，不会保持原图不变。  
2. **B**：中心为 1、其余为 0 的卷积核等价于“单位核 / delta 核”，卷积后图像**不变**。  
3. **C**：全 1 卷积核会把邻域像素求和，结果会改变图像。  
4. **D**：全 0 卷积核会输出全 0 图像，也不会不变。  

因此正确答案是 **B**。

Answer: B",273,329,0.000000
131,computer_security,computer science,D,D,True,"“缓冲区”是内存中一段连续的区域，用于存放数据，例如字符串或整数数组。

Answer: D",97,144,0.000000
132,college_computer_science,computer science,C,C,True,"在**始终使用写分配（write-allocate）**的前提下：

- **直写（write-through）**：每次写操作都会更新主存，因此几乎**每次写都会产生主存写操作**。
- **回写（write-back）**：写操作先只改缓存，只有在缓存行被替换且该行是脏块时，才会写回主存，因此**主存写操作次数一定不会多于直写**，通常还会更少。
- 至于**命中率**，在相同的写分配和替换策略下，直写和回写的命中率通常并不会因为写策略本身而必然谁更高。

因此正确的是：

Answer: C",250,928,0.000000
133,machine_learning,computer science,B,C,False,"逐步判断：

1. **陈述 1**：EM 算法的性质是每次迭代后观测数据的对数似然**不下降**（通常表述为单调不减）。因此，这一说法可视为**正确**。  
2. **陈述 2**：Q-learning 是**无模型（model-free）**方法，不需要事先知道“行为如何影响环境”的精确模型，因此这一说法**错误**。

所以正确选项是 **C（正确，错误）**。

Answer: C",140,542,0.000000
134,high_school_computer_science,computer science,C,C,True,"DDoS（分布式拒绝服务）和 DoS（拒绝服务）的核心区别在于：  
- **DoS** 通常由**单台**计算机发起攻击；  
- **DDoS** 通常由**多台分布式**计算机同时发起攻击。  

因此，最能描述两者主要区别的是**发起攻击的计算机数量**。

Answer: C",124,188,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，最直接影响模型复杂度、从而影响欠拟合与过拟合权衡的是**多项式次数**。  
- 次数太低，模型表达能力不足，容易欠拟合；  
- 次数太高，模型容易过于灵活，可能过拟合训练数据。  

其他选项中，求解方法（矩阵求逆或梯度下降）主要影响优化过程，不直接决定模型容量；噪声方差是假设数据分布的一部分；常数项只是模型中的一个基础特征，不是主要的复杂度控制因素。

Answer: A",127,198,0.000000
136,machine_learning,computer science,A,A,True,"陈述 1 正确。平面中所有矩形（允许任意旋转）的 VC 维数为 5，因此确实可以粉碎一组 5 个点。  
陈述 2 正确。对 1-最近邻分类器来说，可以对任意有限点集通过放置样本点实现任意标记，因此其 VC 维数是无穷大。  

Answer: A",144,6261,0.000000
137,computer_security,computer science,B,A,False,"EXE 在 STP 对路径约束查询超时时，通常会把该查询视为**可满足**，然后继续沿该路径执行/探索。这样做可以避免因为超时而过早丢掉可能可行的路径。

Answer: A",137,1096,0.000000
138,college_computer_science,computer science,D,C,False,"根据递归定义，\(M\) 表示“逆序”运算：

- 单个长度为 1 的字符串逆序后仍是它自己，所以 A 成立；
- 更一般地，串接后逆序满足 \((xy)^M = y^M x^M\)，所以 C 也成立。

如果这道题按单选题标准取一个最典型的正确项，通常选 C。

Answer: C",168,4299,0.000000
139,machine_learning,computer science,D,D,True,"陈述1是错误的：最大间隔并不意味着在所有线性分类器中具有最低泛化误差，只能说它通常有更好的泛化界。  
陈述2是正确的：类条件高斯生成模型给出的二分类决策边界至多是二次曲面，因此用次数不超过 3 的多项式核 SVM 原则上可以表示。

Answer: D",164,563,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵模型的主要问题是它通常非常大且稀疏，直接保存和管理都不方便，因此实际系统中往往要用其他更紧凑的表示方式来实现。

Answer: A",116,328,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）通常使用 **TKIP**（Temporal Key Integrity Protocol）作为加密机制；而 **AES** 更常见于 **WPA2**。  
所以正确答案是：

Answer: C",80,194,0.000000
142,machine_learning,computer science,D,D,True,"回归分析通常用于建立输入变量与输出变量之间的关系，因此它可以用于**预测**，也可以用于一定程度上的**解释**模型中的关联。

但回归本身**并不能自动发现因果关系**。因果推断需要更强的研究设计或额外假设，例如随机实验、工具变量、断点回归等。

因此，错误的是 **D**。

Answer: D",98,170,0.000000
143,high_school_computer_science,computer science,C,C,True,"我们逐项判断：

- **A)** 正确。Python 有自动垃圾回收机制，用于自动回收不再使用的对象。
- **B)** 正确。Python 可以通过多种方式与 **C、C++、COM、ActiveX、CORBA、Java** 等进行集成。
- 因此，**A 和 B 都正确**。

**Answer: C**",113,186,0.000000
144,machine_learning,computer science,B,B,True,"陈述1是错误的。核密度估计（KDE）的形式是对样本点做核函数加权平均来估计“密度”，并不是把每个 \(Y_i\) 设为 \(1/n\) 的核回归。  
陈述2也是错误的。决策树的深度一般不会超过训练样本数；沿着一条根到叶的路径，每次有效划分至少会“消耗”一个样本，因此深度不可能大于样本数量。

Answer: B",146,792,0.000000
145,machine_learning,computer science,A,A,True,"逐步分析：

1. **线性硬边距 SVM** 要求训练数据必须**线性可分**，否则无法找到满足约束的分割超平面。  
2. **线性逻辑回归** 不要求线性可分，即使数据有重叠也可以训练。  
3. **线性软边距 SVM** 专门就是为了解决**非线性可分**情况，引入松弛变量。  
4. **质心法** 也不依赖于数据线性可分。

因此，只有 **线性硬边距 SVM** 只能在训练数据线性可分时使用。

Answer: A",105,272,0.000000
146,college_computer_science,computer science,D,D,True,"8 位二补码的取值范围是 **-128 到 127**。逐项判断：

- **A)** \(-1 + 1 = 0\)，不溢出  
- **B)** \(1 + (-128) = -127\)，不溢出  
- **C)** \(-1 + (-127) = -128\)，不溢出（刚好到下限）  
- **D)** \(-127 + (-86) = -213\)，超出最小值 \(-128\)，**会溢出**

因此答案是 **D**。

Answer: D",117,343,0.000000
147,college_computer_science,computer science,C,C,True,"逐步分析如下：

1. 循环执行 `i = 0 ... 255`，总共 **256 次**迭代。
2. 每次迭代都会执行一次赋值：
   ```c
   A[i] = A[i] + B[2*i];
   ```
   这会对数组 A 的一个元素进行写入。
3. 数组 A 的每个元素大小是 **4 字节**。
4. 采用 **直写（write-through）** 策略时，每次写缓存的同时都会把对应的 **4 字节**写入内存。
5. 因此总写入内存的字节数为：
   \[
   256 \times 4 = 1024 \text{ 字节}
   \]

Answer: C",248,1518,0.000000
148,computer_security,computer science,C,C,True,"逐项分析：

- **A) 窃听**：属于安全威胁/漏洞相关行为，会导致信息泄露。
- **B) 跨站点脚本（XSS）**：典型的安全漏洞。
- **C) 身份验证**：这是用于确认用户身份的**安全机制**，不是漏洞。
- **D) SQL 注入**：典型的安全漏洞。

因此，不是安全漏洞的是 **身份验证**。

Answer: C",85,215,0.000000
149,college_computer_science,computer science,D,D,True,"逐项分析：

**I. 计算过程 C 至少持续 n 步。**  
这可以直接模拟 M 的前 n 步。  
- 如果在第 n 步前就停机，则答案是否定的。  
- 如果能运行到第 n 步还未停机，则答案是肯定的。  
所以 **可判定**。

**II. 计算过程 C 至少持续 n 步，且 M 在第 n 步之后的某一刻打印出一个 1。**  
这个问题等价于：在第 n 步之后，沿着唯一的计算路径，是否会出现“写入 1”的动作。  
这一般无法通过有限模拟判断，因为机器可能一直运行下去但永远不写 1。  
因此 **不可判定**。

**III. 在计算过程 C 中，M 至少扫描 n 个不同的带方格。**  
如果机器最终扫描到了 n 个不同方格，那当然可以在模拟中直接看到。  
如果它始终少于 n 个方格，那么由于：
- 图灵机状态数有限，
- 磁带字母表有限，
- 且只在少于 n 个方格内活动，

那么可能出现的配置总数是有限的。于是只要持续模拟，必然要么：
1. 先扫描到第 n 个不同方格；  
2. 要么在尚未达到 n 个方格前重复某个配置，从而进入循环，永远不可能再扩展到 n 个方格。  

所以 **可判定**。

因此，可确定的是 **I 和 III**。

Answer: D",217,1912,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“分配效率”指的是资源被用于生产社会最需要的商品和服务，并且产量达到恰当的水平，也就是社会福利最大化时的资源配置状态。

A 说的是产品质量，不是分配效率。  
B 说的是平均分配收入/产出，不是效率。  
C 说的是按努力程度分配收入，也不是分配效率。

因此正确答案是 D。

Answer: D",117,181,0.000000
151,high_school_macroeconomics,economics,C,C,True,"增加消费支出 \(C\) 会使**总需求（AD）右移**。在短期内，这通常导致：

- **实际 GDP 上升**
- **价格水平上升**
- **失业率下降**

所以正确答案是 **C**。

Answer: C",155,146,0.000000
152,high_school_macroeconomics,economics,D,D,True,"如果人们预计未来价格上涨速度会更慢，也就是**预期通货膨胀率下降**，那么在工资和定价时会反映这种预期，实际通货膨胀也会随之下降。也就是说，这种预期会在一定程度上**自我实现**。

A 错在菲利普斯曲线通常是上下移动，而不是简单向右移动。  
B 与预期下降相反。  
C 不对，因为预期变化本身就会影响实际通胀。

Answer: D",123,1092,0.000000
153,high_school_microeconomics,economics,D,D,True,"总效用是指某种商品带来的整体满足程度；边际效用是指再增加一单位该商品所带来的额外满足程度。

空气对人来说非常重要，而且使用量极大，因此它的**总效用可能最大**；但由于空气极其充足，增加一单位空气带来的额外满足通常很小，所以它的**边际效用可能最小**。

Answer: D",93,204,0.000000
154,high_school_macroeconomics,economics,A,C,False,"当前实际 GDP 为 5000 美元，充分就业 GDP 为 4000 美元，说明经济处于**通货膨胀缺口**，需要采取**紧缩性政策**把总需求压低。

逐项看：

- A) 减税 + 降低贴现率：都是扩张性政策，会进一步抬高 GDP，不合适。
- B) 增加政府支出 + 增加税收：虽然加税是紧缩性的，但增加政府支出是扩张性的，而且在常见模型中政府支出的扩张效应通常更强，不太可能把 GDP 降下来。
- C) 减少税收 + 公开市场卖出债券：减税是扩张性的，但“卖出债券”属于紧缩性货币政策；在给出的选项里，这是最有可能通过货币紧缩把 GDP 拉回来的组合。
- D) 增加政府支出 + 提高贴现率：同样一松一紧，但增加政府支出会推高 GDP，整体不如 C 适合降低产出。

因此，最可能使经济回到 4000 美元附近的是 **C**。

Answer: C",144,4322,0.000000
155,high_school_microeconomics,economics,D,D,True,"垄断企业面对向下倾斜的需求曲线，因此为了多卖出一单位产品，必须降低所有单位的售价，所以其**价格大于边际收入**。相比之下，完全竞争企业在市场价格下是 **P = MR**。

Answer: D",97,260,0.000000
156,econometrics,economics,A,A,True,"逐项判断：

- **(i) 错**：协整变量本身通常**各自都是非平稳**的（常见为同阶单整），否则就不需要谈协整了。
- **(ii) 对**：协整的核心就是**存在一个线性组合是平稳的**。
- **(iii) 错**：协整关系描述的是**长期均衡关系**，不是短期关系。
- **(iv) 对**：如果 \(y_t\) 对 \(x_t\) 的回归是协整回归，那么其**残差应当是平稳的**。

因此正确的是 **(ii) 和 (iv)**。

Answer: A",215,584,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视性垄断可以对不同消费者收取不同价格，从而把更多消费者剩余转化为自身收入。相比非歧视性垄断，它通常能获得更高的收入，并且产量一般也会更高，而不是更低。

因此，正确选项是 **C**。

Answer: C",152,310,0.000000
158,high_school_macroeconomics,economics,C,C,True,"通胀缺口需要采取**紧缩性政策**来抑制总需求，因此应选择：

- **减少货币供应量**（紧缩货币政策）
- **增加税收**
- **减少政府开支**

这三项都属于可弥补通胀缺口的政策。

Answer: C",140,267,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP（国内生产总值）通常由美国**经济分析局（Bureau of Economic Analysis, BEA）**按**季度**计算和发布。

Answer: A",104,139,0.000000
160,high_school_macroeconomics,economics,D,D,True,"扩张性财政政策的挤出效应之所以会“强”，关键在于政府支出上升后利率上升会不会显著压低私人投资。

- 如果**投资需求对利率很敏感（曲线更有弹性）**，利率一上升，私人投资就会明显下降，挤出效应更强。
- 如果**投资需求缺乏弹性**，投资对利率变化不敏感，挤出效应反而较弱。
- 扩张性货币政策同时实施，会抑制利率上升，挤出效应减弱。
- 政府支出若改善企业利润预期，还可能刺激私人投资，也会减弱挤出效应。

因此答案是 **D**。

Answer: D",124,698,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差指一国出口大于进口。要形成顺差，常见原因之一是**本国收入水平相对较低**，因为收入较低会压制进口需求，使进口少于出口。

逐项看：
- **A 宽松货币政策**：通常会刺激国内需求，并可能导致货币贬值，未必形成顺差。
- **B 外国人不喜欢该国产品**：会减少出口，反而不利于顺差。
- **C 该国货币升值**：一般会使出口更贵、进口更便宜，减少顺差。
- **D 收入水平相对于其他国家较低**：会降低进口需求，更可能出现贸易顺差。

Answer: D",101,292,0.000000
162,high_school_microeconomics,economics,B,B,True,"如果国家是按照**相对机会成本（比较优势）**来进行贸易，那么每个国家会出口其**比较优势**所在的商品。

这里美国用**鲑鱼**与秘鲁交换**凤尾鱼**，说明：
- 美国出口鲑鱼 → 美国在**鲑鱼生产**方面具有比较优势
- 秘鲁出口凤尾鱼 → 秘鲁在**凤尾鱼生产**方面具有比较优势

因此答案是 **B**。

Answer: B",186,256,0.000000
163,high_school_macroeconomics,economics,D,D,True,"逐一判断：

- **A 长期总供给曲线的弹性**：长期总供给曲线通常是垂直的，因此弹性不是 1，通常可视为 **0**。
- **B 支出（开支）乘数**：一般 **大于 1**，不等于 1。
- **C 货币（银行）乘数**：通常也 **大于 1**，不等于 1。
- **D 平衡预算乘数**：在标准宏观经济模型中，**等于 1**。

因此正确答案是：

Answer: D",103,342,0.000000
164,high_school_macroeconomics,economics,A,A,True,"总供给曲线向左移动，表示在每一个价格水平下，经济能够提供的产出减少了。  
由于总供给曲线是**向上倾斜**的，这种左移会使新的均衡点出现在：

- **更高的价格水平**
- **更低的产出水平**

因此，正确答案是 **A**。

Answer: A",156,195,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府购买增加会提高利率，进而使私人实际投资下降，这种现象称为**“挤出”效应**。

Answer: A",100,125,0.000000
166,econometrics,economics,D,D,True,"在结构稳定性检验（如 Chow 检验）中：

- **受限制模型**：将整个样本合并，假设两段样本的回归系数相同；
- **不受限制模型**：允许两段子样本各自有一套回归系数。

因此，不受限制模型对应的残差平方和（RSS）是：

**第一子样本的 RSS + 第二子样本的 RSS**

所以答案是 **D**。

Answer: D",179,245,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞胀通常由供给冲击引起，表现为**物价上升、失业率上升、经济增长放缓**。在宏观图形上，这会对应**菲利普斯曲线向右（或向上）移动**，而不是失业率下降、价格水平下降或总供给曲线右移。

Answer: D",99,418,0.000000
168,econometrics,economics,D,D,True,"II 型错误指的是：**零假设实际上是错误的，但我们没有拒绝它**，也就是“**拒绝错误的零假设失败**”的概率，记作 **β**。

逐项看：
- A) 错误地拒绝零假设的概率 = **I 型错误**
- B) 检验的效力 = **1 - β**
- C) 检验的大小 = **显著性水平 α**
- D) 拒绝错误零假设失败的概率 = **II 型错误**

Answer: D",120,187,0.000000
169,econometrics,economics,D,D,True,"对于带漂移 \(b\) 的随机游走，模型可写为：

\[
y_t = y_{t-1} + b + \varepsilon_t
\]

因此其变化量为：

\[
\Delta y_t = y_t - y_{t-1} = b + \varepsilon_t
\]

所以，对 \(y\) 变化的最优一步预测是漂移项 \(b\)；在样本中通常用**样本内平均变化**来估计它。

因此选择 **D**。

Answer: D",109,920,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资如果高于市场均衡工资，会使快餐业工人的**供给增加**、**需求减少**，从而出现劳动力市场的**过剩**（也就是失业/找不到工作的工人增多）。

Answer: D",101,155,0.000000
171,high_school_macroeconomics,economics,D,D,True,"产品质量提高时，如果统计中没有完全把“质量改进”扣除掉，那么同样的价格上升中就包含了更多的质量提升成分。这样，CPI 看到的价格变化会比真实生活成本上升更高，因此 **CPI 会高估通货膨胀率**。

Answer: D",92,220,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期的总供给曲线（LRAS）表示经济在**充分就业/潜在产出**水平上的产出能力。  
在长期中，价格水平变化不会改变经济的实际产出水平，因此 LRAS **不受价格水平影响**，通常画成一条**垂直线**。

所以最准确的是：

Answer: A",110,137,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学的长期分析，货币是中性的。也就是说，货币供应量增加不会长期提高实际产出，只会使名义变量发生变化；在其他条件不变时，价格水平会按大致相同比例上升。

因此，正确答案是：

Answer: D",107,146,0.000000
174,high_school_microeconomics,economics,B,D,False,"杂货店支付的销售税是对商品和服务消费征收的税，属于**消费税**。它不是按收入分档的累进税，也不是递减税；通常也不是题目这里要标记的“比例税”这一类。

Answer: D",92,204,0.000000
175,high_school_macroeconomics,economics,D,D,True,"在古典总供给曲线下，经济的实际产出由潜在产出决定，短期内总需求上升不会改变均衡产出量，只会推动价格水平上升。

所以，均衡价格水平上升，而均衡产出量保持不变。

Answer: D",158,174,0.000000
176,high_school_macroeconomics,economics,C,C,True,"根据凯恩斯经济理论，政府应通过**财政政策**来调节总需求，尤其是在经济低迷时通过增加政府支出或减税来刺激经济。

- A 错：凯恩斯并不认为联储不应采取货币政策，只是更强调财政政策在某些情况下更有效。
- B 更偏向货币主义观点。
- D 是弗里德曼等货币主义者的主张。
- **C 正确**：财政政策是使总需求曲线移动的首选方法。

Answer: C",131,199,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金银行制度通过“放贷—存款—再放贷”来创造货币。  
当**银行持有超额准备金**时，原本可以用于发放贷款的资金被闲置起来，流通中的新增存款和贷款都会减少，因此货币创造能力减弱。

A 会让贷款资金重新回到银行体系中，反而有利于继续创造货币。  
C 是把多余准备金都贷出去，会增强而不是减弱货币创造。  
D 增加支票存款通常也会扩大银行可用于放贷的基础。

Answer: B",124,449,0.000000
178,high_school_macroeconomics,economics,A,A,True,"逐步分析：

1. **Mary**：辞职是为了另谋高就，通常表示她目前没有工作、并且在找新工作，因此**可以算作失业人员**。  
2. **John**：45 岁退休，说明他已退出劳动力市场，**不属于失业人员**。  
3. **Diane**：做兼职但希望做全职，这属于**就业不足（underemployed）**，而不是失业。

因此，只有 **I** 可以被视为失业人员。

Answer: A",126,264,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求曲线越“细分、具体”，通常越容易找到替代品，因此需求弹性越大。

四个选项中，**“对白色福特厢式旅行车的需求”**最具体、最窄，消费者更容易转向其他颜色、其他车型或其他品牌，因此它的需求曲线最可能最有弹性。

Answer: A",104,218,0.000000
180,econometrics,economics,A,A,True,"这是**删失（censored）**变量。

理由：
- **删失**：因变量超过某个范围后不可观测，但这条观测对应的自变量信息仍然保留。
- **截断**：超过范围的样本会被直接剔除，连同对应的自变量信息也不可见。

因此题目描述最符合的是**删失**。

Answer: A",112,234,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易发生的是**进口**：美国人买的是在中国生产的商品。

在美国国民收入账户中：

1. **消费支出（C）会增加**，因为美国居民购买了这台娱乐系统。
2. **进口（M）也会增加**，而净出口 \(NX = X - M\) 会因此**减少**。
3. 在 GDP 的支出法中，进口要从总支出中扣除，所以**消费增加与进口增加相互抵消**。
4. 因此，**美国 GDP 不变**，但**净出口减少**。

所以正确答案是：

Answer: D",123,251,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常意味着政府发行更多债券，吸引国内外投资者购买。购买美国国债需要先换成美元，因此**美元需求增加**；在需求上升的情况下，美元相对于其他货币通常会**升值**。

因此答案是：

Answer: A",123,409,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他一切保持不变”或“其他条件不变”。

因此正确答案是：

Answer: C",119,116,0.000000
184,econometrics,economics,B,B,True,"Hausman 测试本质上是用于检验**某个变量是否内生**，也就是判断是否需要使用**联立方程（同步）框架**。如果变量是外生的，普通方法即可；如果是内生的，则需要采用联立方程或工具变量方法。

因此，正确选项是 **B**。

Answer: B",131,406,0.000000
185,econometrics,economics,C,C,True,"Johansen 跟踪检验（trace test）在检验协整秩为 \(r\) 的零假设时，统计量是

\[
- T \sum_{i=r+1}^{p} \ln(1-\lambda_i)
\]

其中 \(\lambda_i\) 按从大到小排序。

这里系统有 4 个变量，即 \(p=4\)，零假设为 2 个协整向量，即 \(r=2\)。  
因此要使用的是第 \(3\) 和第 \(4\) 个特征值，也就是**最小的 2 个特征值**。

Answer: C",116,422,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义的观点，经济萧条主要源于**总需求不足**，也就是社会总体支出不够，导致产出和就业下降。  
大萧条正是这种“有效需求不足”的典型例子。

因此，正确选项是 **A) 支出不足**。

Answer: A",104,183,0.000000
187,high_school_macroeconomics,economics,B,B,True,"在货币市场中，货币供应量增加会使货币供给曲线向右移动。由于货币需求曲线向下倾斜，新的均衡点会对应**更低的名义利率**。

因此，正确答案是 **B**。

Answer: B",116,205,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，经济波动的关键在于货币供应量的变化，因此货币政策应遵循稳定、可预期的规则，而不是频繁主动干预。米尔顿·弗里德曼主张货币供应量以固定、稳定的速度增长。

因此，正确选项是：

Answer: D",129,167,0.000000
189,econometrics,economics,A,A,True,"样本外预测准确度通常在**模型结构合理、具有理论支撑、且不过度复杂**时更高。

- **A 基于金融理论的模型**：通常更有助于捕捉稳定的经济关系，因此更可能有较好的样本外表现。
- **B 包含许多变量的模型**：容易过拟合，样本外表现往往变差。
- **C 因变量最近发生结构变化的模型**：结构变化会破坏原有关系，降低预测准确度。
- **D 纯统计模型、没有预测判断性修正余地**：未必更差，但它本身不是保证高样本外准确度的关键因素。

因此，最可能导致相对较高样本外预测准确度的是 **A**。

Answer: A",121,1124,0.000000
190,high_school_microeconomics,economics,A,A,True,"相对自由或容易进入、进入壁垒低或不存在的市场，通常意味着：

- 竞争者更多；
- 消费者有更多选择；
- 单个企业面对的需求价格弹性更大（消费者更容易转向替代品）。

因此最匹配的是 **A**。

Answer: A",150,232,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策会减少货币供给，使市场利率上升；利率上升会抑制投资和消费，从而使总需求下降。总需求下降进一步导致产出下降、价格水平下降。

因此：
- 名义利率：上升
- 总需求：下降
- 产出：下降
- 价格水平：下降

Answer: D",162,224,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求曲线本质上是**由劳动所生产的产出需求曲线派生出来的**。因为企业雇佣劳动的意愿取决于劳动带来的边际收益，而这又取决于产品市场对产出的需求。

Answer: B",100,157,0.000000
193,high_school_microeconomics,economics,A,A,True,"如果劳动总产量（总产出）正在以越来越快的速度增长，说明每增加一单位劳动所带来的产出增量也在变大，也就是**劳动边际产量在上升**。

因此正确答案是：

Answer: A",116,122,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，在货币数量理论中，**V（货币流通速度）和 Q（实际产出）是相对稳定的**，因此货币供给变化主要会影响物价水平。

Answer: B",95,250,0.000000
195,high_school_microeconomics,economics,C,C,True,"垄断定价或市场支配力常用 **勒纳指数（Lerner Index）** 来衡量，其定义为：

\[
\frac{P-MC}{P}
\]

其中，\(P\) 是价格，\(MC\) 是边际成本。该指数越大，说明价格高于边际成本的程度越大，企业的市场定价能力越强。

因此正确答案是 **C**。

Answer: C",122,204,0.000000
196,high_school_microeconomics,economics,D,D,True,"先比较“做饭”的机会成本。

- Ray 做 1 小时饭，放弃了拔 **50 根草** 的机会。
- Dorothy 做 1 小时饭，放弃了拔 **100 根草** 的机会。

因此，Ray 做饭的机会成本更低，说明 **Ray 在做饭方面有比较优势**，所以应该由 Ray 做饭。

Answer: D",168,559,0.000000
197,econometrics,economics,B,B,True,"自助抽样法（bootstrap）的核心优势在于：它直接基于已有样本重抽样，因此能较好地保留原始数据的经验分布；同时在总体分布未知时尤其有用，因为不需要先假设一个明确的理论分布。

逐项判断：

- i) 对。Bootstrap 会尽量保持与实际样本相同的分布特征。
- ii) 错。若要“确切地知道”分布，纯模拟在已知模型下更合适；bootstrap 只是基于样本近似。
- iii) 对。总体分布未知时，bootstrap 的优势明显。
- iv) 错。样本非常小时，bootstrap 往往不稳定，反而是局限而非优势。

因此正确选项是仅 (i) 和 (iii)。

Answer: B",188,1814,0.000000
198,high_school_macroeconomics,economics,C,D,False,"实际 GDP 上升只说明**实际产出增加**了；它并不必然意味着价格上升、就业率上升或生产率上升。产出增加可以来自更多投入，也可以来自更高效率，但不一定两者都发生。

因此，唯一可以毫无疑问得出的结论是：**产出增加**（D 选项中“价格和/或产出提高”包含了这一点）。

Answer: D",112,781,0.000000
199,econometrics,economics,B,B,True,"房子的价格属于可以进行大小比较、计算差值的数值，因此最好用**基数**来描述。

- **离散**：通常指可数的个数，不适合描述价格  
- **基数**：表示数量大小，适合价格这类数值  
- **序数**：只表示顺序，不表示具体差距  
- **标称数**：只表示类别，没有大小关系  

Answer: B",84,199,0.000000
200,human_aging,health,D,D,True,"性别差距可能与男性和女性在多种因素上的差异有关，包括荷尔蒙水平、危险行为与职业暴露，以及吸烟比例等。因此，以上选项都可能有关。

Answer: D",97,137,0.000000
201,professional_medicine,health,D,D,True,"这名患者最可能的诊断是**尖锐湿疣（condyloma acuminata）**，由 **HPV 6/11 型**引起。

支持点：
- 阴茎上**无痛性、肉色、蒂状/乳头状病变**
- 有**多个性伴侣**且**避孕套使用不规律**
- 醋酸试验后病变**变白**，提示 HPV 相关疣样病变

治疗上，外用/物理去除均可，但在给出的选项中，最合适的是**冷冻疗法**。

- 阿昔洛韦：用于单纯疱疹，通常是**疼痛性水疱/溃疡**
- 多西环素：用于衣原体感染等
- 青霉素：用于梅毒，但梅毒硬下疳通常是**单个无痛性溃疡**，不是这种肉色疣状病变

Answer: D",267,423,0.000000
202,nutrition,health,A,A,True,"在欧洲，获批用于肥胖治疗的药物包括**奥利司他**和**纳曲酮/安非他酮**；**芬特明/托吡酯**和**Lorcaserin**未获批。

如果这是单选题，通常选最经典、明确获批的**奥利司他**。

Answer: A",103,3305,0.000000
203,human_aging,health,D,D,True,"这描述的是一种针对末期患者的综合照护方式：以缓解疼痛、提高舒适度为主，通常尽量让患者在家中接受照顾，并停止无意义的延命治疗。  
这正是“临终关怀”。

Answer: D",128,160,0.000000
204,professional_medicine,health,A,A,True,"这名患者最可能患有**宫颈鳞状细胞癌**，最常见相关病因为**高危型 HPV（如 16、18 型）**感染。  
HPV 的致癌机制主要是：

- **E6 蛋白促进 p53 降解**
- **E7 蛋白失活 Rb**

其中最贴近选项的是 **p53 基因失活**。

逐项排除：
- **B**：病毒启动子插入到细胞生长因子基因旁 → 典型是**逆转录病毒插入致癌**
- **C**：特殊转导 → 也是**逆转录病毒**携带宿主原癌基因
- **D**：TAX 反式激活 → 见于 **HTLV-1**

因此最佳答案是 **A**。

Answer: A",250,575,0.000000
205,nutrition,health,B,B,True,"未得到治疗的龋齿在全球范围内的患病率大约是“三分之一”左右，最接近的选项是 **40%**。

Answer: B",87,739,0.000000
206,virology,health,A,B,False,"病毒组装，尤其是包膜病毒的装配，通常需要利用宿主细胞的脂质和膜来形成病毒包膜并完成出芽，因此最符合的是 **B**。

Answer: B",132,2275,0.000000
