index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
127,machine_learning,computer science,D,D,True,"陈述 1 是错误的：线性模型中，L1 正则化通常更容易得到稀疏解，而 L2 正则化一般不会使模型更稀疏。  
陈述 2 是正确的：残差连接既常见于 ResNets，也广泛用于 Transformers。

Answer: D",153,173,0.000000
128,machine_learning,computer science,B,B,True,"Lasso 更适合进行特征选择，因为它使用 L1 正则化，能够将部分特征系数压缩为 0，从而实现自动筛选特征；而 Ridge 主要是缩小系数，一般不会把系数变成 0。

Answer: B",121,166,0.000000
129,computer_security,computer science,C,C,True,"Nmap 常见的端口状态包括 open、closed、filtered、unfiltered 等；在给出的选项中，最符合的是 C。

Answer: C",127,1250,0.000000
130,machine_learning,computer science,B,B,True,"卷积核要“不改变图像”，通常需要是单位核，也就是中心为 1、其余为 0。  
A 会把对角线方向邻域信息混入结果；C 会把周围像素加权求和；D 会把结果变成全 0。  
因此正确的是 B。

Answer: B",297,237,0.000000
131,computer_security,computer science,D,D,True,"“缓冲区”是指一段连续的内存区域，用来存放数据，例如字符串或整数数组。

Answer: D",121,169,0.000000
132,college_computer_science,computer science,C,C,True,"在“始终使用写分配（write allocate）”的前提下，写回（write-back）和直写（write-through）对缓存命中率通常没有本质差别；真正不同的是主存写操作的次数。

- 直写：每次写命中都会立刻写主存。
- 写回：只有脏块被替换/驱逐时才写主存，因此主存写次数通常更少。

所以正确的是 **C**。

Answer: C",274,1611,0.000000
133,machine_learning,computer science,B,C,False,"陈述1是正确的：EM 算法在每次迭代中通常都会使数据的对数似然不下降。  
陈述2是错误的：Q 学习是无模型方法，不要求学习者事先知道动作如何影响环境。

Answer: C",164,220,0.000000
134,high_school_computer_science,computer science,C,C,True,"DDoS（分布式拒绝服务）和 DoS（拒绝服务）的主要区别在于：DDoS 通常由**多台计算机**同时发起攻击，而 DoS 通常由**单台计算机**发起攻击。

Answer: C",148,148,0.000000
135,machine_learning,computer science,A,A,True,"在多项式回归中，**欠拟合和过拟合之间的权衡**主要由模型的**复杂度**决定，而最直接影响复杂度的就是**多项式次数**。次数越高，模型越灵活，越容易过拟合；次数越低，越可能欠拟合。

因此正确答案是 **A**。

Answer: A",151,225,0.000000
136,machine_learning,computer science,A,A,True,"陈述 1：正确。二维平面中允许任意方向的矩形这一假设类的 VC 维数是 5，因此确实可以粉碎某组 5 个点。  
陈述 2：正确。1-最近邻分类器（k=1）作为一类可由任意训练集诱导出的分类器，其 VC 维数是无穷大。

Answer: A",168,2893,0.000000
137,computer_security,computer science,B,A,False,"EXE 在 STP 查询超时时，通常会把该查询当作“可能可满足”，也就是不因为超时就剪掉这条路径，而是继续执行，以免漏掉潜在可行路径。

Answer: A",161,1322,0.000000
138,college_computer_science,computer science,D,D,True,"根据递归定义，取任意长度为 1 的字符串 \(a\)，令 \(w=e\)（空串），则  
\[
a^M=(ae)^M=ae^Ma=aa\neq a
\]
所以 A 错。

再取两个不同的单字符字符串 \(a,b\)，则  
\[
(ab)^M=abba,\quad (ba)^M=baab
\]
所以 B 错。

同样取 \(x=a,\ y=b\)，则  
\[
(xy)^M=(ab)^M=abba,\quad y^Mx^M=bbaa
\]
所以 C 也错。

因此只有 D 正确。

Answer: D",192,1432,0.000000
139,machine_learning,computer science,D,D,True,"陈述1是错误的：最大边距 SVM 通常有较好的泛化能力，但不能说它在所有线性分类器中“必然具有最低泛化误差”。

陈述2是正确的：类条件高斯生成模型导出的决策边界（如协方差不同的情形）本质上是二次型边界，原则上可由次数不超过 3 的多项式核 SVM 表示，其中二次核就已足够。

Answer: D",188,449,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵（Access Matrix）在理论上很灵活，能表达复杂的访问控制关系，也能判断主体是否可访问客体；它的主要问题是矩阵通常很大且稀疏，存储和管理都不方便。

Answer: A",140,744,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）主要使用的是 **TKIP** 作为加密方案；AES 通常是 WPA2/ WPA3 中更常见的方案。

Answer: C",104,180,0.000000
142,machine_learning,computer science,D,D,True,"回归可以用来建立输入与输出之间的关系，也常用于预测和解释；但它**并不能自动发现因果关系**，因果推断需要额外的研究设计和方法支持。

Answer: D",122,135,0.000000
143,high_school_computer_science,computer science,C,C,True,"Python 支持自动垃圾收集，也可以与 C、C++、COM、ActiveX、CORBA 和 Java 进行集成，因此两者都正确。

Answer: C",137,193,0.000000
144,machine_learning,computer science,B,B,True,"陈述 1 是错误的：核密度估计（KDE）是把核函数在各样本点上的贡献做平均叠加；而若做核回归并令所有 \(Y_i=1/n\)，标准核回归的输出会是常数，不等于 KDE。

陈述 2 也是错误的：标准决策树每次分裂都必须让当前路径上的样本数至少减少 1，因此树的最大深度不可能超过训练样本数，通常最多为 \(n-1\)。

Answer: B",170,1571,0.000000
145,machine_learning,computer science,A,A,True,"线性硬边距 SVM 只有在训练数据线性可分时才适用；如果数据不可分，就需要引入软边距或其他方法。

Answer: A",129,184,0.000000
146,college_computer_science,computer science,D,D,True,"在 8 位二补码中，表示范围是 **-128 到 127**。  
判断是否溢出，关键看：

- **两个同号数相加**，若结果超出范围，就会溢出；
- **异号相加**，通常不会溢出。

逐项分析：

- **A) 11111111 (-1) + 00000001 (1) = 0**，不溢出
- **B) 00000001 (1) + 10000000 (-128) = -127**，不溢出
- **C) 11111111 (-1) + 10000001 (-127) = -128**，刚好在范围内，不溢出
- **D) 10000001 (-127) + 10101010 (-86) = -213**，超出 -128 的下限，**溢出**

Answer: D",141,559,0.000000
147,college_computer_science,computer science,C,C,True,"每次循环都会对 `A[i]` 进行一次 4 字节的写操作。  
采用**直写（write-through）**策略时，每次写入都会立即写到内存，因此总写入量为：

- 256 次写
- 每次 4 字节

总计：`256 × 4 = 1024` 字节

Answer: C",272,773,0.000000
148,computer_security,computer science,C,C,True,"“身份验证”是用于保护系统安全的机制，不是安全漏洞；其余三项都属于常见安全漏洞或攻击方式。

Answer: C",109,128,0.000000
149,college_computer_science,computer science,D,D,True,"先分别判断：

- **I**：可判定。  
  直接模拟 \(M\) 最多 \(n\) 步；如果在这之前停机，则答案是否，否则是。

- **II**：不可判定。  
  这本质上包含“某个程序以后是否会写出 1”的停机型问题。比如固定 \(n=1\)，把任意停机问题实例 \((N,w)\) 编成一个机器 \(M\)：先走一步，再模拟 \(N(w)\)；若 \(N(w)\) 停机，则以后写出 1。这样 II 若可判定，就能判定停机问题，矛盾。

- **III**：可判定。  
  如果还没扫描到 \(n\) 个不同方格，那么机器始终被限制在某个长度小于 \(n\) 的区间内。对“当前状态、头位置、区间内的内容”做规范化表示，这样的配置只有有限多个；一旦重复，确定型机器之后就会循环，不可能再扩展到 \(n\) 个新方格。于是可以决定是否至少扫描了 \(n\) 个不同方格。

所以只有 **I 和 III** 可判定。

Answer: D",241,3842,0.000000
150,high_school_macroeconomics,economics,D,D,True,"“分配效率”指的是资源被用于生产社会最需要的商品和服务，而且数量恰到好处。对应选项 **D**。

Answer: D",141,149,0.000000
151,high_school_macroeconomics,economics,C,C,True,"增加消费支出会使总需求（AD）右移。短期内，一般会导致：

- 实际 GDP：上升  
- 价格水平：上升  
- 失业率：下降  

因此答案是 C。

Answer: C",179,204,0.000000
152,high_school_macroeconomics,economics,D,D,True,"较低的未来价格上涨预期通常会压低工资和定价预期，从而使实际通货膨胀率也下降，属于一定程度的“预期自我实现”。

Answer: D",147,2236,0.000000
153,high_school_microeconomics,economics,D,D,True,"空气通常能提供最大的总效用，因为人离不开它；但由于空气极其充足，所以它的边际效用通常最小。

Answer: D",117,142,0.000000
154,high_school_macroeconomics,economics,A,C,False,"实际 GDP 高于充分就业 GDP，说明经济存在“通货膨胀缺口”，应采取**紧缩性政策**来降低总需求。四个选项里，最接近这一方向的是：

- **C)** 减少税收和在公开市场上出售债券  
  其中“出售债券”是紧缩性货币政策，虽然“减税”是扩张性的，但整体上比其他选项更有可能朝降低实际 GDP 的方向调整。

Answer: $C",168,2409,0.000000
155,high_school_microeconomics,economics,D,D,True,"垄断厂商面对的是向下倾斜的需求曲线，因此为了多卖出一单位产品，必须降低所有单位的售价，所以**价格通常大于边际收入**。而完全竞争厂商则有 \(P=MR\)。

Answer: D",121,216,0.000000
156,econometrics,economics,A,A,True,"协整的含义是：两个变量本身通常是非平稳的，但它们的某个线性组合是平稳的。

逐项判断：

- i) 错。协整变量不一定平稳；通常它们各自是非平稳的。
- ii) 对。协整意味着存在一个平稳的线性组合。
- iii) 错。协整关系描述的是**长期均衡关系**，不是短期关系。
- iv) 对。若 \(y_t\) 对 \(x_t\) 的回归是协整回归，则其残差应当是平稳的。

所以正确的是 **仅 (ii) 和 (iv)**。

Answer: A",239,545,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视性垄断可以对不同消费者收取不同价格，从而比非歧视性垄断攫取更多消费者剩余，通常也会获得更高的总收入。  
因此正确选项是 **C**。

Answer: C",176,307,0.000000
158,high_school_macroeconomics,economics,C,C,True,"通胀缺口需要采用紧缩性的货币和财政政策来弥补，即：减少货币供应量、增加税收、减少政府开支。只有选项 C 符合这一组政策。

Answer: C",164,307,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP 通常由美国经济分析局（BEA）按季度计算和公布。

Answer: A",128,116,0.000000
160,high_school_macroeconomics,economics,D,D,True,"扩张性财政政策的挤出效应，通常在**投资对利率变化更敏感**时更强。因为财政扩张会推高利率，而投资需求越有弹性，投资就越容易因利率上升而下降，挤出效应就越明显。

因此选 **D) 投资需求曲线具有弹性**。

Answer: D",148,819,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差通常意味着一个国家的出口大于进口。  
如果该国收入水平相对其他国家较低，居民购买进口商品的能力和需求往往较弱，进口可能减少，从而更容易形成贸易顺差。

Answer: D",125,279,0.000000
162,high_school_microeconomics,economics,B,B,True,"基于**相对机会成本**进行贸易时，各国会出口自己**比较优势**更强的商品。题目说美国用鲑鱼与秘鲁交换凤尾鱼，说明美国更适合生产鲑鱼，秘鲁更适合生产凤尾鱼。

Answer: $B",210,314,0.000000
163,high_school_macroeconomics,economics,D,D,True,"逐步思考：

- **A 长期总供给曲线的弹性**：长期总供给通常被看作垂直，弹性不是 1。
- **B 支出乘数**：一般大于 1，不是 1。
- **C 货币（银行）乘数**：通常大于 1，也不是 1。
- **D 平衡预算乘数**：在标准宏观经济模型中，**平衡预算乘数等于 1**。

因此，正确答案是 **D**。

Answer: D",127,311,0.000000
164,high_school_macroeconomics,economics,A,A,True,"总供给曲线向左移动表示在每一个价格水平下，经济能够提供的产出都减少了。由于总供给曲线假设是向上倾斜的，这会使新的均衡点对应**更高的价格水平**和**更低的产出量**。

Answer: A",180,154,0.000000
165,high_school_macroeconomics,economics,A,A,True,"政府购买增加可能推高利率，进而挤压私人实际投资，这被称为“挤出”效应。

Answer: A",124,158,0.000000
166,econometrics,economics,D,D,True,"在结构稳定性检验（Chow 检验）中，**不受限制模型**是允许两个子样本分别有各自的回归系数，因此它的残差平方和（RSS）应当是：

- 第一个子样本的 RSS
- 加上第二个子样本的 RSS

所以答案是 **D**。

Answer: D",203,202,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞胀通常意味着经济同时出现高失业和高通胀，这会使菲利普斯曲线向右移动。

Answer: $D",123,235,0.000000
168,econometrics,economics,D,D,True,"II 型错误指的是：**当原假设实际上是错误时，却没有拒绝原假设**。  
因此它对应的是“拒绝错误零假设失败的概率”。

Answer: D",144,133,0.000000
169,econometrics,economics,D,D,True,"带漂移 \(b\) 的随机游走可写作  
\[
y_t = y_{t-1} + b + u_t
\]
因此其“变化”\(\Delta y_t\) 的一步最优预测就是漂移项 \(b\)。在样本中，\(b\) 通常用平均变化来估计，所以对应选项是 D。

Answer: D",133,608,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资如果高于市场均衡工资，通常会使雇主雇佣的快餐工人数量减少，而愿意工作的人员增加，从而造成劳动力过剩。

Answer: D",125,211,0.000000
171,high_school_macroeconomics,economics,D,D,True,"当产品质量提高时，如果 CPI 没有充分调整质量改进带来的价值，它会把一部分“质量变好”误算成价格上涨，因此会**高估通货膨胀率**。

Answer: $D",116,171,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期总供给曲线（LRAS）通常表示经济的潜在产出水平，在长期中产出由资源、技术和制度决定，而不受价格水平影响，因此它通常是**垂直的**。

Answer: A",134,189,0.000000
173,high_school_macroeconomics,economics,D,D,True,"根据古典经济学，长期中货币是中性的，货币供应量增加主要表现为物价水平同比例上升，而不会长期改变实际产出。

Answer: D",131,138,0.000000
174,high_school_microeconomics,economics,B,B,True,"杂货店里的销售税通常属于**递减税**，因为它对低收入者收入的占比通常更高。

Answer: $B",116,255,0.000000
175,high_school_macroeconomics,economics,D,D,True,"总供给曲线为古典曲线时，产出量由潜在产出决定，不随总需求变化而变动；总需求右移只会抬高均衡价格水平。

Answer: D",182,155,0.000000
176,high_school_macroeconomics,economics,C,C,True,"根据凯恩斯经济理论，政府通过**财政政策**来影响总需求通常被认为更有效，因此正确选项是 **C**。

Answer: C",155,226,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金银行制度依靠“超额准备金被贷出”来扩张存款和货币；如果银行把超额准备金留在手里不放贷，货币创造能力就会减弱。

Answer: B",148,553,0.000000
178,high_school_macroeconomics,economics,A,A,True,"失业人员通常是指：**目前没有工作，但正在积极寻找工作并愿意工作**的人。

- **I. Mary**：辞职后另谋高就，若她此时还没找到新工作并在找工作，可视为失业人员。  
- **II. John**：已经退休，不属于失业人员。  
- **III. Diane**：有兼职工作，属于**就业但可能是“就业不足”**，不算失业。

因此，正确答案是 **仅 I**。

Answer: A",150,304,0.000000
179,high_school_microeconomics,economics,A,A,True,"需求曲线通常在商品定义越具体、可替代品越多时越有弹性。  
在这些选项中，“对白色福特厢式旅行车的需求”最具体，因此最可能最有弹性。

Answer: A",128,203,0.000000
180,econometrics,economics,A,A,True,"这是**删失（censoring）**：因变量超出某个范围时不可观测，但自变量仍然可见。  
如果是**截断（truncation）**，通常连这些观测也不会出现在样本中。

Answer: A",136,213,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这笔交易在美国国民收入账户中会被记为**进口**。

- **净出口（NX）减少**：因为从中国进口了一件商品。
- **GDP 不变**：虽然消费支出会增加，但进口会等额扣除，二者相互抵消。

因此，正确答案是 **D**。

Answer: D",147,406,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常会吸引更多资金流入国债市场，买入国债需要先换成美元，因此会**增加美元需求**，并使美元对其他货币**升值**。

Answer: A",147,727,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他一切保持不变”或“在其他条件相同的情况下”。

Answer: C",143,132,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验通常用于检验某个变量是否存在内生性，也就是判断是否需要采用同步方程/工具变量框架而不是普通回归。

Answer: B",155,519,0.000000
185,econometrics,economics,C,C,True,"Johansen 的“跟踪”检验在检验秩为 \(r\) 的零假设时，使用的是从第 \(r+1\) 个到第 \(p\) 个特征值的和。  
这里 \(p=4\)，\(r=2\)，所以用的是**最小的 2 个特征值**。

Answer: C",140,314,0.000000
186,high_school_macroeconomics,economics,A,A,True,"根据凯恩斯主义的分析，大萧条主要是由于总需求不足、支出不足引起的。

Answer: A",128,144,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供应量增加会使货币供给曲线向右移动。在货币需求曲线向下倾斜的情况下，这会导致货币市场均衡点对应的名义利率下降。

Answer: B",140,140,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，货币供给的长期稳定增长最重要，联储不应频繁主动干预，而应按固定、可预期的速度增加货币供给。

Answer: D",153,206,0.000000
189,econometrics,economics,A,A,True,"通常来说，**基于金融理论的模型**更可能在样本外预测中取得较高准确度，因为它往往更有经济含义、结构更稳健，也不容易像“变量很多”的模型那样过拟合。

- B 变量太多，容易过拟合  
- C 因变量结构变化，会削弱预测稳定性  
- D 纯统计模型未必比有理论支撑的模型更好

Answer: A",145,258,0.000000
190,high_school_microeconomics,economics,A,A,True,"低进入壁垒通常意味着：市场里更容易出现新竞争者，消费者可选择的替代品更多，因此单个企业面临的需求也更容易被替代，需求价格弹性更大。最匹配的是 A。

Answer: A",174,265,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策会减少货币供给，使借贷成本上升，因此**名义利率上升**；同时会压低消费和投资，导致**总需求下降**，进而使**产出下降**、**价格水平下降**。

所以正确选项是 **D**。

Answer: D",186,221,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求曲线是“派生需求”，它源自对劳动所生产产品的需求。

Answer: B",124,120,0.000000
193,high_school_microeconomics,economics,A,A,True,"劳动总产量“以越来越快的速度增长”表示总产量曲线的斜率在变大，也就是劳动边际产量在上升。

Answer: $A",140,159,0.000000
194,high_school_macroeconomics,economics,B,B,True,"货币主义者通常认为，货币流通速度 V 和实际产出 Q 是较为稳定、可预测的，因此货币供给变化会更直接影响物价。  
Answer: B",119,400,0.000000
195,high_school_microeconomics,economics,C,C,True,"这是**勒纳指数（Lerner Index）**，用于衡量企业的市场支配力/定价能力：

\[
\frac{P - MC}{P}
\]

其中 \(P\) 是价格，\(MC\) 是边际成本。该指数越大，说明企业定价能力越强。

Answer: C",146,234,0.000000
196,high_school_microeconomics,economics,D,D,True,"Ray 做饭的机会成本更低：他做 1 小时饭只放弃 50 根草，而 Dorothy 要放弃 100 根草，所以 Ray 在做饭方面有比较优势。  
Answer: D",192,378,0.000000
197,econometrics,economics,B,B,True,"自助抽样法的优势在于不必事先假设总体分布，并且能保留样本本身的分布形状；因此更适合于 i) 和 iii)。  
Answer: B",212,4713,0.000000
198,high_school_macroeconomics,economics,C,D,False,"实际 GDP 增加，只能确定“产出”增加；不能必然推出价格上涨、就业率提高或生产力提高。  
因此最稳妥的是 D。

Answer: D",136,1331,0.000000
199,econometrics,economics,B,B,True,"房子的价格是可以进行比较和计算的数值，属于**基数**数据，而不是只表示顺序、类别或离散计数的类型。

Answer: B",108,128,0.000000
200,human_aging,health,D,D,True,"性别差距可能与多种因素有关，包括荷尔蒙差异、危险行为和职业选择、以及吸烟比例等，因此应选“以上皆是”。

Answer: D",121,206,0.000000
201,professional_medicine,health,D,D,True,"该患者最可能是**生殖器疣（condyloma acuminata）**，由**人乳头瘤病毒（HPV）**感染引起。

要点：
- **无痛**
- **肉色、疣状/乳头状病变**
- **醋酸后变白（acetowhite）**：提示 HPV 相关病变
- 与多性伴且不规律使用安全套，符合暴露史

生殖器疣的可选治疗包括：
- 局部药物（如咪喹莫特、鬼臼毒素）
- **冷冻治疗**
- 电灼/切除

在给出的选项中，最合适的是**冷冻疗法**。

Answer: D",291,375,0.000000
202,nutrition,health,A,A,True,Answer: A,127,4518,0.000000
203,human_aging,health,D,D,True,"这描述的是**临终关怀**，即为生命只剩大约 6 个月或更少的患者提供舒适照护、止痛和支持，并尽量避免延长生命的侵入性治疗。

Answer: D",152,156,0.000000
204,professional_medicine,health,A,A,True,"该患者最符合**宫颈鳞状细胞癌**，最常见病因是**高危型 HPV（如 16、18 型）感染**。HPV 通过其 **E6 蛋白促使 p53 降解失活**，并通过 E7 影响 Rb，从而促进细胞不受控制增殖。

因此，最能描述其发病机制的是：

Answer: A",274,285,0.000000
205,nutrition,health,B,B,True,"未得到治疗的龋齿在全球范围内的估计患病率大约在三分之一到四成左右，因此最接近的是 **40%**。

Answer: B",111,411,0.000000
206,virology,health,A,C,False,"病毒组装通常依赖于病毒基因组中编码的自组装信息，而不是随机相互作用；因此最符合的是 C。

Answer: C",156,1246,0.000000
207,professional_medicine,health,A,A,True,"这位患者最符合 **大疱性类天疱疮（bullous pemphigoid）**：常见于老年人，皮损为**紧张性水疱**，多见于**皱褶/屈侧部位**，且**通常不累及口腔**。其机制是针对**半桥粒/基底膜区**的自身免疫反应，导致表皮与**基底膜**分离。

Answer: A",187,350,0.000000
208,professional_medicine,health,A,A,True,"这位患者最符合**隐孢子虫（Cryptosporidium）**感染所致的慢性大量水样腹泻：表现为**无发热、无腹痛、体重下降、艾滋病患者**，而且这种寄生虫常通过**受污染的水/食物**传播，旅行史也支持这一点。  
CMV 和鸟-胞内分枝杆菌复合体通常见于 **CD4 更低（<50）** 的患者；沙门菌更常引起**发热和炎性腹泻**。

Answer: A",330,2806,0.000000
209,clinical_knowledge,health,A,A,True,"肱二头肌反射主要对应 C5–C6，属于手臂反射评估中正确的说法；其余选项分别存在部位或神经定位错误。  
Answer: A",165,2314,0.000000
210,college_medicine,health,D,D,True,"训练时人体每消耗 1 升氧气，通常大约释放 **20 kJ** 左右的能量。

所以：

- 氧耗率 = **2 L/min**
- 能量消耗率 ≈ **2 × 20 = 40 kJ/min**

因此答案是 **D**。

Answer: D",135,180,0.000000
211,virology,health,B,B,True,"HIV 传播给婴儿的最大单一决定因素是母亲的病毒载量，因为病毒载量越高，母婴传播风险越大。

Answer: B",127,144,0.000000
212,nutrition,health,C,C,True,"大鼠的蛋白质评价方法（如 PER、NPU）主要反映的是**大鼠自身**的生长和氮保留情况，并不能很好代表人类的蛋白质需要；尤其是幼龄大鼠生长快、氨基酸需要与人不同，因此常会**低估**某些蛋白质对人类营养的实际价值。

Answer: C",205,1401,0.000000
213,virology,health,B,C,False,"双盲研究的主要目的是让研究者和受试者都不知道分组情况，从而减少观察者偏倚和受试者偏倚。

Answer: C",141,154,0.000000
214,human_aging,health,B,B,True,"客观人格测验通常采用标准化题目和固定计分方式，MMPI 属于这一类；TAT 和罗夏墨迹测验则属于投射测验。

Answer: B",133,228,0.000000
215,college_medicine,health,D,D,True,"顺利跑完马拉松最关键的是耐力，因为马拉松主要考验长时间持续运动和维持状态的能力。

Answer: D",112,220,0.000000
216,college_medicine,health,A,A,True,"在多次冲刺活动中，外周肌疲劳通常与肌肉内代谢产物的累积有关，尤其是**无机磷酸盐（Pi）**的增加，它会影响肌纤维收缩和能量代谢。  

Answer: A",139,412,0.000000
217,college_medicine,health,B,B,True,"正确的是 B。肌酸补充剂已被证实可以在一定程度上提高肌肉力量和爆发力；其余选项要么表述过度，要么不正确。

Answer: B",165,352,0.000000
218,nutrition,health,D,D,True,"可消化能量摄入量 = 总能量摄入量 − 粪便能量 = 9279 − 647 kJ。  
可代谢能量摄入量 = 可消化能量 − 尿液能量 = 9279 − (647 + 318) kJ。  

Answer: D",214,202,0.000000
219,human_aging,health,B,B,True,"老年同居者通常更倾向于把同居看作**婚姻的替代品**，而不是迈向婚姻的第一步。

Answer: B",136,561,0.000000
220,college_medicine,health,A,A,True,"依恋理论中，婴儿在出生后前两个月通常还没有形成明显的选择性依恋，对熟悉者和陌生人的反应差别最小，因此最可能与这位陌生的心理学家建立依附关系的是 A。

Answer: A",191,2654,0.000000
221,human_aging,health,A,A,True,"晚年神经质的增加通常与更高的健康风险相关，尤其是**死亡率**的上升。  

Answer: A",120,325,0.000000
222,nutrition,health,C,C,True,"严格素食母亲的饮食中通常缺乏或不足的是维生素 B12，而婴儿若未得到足够补充，容易出现维生素 B12 缺乏风险增加。

Answer: C",127,122,0.000000
223,professional_medicine,health,D,D,True,"该患者最可能是由于**噻吗洛尔**滴眼液引起了**支气管痉挛/呼吸困难**。噻吗洛尔是**非选择性 β 受体阻滞剂**，可经眼部吸收进入全身，诱发或加重有吸烟史患者的呼吸道症状。

Answer: D",169,259,0.000000
224,human_aging,health,B,D,False,"投射测验通常能够提供更丰富的个人信息，但其信度和效度一般不如客观人格测验。  
Answer: D",113,509,0.000000
225,professional_medicine,health,C,C,True,"选择进行过胸部 X 光检查的对照组，主要是为了让病例组和对照组有相似的疾病检测机会，从而尽量减少**评估偏倚（assessment bias）**，也就是诊断/发现偏倚。

Answer: C",258,303,0.000000
226,college_medicine,health,B,B,True,"丙酮酸脱氢酶复合物位于线粒体基质中，负责将丙酮酸氧化脱羧生成乙酰辅酶 A，因此正确选项是 B。

Answer: B",150,171,0.000000
227,college_medicine,health,C,C,True,"DNA 转录为信使 RNA 的过程在真核细胞中发生于**细胞核中**。

Answer: C",122,124,0.000000
228,medical_genetics,health,B,B,True,"“可观察到的特征”，并且是遗传与环境共同作用的结果，这描述的是**表现型**。

Answer: B",128,107,0.000000
229,anatomy,health,B,B,True,"颞下颌关节的位置信息主要由关节囊、韧带中的本体感受器以及翼外肌内的感受器提供。  
Answer: B",154,2119,0.000000
230,human_aging,health,C,C,True,Answer: C,129,4640,0.000000
231,clinical_knowledge,health,D,D,True,"血液在左心室收缩间歇期仍能继续向前流动，主要是因为大动脉壁具有弹性，心室射血时被扩张的动脉在舒张期发生**弹性回缩**，推动血液继续前行。

Answer: D",132,179,0.000000
232,nutrition,health,D,D,True,"正确的是 D。随着生命历程与“程序化”研究的发展，流行病学证据不仅支持出生前事件会影响后期生理和疾病风险，也支持出生后早期经历同样会产生长期影响；因此并不是仅限于出生前，也不是只在英国才观察到。

Answer: D",233,298,0.000000
233,clinical_knowledge,health,D,D,True,"在一个完整的三羧酸循环中，每消耗 1 个乙酰辅酶 A，会产生 2 个 CO2 和 1 个 ATP（更准确说是 1 个 GTP，通常等价算作 1 个 ATP）。

Answer: D",145,362,0.000000
234,professional_medicine,health,D,D,True,"这位患者最符合**蛛网膜下腔出血**的表现：  
- **突发、严重的头痛**（典型“雷击样头痛”）  
- **颈部僵硬**提示脑膜刺激征  
- 无发热、无意识改变、无局灶神经缺损，使**脑膜炎**和其他诊断不太支持  
- 既往无类似严重头痛史，也不符合**偏头痛**或**丛集性头痛**的典型特征

Answer: D",262,304,0.000000
235,virology,health,C,C,True,"乳头瘤病毒（HPV）主要通过**皮肤或黏膜的直接接触**传播，常见于性接触或接触到受损皮肤、微小破损处进入人体。

因此，最接近的是：

Answer: C",138,169,0.000000
236,human_aging,health,B,C,False,Answer: C,126,184,0.000000
237,clinical_knowledge,health,D,D,True,"D) 一瓶 500 毫升的吗啡，10 毫克/5 毫升口服混悬液。  

Answer: D",159,9361,0.000000
238,anatomy,health,B,B,True,"房室束（希氏束）属于心脏传导系统，连接心房与心室，正常情况下是二者之间的唯一电传导通路。四个选项里，只有 B 把这一点说对了，尽管“由浦肯野纤维构成”这句话不够严谨。

Answer: B",193,1416,0.000000
239,professional_medicine,health,D,D,True,"活动性强直性脊柱炎在常规 NSAIDs 无效、且柳氮磺胺吡啶也无明显改善时，下一步最合适的治疗通常是 **TNF-α 抑制剂**（如依那西普、英夫利昔单抗、阿达木单抗）。

强直性脊柱炎的炎症通路中，**TNF-α** 是关键靶点之一，因此抑制它最符合题意。

Answer: D",207,223,0.000000
240,clinical_knowledge,health,B,B,True,"基因掺杂（gene doping）是指利用基因操纵、基因转移或类似技术来提高运动员的运动能力和成绩，而不是单纯用药物来掩盖或改变基因表达。

Answer: B",156,131,0.000000
241,nutrition,health,D,D,True,"转氨作用是**氨基酸与 α-酮酸之间的氨基转移反应**，通常是**可逆**的；其所需的辅酶是**磷酸吡哆醛（PLP）**，来源于**维生素 B6**。

因此正确的是 **D**。

Answer: D",176,236,0.000000
242,college_medicine,health,D,D,True,"逐项判断：

- A) 磷酸果糖激酶（PFK）确实是糖酵解的限速酶，正确。
- B) II 型肌纤维通常更偏向无氧代谢，糖原磷酸化酶活性一般高于 I 型纤维，正确。
- C) 耐力训练会提高肌肉氧化代谢能力，增加 TCA 循环相关酶的数量，正确。
- D) TCA 循环本身**不直接消耗氧**；氧主要在电子传递链中被消耗，错误。

Answer: D",166,336,0.000000
243,anatomy,health,C,C,True,"前臂向身体弯曲属于**屈曲**，即关节角度减小的运动。

Answer: C",115,161,0.000000
