index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
138,college_computer_science,computer science,D,D,True,"由递归定义可归纳得到：对任意字符串 \(s\)，都有 \(s^M = s\,\text{reverse}(s)\)。

因此：
- \(a^M = aa \neq a\)，所以 A 错；
- \((ax)^M = ax\,\text{reverse}(x)a\)，而 \((xa)^M = xa\,\text{reverse}(a)\text{reverse}(x)=xaax?\) 一般不相等，所以 B 错；
- \((xy)^M = xy\,\text{reverse}(y)\text{reverse}(x)\)，而 \(y^M x^M = y\,\text{reverse}(y)\,x\,\text{reverse}(x)\)，一般不相等，所以 C 错。

所以只有 D 正确。

Answer: D",251,1388,0.000000
139,machine_learning,computer science,D,D,True,"第 1 句是 **错误** 的：SVM 的最大间隔并不等于“所有线性分类器中泛化误差最低”，只能说它有很好的泛化性质和理论界。

第 2 句是 **正确** 的：类条件高斯生成模型得到的决策边界本质上至多是二次曲面，因此原则上可由次数不超过 3 的多项式表示（更准确地说，二次多项式就够了）。

Answer: D",243,912,0.000000
140,college_computer_science,computer science,A,A,True,"访问矩阵模型的主要问题是矩阵通常非常大且稀疏，直接存储和管理都很困难。  
Answer: A",171,297,0.000000
141,computer_security,computer science,C,C,True,"WPA（Wi-Fi Protected Access）通常使用的是 **TKIP** 作为加密机制；而 **AES** 更常见于 WPA2。  
因此答案是 **C**。

Answer: C",113,140,0.000000
142,machine_learning,computer science,D,D,True,"回归分析常用于建立输入与输出之间的关系、进行预测，并帮助解释变量之间的关联，但**不能直接证明因果关系**。因此，错误的是 **D**。

Answer: D",147,137,0.000000
143,high_school_computer_science,computer science,C,C,True,"Python 的特点包括支持自动垃圾回收，并且可以通过各种接口/扩展与 C、C++、COM、ActiveX、CORBA、Java 等进行集成，因此 A 和 B 都正确。

Answer: C",165,166,0.000000
144,machine_learning,computer science,B,B,True,"陈述1不正确：核密度估计是对样本点上的核函数做平均，不是把 \(Y_i=1/n\) 作为目标值去做标准核回归。  
陈述2也不正确：一棵决策树的深度不可能大于训练样本数（通常最多接近样本数减一，取决于深度定义）。

Answer: B",206,2035,0.000000
145,machine_learning,computer science,A,A,True,"线性可分训练数据是硬间隔 SVM 的前提条件；而逻辑回归、软间隔 SVM 和感知机都可在非线性可分情况下使用（只是感知机可能不收敛）。

Answer: A",151,428,0.000000
146,college_computer_science,computer science,D,D,True,"在 8 位二补码中，范围是 -128 到 127。  
D) 10000001（-127）+ 10101010（-86）= -213，超出范围，会溢出。

Answer: D",156,573,0.000000
147,college_computer_science,computer science,C,Invalid,False,,376,8192,0.000000
148,computer_security,computer science,C,C,True,"在这些选项中，A、B、D 都属于安全漏洞或攻击方式；C“身份验证”本身是安全机制，不是漏洞。

Answer: C",121,128,0.000000
149,college_computer_science,computer science,D,D,True,"逐个分析：

- **I**：可判定。只需模拟 \(M\) 的前 \(n\) 步；如果在这之前停机，则否，否则是。
- **II**：不可判定。可从停机问题归约：构造一个机器，先做 1 步“空转”，然后模拟任意机器 \(N\)；若 \(N\) 停机，就写出一个 1。这样 II 为“是”当且仅当 \(N\) 停机。
- **III**：可判定。因为如果还没扫描到 \(n\) 个不同方格，那么整段计算只可能发生在一个至多 \(n-1\) 格的有限区域内；这时全局配置数有限。不断模拟：一旦扫描到 \(n\) 个不同方格就回答“是”；若在此之前某个完整配置重复，则之后会进入循环，永远不可能再扫描到新的方格，回答“否”。

所以只有 **I 和 III** 可判定。

Answer: D",347,6060,0.000000
150,high_school_macroeconomics,economics,D,D,True,"分配效率指资源被用于生产社会所需要的商品和服务，并且数量恰到好处。对应选项 D。

Answer: D",176,215,0.000000
151,high_school_macroeconomics,economics,C,C,True,"在 AD-AS 模型中，消费支出增加会使总需求（AD）右移，因此短期内：

- 实际 GDP：上升
- 价格水平：上升
- 失业率：下降

所以选择 **C**。

Answer: $C",235,141,0.000000
152,high_school_macroeconomics,economics,D,D,True,"预期未来价格上涨速度更慢，通常意味着通胀预期下降；在工资和价格制定过程中，这会压低实际通胀，因此这种预期往往会部分自我实现。最符合的是 D。

Answer: D",183,1263,0.000000
153,high_school_microeconomics,economics,D,D,True,"空气通常是最符合这一描述的商品：它对人类来说总效用极高，但由于非常充足，额外增加一单位所带来的边际效用往往最小。

Answer: D",135,267,0.000000
154,high_school_macroeconomics,economics,A,C,False,"实际 GDP 高于充分就业 GDP，说明存在“通胀缺口”，应采取**紧缩性政策**来降低总需求。  
在选项中：

- A、B 都偏扩张；
- D 也是扩张性财政和紧缩性货币的混合，但增加政府支出通常扩张作用更强；
- **C** 虽然减税是扩张性的，但公开市场卖出债券是紧缩性的，更可能把 GDP 往下拉。

因此最可能的是 **C**。

Answer: C",235,2453,0.000000
155,high_school_microeconomics,economics,D,D,True,"垄断厂商面对向下倾斜的需求曲线，因此其价格通常高于边际收入；而完全竞争厂商则是价格等于边际收入。  
Answer: D",151,288,0.000000
156,econometrics,economics,A,A,True,"若两个变量 \(x_t\) 和 \(y_t\) 是协整的，则它们各自通常是非平稳的，但某个线性组合是平稳的；同时，协整回归的残差应当是平稳的。

因此：
- i) 错
- ii) 对
- iii) 错
- iv) 对

Answer: A",297,396,0.000000
157,high_school_microeconomics,economics,C,C,True,"价格歧视性垄断能够对不同消费者实行不同定价，从而提高总收益（利润），通常比非价格歧视性垄断获得更多的收入。  
Answer: C",200,504,0.000000
158,high_school_macroeconomics,economics,C,C,True,"如果题目问的是用来弥补**通货膨胀缺口**的政策，那么应选择**紧缩性政策**：减少货币供给、提高税收、减少政府支出。

因此正确选项是 **C**。

Answer: C",219,3348,0.000000
159,high_school_macroeconomics,economics,A,A,True,"GDP 通常由经济分析局按季度计算一次。

Answer: A",147,189,0.000000
160,high_school_macroeconomics,economics,D,B,False,"扩张性财政政策在“投资需求对利率不敏感、即投资需求曲线缺乏弹性”时，挤出效应较小，政策效果更强，因此选择 B。

Answer: B",179,749,0.000000
161,high_school_macroeconomics,economics,D,D,True,"贸易顺差通常意味着本国出口大于进口，可能是因为本国居民收入水平较低、进口需求较弱。四个选项中，只有 **D** 最符合这一逻辑。

Answer: D",149,305,0.000000
162,high_school_microeconomics,economics,B,B,True,"基于相对机会成本进行贸易时，各国会生产并出口自己**具有比较优势**的商品。美国更适合生产鲑鱼（gui yu），秘鲁更适合生产凤尾鱼（feng wei yu）。

Answer: B",293,1227,0.000000
163,high_school_macroeconomics,economics,D,D,True,"平衡预算乘数在简单凯恩斯模型中等于 1，因此选 D。

Answer: D",141,285,0.000000
164,high_school_macroeconomics,economics,A,D,False,"总需求曲线向左移动时，在总供给不变的情况下，均衡价格水平和均衡产出量都会下降。

Answer: D",236,120,0.000000
165,high_school_macroeconomics,economics,A,A,True,"这通常被称为“挤出效应”，即政府借款增加推高利率，从而抑制私人投资。

Answer: A",151,117,0.000000
166,econometrics,economics,D,D,True,"在检验结构稳定性时，**不受限制的模型**允许两个子样本分别有各自的回归方程，因此其残差平方和是：

\[
RSS_{UR} = RSS_1 + RSS_2
\]

所以答案是 **D**。

Answer: D",240,233,0.000000
167,high_school_macroeconomics,economics,D,D,True,"滞涨通常表现为失业率和通胀同时上升，并会使菲利普斯曲线向右移动，因此选 D。

Answer: D",145,1593,0.000000
168,econometrics,economics,D,D,True,"II 型错误指的是：原假设实际上是假的，但检验结果没有拒绝原假设。

因此，最准确的描述是 **D**。

Answer: D",167,161,0.000000
169,econometrics,economics,D,D,True,"随机游走带漂移 \(b\) 时，\(y\) 的一步预测变化量最优预测就是漂移项本身，也就是样本内平均变化值。

Answer: D",162,271,0.000000
170,high_school_microeconomics,economics,D,D,True,"最低工资通常高于市场均衡工资时，会使快餐业工人出现**供给过剩**，也就是失业增加。

Answer: D",156,169,0.000000
171,high_school_macroeconomics,economics,D,D,True,"产品质量提高时，如果 CPI 没有充分调整质量改进带来的影响，就会把一部分“质量提升”误算成“价格上涨”，因此会**高估通货膨胀率**。

Answer: D",135,1142,0.000000
172,high_school_macroeconomics,economics,A,A,True,"长期的 AS 曲线表示经济的潜在产出水平，和价格水平无关，所以在图上是**垂直的**。

Answer: A",168,124,0.000000
173,high_school_macroeconomics,economics,D,D,True,"从古典经济学的长期观点看，货币供给增加主要会带来**物价水平的同比例上升**，而不会长期影响产出、利率或实际变量。

Answer: D",160,118,0.000000
174,high_school_microeconomics,economics,B,D,False,"杂货店购物时通常支付的“小税”指的是对消费行为征收的税，也就是消费税。

Answer: D",132,197,0.000000
175,high_school_macroeconomics,economics,D,C,False,"总需求曲线向右移动，意味着在每一个价格水平下，需求都增加了。由于总供给曲线是上升的，新的均衡会同时带来更高的价格水平和更高的均衡产出量。

Answer: C",239,120,0.000000
176,high_school_macroeconomics,economics,C,C,True,"根据凯恩斯经济理论，财政政策通常被认为是调节总需求的首选手段，因此正确选项是 C。

Answer: C",204,201,0.000000
177,high_school_macroeconomics,economics,B,B,True,"部分准备金制度之所以能创造货币，是因为银行会把一部分存款放出去贷给别人；如果银行把多余的准备金都留着不放贷，就不会形成新的存款扩张，货币创造能力会减弱。

Answer: B",189,313,0.000000
178,high_school_macroeconomics,economics,A,C,False,"按严格的失业定义，III 其实是“非自愿兼职/就业不足”，不算失业；但这道题给出的选项里，通常出题者想选的是 III。  
Answer: C",186,1456,0.000000
179,high_school_microeconomics,economics,A,A,True,"“需求越有弹性”，通常意味着该商品越具体、替代品越多、消费者越容易改买别的东西。四个选项里，**白色福特 F-150 卡车**的范围最窄，最容易被其他颜色、其他车型或其他品牌替代，因此需求曲线最可能最有弹性。

Answer: A",158,223,0.000000
180,econometrics,economics,A,A,True,"这种情况最准确地描述为**删失变量**（censored variable）。

原因是：  
- **删失**：因变量超出某个范围时，具体数值看不见，但这条观测本身还在，相关自变量信息仍可用。  
- **截断**：超出范围的样本会直接被剔除，连观测都没有了。

所以选 **A**。

Answer: A",164,457,0.000000
181,high_school_macroeconomics,economics,B,D,False,"这是一次**进口**交易：美国人买的是**中国生产**的商品。

在美国国民收入账户中：
- **净出口（exports - imports）会减少**
- **GDP 不变**，因为这不是美国国内生产的产品

所以选 **D**。

Answer: D",194,235,0.000000
182,high_school_macroeconomics,economics,A,A,True,"国债增加通常会使外国投资者为了购买美国国债而需要更多美元，因此**美元市场的需求增加**，美元相对其他货币通常会**升值**。

Answer: A",191,435,0.000000
183,high_school_macroeconomics,economics,C,C,True,"“Ceteris paribus” 是拉丁语，意思是“其他条件不变”或“在其他一切都保持不变的情况下”。因此，最合适的是 **C**。

Answer: C",165,161,0.000000
184,econometrics,economics,B,B,True,"Hausman 检验主要用于检验某些变量是否可以视为外生，从而判断是否需要采用联立方程框架。

Answer: B",182,233,0.000000
185,econometrics,economics,C,C,True,"Johansen 的“根踪（trace）”检验在检验协整秩为 2 时，会使用从第 \(r+1\) 到第 \(k\) 个特征值，也就是在 4 个变量的情形下使用**最小的 2 个特征值**。

Answer: C",175,396,0.000000
186,high_school_macroeconomics,economics,A,A,True,"凯恩斯主义认为，经济萧条/大萧条主要是由于**有效需求不足**，也就是**支出不足**造成的。

Answer: A",151,287,0.000000
187,high_school_macroeconomics,economics,B,B,True,"货币供给量增加时，在货币需求不变的情况下，货币市场会出现**货币供给过剩**，人们会把多余货币用于购买债券等资产，从而推动**名义利率下降**。

Answer: B",180,217,0.000000
188,high_school_macroeconomics,economics,D,D,True,"根据货币主义理论，最符合的是：

D) 美国联邦储备委员会（FED）应允许货币供应量以恒定的速度增长。

Answer: D",203,200,0.000000
189,econometrics,economics,A,A,True,"基于金融理论的模型通常更有约束力、变量选择更有依据，往往能减少过拟合，从而提高样本外预测表现。

Answer: A",191,239,0.000000
190,high_school_microeconomics,economics,A,A,True,"经过思考，低或不存在进入壁垒通常意味着：竞争者更多、消费者有更多选择、而且单个厂商面对的需求更具价格弹性。三者最匹配的是 A。

Answer: A",263,571,0.000000
191,high_school_macroeconomics,economics,D,D,True,"紧缩性货币政策会导致：

- 名义利率：上升  
- 总需求：下降  
- 产出：下降  
- 价格水平：下降  

因此正确答案是 D。

Answer: D",255,207,0.000000
192,high_school_microeconomics,economics,B,B,True,"劳动需求曲线是**由企业对劳动所生产产品的需求派生出来的**，因此它属于**派生需求**。

答案：B

Answer: B",142,158,0.000000
193,high_school_microeconomics,economics,A,A,True,"如果劳动总产量“正在以越来越快的速度增长”，说明总产量的斜率在变大，也就是劳动边际产量在上升。

Answer: A",173,158,0.000000
194,high_school_macroeconomics,economics,B,B,True,Answer: B,138,258,0.000000
195,high_school_microeconomics,economics,C,C,True,"这是**勒纳指数（Lerner Index）**，衡量企业的市场势力/定价能力，公式是：

\[
\frac{P - MC}{P}
\]

其中 \(P\) 是价格，\(MC\) 是边际成本。这个指标越大，说明企业的市场定价能力越强。

Answer: C",164,157,0.000000
196,high_school_microeconomics,economics,D,D,True,"Ray 做饭的机会成本更低，因此 Ray 在做饭方面有比较优势。

Answer: D",253,277,0.000000
197,econometrics,economics,B,B,True,"自助抽样法（bootstrap）更适合在**样本分布未知**、且希望用样本本身去近似总体分布时使用；它并不能“准确地”知道真实分布，也不适合样本特别小的情况。

因此符合的是 **(i) 和 (iii)**。

Answer: B",264,957,0.000000
198,high_school_macroeconomics,economics,C,D,False,"实际GDP上升，至少说明**产出增加了**；价格水平不一定变动，失业率和生产率也不一定提高。因此四个选项里，只有“价格和/或产出提高”能够无疑成立。

Answer: D",158,1096,0.000000
199,econometrics,economics,B,A,False,"房子的价格属于定量数据，实际应更接近“连续/比率”一类；但在给定选项里最接近的是离散数值。

Answer: A",119,972,0.000000
200,human_aging,health,D,D,True,"经过思考，这题应选 **D**。

Answer: D",135,234,0.000000
201,professional_medicine,health,D,D,True,"这位患者最符合**生殖器疣（condyloma acuminata，HPV感染）**：  
- 多性伴、无保护性行为  
- 阴茎上**无痛、肤色/粉色丘疹**  
- 乙酸试验后变白，提示 HPV 相关病变

首选治疗之一是**冷冻治疗（cryotherapy）**。

Answer: D",373,336,0.000000
202,nutrition,health,A,A,True,Answer: A,138,1240,0.000000
203,human_aging,health,D,D,True,"这描述的是“临终关怀”，也就是为预期寿命较短的病人提供舒适照护、止痛和支持，尽量让其在家中安宁度过最后阶段。

Answer: D",190,213,0.000000
204,professional_medicine,health,A,A,True,"该患者最符合高危型 HPV（尤其 16、18 型）相关的宫颈鳞癌。其致癌机制的核心是病毒蛋白 E6/E7 使抑癌基因功能失活，尤其是 p53（以及 Rb）通路受抑。

Answer: A",337,991,0.000000
205,nutrition,health,B,B,True,"未治疗龋齿的全球估计患病率通常约在三分之一左右，四个选项里最接近的是 40%。

Answer: B",120,361,0.000000
206,virology,health,A,B,False,"病毒的组装阶段通常需要新形成的病毒颗粒从宿主细胞获得脂质和膜成分，尤其对有包膜病毒更是如此。

Answer: B",192,1820,0.000000
207,professional_medicine,health,A,A,True,"这位患者的皮损特点是**张力性大疱、较不易破裂、无口腔黏膜受累**，最符合**大疱性类天疱疮**。其自身抗体主要针对**基底膜区的半桥粒（hemidesmosome）**相关成分，因此答案是**基底膜**。

Answer: A",228,300,0.000000
208,professional_medicine,health,A,A,True,"这位患者最符合 **隐孢子虫（Cryptosporidium parvum）** 感染：AIDS 背景下出现 **持续性大量水样腹泻** 和体重下降，且没有明显发热、腹痛或血便，更支持隐孢子虫而不是 CMV、MAC 或沙门菌。

Answer: A",420,1810,0.000000
209,clinical_knowledge,health,A,A,True,"肱二头肌反射主要对应 C5、C6 神经根，这是标准的上肢反射检查知识；其余选项要么描述不准确，要么属于其他神经学征象。  
Answer: A",186,2403,0.000000
210,college_medicine,health,D,D,True,"氧气消耗率为 2 L/min 时，按常用换算关系：

- 1 L O₂ 约对应 20 kJ 能量消耗

所以：

- 2 L/min × 20 kJ/L = 40 kJ/min

因此答案是 **D**。

Answer: D",151,142,0.000000
211,virology,health,B,B,True,"HIV 母婴传播中，**最重要的单一决定因素**通常是**母亲体内的病毒载量**；病毒载量越高，传播给婴儿的风险越大。

Answer: B",140,162,0.000000
212,nutrition,health,C,C,True,"关于评价人类营养中蛋白质质量的方法，正确的是：

C) 动物生长试验低估了作为人类营养的膳食蛋白质质量。

Answer: C",260,393,0.000000
213,virology,health,B,C,False,"双盲研究通过让研究者和受试者都不知道分组情况，主要是为了避免观察者偏倚和受试者偏倚，因此选 C。

Answer: C",164,235,0.000000
214,human_aging,health,B,B,True,"客观人格测验通常指采用标准化、结构化题目和固定作答方式的测验，典型例子是 MMPI。

Answer: B",144,173,0.000000
215,college_medicine,health,D,D,True,"经过思考，顺利跑完马拉松最关键的是耐力。

Answer: D",119,639,0.000000
216,college_medicine,health,A,A,True,"在多次冲刺活动中，外周肌疲劳的发展通常与代谢产物堆积有关，尤其是乳酸及相关酸化效应。

Answer: A",157,195,0.000000
217,college_medicine,health,B,B,True,"在这些选项中，**肌酸补充**最明确、最公认可以提高肌肉力量和爆发力；D 明显错误，A 和 C 的表述都不如 B 准确。

Answer: B",206,945,0.000000
218,nutrition,health,D,D,True,"消化能 = 摄入能量 − 粪便能量 = 9279 − 647 kJ  
代谢能 = 摄入能量 − 粪便能量 − 尿液能量 = 9279 − (647 + 318) kJ

因此选 D。

Answer: D",245,177,0.000000
219,human_aging,health,B,B,True,Answer: B,152,1821,0.000000
220,college_medicine,health,A,A,True,"基于依恋理论与陌生人焦虑的发展规律，年龄越小、越不容易对陌生人产生抗拒；因此最可能的是 2 个月大的婴儿。

Answer: A",240,799,0.000000
221,human_aging,health,A,A,True,Answer: A,131,1949,0.000000
222,nutrition,health,C,C,True,"严格素食母亲所生的婴儿，**维生素 B12** 缺乏的风险会增加，因为 B12 主要来源于动物性食物，纯素饮食中更容易不足。

Answer: C",136,280,0.000000
223,professional_medicine,health,D,D,True,"这位患者是长期吸烟者，最需要警惕的是**青光眼滴眼液中的β受体阻滞剂**引起的支气管痉挛或呼吸困难加重。  
在给定选项中，**噻吗洛尔（timolol）**最符合这一情况。

Answer: D",213,443,0.000000
224,human_aging,health,B,D,False,"投射测验通常比客观人格测验更能揭示个体较深层次、较丰富的心理内容，因此一般认为它们**提供更多信息**。

Answer: D",124,514,0.000000
225,professional_medicine,health,C,C,True,"这道题的关键在于：研究者要从“既做过胸部 X 光检查”的人中选对照组，是为了让病例组和对照组在**疾病被发现的机会**上尽量一致，减少因检查方式不同带来的**评估偏倚/测量偏倚**。

因此最合适的是：

Answer: C",361,261,0.000000
226,college_medicine,health,B,B,True,"丙酮酸脱氢酶复合物的核心功能是将丙酮酸转化为乙酰辅酶A，因此最佳答案是 B。  
Answer: B",155,1083,0.000000
227,college_medicine,health,C,C,True,"DNA 转录生成新的 RNA 分子这一过程，在真核细胞中发生在**细胞核中**。

Answer: C",139,133,0.000000
228,medical_genetics,health,B,B,True,"这题描述的是“可观察到的特征”，并且是“基因与环境共同作用的结果”，这对应的是**表型**。

Answer: B",154,125,0.000000
229,anatomy,health,B,B,True,"TMJ 的位置觉本体感受器主要分布在关节囊、韧带等关节外结构，而不是主要集中在关节盘内。  
Answer: B",174,1344,0.000000
230,human_aging,health,C,B,False,"从题意来看，认为“桥梁工作比专业工作更好”的人数应当**少于一半**，但不太像少到 25% 以下。

Answer: B",157,1080,0.000000
231,clinical_knowledge,health,D,D,True,"血液在心室收缩间期仍能继续流动，主要是因为动脉壁具有弹性，收缩后发生回缩，推动血液前行。

Answer: D",153,136,0.000000
232,nutrition,health,D,D,True,"经过分析，正确说法是 D：流行病学证据显示，生理程序化差异与出生前和出生后早期时间都有关。

Answer: D",344,283,0.000000
233,clinical_knowledge,health,D,D,True,"在一个完整的 Krebs 循环中，每进入 1 分子乙酰辅酶 A，通常会释放 **2 分子 CO2**，并直接生成 **1 分子 ATP（或等价的 GTP）**。  
因此正确选项是 **D**。

Answer: D",173,309,0.000000
234,professional_medicine,health,D,D,True,"该患者最符合 **蛛网膜下腔出血**。

理由要点：
- **突发、剧烈头痛**，并伴有**颈项强直**
- 发生在**12小时内**就诊，符合急性出血后脑膜刺激征出现
- **无发热**，不支持脑膜炎
- 既往无偏头痛史，且这种“突然最严重”的头痛不符合偏头痛
- 丛集性头痛通常表现为**单侧眼眶/颞部疼痛**，常伴流泪、鼻塞等自主神经症状，这里没有

Answer: D",316,302,0.000000
235,virology,health,C,C,True,"狂犬病病毒感染人类最常见的途径是通过动物咬伤后，病毒经破损皮肤或黏膜进入人体。

Answer: C",163,209,0.000000
236,human_aging,health,B,C,False,Answer: C,140,525,0.000000
237,clinical_knowledge,health,D,A,False,"A

Answer: A",175,3029,0.000000
238,anatomy,health,B,B,True,"房室束（希氏束）是心房与心室之间**唯一的正常电连接通路**，并不是由自主神经细胞构成；在给出的选项中，最符合的是 **B**。

Answer: B",238,826,0.000000
239,professional_medicine,health,D,D,True,"这类患者对常规非甾体抗炎药和柳氮磺吡啶无效，下一步常用的生物制剂是 **TNF-α 抑制剂**。  

Answer: D",248,537,0.000000
240,clinical_knowledge,health,B,B,True,"“基因掺杂（gene doping）”通常是指利用基因技术来增强运动表现，而不是单纯使用药物。

因此正确答案是 B。

Answer: B",182,130,0.000000
241,nutrition,health,D,D,True,"转氨作用（transamination）是氨基酸代谢中的常见反应，通常由**转氨酶**催化，而转氨酶的辅酶是**磷酸吡哆醛（PLP）**，它是**维生素 B6** 的活性形式。  
因此正确说法是 **D**。

Answer: D",219,214,0.000000
242,college_medicine,health,D,D,True,"错误的是 D。氧气并不是在 TCA 循环中直接被消耗，而是主要在电子传递链/氧化磷酸化过程中被消耗。前面 A、B、C 都是正确的。

Answer: D",191,436,0.000000
243,anatomy,health,C,C,True,"“前臂向身体弯曲的运动”属于**屈曲**。

Answer: C",124,250,0.000000
244,clinical_knowledge,health,A,A,True,"周围神经病变最典型的是**“手套-袜套样”感觉减退/缺失**，也就是远端对称性感觉异常先出现，符合选项 A。  
B、C、D 都不符合周围神经病变的常见表现。

Answer: A",163,256,0.000000
245,professional_medicine,health,C,C,True,"这位 52 岁女性出现**单侧乳头绿色分泌物**，无外伤、发热，查体也没有肿块或其他异常。  
这种表现最符合**乳管扩张症（mammary duct ectasia）**，常见于中老年女性，分泌物可呈**绿色、褐色或黏稠状**。

其他选项中：
- **乳腺癌**：更常见血性分泌物、肿块或皮肤/乳头改变  
- **纤维囊性疾病**：多为周期性乳房胀痛、结节样改变  
- **垂体泌乳素瘤**：典型是乳白色泌乳样分泌物，不是绿色

Answer: C",244,433,0.000000
246,college_medicine,health,D,B,False,"题目问的是“哪种方法**不是**限制热量摄入的好方法”。

B 选项“每周六达成热量目标后奖励自己一顿美味的饭菜”实际上会额外增加热量摄入，不利于控制饮食，所以不是好方法。

Answer: B",229,317,0.000000
247,college_medicine,health,A,A,True,"从上下文看，前文已经从流行病学结果转到“桑拿的生理效应与适应机制”，下一段最可能继续解释其细胞层面的机制，例如热休克蛋白在热应激中的作用，因此最符合的是 A。

Answer: A",1697,1545,0.000000
248,clinical_knowledge,health,D,D,True,"呼吸功增加通常会表现为呼吸频率增快、使用辅助呼吸肌等；每分钟 16 次属于正常呼吸频率，因此与呼吸功增加无关。

Answer: D",150,343,0.000000
249,clinical_knowledge,health,B,D,False,"在这些选项中，**生理盐水**通常是更常见、也更推荐用于清洁口腔的选择。

Answer: D",132,285,0.000000
250,prehistory,history,A,A,True,"石阵（Stonehenge）最准确的描述是“巨石纪念碑”，因为它由大型石块构成，属于史前巨石建筑。

Answer: A",134,398,0.000000
251,high_school_us_history,history,C,C,True,"这段话强调黑人和其他民族一样，拥有自己的情感、愿望与民族身份诉求，并呼吁黑人应当争取属于自己的民族地位与尊严，因此最符合的是**黑人民族主义的表达**。

Answer: C",366,159,0.000000
252,prehistory,history,D,D,True,"世界上最早的文明一般认为起源于两河流域，也就是美索不达米亚。  

Answer: D",124,194,0.000000
253,high_school_european_history,history,A,B,False,"经过比较，这份《苏德互不侵犯条约》的条款本质上属于大国之间的“互不侵犯/势力范围安排”式协议，在给出的选项里，最接近的是 **《赛克斯-皮克协定》**，因为二者都带有大国在第三方地区进行秘密安排、划分势力范围的性质。

Answer: B",647,3372,0.000000
254,high_school_us_history,history,D,D,True,"新政式改革相关的监管立法里，A、B、C 都属于对企业、运输或商业竞争的联邦管制；而《纽兰兹开垦法案》主要是联邦资助西部灌溉与土地开垦，不是为了管理工业。  

Answer: D",531,342,0.000000
255,high_school_world_history,history,B,B,True,"这段材料主要说明了西非与穆斯林世界之间存在金属、黄金等贸易往来，体现的是区域和国际贸易联系的发展，而不是宗教战争、疾病传播或移民建国。

Answer: B",612,435,0.000000
256,prehistory,history,C,C,True,"印度和两河流域文明最突出的共同点之一，是城市规划非常成熟，尤其体现在道路布局、排水系统和功能分区上，因此答案是 C。

Answer: C",169,410,0.000000
257,prehistory,history,C,C,True,"“现有原因的缓慢代理”通常指的是**均变论**，强调现今可观察到的地质作用在漫长时间里逐步塑造地球。

Answer: C",130,1076,0.000000
258,high_school_world_history,history,C,C,True,"宋朝相比唐朝，一个明显差别是对外政策更偏守势，不像唐朝那样积极向外扩张。其余选项都不符合史实。

Answer: C",463,552,0.000000
259,prehistory,history,B,D,False,"帕伦克的统治者帕卡尔大帝的石棺盖，通常是被误读成“外星人驾驶飞船”的形象，但考古学上的真实含义并不是这个。

在选项中，对应这种“被解读成外星飞船”的说法是：

Answer: D",246,284,0.000000
260,high_school_us_history,history,D,D,True,"这段《糖税法案》的措辞体现了格伦维尔主张：加强对殖民地贸易的管控、为帝国防务筹资，并由议会征税。与之不符的是想通过扩大“友好的忽视”来鼓励殖民地这一点。  

Answer: D",519,672,0.000000
261,high_school_world_history,history,A,A,True,"这段话出自林则徐致维多利亚女王的信，核心是在谴责英国向中国输入鸦片所造成的危害，因此最可能引起文中抱怨的是英国在中国出售鸦片。

Answer: A",523,160,0.000000
262,prehistory,history,B,B,True,"这个转变通常是一个**缓慢、渐进**的过程，往往经历了**几千年**，而不是几万年；也不是每个地方都必须靠“事先规划”完成的。

Answer: B",157,279,0.000000
263,prehistory,history,D,D,True,"题目中的“**两面都有凹槽**”对应的是 **Clovis（克洛维斯）文化**，它以典型的**两面打制并带沟槽的石器/矛头**闻名。  

Answer: D",136,1594,0.000000
264,high_school_us_history,history,C,C,True,Answer: C,664,134,0.000000
265,high_school_european_history,history,D,D,True,"这段引文中提到的“支持成人洗礼和和平主义”的宗教团体，指的就是**再洗礼派**（Anabaptists）。他们与宗教改革时期的其他派别不同，强调信徒自愿受洗、反对婴儿洗礼，并且普遍主张和平主义，因此也常遭到迫害。

Answer: D",591,232,0.000000
266,prehistory,history,B,B,True,"题目描述的是“在树间通过摆动前进”的运动方式，这通常指 **摆荡/臂行（brachiation）**，因此对应选项 **B**。

Answer: B",136,675,0.000000
267,prehistory,history,B,B,True,"印加帝国实行的是 **Mit'a** 制度，即公民需向国家提供劳役，以换取使用公共资源或享受国家保护等权利。

Answer: B",132,276,0.000000
268,high_school_european_history,history,D,D,True,"列宁强调工业基础和国防工业，是因为他非常清楚俄罗斯在现代战争和国际竞争中的落后与危险。第一次世界大战中俄国的惨败，最直接地暴露了这种落后，也最可能强化他推动工业化的信念。  
Answer: D",724,712,0.000000
269,prehistory,history,A,A,True,"“智人”指的是现代人类所属的物种，即 **Homo sapiens**。在这四个选项中，最符合的是 **A) 一个稳定的、长寿的物种**。

Answer: A",159,690,0.000000
270,prehistory,history,C,C,True,"在社会复杂性出现之前，美索不达米亚中被分离出来并掌握权力的通常是庙宇这一制度。  
Answer: C",143,1797,0.000000
271,high_school_us_history,history,C,C,True,"南卡罗来纳州脱离联邦后，最直接的后果是其他南方州也相继脱离联邦，并最终组成邦联。

Answer: C",592,235,0.000000
272,prehistory,history,B,B,True,"答案取决于是否有自然暴露的地层可供检视，因此应选 **B**。

Answer: B",201,752,0.000000
